V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33
79.46591402792339,84.25095512462299,84.21080564151109,85.48004589544045,91.60448791173475,91.39018470830487,87,86.94138261234605,85.2092597320889,91.95850217182772,91.90166224207255,91.5524167060925,90.72937573308235,90.76222097536379,91.52383982880009,91.4453408770483,85.45046102953027,65.27188798835874,64.74603027479841,43.80997700592129,49.58999954418132,51.61855790832406,72.97401915289481,72.90824362555257,81.5607622724532,85.29830429605518,85.21654978723545,85.02732532298457,85.01362172973376,85.99757995858755,80.02153833147779,80.03724945003047,75.74468381410642
82.18982714055622,87.89165991416529,87.85893237636648,88.25683231026468,92.80971183085396,92.33116444056517,86.6359086451429,86.68069793684089,87.32336917694984,91.1636996376083,91.27909495983707,90.85756948251452,89.01491675570799,89.9815598432306,89.76627314536411,89.6650901728267,87.42936686723156,77.03469826424931,75.58468489098794,57.42278521571448,57.77760925724308,70.32747080855313,81.6232555031883,81.9062668141063,87.97506460809473,89.88937155921232,89.70068777795984,86.00000000000001,85.89150561439693,83.91195603735078,81.94907710300707,82.09912160891209,85.36887392428518
82.46455939514256,86.35118551178844,86.44936449765225,86.88245234629004,89.03798169907918,88.64321248692838,85.640266500906975,85.60669233601608,84.92726532894119,82.20290406367569,82.707683545199,85.16540445094738,85.75411672343036,89.35263938854374,88.31187855378252,87.94876977781338,85.07347582071446,85.63875733688353,85.29475410409128,82.44447938956306,82.2953622794181,82.06971157793362,86.80094464888448,86.71238585681682,86.01172454107788,87.79612890816131,87.63444710845303,85.86955761723206,85.46070673876719,80.83399988449688,79.08941473447354,79.25248888946793,80.36617579618729
83.71646879861463,82.56289160221037,82.33658396912247,81.72344546897568,83.50422166112156,83.83587757842932,81.0908658115499,80.4007079549276,76.26716334481917,73.85497192650914,74.97364466891226,79.71387362015884,81.39719396054916,87.8876168476327,86.22502096791692,85.81671290675072,83.96449874686303,83.64745942939673,83.84979532738922,84.71238010082669,84.72349735326084,84.6658548714237,84.71446112375469,84.48866762201685,83.2141948482463,83.97013321599822,83.07949793194237,78.9285521765523,79.63446707825184,82.80656629062545,81.89755545032617,81.27986211689588,78.1327997893525
81.14964396200527,79.40351256188261,78.05811322129298,73.79958375061297,74.73568501397452,76.62749605852841,74.70203672705219,72.85337497077265,67.13678416827642,67.79169232663635,68.52160246444862,70.73051059457174,74.76662204499053,87.99478799631679,87,85.6518181700194,81.30468272983308,82.51575829203625,82.61943184493676,83.13946029423589,82.850958623014,81.91619592247451,82.00000000000001,82.42840606714526,84,83.2080878006085,78.89679396874503,74.05966816769957,75.68317270954256,82.42006286816813,83.92301747254916,83.27083841091323,80.78777464922982
75.92055380156678,76.00000000000001,73.52890333498088,67.58269171426117,65.50687828040667,64.74773554446733,73.92003349778973,73.23714408805476,69.95944696600232,66.78632868013456,67.06984971471387,68.14405403607182,73.17958242653773,85.98221599417283,86.56736830371791,86.04587537981571,84.63238045750033,84.8026622575492,84.67233576637605,83.45955667806798,82.84335456567125,81.18568546598021,81.74054770121785,82.39472429830755,84.05410639586364,84.5133392425219,84.36297451774337,79.99439998413777,79.95849035321693,79.31705744262393,77.29983907065431,79.51915821642932,85.62458259346468
73.29390791902057,77.27208249963252,73.57783829992881,66.86948775997391,60.881458703513736,56.67682933947882,71.0269119876075,71.91035271851877,72.66290632568978,69.91847989075794,68.04870660614863,65.86859167987572,72.11783670971283,85.22691826830922,85.63589072760524,84.73730918208099,83,83.97661854445224,84.24610488692655,80.52304623322618,80.70575046248656,78.2310710614082,73.0861630765262,76.08983555323593,81.26799127060708,82.04562476153751,80.70691656198586,78.99246682909757,81.45362744819052,87.64933637867071,89.3867009377386,87.06468555929177,82.31769995133762
72.91502207266225,77.40857891414834,73.41774073020034,64.32173194128593,60.655505255817964,61.90538824722258,72.32410579997175,70.78895973708126,68.38936987304906,67.15172228368256,68.54261586750314,74,77.95187803569695,85.73439486192355,87.84161519320085,86.0083649682521,83.35021564044027,84.32884201165788,85.46328700309677,84.50564991082604,83.98621015695583,57.64251900032948,12.808876672300006,12.46763491064574,13.360638098146492,28.04628255943426,61.74489938858533,73.01853260545704,77.76845172853834,86.07350397450105,88.24130544799911,89.34756631253659,84.74870109048373
72.43167542149513,75.66168351757449,72.20534339172916,63.4088382905637,61.86928919274018,65.05997073590187,71.66718079225886,69.57857775827452,67.53220354857874,68.45377752768167,70.73237235193777,73.24377954351831,75.54686254960896,82.83990912379468,87.51338041048474,86.12959605979029,85.51227139666095,85.69335505108872,86.97177508285294,88.24412717738011,86.76077761550562,84.82071732302799,81.52952186972952,79.90648412014832,84.20534065866804,81.689088885944,76.86622042637457,74.98513425539365,75.07906460684305,75.436994383757,80.38208884280874,86.39894712964526,85
75.56389171635433,75.17543968929327,65.66704695781664,55.809165397730254,55.785735713658575,61.45511078780896,66.74455619964141,66.87258216330935,68.09254978967968,70.84011740582753,71.53791228146467,71,69.50123227915344,76.25167304752057,86.86500789296329,88.05735839787357,87.66718672821996,86.95622967790412,87.59853984639207,89.29371065241395,86.49892201563637,83.25588151652796,85.84406665698003,88.79149729739154,88.81638786722894,88.89725999883544,89.4297345589062,89.82334821475543,87.7813391333124,85.51523569283076,87.39841469265443,86.31472845902537,82.27734508085695
77.30817862891044,72.71414749580822,66.02256506138639,62.31671176855632,59.22135765892335,59.386972177279716,60.28781323659999,64.42980212406135,68.33799315376618,72.20135810409184,73.49123418217296,71.73010002948939,71.80368075530396,71.84327389262191,79.50416089813528,86.17830235676608,86.16205633122927,86.9868559404155,85.92177555417805,84.34009915624515,85.19100031885475,86,85.93222553784119,84.85927882393779,83.93524617438402,83.94238134887863,80.8972359307051,78.19344609284421,78.81830567420285,79.33888408073229,79.58372096348424,70.66217149473503,62.12936024566878
74.58140440833623,67.76760909307862,70.37647572180146,74.7390448366479,77.86723892526165,79.71585906013382,78.84094353076392,78.37079972697903,78.31841332453686,79.21326980057492,79.08806628619419,78.30224407522662,78.86294111352564,79.12933117591686,84.28872357863645,87.5342041582571,87.15770621824518,89.8072522442241,89.28104321076327,87.4360722845687,86.90064077198797,86.45959648467975,85.24782944589516,83.01135687964447,82.02803159050212,80.36979357946976,79.0068488917668,78.97953596157049,78.43964407202272,78.05275434930651,79.63862855991657,67.10637045553509,56.40451861061965
