V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,14.019939356229898,24.962271663985355,25.949969465750645,27.693684072740496,22.84179366670687,2.041669441976177,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,30.552631583675684,17.7385378366417,16.09033418367178,17.07624462586477,38.74249821427955,14.519324630457794,1.1103372552108592,0,13.568457180777376,15.024997260302149,20.728145167483223,3.7694998040238223,0.1836639617949609,0,0,0,0,0,0
0,0,0,0,0,0.5556523454181149,13.734523134310463,1.403463835361317,0,17.32579463774951,38.282129416255245,28.32155386707075,15.515131636445695,16.56477251002382,25.556216513625905,26.500327173782466,39.47591927530891,23.153687075729668,2.112791638992297,0,0,0,0,0,0
0,0,0,0,0,0.3521130582434824,0.03680011757673796,0,0,10.74624521491365,33.785898506696995,32.40514411398863,30.035898947544432,28.960514721701202,35.37727809089618,36.113588673170995,35.10712893727023,31.173789467313938,3.1277712933125157,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,12.08569001549926,12.34222542995065,30.692818150994498,29.72124301955598,34.23212815514045,34.76837210957435,27.911187129451307,25.774553633633186,13.903301439116557,14.259985352335539,1.5239975748592176,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,10.96132396621616,13.373140306646526,33.62962733730455,35.97762834972332,35.41993144512687,33.24937280595141,30.898609268949787,27.183031267791165,13.54430304518903,12.539335948589159,12.635307402034103,1.3838883388333179,0
0,0,0,0,0,0,0,0,14.832514200826058,16.56131053044227,1.7215175955833903,0,0,1.3646031994947225,38.3456424485952,42.7274668175873,41.18635929009639,41.44220077505497,33.58711261477435,28.8363834152167,28.97420916930278,23.24126156712938,22.523223847285074,2.5151550594701266,0
0,0,0,0,0,0,0,0,9.400335303268173,10.464572427523187,1.1045333422957513,0,0,12.674581106143457,30.628129501604725,32.59428866510862,29.00603563962432,17.571433964181573,11.81156283552553,21.12656955352648,26.34440425980426,10.936825272582997,8.883678605194492,1.008907788137644,0
0,0,0,0,0,0,0,0,0,0,0,0,0,7.846860715844647,9.465605284388323,9.516829122545579,8.13577494062731,0.8932502922376426,0,6.318515164028503,8.097138533008755,0.9431127037786798,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.325481666610875,1.5952383664426437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.22530064159181,2.257300068290136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.4666918756888006,0.8004220842793934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7992201603610288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
