V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26
68.03351015596697,64.85506147355234,67.55699683795577,65.4273565920002,65.35189135812873,68.61048631607763,82.47175722368978,83.91752383528238,80.37071123453129,78.54805397335143,70.12240199255226,79.01596940451567,75.58417018412682,53.13118565177959,51.229121930493164,39.53413044756317,28.483826551191367,35.12316929718922,35.067880859871835,34.47258062785555,35.48762935105942,43.7471626239222,63.4759759122528,73.69627761314786,69.00000000000001,67.1530653855293
65.29823329148407,59.77640832830263,60.865188333599434,60.62527768566214,57.18855958523845,49.50027497685588,55.522425084605494,60.151950403608,60.072376124525036,59.55177986976139,60.39670043362686,75.34373325967941,78.15207575122345,61.33850799343199,62.37489256897804,63.1400416598436,41.07217038373975,34.031253366073436,33.680247794707526,32.1083741007192,31.502639678149027,33.90051605080435,60.27943491843751,76.93073550195167,73.44315010997387,70.85484955658762
59.019656965473736,57.08684726094693,54.560667154330204,54.4050500390171,51.86692572511533,44.86704605565819,51.264783394584086,60.7893739751144,60.363755347230125,60.986637565366,64.19888042730712,71.3301640120553,81.29432848238477,83.94785018930634,83.16613783261178,80.85500455465456,76.56823892785835,45.34252048972339,36.257766043062674,33.8882700785459,40.50948302119261,66.41107057358221,69.88665159579088,73.95708187809824,72.22609183342824,72.25068005850179
56.906720544250796,57.99741163552588,56.338212394684966,55.7212712718766,52.85096173622627,49.97932729834976,46.17819128256486,48.883553147447444,51.51691769697312,54.065278660387534,63.349866272956284,66.60886422813357,68.52536368860478,80.10221613123613,81.37218133239054,85.26673421058474,82.85130773038824,77.53186120428798,62.724443844596856,62.273719308055725,64.58062982925705,74.03090329500785,75.1224915795513,75.36439695746328,79.9675049329443,79.92130024299485
56.41961663910726,45.69554681320092,51.745515743009435,51.863081081943946,54.088490284874595,54.02285157732271,44.51132669464281,41.776920442193926,45.807958156016596,51.09743792134168,67.90218249228982,69.25860754858044,72.82289052845812,88.96129030160544,87.98979867124127,85.0033655597175,84.46535924782235,78.28361004357465,64,65.16343925871003,72.49215333024357,81.87514308561155,76.8313817100087,80.47745143088935,75.69838350137451,75.98023208288316
61.6608644126657,70.98713217665747,84.89238101585576,86.70772752736507,88.11628375142531,81.68329089858328,80.58994949614925,66.68781281309306,58.95150124837464,62.18203250875358,77.36397323944624,91.42597771152323,87.12883328791389,85,84.74067749950953,84.54697406785945,82.28519118226897,72.22351065904292,71.60450668241346,71.84632526821086,75.75233597112583,83.61499046962976,82.6828091315403,81.76268790226509,75.88192735496486,75.67383852682823
23.514184049289035,56.00397394757549,67.13487880683036,69.6999668962427,78.44456303956548,85.68646515935242,88.49071100435494,85.71612282304562,85.88182065194752,85.84274122136569,85.61997767638101,84.67274167413773,84.23670828294185,84.99368187773757,85.86823112308377,87.94298331049522,84.15946470786662,73.76711942595,71.0511142448063,71.35159867580879,73.11054312934529,78.11562469088798,82.89207951619547,79.41646714748656,76.88025214145738,76.08542365813558
45.59551073913779,76.74664152571987,79.68253836429828,81.18450715302271,82.07295855163937,74.30731157975559,68.81136257859623,71.03376590369001,74.57861592461477,82.69556825433,83.36883358876804,83.25284219748868,81.20997987986786,83.99072251351458,85.56431018157073,88.06326792347262,84.42858611481869,79.50863490625204,76.68325013873543,74.89465543881883,71.71786867371647,74.26243409115474,77.50099447764934,80.10448771754092,82.27146265540463,80.48385623221633
46.287355155215245,68.37042243100171,69.43924900076182,72.2321293814558,80.97131523933578,87.35664484301967,85.464415057112,84.0721588379894,81.8691837493611,77.47447173236287,77.45046773435271,77.3464753596185,78.76288747063748,81.98520227174765,84.6746822477661,88.00343968797647,81.43653155396773,76.15794411173272,76.05446886091171,76.24401503052934,76.28217517077218,75.82138453669984,72.24869392338542,67.26944893664562,72.4771729002872,71.49888101756902
40.8989500654481,47.94175682781984,57.33107060116295,62.39625569181502,73.11444176513305,80.49515357403159,86.65534178787057,84.85904512841418,85.2816389659205,86.62914640855,88.94079991819649,90.1776420890211,84.65087628052034,77.00536854409533,76.37894236614497,73.20379242676375,71.45265677093377,74.03413139359881,72.22458358763657,72.94975284472731,73.23959847282117,69.53981665743302,62.51448840246572,56.223748706981226,55.46940858861026,55.426063389123456
53.08793731497991,43.468658746752155,45.493216130617725,49.337234052416406,57.399692563312726,68.41354488148563,81.55343869674991,81.48648326774071,83.26569088109656,84.56284653676214,85.36835960909988,85.46236814766533,78.03333752985056,81.37910177922991,84.64822257769946,80.44126319959132,74.28003350912836,64.34313104159233,62.57822751550715,64.4773622724691,65.76592708709616,62.28713332802081,59.03617368101971,55,56.38097896943868,60.03423856252301
68.9317874060662,48.85342328132148,44.39955125109769,45.07402299384726,46.13020183170417,49.12042826503371,56.11394581971625,58.986544722652525,67.49852643604959,76.5494664449344,77.33046044732262,84.36614233318397,80.93396578179794,83.7714944182575,87.95415640291696,83.57356585294619,74.22986259070623,70.07841768198034,70.46450517653659,68.67426695432673,69.52372408919086,70.0302270543694,58.68842057582718,52.35011754267791,53.31533240975778,57.013323880427976
71.08561567217241,63.214416379466286,62.78497255439051,64.61312877299878,62.152462520535835,46.93749497178115,34.88104647005561,31.916080454873494,36.06166260935579,44.65439615279627,57.891610134277585,72.06280948005002,73.64328881600377,77.78078202138417,81.0233993340338,82.6024559664737,86.430466425143507,80.95727625785545,77.5717685827864,77.34118517881593,74.68760588054437,61.254476939969685,42.75763648147807,37.01246623802229,36.955432222211115,37.524582373437866
70.96330075049971,72.06601664502637,75.47901713885227,78.82841878557807,73.3011498566963,60.540081457654075,49.60947154466445,47.486392038760755,45.78071542334172,39.77604892051942,35.281506510727255,32.91005963071154,28.188353011957517,24.782889764405336,27.055947681175255,47.70763860088442,69.81994146673199,75.57056201203756,73.31426113645077,63.30694902632676,44.35604986767758,30.11554156173841,22.512150517004056,23.560711165259374,28.52957724656023,36.02799426170361
76.98255636848414,80.71039946419278,83.20716580960439,88.03971990339377,88.77117869272972,87.16431717233931,85.72754492059303,84,84.09344768523684,80.97722423609656,67.17221419393823,57.1349201085923,59.08794795416863,51.91177701853096,37.36964612328324,38.07464958049346,51.44000158543662,47.416370658682304,37.45207754595423,29.862892133509053,22.933489154299465,25.98099282625298,26.267763958994003,26.391355691041532,30.649883269055778,38.37211084445211
93.39964521433572,91.61034055985297,90.15736888175499,86.04867280625078,85.57904266318135,88.92763701093753,87.30114187270178,84.24542273948714,85.98417896264617,86.23085189228433,78.48299827482049,75.47314923785173,79.00543814646562,76.85655066381594,66.71559324817996,47.205192346755446,36.142502321171605,36.516937562816764,34.15139611138176,30.724673597893275,33.99650283890565,45.89986441948421,50.64479519542113,48.03833190564297,52.84498450021977,57.40193588077842
92.09269158088773,89.12820395211547,90.67565943901086,89.64548148978483,87.18814870673866,88.59885571777063,89.92972702281496,88.09889931520152,87.14951858613449,90.50075558289902,88.3628713600019,82.43611209018107,80.99791813963066,81.950047902257,78.73155096612939,66.33158661775488,51.74447138328355,45.43585162165266,51.221014069547905,62.27429399398161,66.41890932287653,73.57279760390676,81.42243768742506,80.74739453057003,76.40685787438696,68.22087521909742
89.05853152763784,89.49391357704678,87.36188608645477,86.92327826250394,89.04585334543219,89.31225946440844,88.86281474328392,89.96813878151679,90.09481885019781,90.01998059860813,83.52996539052283,78.05467699890235,79.001274062829,86.25840211166964,89.10070325099768,80.29522449488833,69.43686038628567,63.89627445257837,68.49281189874192,76.14614527519693,83.72159872855434,89.09051027624568,86.19734877542318,82.38025073303264,78.52498145453879,75.03289679285339
82.56772449903113,85.37580279530479,83.1800156125149,86.5327514284103,89.17707685618801,87.24391732377799,86.73235015585072,88.51080067339741,92.87583797521836,88.44162648745832,77.53942039119687,79.06567790211744,83.98842594196162,90.46290353028449,95.82789286454262,89.69265311180902,82.73309529281283,80.98396750453821,81.13508579784252,83.08943202701238,89.91334260468604,95.0098719495801,88.68444826970236,82.87157632406397,80.03164035050375,78.1622781396413
