V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22
96.56694601012678,86.2330068842091,100.00000000000001,100,95.94511465431762,79.041174593252,78.42172990663383,76.04435602629103,80.78145203916186,100,100,100,100,99.99999999999999,99.9765198198949,99.60222124657739,98.68445900202158,100,99.53655413775152,90.85189767299937,62.90569106901601,66.22281727606565
98.24014625150919,99.0442223118414,100.00000000000001,100.00000000000001,96.50965942008821,79.98957893480394,79.73212107140773,78.74889099063066,84.04349642205,100,100.00000000000001,100,100,100,99.84492357913385,97.29977578771754,90.69688371621245,100,99.4182015530393,93.98339571966245,81.73395003442943,79.39345266979605
85.8874145895419,100,100.00000000000001,100,97.20949601064862,84.73551394350758,100,99.97159781838168,99.65725858875878,99.48184859386053,99.91363005690238,99.30310475260316,99.23546118938938,100,99.71961798222772,96.22726290858098,88.78648351086142,100,100,99.74599328578428,94.09522342512946,65.11932987985386
81.95350139230254,83.87011993063662,99.99999999999999,100,99.54453163419772,97.26669723030244,100,98.67061315264252,89.93276376439502,89.29332246515207,98.8521858732475,91.55813949360726,92.1435497532763,100.00000000000001,97.95181559701642,85.27460174347792,88.97452283550487,100.00000000000001,100,99.36723818701066,87.88353258928355,41.50083196578549
75.4555673662633,77.13246710437208,96.58658765865879,86.18076811057283,98.26630887018088,99.97133140412801,100.00000000000001,100.00000000000001,100,100,100,100,99.98948287770695,99.90741687015544,98.45778462082738,88.52549694573716,100.00000000000001,100.00000000000001,100,97.6085989465661,75.54431994113008,43.02829691082057
73.24501913269211,75.130322288239,86.71238223337387,96.62786212201375,98.19100155436358,100,100.00000000000001,100.00000000000001,100,100,100.00000000000001,100,99.91206348798406,99.16093930970008,99.6771842810509,99.8183656000483,98.12754569602615,99.99999999999999,100,99.49315671004754,91.34092337471836,59.477595177666615
74.40621577734863,81.69970241509577,96.39788473318657,97.07566651248023,98.15160651934984,100.00000000000001,99.99688954845452,100,100,100,100,100,99.97923012839651,99.44732547017644,96.75529859935665,98.56996806577085,88.99529999881494,100,99.94501663222005,98.79693155747779,91.62440273357419,67.21946039353546
74.38988501591002,96.89188858913082,97.94559958632095,97.96223726955147,98.11221342727394,99.94439666047298,99.05941385244907,100,100,100,100,100.00000000000001,99.83386392048237,96.89348906561338,93.53850130454808,94.72112865847744,100,100.00000000000001,99.80970816963438,96.53406063666888,91.29120874684021,65.71765189445196
82.80204244098347,99.86216996479207,99.89095000155325,99.9197455797831,99.95042980856476,99.99958695301001,100,100,100,99.99999999999999,100,100.00000000000001,99.93208180300228,98.15162769268144,96.22717223117195,86.18900410566434,97.63598119381767,97.50213391039783,99.90607240745763,97.18420850954296,92.75218973186206,72.66976085265854
94.99837225175418,100.00000000000001,100,100.00000000000001,100.00000000000001,100,100.00000000000001,100,99.99999999999999,99.99999999999999,99.99578885504792,99.67033861882297,97.70309588583548,99.49599837440334,94.75865168502924,97.1985031154864,86.35925809442445,86.6412598952526,97.66837832461846,86.16867135547996,85.18183812851736,92.52902198678261
97.82506485725384,99.99302467261076,100,100.00000000000001,99.99999999999999,100,100,100,100.00000000000001,100,100,94.96073849602944,72.43850277162734,95.94842021349926,99.99170598527007,100,100,99.1635144827826,90.13375693383412,85.09831035937788,90.63551889472203,94.99371110944038
99.78857436440768,99.99682352804837,100,100,100,100,99.98664076367686,99.99807603920733,100.00000000000001,99.23477270578421,99.50401338332865,83.11752462262038,56.15515459848504,92.06244197188235,99.25594307657157,99.72559667878107,99.99359848249952,100,100,78.4284528081253,96.3924265323946,95.25327539380376
99.99285143543997,100,100,100.00000000000001,100,100.00000000000001,95.21608177335878,99.6112274778151,99.1715414637519,82.6944442370013,89.77416619221941,92.26131566385004,56.75348670446097,68.75913581928675,94.28916150398805,98.14616065518577,99.78804288832467,99.99329206762751,98.98635378117017,85.25719558335442,95.73742281852898,91.79386916974973
100,93.89212497874408,97.81654631060047,98.08150082870911,99.87916552630885,100,97.13585609331304,89.20439034637467,73.6913848517523,62.23103279881745,61.72278672759392,94.48594866101702,97.74364302693294,97.98724924089947,98.22169558619755,99.89346113240217,99.19942502094881,99.94860124943642,95.02879803786035,96.64010315990723,96.98903050272638,79.55201893684031
96.3361385178983,80.45627373088749,79.95017081267346,77.13459154593018,76.63100804062451,78.10396036977757,77.07481425636382,72.32815636542372,64.63960788309032,71.76334144824808,73.27251075179637,89.5994401460987,95.41687031035345,97.44022563872029,99.58234523849829,99.97848266644036,100,100,98.48559187669531,99.86877858524821,97.24302953834803,90.02924706475741
95.08415694086183,93.94132056370438,77.13376052915831,90.56389523724862,72.43043898411672,65.65673759734403,73.98438638186057,67.60747735148203,64.12319479066342,61.36249886400853,76.92103291544397,78.62783809411708,90.60030243510235,93.94549430533883,97.61958727763027,99.56002042438581,99.97034289377717,100,100,100.00000000000001,97.85526495158999,97.5709512344086
95,85.19168890444936,78.54026593907793,92.85323912696126,98.68339109126569,99.57652277480108,73.67987273598183,56.01756544411968,58.51133463960937,62.81742401037647,72.0889022525223,73.10835051275447,70.99980882392559,90.12713828213022,97.21378893957348,98.21648539906272,99.7938302497024,99.71654090688666,99.64857978511763,99.95406180740515,100,96.67564731939865
99.31999819976244,95.73207253803675,69.88578032578799,94.96943738536132,99.98110011172115,100,96.50782045305202,61.62657989245638,63.01688779590542,70.41780002803097,65.32778288537422,63.03395404169683,67.58534132558134,65.74580363594742,92.54898107973186,99.35110278568973,99.95877906456218,96.48175034814187,97.679077078093,99.39207851155797,99.59075992075705,97.36010994874314
97.66732373932271,94.63311645723131,72.05074248163749,94.84406312877141,100,97.51308485616526,69.28357750060137,61.408457546375935,93.72231594078522,100,100,78.2331648801127,74.47828725464831,70.22832889555939,92.49369946420612,95.38134738880314,96.45752734770484,88.5950064434463,92.74510018452162,97.10906769058715,98.31055143527865,97.41460000355931
