V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33
71.45988928459172,66.83782774432454,70.23183814622014,73.12983671722611,77.7001454840019,75.96976375951037,72.50993443964617,71.39754575069206,71.81544455215445,68.72420817841348,62.62265525244791,69.87442414479148,81.42937549806389,83.15206965537722,79.4183398463899,69.16790721325326,71.24964152532436,74.52767089766668,74.64840199850532,71.87371084390114,65.07663576309882,59.677959130259886,57.86481601115223,59.22105138158764,61.78645293238502,69.41941907155089,75.51974214134736,72.97621871234135,68.85270233247988,62.12200853776132,55.78795048228938,54.88807516323173,51.930673997687826
64.33575014793294,69.20019604305179,76.56738385018583,76.73836673796225,77.07880577444499,77.69306953899529,75.10093559996315,70.20850050303653,68.44787590270457,62.94021758231469,58.64810929842239,63.67602220193172,70.90444516978377,73.7730218625314,70.3687630190835,59.88920535902693,56.85083327932193,54.92667012755886,58.332311095252486,56.93474234971009,54.13796009761523,53.03621979555092,53.35544196393454,54.0451062065538,54.93515470764529,62.819543351570516,72.05482567274363,68.22695453967107,62.924497469442464,56.469728434001254,49.0880691560014,51.69481723326321,55.62388768995221
34.95355065138189,67.94750781945908,77.93435509226161,75.09884072331921,71.49588649975034,67.65776761713884,57.28764445809306,50.37800841527255,46.831984100382485,42.6331748763578,43.268853439580596,50.11028083258182,58.804023231539716,61.236913034079265,63.75100134550541,62.946492997323716,58.42313449089311,53.600052544565024,54.79923913528303,54.16693280155598,53.34748612244649,52.98148004482131,54.29410709235954,56.514880910492714,56.49821001679731,58.965974190453466,62.21049915323265,54.128679642373385,43.96727211349889,54.11445977941062,64.71459485229973,62.36475370247794,66.81169404981115
54.52795193650009,71.05726014052065,75.20846201515639,70.71661184723769,65.51893733323857,59.683218656164016,46.909908128398406,40.0073894562579,35.095799339904644,36.00134421345016,43.588094286365305,49.007259224542324,55.3083491729629,56.870142064611166,58.07237614209521,57.435383115275144,56.62874623593308,55.69889989686999,55.795401671878444,56.05446390695789,56.33597557893832,59.43651195143546,64.77137834575836,66.79685887059061,65.29651281659345,60.779855333135515,57.5427532088769,56.49707746662105,55.08823490064904,60.86922838293759,70.32473493001554,73.18435086912534,73.97857355969384
53.33589924736657,68.22166737804069,66.24881960555048,59.09287174712548,54.083974294355144,51.79360530761824,45.580636574898634,41.65268141357402,39.67103292300226,42.405431221604076,47.43543331113312,50.71054753884078,54.15801373387914,55.229554420750254,58.60844440932384,60.90043334832441,62.83561418548166,64.40628437081595,63.91564378183874,66.24970286448503,68.62232772226369,65.38165300989064,60.072838595284935,58.003699657962905,53.9738434998621,47.964754139959254,46.12817164789639,46.95219205817295,47.83648880929919,51.902363093431426,58.026431966270636,60.28371400272097,62.82207444255927
22.057735233321395,39.12843096242924,40.61964797576565,36.81788041710833,32.165971108847245,38.16386915166178,44.64084600640634,45.52154642970334,43.93957402333657,43.08816664362202,48.13980416055066,53.145618657350646,54,57.6065703110603,67.42655222069129,73.38061178732104,72.93634086762374,72.46726764334846,72.30181803376634,73.32383761774076,74.31295601898975,72.53992732901705,59.75027155838537,49.52440089655477,49.74366791070913,49.553292400593584,49.20953887654837,42.46776682391983,36.365267991064314,41.987382257646765,54.852321372590254,61.833287293249285,62.744350477653775
3.366406203356462,6.392542801102853,24.22185769326439,44.5222829853368,48.94170699317418,49.02953432593388,53.2195609982759,56.518554962506755,57.61457905424691,58.473283393373656,59.59040730933891,57.92607659479924,55.6686169615413,56.856411963692956,65.95938579109978,72.76374815095431,72.58073529923588,72.41545381550564,72.43221940006457,73.41437388760787,74.2328509991359,69.56933887348691,65.07288222521964,64.32615085320239,66.32047871161896,67.95962321492607,62.69864187153217,50.88930295730954,44.50761418376977,39.05932876205266,49.17496072801339,61.270445359825374,65.88002078204134
15.65041768467512,25.24410270360721,25.69549431233783,19.734122977919785,15.074203142368805,40.119595827381715,62.35650053732394,64.98164844965753,66.12809589743969,66.99051100543456,64.60878222305641,57.51736039517833,53.50859047161009,56.90946322413154,67.05173754611991,72.80522525235298,71.88948105907507,71.21156400045976,72.10853623712957,73.03181910457685,73.23668716826087,68.6971071637696,67.10204493016079,68.52347496429107,66.65874750290553,65.34076660264358,62.0935360810626,62.39700009986944,64.32682564495357,52.11999520640022,54.819446113515774,63.70272500147012,69.93305447093644
22.74572065331086,38.03777694628822,19.959661804551118,4.891863910881162,2.9512643103237113,44.268508744864704,70.11218366725171,68.60659810626218,69.25894072298343,69.70389577530857,60.69131540296026,51.18394878446247,48.866843126799694,54.04866312955259,67.71822405646336,74.60277542439499,74.8116054685509,74.92299538285988,76.99670675422944,79.74694460336524,80.59476832309875,76.7881013914537,73.14920020144103,72.40656463571314,66.61618184790542,62.717768316961205,62.18973730117368,63.10696826986405,64.07159656794012,60.01473994907488,67.25744977054944,74.01582265616935,75.55366505710528
1.8272671816486425,3.2770521511639688,1.7137951953127166,0.35539844180290536,0.21907364093756732,45.47896765710221,68.93780964872985,66.40492144642715,62.264426180131174,59.82269609593287,55.102440284309026,52.677187945968946,52.93675845777022,55.947667527151935,65.48385105129267,70.21469794913536,71.37685115283692,72.09618838338784,71.74388343645177,76.3099587285955,79.22179498714564,77.85632296422669,76.0536019995752,75.46118506072808,63.66301249370412,56.57459381608066,67.62201290101909,74.64788940415316,74.78013926071384,75.0378290406357,76.49410106701004,77.33584724513895,77.94639230839772
