V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25
2.0759748384248446,2.366135594942752,7.817287785817272,38.825058009610586,81.09456179427232,76.72415764460737,72.84298272288162,40.5883260508211,2.8898509481448285,3.271354717576344,0,0.2951057534332207,3.1849601932122287,16.15336755473557,65.95746622756273,78.49097062329923,73.02156944350465,69.47744931519985,45.580955962705715,37.43070379750975,11.453048608315834,0.5143621316997302,0.5616416713197292,1.294423874387288,7.10508127070253
2.9999999999999996,3.2656507964154318,7.882111442513318,33.287081562675695,77.6131113615532,71.21922594194308,69.15878493776118,49.14230422156166,15.786931193373947,19.50885195562352,21.894376245136502,22.077574089867284,21.045058100271902,14.660424841693668,33.66179214638991,49.50571572177733,25.940879919241514,23.393080706182513,7.208147052726167,5.662508762143436,1.913054844273256,0,0,0,2.751559848560696
0.9333833096829798,1.0047943533929635,2.764597030621526,16.153469784017236,59.127835526110516,65.39481977054491,65.43728866168917,65.23466943946613,57.35844776548399,61.19590212374549,64.70435248129549,47.97276568310702,44.50755694631152,14.401928077054274,5.195796099204693,8.917599037762514,2.904165813340775,2.5073924150540385,0,0.041158028436948366,0.32241891724235333,0,0,0,0.7459006792146194
10.997004843059358,10.129912767564754,0.9937615827798678,13.429191645756191,36.13928957050536,51.76891632134567,53.99287401654318,77.89969075363709,80.61487346292067,75.71089259696436,71.02137859022199,51.72492921140707,47.218842078598804,3.3134525979148823,0,0,0,0,0,0,0,0,0,0,0.9090482603436038
18.05726065361081,18.279654218696955,21.704298702702012,32.37218777905489,51.46751580093406,68.53745453290902,70.12420352095153,86.74132696543516,86.99743612597133,66.07772340122203,49.580269646644545,27.539347846220842,25.106799879917382,0,0,0,0,0,0,0,0.14024540046484285,1.6445781595661275,2.3793557122055233,11.782406306488268,30.529222410328774
23.78936132975066,24.887818081139358,41.28349911690026,54.92874545726479,76.37901589755606,81.29812980610002,81.22173295478879,79.53748885775713,77.15013314152148,39.884974544334774,15.000590954503997,24.531402248095795,22.859892378744316,0,0,0,0,0,0,0,0.027454996791863803,0.3585493980663974,1.2184596660100726,13.747704537608215,35.2992837717598
28.730542304322338,29.20631821052229,38.20982460994645,54.30649976025885,65.59456445822877,70.84848567592788,70.55360204406075,67.38756873757659,67.46611388561459,32.85019422474983,1.537661094792466,10.172880412717786,9.45769584580978,0,0,0.2307458377900235,3.931543222134663,3.7256128571471168,0,0,0,0,0.1830943817857989,4.826385021383538,34.39567097242968
34.086461114756986,33.567912329085196,20.22040737544855,22.660352761182445,31.47536433324796,38.897065106091965,38.78126217832245,41.1170982148729,32.3525875943665,26.74864221288769,7.892224742485055,1.2394440469526535,1.151788856295032,0,0,0.052296018992205096,1.0762682525503526,0.9932557931492484,0,0,0,0,0.008902205094482054,1.091918372927535,18.944167155098572
11.537341028966134,11.246685543294017,8.978306686100229,3.3462812372613278,14.764761328881043,28.215562524792286,35.2247014391365,36.28456614439111,25.40390839832705,11.51046641718073,4.882478360583312,0,0,0,0,0,0,0,0,0,0,0,0,0.2614541616489206,7.490152387989474
0,0.18371268421660222,11.049196145958863,5.6047718056499924,7.551072549651409,33.77358073693038,38.716573216040324,38.585418020885015,31.274522141529587,12.702195533921838,3.6647659973916085,0,0,0,0,0,0,0,0,0,0,0,0,0.06751849402834509,3.0064296995603685
