V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.576405724933212,8.46202063147167
25.5738048029516,7.568578338899011,0.6288253221946881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.900497639716086
27.334756643319974,22.135148507790774,3.814531775548036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.238162521507704,22.463718402515052,17.260148057764702,3.5319437485748346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5706147710781915,6.361041319380174,1.5203220660870715,0,0
3.9532137167688255,22.655281874022318,29.14157762840325,7.2159338276013125,0,0,0,10.675844821730356,14.421514801425001,3.631292077596069,0,0,0,0,0.2854232640582239,0.904820028104145,0.3180432557897898,1.0287954384231288,1.579055478177356,0.4503712610682145,0,2.1834091366929367,19.911135592214762,25.31117054668546,9.345742834545595,1.0913434532843498,0
0,3.4625201369483474,4.380667622931997,1.0806352658382976,0,0,2.6683674889744418,1.6787150888928908,15.806123279523618,21.574094350188048,6.139269848426845,0.3661313884288606,1.0352254576702624,1.6739951195772107,6.665954725855627,13.61298557854104,7.528346485056046,12.557064289845613,16.13551348013883,7.274061362611215,1.12229383971467,11.540454833937398,16.443996073352164,16.93657915919492,20.228580226105397,10.701045247019943,1.9244527841780392
0,0.5789049127732423,6.166297690780593,2.7063899925791026,0,7.485053614299345,16.365690645544944,17.578543227697747,6.044495909598361,0.5782689662468279,20.450105281005133,36.17119895389912,38.238394905310045,37.87709845116536,42.38782028040411,43.37628164223288,42.82770688015307,42.23254564904042,41.71612707666093,28.86626801503091,8.403331711170457,12.492705468559885,29.947764375822377,35.849111913220185,34.884290686302066,28.32256183005496,12.345585220489896
0,0.10799542108229991,1.5788082693718823,7.027918461553567,9.752394082220407,17.805661845915168,29.777140705031183,24.77658604922962,6.889822845027102,0,18.939624481316688,36.15389366398592,35.53008907202985,34.64142389206478,35.04170054483713,30.23164375414926,28.762234707224323,25.34397234257924,22.886773626163603,18.280882139470474,13.104345330672103,14.81489257921006,29.29230405980134,36.27101044704643,31.20929975962649,23.289419524197914,19.893721937561633
8.564893559058559,0,0.09340121596107158,0.9603202349304789,1.2733944755193018,7.997014468776079,26.299832139745956,35.5570550591292,15.491470622950375,2.9070606163178145,17.875399341273074,31.890145577709283,39.041711190886105,27.19509047360664,17.973614025580513,6.761843079427348,2.810176861030273,3.1765306790483416,2.43797516976957,7.292795713797212,14.341342242536335,8.19886772550382,14.26963479786682,20.810830963475215,20.72006714925007,7.961115973088425,8.138536763942763
2.119758139740468,0,0,0,0,0.6561310638856618,6.971639402066339,22.35385218245916,20.414350047599843,13.633403814225446,8.279487659173434,10.44590587030894,24.306037098403344,13.146219240434862,0.930064782519578,0.5949212497011359,0.8213671812060902,9.936814644062348,15.043003208159707,14.463915902642263,6.728930949794351,11.385358260927436,13.393922121083916,10.029303483270503,11.360727558296775,9.507848979044233,16.426782928516594
