V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36
40.22926475201787,39.41347087394557,47.81905063772233,57.21786587811656,58.35391225875693,62.33815371349859,64.5506951968961,64.37159787373125,65.3515580282527,61.123191438948844,68.68006965666493,78.93908429270662,78.08637092524009,79.48063213919792,81.13037740987437,82.3150983166278,83.62658915575688,81.70225771845668,79.99174340335048,74.66098530697312,69.94116975155839,56.26941845915684,42.81616509994192,41.70383451673609,53.05189135170497,63.50393343531903,72.03976729834642,79.78992715955191,82.78091764376,86.77922244421717,88.65993441490086,88.00928715334541,87.38573971486821,86.18619934442376,84.23939276260899,83.46711826499325
57.731468725109934,56.724846110379694,57.95649809004435,62.092702604336566,64.37132390219253,57.37169539352031,51.788479134042184,53.054720616247735,54.49714180949116,57.12392354038943,64.46775295027388,68.85648172627722,74.6481473347823,78.81959695347675,78.39376131346357,78.65865186944802,77.727110700736,74.85517146218737,73.6131457658594,66.64929610266026,61.68011117011581,48.56098968714643,36.21430533420535,34.29988925384221,40.87061999140178,45.364084352362255,64.4146260367434,78.22308317188282,83.87755837030252,86.87040065223978,85.97825928365319,85.58836253694506,85.3949080354406,84.17695030731727,82.20872928831838,81.47628346192744
59.762238574427215,57.83258929590552,59.45652419076396,61.529504163520784,55.064153631859305,49.75221787251108,48.88147635424432,54.220796268152306,57.26732466909158,60.728523785518775,64.53136474217376,65.43190101801962,73.23434814818125,77.90082622504745,76.4980197818744,75.64917253401681,73.41722509216766,66.67211399737587,63.53374081035202,54.48739119226606,49.15438324897699,40.84189176222751,31.798106872286375,29.47736596854963,48.64666580295906,59.71801165006144,74.17724998768037,82.73185454618005,85.15618170068564,87.69372233994505,88.37437571061079,85.24155565597891,83.40407599557885,83.43121559850431,81.61228623783842,80.35162420082042
66.08951181452547,67.05018197804408,65.75988960435303,65.14155282855886,66.8191532800004,70.79294171438214,72.11589772358414,74.2098600392965,75.18458966186157,79.27126014434192,80.01090575477707,79.2819754899668,79.98781455919614,80.4473328630935,79.16262092897382,78.52524180710647,78.5427531998271,68.00879321687421,62.96832388064331,49.59974982171714,43.345487083432175,38.179640558109014,31.456826721858455,26.506129993435366,45.64884054708325,55.731174681872346,75.3135691040766,84.36134086449542,85.29336843649025,84.98722701837815,84.67945998460748,82.02368309831652,80.82648719079518,81.83414053766936,82.26624739172208,81.39824323539106
80.88424440930747,82.41232366318296,82.33338344728395,82.08451894776091,86.08055321433771,86.64136607901283,86.22151330686967,84.97375959056617,84.46707953567295,86.70998694895867,86.88026038552931,86.57552884263467,83.0294672199286,81.64422069573838,82.81498517688735,83.16519430456542,82.667648428888,67.27818408425587,61.60214501020245,43.85123778530002,37.19110311249829,35.20529473002533,34.42490844639836,27.136932160226795,29.955939884610025,32.24010635544602,61.818702431625006,73.22709700385604,82.84425251501773,83.67903150615457,82.73617858750293,79.51538789204167,78.288794582558765,82.12778477336613,83.52332962661865,82.21577085041119
84.05963547540402,84.16531800920056,90.05156091953424,91.72424512249125,89.34924071725949,86.65323181776665,86.08088326870123,85.54418664444873,85.38782614362036,84.93895058999829,85.15183804457591,85.28719680610476,82.66429207968406,81.91303965137739,82.98670081653128,83.38760135217805,79.21293330236523,55.35093409464736,49.02541503902309,40.001193299021786,37.2381725485962,34.81233119787777,34.159360434746574,24.84186942967781,21.916377170885482,21.86178255122715,40.18050347148094,45.66096541070798,62.4067177422134,68.1627225753854,68.79064863982258,68.26914800773477,68.4841877088254,75.55914114969384,77.80169237922445,79.30027404697583
86.10140741062267,85.81628379005198,90.57158963600688,91.64707441982652,86.20093991721059,85.00950782379994,85,80.40229656648546,79.5317979122242,82.25237992789299,82.83984331356575,83.3334424758089,82.3424335297594,82.077773928275775,83.38956103088961,83.5802535440778,74.01966127491903,42.774619158214364,36.58883103481699,37.14937145924378,37.34173013147151,35.89912720932017,35.49438779615173,23.358896152081268,21.729345421831873,21.874094516228837,29.196636722720907,30.87175551394418,34.57460454757775,37.763150139393204,43.80788757038902,42.253923769363375,41.720372116375245,52.61223802798341,54.97999842515446,67.692158121406
88.37132864163692,88.39894315690559,90.66050843111542,91,86.0481508428499,84.47568194654909,84.36948804855612,79.22565360628982,78.41192937592233,81.02029232121524,81.4245162671301,80.8403758925432,84.63396688525839,85.13717573864555,84.93857735937422,84.97250873990743,69.77145919485383,50.85871845080895,37.866360375219465,33.90160634913623,33.56154437298939,34.60428590912461,34.88857003441737,29.732197896163427,23.80019536575393,23.1488391467066,25.714488768568415,26.028991100214633,22.248065025194784,21.894692383113103,36.50072501476885,37.45432961221714,37.42441754246134,48.742990162090436,50.239590794181424,76.97081712343946
90.45065438601702,90.3897447809669,90.94933136713954,91.00000000000001,88.80270567370803,87.89505685912262,86.02574426181131,79.33110439380273,78.80322628181712,76.51939821304266,76.4328855733264,85.48612575081847,81.916057514415,81.70298914053723,79.10223726869152,78.98175185060154,61.08638054971843,71.50998365537734,50.84910600567806,33.381052585025714,32.13226708715527,17.985959027402306,17.20990864745641,20.971186068047306,13.12081042317753,12.687087631505321,21.982643492419808,22.92382710350908,14.662386819564205,13.9336252921007,18.06725086885892,22.817694878459218,23.402147607932285,47.2262227036981,49.37661028280476,65.72845629099245
86.78434342829316,86.85835969858519,86.2848370072543,86.36132116729104,89.26585443258983,89.3649055805283,90.0853281734972,83.06918387081097,82.75033244074092,69.3346767360922,77.2866051555212,91.04678237723193,84.74028073461761,84.35151785149478,84.70082088234992,84.45609865730853,74.66509209495159,87.7764433316017,72.04274997360365,35.55334426873631,34.434219731217,0.9332554221426661,0,0,0,0,10.96470970762757,11.330869001074651,11.825653622361928,12.013886075114218,13.73558031146887,10.803001297517106,10.734120813427634,29.957340138506247,30.702416783983768,48.88109919728639
