V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
0,0,0,0.27124057202296237,19.87490460575158,28.667803300292842,36.68032259672976,29.82900250952109,25.096542796876772,10.31917547992444,11.421655043205236,22.311811221733574,25.615624809052207,24.32472388686083,21.033726419398064,17.80483867343222,16.9106450652017,28.779101860012176,32.822499976994955,32.30836428695859,32.01569467607486,39.38214585345994,52.60717110805203,56.88474349444979,44.48856485333097,14.141236324162872,3.4538756767054686,1.0456868732604199,0
0.09658132378165155,0,0,5.572758710513322,18.04482395144978,22.630866060564276,26.969511674377813,18.075672980924786,13.052293924534535,4.321211467368835,9.075335060779407,19.887808802307152,23.078764666111987,23.27186286092862,20.360615946160472,16.882823575656253,15.913278941189542,22.15545703338953,26.27196775159634,26.865538081749236,29.177082540832785,41.414639858008066,46.77945521497325,46.91108994689351,31.516385708969132,17.20115121350416,13.881478673000828,5.272157575198094,2.106628123042443
2.5308156943275377,0,0,7.728045640370777,14.004992948210212,15.198385669443997,23.460216328670427,28.12959104943308,28.46659879706089,12.872575259588244,12.731752230579243,38.62296855660408,49.286433298772025,50.8082341065088,38.393161467599874,21.247135510482902,16.09313561895751,29.389981232637354,35.632649047574915,35.654758066191825,27.75563658440608,29.833736308729588,35.97049626819255,37.57497386966443,26.46729107557891,15.548561273136153,12.884113479854678,14.31845479669851,20.700407902108658
0,0,0,0,0,0,0,12.654348167282352,18.86731739069748,23.5721987635529,29.931647068351886,44.979632681918126,51.3445945607551,54.09462160684703,54.2566041290806,34.892663733347234,25.71929292035514,35.00040242385349,38.80509503797768,38.36387969170673,33.22033893690039,27.036499192988728,28.834788207901763,30.476844099745335,19.490085485651814,11.829152996730304,10.640977370376877,25.578505051240313,44.34871651925713
0,0,0.023562612072547322,0.5246249959434062,0.5600838852029113,0.4483636444980331,0.2256429300626684,0.03449444381372133,0,5.620667576189894,13.098037822047695,23.423630087744783,27.407784774578978,23.394491679408894,7.770834415690999,0.8632975754380237,0.8670251231154378,8.249098966474323,5.186873331802149,1.8234613573617535,0.6045097708779942,0,0,0,0,0,0,0,12.240768736605213
0.027101305232242138,0.030104729123656877,0.6420255736961749,13.291320252806445,13.569342149043065,10.253226145039948,5.48453101689528,1.4846126766283811,0.24831486029912905,0,4.325170053766936,5.382950714554927,4.745161808197223,1.6238032516850016,0,6.947151614792528,10.542876321851178,3.5924832044352724,0,0,0,0,0,0,0,0,0,0,3.8485288074376802
1.1576459802244328,1.2747331443584413,0.5811141381475673,10.637078238715597,16.071507603547236,15.881282430971483,20.399356134749247,17.186319530247637,4.9682666517460135,0,0.2491379108063545,1.6941912494316809,2.465847215603723,1.3903786891745473,0.2825951681961285,3.2524364204978946,5,1.7434145055748886,0,0,0,0,0,0,0,0.5348629831366924,0.8427921440508823,1.2956056228415673,8.33577771497011
7.372595906370036,11,7.86304455014393,19.046737658710317,17.767916152061662,12.926118278111954,17.320789263170084,17.279732836369462,5.7623598670223,0.09835426506540407,4.5931063817946765,18.944004447885796,25.58444559157592,17.580452217734127,5.325565427413175,3.360815480077545,4.645392874671108,1.6481944048734165,0,0,0,0,0,0,0,5.499120833223314,8.580087497776582,12.111390309141807,11.276417254812236
7.242244266896274,10.88894498833051,9.579988891421575,7.682142958086825,9.42011833018874,10.794143771836458,13.093368670422693,13.179167427124446,5.771467963504346,1.9069095632171356,6.464924925742471,25.06528410744723,34.21862747127207,31.373513453285042,19.824401691323843,5.12904991373637,0,0,0,0,0,0,0,0,0.5388500103167208,8.691731152451842,13.483895932794832,13.690076556723834,4.914209598964369
4.068905332701155,5.92167958020762,3.667344372502905,5.960853227852839,6.304813488643147,5.221746379458347,2.2244642238134906,0.21692648838929648,0.056110358439788524,0.04391347670981393,6.9719516930447885,17.152469382571248,20.73409869854146,23.752189120795045,10.34013640372405,0.5106728872204253,0,0,0,0,0,0,0,0,6.089033266472837,12.880094824213005,12.388859285413528,11,4.6923323436430655
1.2927973371349768,2.1186456598585703,10.703685984156948,14.15681400231949,12.414466679064486,12.058093818990315,11.905432291173323,5.776336246527583,1.5520206018737772,1.2476914449760552,8.509927269308196,14.753762500517052,15.848354891352265,16.9805073476026,11.039645174939208,2.6504817772444476,0,0,0,0,0,0,0,0,9.106911227757495,17.939341662042906,13.69058631686617,9.921553786689042,9.957318707841974
