V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36
88.18448010170852,84.19021473204306,81.3770479181694,84.09238129365717,88.73690492987848,90.66896226922645,84.9693545696019,80.90120853631808,76.7577538657456,73.92080472566363,68.28542374743316,67.12650541787141,69.01555574412886,69.97264082525652,70.4816276471787,73.17839986671174,75.11806058142193,76.89866604752837,80.66496798482638,82.2896572270641,80.50450039599824,79.12869500743423,80.41533834386098,84.11664701560343,86.08250448884317,86.65789586076525,87.0436420795909,86.97215924198092,89.17377134023282,90.11062894964358,88.09775764463467,87.06480877988614,85.84518493660295,84.90495750514015,83.68099405869759,82.73394682314837
86.19396161349874,84.9985282723595,84.23385006476639,85.56950110952195,88.03728931649027,89.02110021809244,85.36804670035141,83.29566622087096,74.14534156730932,69.14455639784435,61.57182365394595,67.39744045252557,73.15017957553053,79.48349997933795,83.11308749604521,85.22843873099919,86.01436295463952,85.94793174691851,89.72988855302815,91.8874880099664,91.20707716105336,90.83581142520708,88.88340115624251,87.79317022807841,87.80776605307298,89.72414394754536,90.94433467820976,91.58812846484909,91.94008090006194,89.52091390680236,86.22522765397309,85.1390627002909,87.93124977782917,89.50118049192258,89.21012136749083,88.96027524692886
85.79655724936943,87.06470797752417,87.6324310426277,86.94747321083332,86.66310985419004,86.67843768898972,86.09577485931273,85.74557870037228,72.86603846272561,67.12393734300784,56.4218972097555,58.94440272973475,62.356549619490316,68.93080288670333,72.05665712754968,83.17199578830775,86.24303870965387,86.39249535372795,89.34131904684534,90.56886959729391,88.29414990233504,87.53004469718314,84.59278061566354,83.34227449098066,82.26876834156243,81.53718549378222,81.94744942908619,82.13266594773529,82.28848793901722,83.62654244866457,87.97045117608724,89.62873132964422,89.85773080267144,90,88.80198444937874,88.26937130482594
84.24523229596441,85.49856340653157,85.91151072648414,86.51510180857312,86.41339729569751,85.83860145665717,88.2599210501796,89.14141940091909,81.70837463216756,79.06711646926013,80.95701740102584,70.42266672114499,65.5059991034648,64.550010681417,64.01835027368202,82.70548525540102,89.04114006390877,91.12344401162348,87.88757651368849,86.58778640798383,73.40251893972412,69.05570552710414,69.42402319744056,69.61971822479771,71.24012180095457,52.700461912745276,46.11755343397047,50.294557258577946,52.04075490284221,65.93143582654946,71.1765815773173,85.1601448540646,90.00000000000001,90.00000000000001,89.17330971625108,88.8605944754697
82.33278829715672,84.88638712285052,85.43236298236468,87.78365182107228,87.78184721521308,86.00330409907622,86.97268366823117,87.28145746974424,87.42905766337259,87.49828369328623,89.71286368243067,90.22028969082163,87.00333476610706,87.59534011672638,87.87247424163556,93.58344980972261,95,91.68890395893243,85.20421665446128,82.42884019528466,61.52208548673496,56.45671847351047,60.52979137973173,61.37526854238999,62.78200178623737,49.51882485575474,46,53.85802908486802,55.80851751359292,54.284948428795495,54.16572130684135,56.47500231482078,81.81114913654807,88.22785400889262,90.22081511627879,90.71174957911416
85.6159419570952,87.36955082189874,87.64664807942022,88.23635713781428,88.35464669906659,87.71784187610146,88.19675019445825,88.27672159352569,86.75939322039119,86.49224690917401,89.97764187603711,90.56888766333408,90.94431904533525,92.01942749382584,92.16976308799342,93.93473165311438,94.30363532991619,89.4550382422095,88.80305003498559,73.11339310254576,52.457713822379304,49.25273012740632,68.05552150997377,71.1968021865619,71.24088398771093,56.537525462305524,53.89827971062821,50.708313136382216,50.25812041635214,43.80638613211237,42.80623673573513,46.136846042721054,57.39712139330552,59.79672532036144,83.31330440617332,87.59537884091847
85.18210658851561,85.19398188243787,85.25693358590587,84.41039689380514,84.45648645532981,87.81768466507752,88.13811213649812,88.93499682520734,87.60835457361364,87.51722211423737,88.88097689928938,89,90.11612644027231,92.27545560709058,92.50490545630102,90.21875798971811,90,79.85118950544593,78.89591559495838,41.83454650997759,53.52034259507207,54.636741667943085,75.23966208365437,77.22459248976617,85.1882926085158,60.60094752378975,57.930241648078194,45.49179194202915,44.28646073036937,42.22889787122963,42.00000000000001,49.69988519064011,53.846324515191945,54.24673628364286,78.30023378140461,81.07494816653073
87.31416675791849,85.27536955776864,85.09487349103225,82.98435804820119,82.7584230742977,87.08800657504952,87.13023945351259,88.95363860470215,87.05720772052223,86.94661847273004,89.59078089550465,89.61826905274214,87.44291419503838,89.7533142853135,89.83969987200427,89.85494763214398,89.87018767957088,79.82121913355363,79.29161972715958,63.3947201391553,80.50000569327058,81.1074555477717,84.748040264209,84.92995616631083,86.87715580565933,86.80444816009434,57.224225811785736,33.38578449714046,32.62959985225385,49.66643841742313,50.255353465409094,50.09877729568695,55.527458818302314,55.743823137689276,74.81396256065167,75.79141575615911
89.13164403276666,86.03722397182788,86.23995727319591,86.14304727395829,86.45467059088449,88.8274378259027,88.76603852848866,85.34812509270503,86.29179108155854,86.65772527302583,91.13346101821233,91.1266235282462,88.81391358780567,88.83830679274149,89.15153827008211,89,89.03337510680034,90.45074727419001,90.34991438736786,82.75483086596573,82.55058898375,82.63280584890813,81.62811762728555,81.77966649347738,80.99311149387405,80.92977266639238,72.05963974081035,42.53752968399488,42.56560577735075,55.63835567060747,55.56156207933391,55.39199936470977,56.06031778493697,61.33097831134107,73.29581833934442,73.44309289560802
84.73037865221204,67.55687594144675,67.63474762778176,64.83292230850006,65.96782159345916,72.73340508399173,72.75721925632962,66.66301955801687,71.36280916818666,72.51044576924096,82.70246542663169,83.49680420547841,88.00000000000003,88.09614257855247,89.04172505349345,86.9661300704579,86.90773795602333,83.89757417240888,83.82522225666976,79.19164877789673,75.84427258896775,75.73119157443836,71.2326492846733,71.69242341075629,79.00256181294365,78.45575051764003,70.37407630113252,61.11144285905951,60.68370544301276,58.7688466704397,59.46417452090743,67.6515720144326,43.99550089759598,49.373198910967105,66.22102804400157,65.84312933444066
