V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34
56.60725140107395,58.089648175374826,59.20651972747008,60.82761858570253,59.639507418758804,57.95461370787814,57.986049787782335,55.90408455650043,55.42138505765236,58.82578377415503,56.85889005676528,54.24725331607368,45.30770634297866,37.122646630580455,43.118416209158596,49.607625609225266,61.05591976472748,64.33208628171458,66.87327760240687,70.49428402546266,71.67954283926298,72.68460996117447,71.65196052685909,69.5334033691245,67.92693077332633,69.8538314560951,68.61988238828935,66.83812553176081,65.67588199931201,64.23617286384513,64.51701807851862,62.00076521598967,51.080696074224065,40.28562243213419
52.447574698377224,59.662808376106824,57.87996993321247,55.19919385742837,54.71449008563887,54.4848673336014,54.99754014125028,56.32065086320643,57.5298956340307,57.046373186427,46.332866379371595,32.86131209760012,19.16637307190585,7.802743490113323,15.828040334391366,26.72716637675306,54.04903138644266,71.30521229162954,73.07105617901394,75.38390130548292,75.48103149898196,75.64454367497994,75.62087655325959,75.62339079295488,74.27456366636041,72.55002065689065,72.32135373767392,72.00580923398526,72.44818526184575,67.15235826636068,59.51356694901676,58.28975182135831,51.09584107730315,43.787379458742365
45.949990795121536,51.45373587405429,60.360047875836464,62.873589614021256,63.85128026424921,58.917882750359944,52.00902998780135,51.12600625668787,50.14331245457032,51.54768952725662,41.0672158776934,27.214895142888786,22.09437568445519,28.15956294667808,41.99409578734253,48.61312800073226,57.689793478160695,57.17033055697761,60.044195488494154,66.17160183389801,66.25855587677864,67.95976133042285,69.91139826911375,68.84332489316091,68.9039470970438,70.46145254831765,73.16982948697525,76.32191085968027,75.70129900148547,70.9623758526689,66.06981171552323,54.89520288327813,42.776223323698716,44.00000000000001
45.24840178619811,34.631478915042365,43.29497079934683,56.56905669556012,57.34882145724197,57.501260909319086,56.96580112094104,57.39512545853222,57.8171916521227,50.19631009636837,39.10815009807112,35.578733954792114,35.23927233460571,37.46572057147541,40.28276362018173,46.238814895707705,52.519437269046,50.57577666166446,44.31247994558506,40.089386460005194,46.723498114881046,58.54003900323351,63.80414912673529,64.89000562607788,66.28930514322153,61.347928954145246,65.62144596549619,76.17334594049902,72.46267472691896,69.43500797746857,70.40947514110644,56.382747845406314,41.76076905395065,40.94805357220628
60.09864200786139,35.78039165494147,22.8093550809946,31.906149350049738,42.24692478174171,52.01454003078843,52.053346933480626,53.62252579741341,55.08004019644014,50.84037142891549,45.17712755287861,43.59491616623372,44.49804702841365,46.90755026185234,48.32933649275409,49.23423110667284,50.18079911292062,42.163662697191974,27.61037839383523,21.054898630441375,32.41595978323898,49.34011647466144,55.24064808696045,59.43823279040886,63.46080565661213,50.09564027598549,39.609511915766745,42.26394651691925,55.33381793666279,67.789089757477,67.80265696875604,53.62345346235931,39.6488611448979,37.271180524094135
36.76392242839774,25.5715437526786,21.095312288801004,25.153230532490888,22.281249018331934,29.902160806360502,38.202983600313075,47.87075534940387,55.96949108148988,53.7186470765721,49.12081762509045,46.836609646447606,43.85181493898833,43.46509601449076,45.31338104413096,42.939706861049615,40.942260659237704,39.610584444941125,31.801347724562426,26.05610663584754,33.139735183906645,47.18847499330879,54,56.07468494184071,57.944556422485434,62.98380727161836,65.84959184130622,64.48426116927874,66.64325860742782,69.12433483147197,69.38653991167072,58.32135700293191,48.35869286873535,46.03710926827523
30.11957728324117,25.78133487973659,33.0196934996406,41.05172074895394,17.73807225649772,18.830790268589503,33.09164050756001,43.868769173738336,52.137350410329006,58.56384561424436,49.85942051525692,39.46633003385988,43.512116295786456,42.03512929525533,38.57520530015212,41.44239344525641,43.60779037391049,40.01088421560265,38.94235447160665,40.172817941587184,41.40968233847981,38.78963119526918,36.05548209041969,49.20518175316772,59.51624974029153,62.01363500080826,59.26007805543359,55.51150199882602,54.99971594132158,52.94978107294342,51.79110657208133,51.867580544020086,51.77606936167406,49.140008725804165
34.182444103299915,41.31187083242415,48.47088122120148,50.01533408401701,38.60653903793577,37.25740616152139,41.80058515100764,46.07775025895622,49.11449835313218,46.65322590141787,50.97074138512994,54.94397889765889,52.40511508035412,48.65124247810419,47.14001058447051,39.95743866009818,35.0187857829194,36.210367409207336,36.82844234071756,36.75382461089947,42.43622410345681,44.11019233077465,42.35744068723088,46.69764275294758,49.98088720786563,47.87695675467323,36.3671043775403,29.281888510863443,35.42903605316074,42.60618917556486,44.63639329413277,46.64324447294102,48.13876090212583,48.37980974933953
41.02223273491223,51.341760814002484,57.899318727324385,57.98469552142978,55.96963637095558,57.11387702946322,58.558235613394245,55.00030027132358,52.83202214450371,51.47911561274377,48.70838182776265,47.59351718238682,55.94783529558625,54.20722700367165,49.82034894294698,42.35682660536341,37.577181675098835,42.61500769871677,45.710482290410376,45.57591179308784,54.79328984477848,59.373681886036955,58.39648685820552,50.01306870686798,44.67559045080331,43.6750820570708,30.04827586214036,21.577385062223833,31.84579829573547,44.22863276741437,47.92023476970995,47.818114473751976,47.768426446082636,50.784335129150826
41.98159780441722,38.07653935958691,41.784316301430955,45.074655244775514,69.22971515202299,65.49442433088444,56.08944471904082,54.735529903317875,53.954177358906236,41.78089510496707,35.491830820148,35.837283799080716,46.66770906600567,49.29185979697673,47.28095583984118,44.24696300937896,42.45234792342363,50.35774427994816,52.101545512297676,50.46684990162599,48.06302531351769,52.555277147529935,55.94183152661297,51.06489973723971,48.13639438657961,52.106491373763625,48.18769593075737,44.307754408271265,51.87383455635671,62.60107454142362,66.16495384040586,59.09074514530891,54.88144717077703,58.554443882445824
