V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26
57.71943081485155,61.30557732169446,65.76620785864893,69.44389315995537,71.67184999374845,64.81252445909904,62,41.281241587844534,20.67183122681645,24.16782965892797,51.502384668932116,60.68448648428016,65.23146273931656,64.34157986155455,57.050528075750876,54.319617985826525,54.16327438222156,53.595484961306084,55.62515023167283,65.48198428593639,70.73432333121299,71.49488065437879,76.53157270315063,77.86720153298072,57.06958152620951,51.784470233916934
54.37707402140845,59.872084545777255,63.05934753890676,63.41899190296771,62.166972265575744,60.586107873277555,60.09756978964062,43.27321467231666,36.25867588659888,35.89193461671563,50.05674155475141,55.63409497913986,51.597250779396056,58.829255107612425,56.838589191114416,44.55412694670673,40.52943482373145,39.432362006847356,45.78538536552481,72.79503290268173,87.75857596033049,89.85425734601606,87.48471143418575,79.69802566380449,73.32495496776806,64.59881788096875
53.054710037534974,57.11679087463588,63.84893614982609,64.55812390704452,60.48957067264732,58.25176189548044,57.892892156051154,56.382286115916656,55.40725007350467,53.16423432538874,61.57635860880674,65.30147496295862,48.6533138828818,50.326498960062565,58.90178789455853,48.79798891009255,43.98046607387868,24.529065555714904,13.699842761852064,54.35327040861644,79.22145406558148,82.43967295063851,77.66472444846349,68.38059021983541,57.187471499400644,66.28445192378598
66.41287314422087,67.41457360524473,68.83320426172902,68.73616896499178,64.6360057064235,63.855804811902985,64.19724767003486,65.25691690960969,62.330939323999644,57.59948373747402,67.60677074114953,72.29034524835308,63.3087114856546,55.643345868253256,59.90506146770548,64.43865847858396,65.2964569676803,49.924217642966866,40.25172558720319,60.29266460423711,74.74656738835142,77.0633254248834,64.1916475085872,55.418248113510025,50.40409216868946,63.6553941213318
75.66327639348513,77.60623386318039,70.6124574429879,66.65355673574058,61.67698057706198,63.65341389244088,65.25236164069344,64.17780598178851,60.30809370257238,61.31703202036728,66.07155791882327,67.55753059927407,72.0353192256487,63.44742296025754,57.824874576390094,60.6043771789092,62,62.99683000105651,58.4042818038681,67.00609802853782,78.241643255287,81.11710651417573,70.52834923956817,72.10950668469594,71.51857176579631,74.38960772762474
62.26251278391274,63.963934286135775,65.01791144821388,67.52231121644202,65.33453546789575,63.439042557460404,63.214280858831955,64.09234303232898,55.90015953928497,57.69290216035806,43.76348577658365,36.659552631009696,51.387878379310266,44.29944341661066,37.68889621382461,47.9901268702378,52.54920815460504,62.32646765493263,71.31398300643676,68.02004148719729,70.16425865533037,72.00336012394177,72.59748030812582,77.66708130150795,74.49819555797167,65.68928413481387
49.379957836744296,47.66439180472041,58.264882624762734,63.23835769925122,74.29074006761415,78.48669732547017,78.2365002531554,73.04241943445518,64.25726623230369,58.39177605352598,25.815324302707225,12.032729965471967,12.458488210433556,6.6201700512833215,8.62069614047318,22.4476275390522,27.61717081561747,45.804838852058154,68.00410600074298,70.67040851119306,56.41542271857003,50.79736130183001,50.53618570393142,68.19440386881058,74.67197625442027,59.96276137631615
40.51855329978645,43.399613583381644,52.13364857190601,56.760942078905636,67.91875891271705,72.75638367161508,72.69652104285302,67.51104551700413,67.25249518413278,56.91752343411473,24.982751420737344,12.887506735880923,17.447342579340066,15.670100825638896,14.833982137943494,17.60142122926962,18.677835151350607,40.74249919521915,64.2246199310338,69.80620186696855,62.615249798721095,59.48079962352892,61.06145173496874,74.05675079465018,83.16787755426242,77.41382130536054
18.146959963313922,23.85733993271012,35.56672680986493,52.93141644472249,60.931471642379044,60.288134131407794,59.507057269000484,61.92122463528064,63.608189170194244,54.615676674250906,32.60079262334435,24.42716487591609,35.533963333521655,37.47320478637319,37.738361717419934,40.58193565804248,41.63967751934072,62.64038106090554,73.07895069347549,66.55226720033076,67.02826514969637,68.771919488219,78.39441105807221,81.69193728145764,84.8395133253355,82.68089367707714
33.81807520862598,42.660463824623704,53.47616054659259,56.769112513105696,61.15762416913218,70.14036778009205,73.21743667392894,73.22800484780493,71.99371215335287,66.72442526639945,49.221338416796414,42.03546547606608,56.22078664620061,65.86977314286996,63.166570451961235,68.32353714820465,71.67532113498298,78.43800373736539,83.03373998442916,75.19172382096991,76.32878682758862,78.82860117283164,87.74350488006368,89.40156626655703,85.5952063079347,77.2263623238954
