V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28
9.806189370370772,19.61379795019881,16.3775786911306,3.876109150423006,1.2730937473043635,0.24899478659170854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.775243552038418,13.441404734431012,8.350640291514111,1.1842216692899619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.34078322712002,16.192540393007985,1.7812555886050077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.16100611016107,6.518628368931605,0.2882301816541347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.564228649730815,2.121409893035554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.6501538824374,1.3231280543666197,0.01144417464280741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.088309262401346,6.101519762053636,6.79168133521507,6.523828193742417,6.9489001290557315,3.9921371706269704,2.542954275506947,2.4223909268781476,0.8674949007556357,3.2685090695668535,4.126930625574108,3.8934577366953578,3.201463595017364,2.1419009596652434,2.9757541812355313,2.760325670585703,0.021022927922225147,0,0,0,0,0.09417613926341965,0.0010082707550036674,0,0,0,0,0
32.69549582276367,19.711429180917257,26.617032254541893,26.327669056111212,27.451195590098013,22.679338654984843,15.875623026412285,15.390040556276459,11.426727336366072,16.42452162831003,19.57748467729893,19.36108280311199,18.48403542857843,9.12605185799627,15.980913368410596,15.625029135119465,3.74164260504977,0,0,0.018055106452470986,0.7963712400185511,2.6225281776329963,0.3115754047272075,0.25028578894732906,0.11206266773973902,0.6713043374776985,0.30331163265698324,0.06706362904449685
24.273347928569947,31.903732534251123,43.231950274074265,43.32238336555129,45.7586993197367,44.93865439387189,34.24946043090583,34.25658369040174,35.0544111931722,33.84948970041022,33.034522228131536,33.00980251543225,34.25335636315491,14.69077535833851,23.096431156835383,22.946684045326563,23.013654649755914,0.5641500504941116,0,0.32431676088841516,6.883777811230306,17.614213097321375,5.0533906985071715,4.801696332349664,4.291024995106721,20.06149017310462,16.195688145362517,15.41281104161865
24.209209222076712,38.45618350430907,50.323970341527414,50.42647251802096,51.92433126433295,44.473276717170855,39.09136145021357,41.71493748927346,47.3806688141112,48.81112128888962,44.752412016732656,43.840460513770296,37.21483221636568,45.22744479354063,34.09128589754621,33.89562326807562,28.021717437445705,3.447903306352262,3.4232092167297705,3.048742701473928,3.495244553692855,11.95803122184859,16.983729871237525,18.41729302609449,32.27827714047137,27.257651875627463,27.617578717567,27.83031811585806
34.76602069559256,39.93344221884636,49.03329749185446,48.98429243491082,46.79046193740643,45.47503196930326,45.84693647250313,51.54666093727575,56.07853923955029,46.82718130934115,49.534133602703506,47.90815754288702,34.5791942820562,32.96933457819545,24.30605543775512,24.619934233870094,22.97519757203409,2.6595771156909134,23.03280262837064,23.43555052308287,23.280305848498745,14.2027535116039,3.7202422265462975,3.9290164800195515,4.813477253124789,2.20686581366311,0.1541210931498322,2.5013431126888412
28.097703010371127,34.7840240556433,37.72801451538788,37.9216166199535,42.136782118421074,57.87180824870331,54.2614152622694,54.08595947648112,53.49322563838596,47.544454351095915,41.44904686178699,39.96898599125168,31.482016461876732,22.944231986039902,18.113365424066416,18.548843665802487,19.120290250343015,5.269662550046193,5.274398262475706,4.271404093326089,0,0,0,1.0001539414215732,8.7343017297751,18.51228077451325,14.117034192158169,15.609463443703868
27.053830486202187,36.10033297593323,41.66864567069655,43.35026791999414,51.050789381633834,62.57390520684804,61.12916624529293,57.63656189187453,51.63807071911225,56.97043180515446,49.24224767619233,43.65443180538829,17.1450169705753,12.080325609782367,26.29230682664281,26.452218926117684,29.70130727569645,34.95536232254777,23.474050517810717,19.75761128159157,3.215752299858976,1.8358499494413436,2.1330358680823185,2.7338106175818626,11.006488792947604,28.299341521081452,28.074239228087798,28.404383000938434
40.404885811502346,44.131945315415265,43.12579058408987,42.51678973688337,51.82776596081221,50.03475994255952,50.13589178818942,49.42328742262078,50.98012382762228,55.16983883548071,50.47918171118147,44.935478762715114,19.512650230177503,7.6049847367886425,35.772716506849804,38.68893377386098,45.72294532216003,38.004977480674036,40.273701308023035,39.544092015134154,33.11677593695345,23.083154561275258,33.495893902873945,35.465686204443294,43.21793323459655,42.4866494912953,40.98468988175034,42.6658567343569
35.92809782902036,39.51620121265535,35.76665935388691,28.42623253162354,38.651048311993634,36.68869918571879,40.67369268668003,52.028363054552386,50.66659347366844,50.741048739216524,50.8153288783454,46.74727727077972,25.634505793858622,2.3916318173040625,9.868841227878844,15.973995328572853,31.335773534508334,23.675751597579534,30.856097044739016,31.599891977355703,27.878404507953945,20.040376774713494,40.287965428172654,43.20700288810441,48.571605726233955,36.497109995723136,35.98924831131376,41.88910334317789
37.93709858335762,38.10486593882868,37.232520174835436,38.04287252131216,42.733091966139185,35.074074555013134,38.21682370718892,48.48223859309777,52.08920020351403,46.50173340119193,46.268085533981605,44.835913669079666,32.08405598916601,4.554314414678755,3.033397540366625,4.646975026761939,19.27388886004089,19.02457112256583,2.1006902816234563,8.595140712788346,31.983067169256167,30.987537438837975,27.601485354736297,28.90539287948637,27.93117523381555,18.815493185179662,10.058104321156874,8.198025076033314
34.9902000796682,38.53748885890822,42.996936604150825,54.78534606572528,51.15636113845236,32.3880339896385,31.905470362303618,34.551159329710025,42.828641319210206,43.76761731989092,42.80838728215957,41.8812396579212,37.766817559032326,22.3160245896499,15.509981306307596,0.3882988411034036,9.087653209968478,26.790299490023195,19.393911949164867,2.414900859864213,1.739662557092904,1.7196751334811826,6.052130612552581,21.325251176008038,30.21283295569168,20.840805615467374,10.995117099408617,7.718940590051429
25.18026025581625,26.199887927849478,30.256096847183976,41.76847541834871,41.792671082890266,26.753458612388105,24.17768094154421,23.617247987274645,34.523774097859196,38.78090018980658,37.88004291644303,37.4188975714474,30.422302567358283,12.233192301643438,8.21187197525784,2.7709316091671847,18.408025780034837,37.18709914368735,32.28106969009545,25.181476902684402,23.735255777426698,27.314778967918826,29.31172226744082,26.941876627285342,16.254057712020863,24.194004585891477,27.175350900900302,34.37283526511842
10.610833542258407,9,7.305739528889106,8.522356815638126,14.408229216334714,13.692674506957063,11.035404351047225,9.418947387304872,21.000718415690535,32.347200648392885,29.041320128887097,23.50542977763715,15.65703372977859,2.1815940418228323,1.2577816261318717,2.8336466191219474,16.071851597013886,20.659430832737787,10.145727640926474,32.198530157553456,53.655780767631526,59.36513732288276,59.450069606619095,60.23081345368021,58.07143188182977,51.049908188934424,48.259450998212905,39.21128831180904
