V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30
94.1707984696242,90.1462048450866,70.6732456757878,59.709092286497416,61.69907993638482,71.262400824567,79.23030725988173,80.29148871471129,84.27076055697937,83.77949764891439,91,88.0977515790278,77.30148686921066,84.99723507004205,84.72918396367726,79.51991640156328,61.92858593113123,59.678178280960324,50.89557415027872,57.30608346406921,78.18870424646474,80.84005177628255,93.28884571525126,100,95.90998545307798,77.33184232056803,75.5025565213864,76.72366417067587,84.07506041827604,91.61758549220225
95.83803759567066,96.41999656023525,94.94524102447437,72.46239337922191,70.7177258262933,63.84762729909304,81.54279279433207,83.30224712529274,92.55335271257691,89.24516976978961,88.06788589129634,86.94012036816977,81.26029275299891,80.35153355268207,77.72384297664381,59.75390210263864,38.19258592320425,36.582719907009434,32.082116029528976,52.43314657907158,91.64980131049498,91.2799186675644,92.42867901949566,90.84465918680527,89.91919714069215,84.47780370247324,75.4878361549479,75.96515150299813,79.39188421079912,84.87397051037415
98.6846659817799,98.47183279940123,95.63637161503786,82.60602209753793,79.63231446747193,60.63792899002217,73.40488299529952,75.0024436636831,87.43731677812433,86.1939621284213,79.25990250934666,78.66397383148541,74.74988936452549,74.01641454290302,71.53793566770997,49.88324816428159,19.463135503509303,20.4447199563207,31.04686879541453,61.61700632675202,89.77990533904249,88.18650329193733,84.52317934473655,79.09086776082634,79.26266359909333,80.20981728552226,77,77.41535021727898,80.84883915175597,81.7808140286974
91.1938691549431,90.83373565080157,87.87219454962947,85.5964464012782,83.16591839549038,59.767234984276875,59.84490875419515,65.93459484927598,82.2756334724356,83.22035068318833,73.85271492072228,73.1282521468092,66.69278890489842,69.07801035608034,67.81142922355744,53.2698566223599,24.760333462951515,39.46570586392208,51.411206212109015,70.97566901060361,70.49487757057,69.76316434971051,65.49559647061119,72.13225002677669,72.44549023429506,77.47680733271532,76.98297356240019,71.77387770274997,74.46803743034913,70.64253247857188
84.62946345942683,84.72211599290054,88.28848338344415,86.23938623185671,84.81053646703133,64.6460952527789,52.24697402790385,67.06623944873084,67.59950287935106,77.87903411956005,68.73098820015588,68.24984974187826,62.02616542942374,56.2491426672388,55.26550061639836,42.52820304374739,26.815050636808905,56.69886009654129,56.01097239613835,49.17792745773516,43.46778989638528,42.89785292039271,41.21916170823453,58.72569238647492,59.2698865427713,71.21287831002556,67.90951626868842,61.50827153948841,61.31724533811559,59.87993137252976
65.03195010082348,64.46336832024826,64.42083316629738,74.9589233676752,74.30891712642114,62.543081017290376,51.517931638102375,50.631998589431,50.778873609901616,61.92581892175693,58.23265831314534,57.88851713309948,52.853260683740444,35.95280423238238,35.35988296491481,23.205951896179275,21.87607688137991,32.14765061797133,31.687292566539245,26.09259141808365,29.696151118937383,30.02629955071407,36.241314891548456,43.43560417046159,43.389042414691055,50.00161410000107,54.74028391703327,59.97527273576202,60.141492521088566,64.31421666569986
26.848344479108015,26.889556247100384,43.01644340258155,49.6734015952906,49.13329904297513,55.12702048718149,44.54601686803759,36.04210544262947,35.992035917599736,40.0872705376371,41.28580254986026,41.07267981541328,34.49918010600993,23.96896762142407,23.983124386932783,19.376295558321967,12.319213749721394,15.887121811791197,15.865055667108521,33.33941002510811,42.391703423878475,42.57994883387667,47.82813521638225,44.18715295845803,44.4530323343265,47.99022470159636,64.30364011131405,67.41069417396005,67.54883581958258,66.93449497752755
25.47613539381648,25.678029625731522,27.21939859673054,16.0033653213576,16.172956050566633,36.99009250521652,27.428985400885963,30.53139024392393,30.511402877224217,27.138404868448447,28.13346481656383,28.140056962329627,27.431780983009716,19.10937766137008,21.35748249948945,18.71997976420168,10.436605477635357,18.420894027539937,18.87652096191104,48.53716466474563,55.20049081962253,55.61055796834776,58.432850076324726,63.39099224183738,66.37144303110514,70.34809774793864,77.29448494556243,74.10235991413856,74.00889589394865,68.83081702160976
23.74753436562466,20.37975390532367,16.009615704359437,20.834136503848192,21.640060454494584,21.464741877810972,27.09072160366437,20.420687651693846,19.806335059409847,12.690770138726363,18.529571760472034,18.630217359103344,15.353706744500808,15.324120172667024,23.664293056559714,24.690264362065975,34.571119595086884,29.24205565416799,28.85959700221971,56.170347822378965,65.2747672296084,65.81992189027434,65.98926567238158,69.55589581074322,77.00313191181024,77.53919804325939,81.38541339658636,78.2251070063522,77.99608771579051,73.39036745035912
23.270684397339387,6.776857163285739,1.136214459323773,10.578134885126643,9.713437126320851,9.638117480769697,21.615183782212583,19.991910554922086,14.908115594811637,16.439886759078995,4.752851665862573,3.643365200088884,4.2011796243008614,39.54625229513644,50.791649237670526,51.65379120581216,53.03830542709939,45.01931895735726,44.53654758381425,56.4468984133221,63.227628245761366,63.74590238993205,64.63096562823421,65.21377294570756,73.80176521070914,74.71199283119478,82.40594449830587,82.49341618670356,82.47910034260713,71.70610145047802
39.75221883328072,36.059907996279655,7.323094228062203,4.482204753143023,19.75007902027407,22.248769007097756,49.18737946900565,53.32054637070385,37.45261667541641,43.21618360187194,29.241986564416635,27.684430607199314,21.553936659959536,47.72616327391977,59.54406777882268,58.04112326293184,63.76503087684532,67.66774774925337,68.19314855419753,61.78219874624564,60.62545255480576,60.614254565525805,65.58064175158796,65.68776793040354,76.5114508550437,78.36161532817181,84.54126898110678,80.94111042569462,80.0738160776643,61.34224747235109
45.88783948041753,41.55532237317085,11.093284901502168,10.22112615258163,44.39163935256213,50.57087395089219,58.57739048730576,57.93262724217357,57.527823797556394,67.4129644755383,68.27383827744475,68.190966233052265,71.29579164863078,70.9694582895463,71.61261061370938,66.02524672239264,71.52168416142017,75.69657798829485,76.34793257091368,74.92875032404353,74.64388953374487,75.01095796492088,77.93680898707112,75.92500466896934,83.91515185465798,85.54879905997987,92.5945165394931,84.52192485154394,82.83067040106104,56.37909995433588
45.76765624183558,38.290320464574876,34.987570043893356,45.605811029846585,60.83670114429603,63.6336646642964,63.36518289691834,58.656696030824406,57.63026960494645,67.09936491549698,71.63541799848323,74.0818215202195,74.566575579949955,76.12121015011675,72.43450392697956,71.56936873635972,84.05936175611751,84.27398442657753,83.64086914660325,82.59413065147375,91.2653578175595,93.39716707360773,91.5100496512232,87.4315765893609,87.41529737217375,87.68800581559587,91.28915324744652,90.83958418811395,90.51378440797693,74.05808998607137
57.59161321800464,37.915904685189304,34.24182677726395,41.56578304706905,53.03593032118359,55.50400231378126,68.63738762273542,65.65625374009399,63.918813592929595,66.90534341241778,66.96863319684905,73.54522571202186,75.43981246598638,78.07428356925479,77.86960007061641,77.63595148689583,80.76957625909876,85.10526397539249,86.2034075883002,90.47935696051658,93.211696274459,94.52082247969477,94.8133287046555,92.71992025703614,92.26528820234458,92.33440354772502,89.48546649775662,89.67589153405038,90,86.5556860544569
84.26022625031504,61.661846508083826,55.47721506817788,47.22472870118295,47.050942291230776,48.020945047925814,53.75863870879814,62.03526115624371,64.05535280909011,68.65359508698361,70.08328058637453,74.04287541687319,75.38449963936327,74.994749815325,78.83826698156338,80.2591223149114,79.38584463296941,87.14568642618858,89.88357389895529,94.27069478667154,94.26339890525091,93.97802927695446,93.98266957898545,94.10337072158325,92.13097740713337,91.35039052023066,83.0752090651095,82.21014880281467,82.80279707499126,84.35092577144437
95.61473118755696,81.22577760401319,75.44398202286561,67.24376711290829,63.527590050475176,63.4130404049199,54.90457979069197,55.993723349063444,57.79643031460746,67.85937028150046,76.25596668601828,74.17004494524707,72.43104945843184,67.93374660162144,74.7503976265966,78.01463043361468,72.25026803387533,78.29169221588285,81.45596213168585,85.56615044422327,91.93044791334034,90.99264203689847,89.79919599972659,92.06018095977984,89.45414096085494,88,76.67450819160892,72.48134978758227,72.6169361365601,81.36872383745181
86.986662187760885,81.60556198599224,79.01363454545401,78.44085451502586,76.88433851857822,76.37156534656614,75.86221523884063,76.16765762843409,76.26861062626638,77.93576991812267,71.89123995419058,57.38978263244344,52.02435918798767,47.50208250821668,52.22601404678921,54.972758763055594,62.838791406220494,68.25576178585905,70.73292830702971,74.18342653622851,85.3931655717446,90.49447153601213,90.77949069994696,93.14837251266906,92.0242418978981,91.04642048857,76.6790098186965,70.21285199226311,72.39058648539377,77.90712021991511
91.48306226784501,87.02223617619947,84.43353581532017,91.09404488231567,90.2088596696643,88.07542738901182,85.61489734459796,92.03759678035625,94.37092700719768,93.54096142944117,84.74582216038598,60.35459561968652,50.148348809247906,34.95466046636426,27.5351642518026,28,50.84462740968958,62.131089359636505,68.00577693861804,71.49072135414349,81.58789302447664,90.45672973607478,92.24289331250219,93.3269436769543,93.52830820151338,93.27198449379792,76.88716747699996,70.78597115004801,75.3633765554684,77
92.1155724017525,85.18830403587906,81.5537093636341,88.24686324931484,92.58690506170342,92.82395212353967,93.0839346879249,91.68907271038739,92.32388838680677,93.35796502491289,92.63168522772666,77.90875615071307,69.37713768669788,44.12111128564057,29.496576157381167,29.812010552434643,51.34161068591688,64.62269676745031,72.74790600387547,77.76310567914341,84.39491941386922,85.39790820535987,83.31190177764603,83.76455967043267,81.36867734333222,79.4222647237135,71.5436220088223,67.84359462197352,71.08853897036029,72.68212282134463
