V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34
0,0,0,0,0,2.9791673049517264,14.440799995724765,16.703767145201304,17.977124448828995,18.167154199026793,14.499385692144317,9.002049029777016,7.890093067161136,1.3795975592537324,0,0,0.3117067021276569,0.3885513507889047,13.869901329247462,12.189031910989254,9.251733806050401,10.019280705475747,10.303230518085412,20.084009729194204,24.046381926271742,24.38170671210318,13.93616872858051,11.438488404104293,2.047734259819542,0,0,0,0,0
2.2979209210789175,0,0,0,0,0,6.045992660452793,7.203066605802906,7.800351310978506,6.893004839475044,12.369856440743419,16.720908614293705,17.22818626906911,14.614706721649737,13.971678414246519,7.9064058666171615,6.2583646469499765,6.074658863376744,8.062072377788713,7.98091432062828,6.512588370334653,9.561352775030766,10.123217532144764,26.231269768572872,28.552176879370514,28.465809372585788,18.53501483971222,16.84048075894517,6.453995717652578,9.115398255342857,9.773079060187179,9.591413034277048,7.022698647633925,6.459993159340106
0.567978614123714,0,0,0,0,0,0.7826561824588507,0.9126151839335337,0.6633702136270871,0.07525055164920506,10.596401952915846,21.968551064255728,23.247694910054012,24.40065318844135,24.524370697670868,16.43898114761645,11.709917164065034,11.206966587422858,6.240553100813888,10.72294116547465,11.335406110534752,18.500286090223113,19.364418125231822,27.723670587516793,28.1126425352789,28,13.968158435081925,12,12.01506649233595,19.002345371011305,20,23.745857930353978,14.052983722002416,12.627647272891778
0,0,0,0,0,0,0,0,4.988237323135224,5.3862669095227345,9.598079624631357,17.116729977886628,17.898896641989246,20.07192017855302,20.35601695181523,18.780534019798623,13.701073482033479,13.199001742636073,18.669629480300223,22.08780212909273,24.37052149082249,28.924139190157916,29.321882924632597,28.11723967995301,23.62952088326807,23.263920548602474,19.155789884170147,18.60391810419051,23.008858038873836,19.429171971300224,19.038604489979896,26.342354935285595,18.40540442654362,15.709797229893418
0,0,0,0,0,0,0,9.736629873864393,11.323900517449278,11.346491869475207,14.108756779908965,18.303282565317453,18.490996228451763,18.869318934112428,18.86937785318125,21.876709550272217,19.02943635555755,18.764148953489162,27.04332628691395,27.577153782222602,30.78756274656326,29.84170679240016,29.8013335864875,24.065158260587637,17.809312502469055,17.433245449944124,26.914315058020733,27.52007421775432,39.10589465519844,20.792709525701223,19.430159733187324,23.75438143595619,24.08287331805584,24.981803762782764
0,0,0,0,0,0,0,5.948047182009074,21.35012807916768,21.649076208279016,24.779450158226258,21.735174845366373,21.63758709916252,21.877566012170966,21.857428534461715,16.83627897620911,21.840346580441295,22,28.374600001053242,28.573172381756326,30.92090251469515,26.48905226886459,26.362941331606834,21.252957683939364,23.81311998737222,23.774082299895955,32.23233256430637,32.50018078427331,47.91232190092991,35.46660625840252,34.709524876436205,28.337762944641973,28.000449747982092,27.348866981569735
0,0.004538619924054009,0.7469275304270048,4.301976091746225,4.236208157471512,2.0952248222587504,2.07226190921009,3.4638167126822017,35.38821426725995,35.25042157792491,31.595861786725717,24.571349112938737,24.53625029944056,26.74626613476329,26.690959453483107,16.248298162966666,29.74249811377745,29.6382101339099,26.69242628672332,26.72323539390839,29.312143743162594,25.015315143539457,25.000000000000004,27.31518617702278,31.502162653027177,31.514292960092924,31.46404541625529,31.52759651826353,40.65917807918473,47.08698441363285,47.18741160063,31.830289926841047,31.74695244762148,25.38430862040782
0,0.22087804880151213,6.259730833183168,11.704075770149235,11.744821413613472,14.805181135099884,15.346704198050006,35.497228739757816,47.33262102389844,46.6917323276532,30.49323886766733,33.0273883427666,33.055472954945344,37.065129559565676,37.13659829579859,43.12360505321721,44.48426071513347,44.15586355435875,37.636524631585566,37.30253086725878,32.325176019505136,27.734396679688924,27.85259037277044,34.16690208766781,36.15554618132504,35.93835056076145,30.004770442569225,29.969765681227514,30.293214027822575,40.20898649558245,40.10029996715148,31.734236720376824,31.802767684682433,37.583535043717795
7.369627070702876,7.516247670845759,11.924258329428088,26.762415759265366,27.251545873512338,36.57048165935534,36.99625456575896,46.02873533693189,37.085037548872286,37.252353804592424,36.903406742018205,39.53947945418544,40.329028480692664,53.095409596017156,54.07578164171355,71.40826943625065,59.24298135509531,58.452200811435475,47.570406252956005,47.32094672830956,42.62630962919255,33.25739475753796,33.50171786153048,38.72609860627345,40.6815010185375,43.11908908987985,35.480498672438436,35.36088566127757,34.56544333799939,40.698991869768115,40.511013023025875,38.61383434531845,39.15765750145888,50.64261098996286
10,11.094020022401871,22.78455069288153,36.93525826298685,38.066161508259775,49.49160977903841,49.51043603748144,48.090546897492814,26.04820333020769,26.752894885357197,33.31847369634631,33.657130356460094,38.790413827104736,66.73671765004919,68.28167679519156,83.59294752769583,67.33921056224305,66.52545410805696,58.19565347183563,57.30362588299829,48.5335771686191,37.61675726032563,37.7870629284676,39.9587565472088,40.26277541197459,43.03100416560326,38.01352849681895,38.351961712110764,42.54588020739329,49.26145299161306,49.250002152298755,49.71628954411635,49.278078591521385,44.94110241236638
14.37393039020125,15.209208397690492,23.379172809980652,36.89684741336962,36.821157933331044,36.30328477355427,36.887693692800916,38.36777213577293,28.582539271988612,28.029113681446468,24.54699502617815,26.59471258554508,45.49018458058191,78.30135536773363,78.14613806053956,76.8457806485977,68.41917893108676,68.34532650431632,67.68733290921936,66.13493615480063,51.220381330238354,27.23133721597065,27.373022141447418,27.117221673269256,28.23771868973777,35.29075616595361,33.575196959444284,33.930808924844584,37.1945737757208,43.76110610068116,44.04348158582566,45.130491667155326,44.19001457692867,33.258257979523336
18.90000599942025,18.928374353051844,19.584069614262692,21.361634995936665,19.9507109537089,11.35950162007529,11.496325309232084,12.322783886185327,18.637377786898615,18.906898916419518,19.47135954480188,26.078824451479313,64.67235454953244,73.3285783304378,73.11027772945944,70.38625372627584,66.84632066492527,66.18246507907139,62.29843699814258,61.611836805516745,50.935439978511475,15.40712144494635,15.36626929658244,14.974672968653971,16.618241497707942,26.61854908456428,27.088322562359757,27.53579659544362,29.77574066862931,28.87829066366143,28.59388895421687,26.36120100461366,26.39667859933788,25.78985489831903
12.068837508881204,10.928895735468236,5.43451299663915,4.603810369449571,5.553462599463241,9.070461344283347,7.3476881859002265,0.7504378978015934,4.2398357162242615,5.088663606295581,8.577347545490301,14.536514205515985,46.532470427917694,68.8014447951733,68.01540572919222,64.22820919841153,61.75619270209998,58.80393111588012,61.99034730735264,62.01848684262449,59.42601115736533,44.5648393868977,42.25053202344304,33.33001729055634,32.386321649395626,29.028739961521435,27.36911217153292,27.85010897345333,29.903900858105683,25.581266279250777,20.12619802940187,20.82088157137999,20.890545356256865,21.07820716793724
2.546746069270068,2.0636646061729023,0,0,5.465083883556775,25.410217467508897,24.221781772769564,17.728627848474744,8.355055246078871,8.732132562886648,10.490324606220268,11.698504597697484,26.96091657208887,65.82450341072656,63.334512277978895,53.641155781188246,53.38424029047721,55.9001600736379,70.95452389566572,71.82998082989018,75.18209982964852,74.09200252281747,69.40247283060839,50.99058802885975,48.7989281299009,38.13848688903307,31,32.19433458028387,36.88664258264325,33.2636515097804,18.864797209889016,18.431847708908762,18.062856333053855,17.625212957699407
0,0,0,0,4.662213597697038,19.33600196603307,22.92782021380014,33.001170523766746,30.883961989934935,30.34961713157121,29.26484781224639,27.50246078434664,27.63735305313453,44.63195447886747,44.22791735407562,42.11085381573301,44.519705755882995,57.780974461365346,76.63956733871298,78.36814818218085,83.08700199427793,79.63315009533576,72.97610159567346,51.00145495154971,47.34486047113644,34.41122942407867,31.47334658078864,34.5439086477586,45,40.956763760567945,25.734203099235994,21.139359510593327,20.23390778474731,17.167117617451105
0,0,0,0,2.4499555717781583,9.024749669582896,11.50815586686315,18.31150541719405,18.784468568667716,21.334595241031497,27.524123964239614,28.580432169626917,34.29635847479703,43.18218119761166,42.333843731257204,40.420686723062644,40.32720608296477,47.419353245398945,67.14915184702957,69.71196349114194,70.70322875192075,54.672666688094,53.82256092796366,50.01300345543678,45.3449270515204,31.099240909733,29.183784458295165,30.330946478576266,33.72109901981303,32.96985488339677,30.115614197820378,29.93454771505229,26.860725179028698,16.823401503696285
