V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22
52.46444628331379,52.97441630624455,58.22059164204575,64.01684498832027,53.525947899826406,46.72406946522867,46.07107810851524,49.50214565416164,51.363629274256,49.73163761567753,49.72946306081397,44.37125238087711,35.64420875807714,23.760589299204838,13.345413222956081,7.790243995975679,6.706740248043321,6.492732912518525,15.254901661799423,35.11192736573927,41.4749940226031,33.271949124978626
52.028974451785174,52.81704584754318,53.93550209099686,60.35604661095353,51.736105856256266,47.17913302333581,47.88471208391465,49.46425808200307,51.61670302636966,46.181907733351935,50.00889768798707,55.80195692317701,51.6910989801044,38.9830040104721,22.645106845907108,11.10777500866341,7.3787312959155145,5.7836608626468635,15.211574081007264,34.814332483883085,43.93427439492267,43.27374682578186
56.08865521942039,54.602787780223224,51.98725481486045,56.81854515425675,53.20934272716894,49.108030580466725,50.089082115120696,50.43670286789465,51.972492507756925,52.59510618018267,53.105632878802076,59.81383708449668,62.03600329504527,57.88828855513586,43.29695430810119,23.16801875552442,10.044888249313463,5.926630505692508,12.213635392241294,26.425902890750095,41.697759834364355,47.471351564646554
57.92070118388902,57.96329210979618,51.08546021812488,50.98025219599481,54.85978833082561,53.23115967085113,53.205187435641164,56.22581883035396,59.4391225187718,64.62128464668126,60.70534505187358,59.751196614911116,67.13803801574647,63.62798809417595,53.89280618323484,34.0546937941797,15.833940017508816,8.302728164861422,8.532757957869011,17.28516265079029,28.22338106175271,36.27143287673449
64.94308136657443,66.96419213671153,54.230584054579715,41.71155967620431,46.81294087932828,50.083510513974645,49.27142852850828,49.67280526627988,48.99608867318557,57.17223111297052,61.66614867020433,57.38468002337585,60.481546816328404,56.526106298822334,50.12705634683573,40.58646074433228,24.772040492568696,11.944636065754406,7.3997096450604065,15.38385373462511,24.384137958583864,25.443878763943648
68.12302643485764,72.11135519499351,61.17258615996945,41.03359257536594,39.40129682607667,39.38482533698206,42.87376517627109,43.35574709185191,40.74008530676828,48.7961406070729,57.20615724376312,58.447698839125685,56.11302759346444,50.33155244544114,45.04783159419851,42.167580077701615,35.511850231094066,19.97795751693843,8.70255805950502,14.15488232850808,20.76520608655438,20.10926698563006
62.923558818360675,66.94767124163307,56.82401002456422,38.445690811932046,36.02976430658137,39.87088831377835,42.97128958510843,45.05451993091272,45.26333190846607,45.35760789052452,51.18153708643575,58.517458910451246,58.14148480373185,55.68936921779863,51.94166322820969,45.0562803276485,38.628482224442365,26.762985600345036,14.375021600683464,11.48011593134985,14.952205684475082,16.830612691740807
50.280708008509286,46.93669597198878,33.69086504503708,20.827001804980625,26.584728334746128,37.184513950868336,36.87928583615303,38.703441034085884,40.93956030378946,41.07773033945528,46.30505378581044,53.63858787370687,54.56731317301953,55.80289713464543,58.68976635265045,50.37512220648773,41.83035500290772,36.886515761350545,30.09363628073867,21.688476466899218,16.867055695800396,17.322136564937654
36.28302760500704,29.34712827370042,19.05709078140525,15.330519105755574,24.33097261639122,28.463048290371418,28.173782114891054,29.11568868956371,32.73959982484553,37.37713069953291,38.42884758558057,41.10068132711784,44.08569266084089,45.891862316318836,50.77839742868242,53.07916697814916,49.26389169537189,44.009728853679235,47.33323303289835,46.1712516790888,32.17422325958702,21.25990285787392
32.20686778229269,26.308882522815214,20.351412912374087,20.69469252261893,28.46801605158034,30.635649121450264,30.68058256790531,27.540307604520883,26.396288104572086,29.41207702727544,28.8169029204473,28.695439282360372,30.791023534585403,33.88941124608895,37.47203719444687,46.59062132092193,49.325506151276926,43.81243642762284,52.730494975058335,58.526781365545325,37.97545270614441,16.56263429929881
41.84092284923751,26.82316473551778,19.992438847299606,22.46637972309021,33.78530769245914,41.434412178521775,41.380158801119634,33.444567773785685,26.18582390532694,25.846074594893263,21.435342629254247,19.044902356743233,19.496090910451542,21.146640642857164,24.447965314871173,32.24859294796212,41.75675549969057,49.43041177906771,60.13944357183259,54.49460195772275,27.62550166591888,10.48510883623322
49.79288493132641,29.363355019511356,19.110165856361213,21.80298679484561,34.85139464406967,43.17213174197617,42.913420120958406,36.94607170080955,28.729206675550923,25.535675026038838,19.61387566838798,12.190715188830213,11.143748304197834,13.258026001883682,16.89001298881586,20.7594638303793,34.4941519497468,55.083717961488674,66.94396340547675,51.888626500810574,20.795575114236772,8.12828749882883
50.7917309997863,34.98606395563576,23.098519629301205,23.350409661755357,34.114569300310656,40.23462040935817,39.1647997436608,36.283409555127946,29.361232080428444,25.493981555504632,21.382403758719963,10.079673039245082,6.589127404845607,8.22286621998251,13.0577659183359,20.570476491679944,30.917345980530325,47.52539023047761,62.46009737450844,52.2147519003078,23.910094661542516,9.067913061901674
47.87955997024176,35.98364875880341,25.803275279836924,30.86510179298105,39.6759175193638,41.13031505020031,38.98071057980791,33.50396787794028,29.377218719586587,27.406381495664437,21.236544395746215,10.042020443379753,8.03195183998124,7.691166098234464,11.369623442780364,19.925327524218627,23.52963658428244,26.98835869643991,37.922741131022114,41.553512519624945,30.028574611485304,15.41705090772108
42.493781204538735,32.19879667781904,27.386475811762626,35.07686184686358,37.82539961730218,36.727201318857,34.99776042441756,28.747784353949555,29.54828285135434,28.794441897262438,17.547614103902056,9.648253469029497,9.300137097446735,8.89967695765526,10.621819692012624,12.76317636548023,12.698207282213232,12.037256059907623,15.98190795387648,24.5734155731779,28.92865187904758,25.487691870718113
24.8462921929902,20.161345166824916,26.243937280977985,35.95091717256266,34.3825976002514,31.8871168257747,27.134733903349208,22.397854508861197,29.05611793667561,28.463923422337025,11.911192086648494,4.130212173024832,5.160427447273889,7.215272974285507,7.693772447979131,8.252484760346672,10.785120751289515,11.918885474221604,10.271251871161912,14.170542661418942,23.973401249381233,32.09452625332787
10.240781683895612,10.561670026846215,14.537755498403268,25.302832052360916,30.152723362579724,29.1273677700703,25.307948681310126,21.75628463476513,26.393236059687446,24.436681254100076,7.610316560206598,0,1.020564582461586,2.608626154664787,2.537646802785966,3.0929786656396336,7.650987377294354,12.345096999483452,10.089440184803976,10.363683021476323,16.076087623414992,26.451500823077435
6.596740556906779,5.516531125234675,0,4.038950237481432,13.111575055050881,18.737433317391353,21.12749402445987,19.11801730218703,18.160189609158316,13.75332570371944,2.68115956098883,0,0,0,0,0,3.069753570220133,8.711157532549986,9.832222111153913,11.20275228891145,14.951996183769477,21.868489196912375
7.898550846037866,7.41781526931565,0,0,3.4792343558231593,11.055089802311056,14.275739542928932,15.626205712289483,13.303642555588493,7.816296465933805,0,0,0,0,0,0,0.8378621534276102,4.446026086896032,10.391531581189888,15.238390796122358,17.756290769516628,23.788246339660496
