V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31
14.406601441071142,13.59102355490554,18.998610886371907,17.586834940556948,16.603980829646186,10.990066287449505,12.586262793705478,13.560884090014852,15.673276490497022,14.934675829207382,14.362621870802142,12.494725535865502,7.3594175753118165,5.915768933095004,2.9727952455049813,1.9949598506650537,1.9239543711017686,1.202197874322974,5.952875419744732,7.5112615233500755,5.599272135405593,3.8152079646546095,3.427624305855813,5.542649191305217,6.784235284349572,15.178547352522703,17.691806474239616,12.444602649097547,7.259495673920676,6.142217902777394,7.25734739402619
16.41006932746329,15.858884767076656,20.12827475355168,19.531982227946575,18.801978308984715,14.136267796102745,11.849226282946258,11.630836954291938,9.19108445233579,8.563053512031555,8.677819659881761,8.657617206016688,6.9638735234690206,6.382838166629287,3.2399343445582813,2.6588252597991673,2.887294775002121,4.202946750878037,6.58611450931973,7.24769599891971,6.712740725668933,5.641317688038272,8.808807124191812,10.59494919299,8.452060381746216,9.738397480476841,10.410247254447636,9.59397708372906,6.247842059681653,5.145548278778994,6.61010161591403
11.589854906871373,11.596575203881592,13.44222797849645,17.038959978671397,18.20798533848295,10.914702386015817,11.220900021576618,12.62751467041008,11.034673579067237,8.72120995388099,8,8.473496554835119,7.968930018539275,7.688094655278107,4.861405292913471,4.417636713609198,4.718498189632946,6.664448570567751,7.662936141021773,7.748977418195807,7.2204123649856555,7.382318341612544,9.051321306609816,9.630797593180576,7.896200296058581,6.749390214401201,6.538830051659952,7.687888389561408,5.3181852073621645,4.148878476891275,5.559366649267715
6.500399657444694,6.744330027879128,11.299277637957797,14.294999085870218,14.623931271343196,9.013508445927897,10.500703831818225,12.375807435926248,10.451797518948378,5.396093556876229,3.418894531094433,7.658199373044502,8.992238780586673,8.684770404894536,7.3876444349475054,6.058979816104242,5.7151728632113,6.783053469978531,7.7666643856078945,6.472612396260038,5.565784784210573,6.150878988171236,8.190768627850987,9,8.178022834212303,7.123730008600532,6.817061050219494,5.932859060323088,6.187874246406254,6.543374508743238,6.181810209323469
5.189772279386715,5.000000000000001,14.079416758742589,14.272816432804142,11.818607357306478,9.70229341688313,8.83053299016923,8.895646823549418,8.049111757796283,5.808508494931066,4.906723833962338,9.568274956221149,10.037465406679168,9,5.622738267316764,5.69966326193475,6.711847714478429,6.4307588725796165,7.40410529662526,7.979859864813646,8.01000251625169,9.20718819471947,8.28308954322342,7.433842763544689,7.277788126028727,8.122055359329824,7.025521296148989,5.944993749778962,6.59927616529335,7,9.14851336578062
5.167983723892208,5,11.85248230701418,10.96643617404404,8.06312180987642,8.633826924344703,7.7418653374364785,7,9.998119957796806,8.789988708958802,6.999999999999999,9.533113614209915,10.580759476470334,10.356244874129597,7.2713410453051415,6.440781336052862,7,6.8229864109684355,7.52867464994943,10.024222754604365,11.247522657785623,13.014382305023132,7.687280087267158,3.880995495026782,5.331436747866476,6.95483200381582,7.0212692607371014,7.8534550641964245,7.553351988850428,7,7.374068502793928
5.327778984290805,5.553958638761868,7.4031659316836125,7.361645574146221,6.584055132198064,8.0438436535603,8.158906644275547,7.614227310352274,10.33750020611335,9.790232801456217,8.288950345876014,8.5391376814833,10.074136958718043,11,9.827988617287472,12.435310237039662,9.65874180773491,6.284652154513376,8.1882125017299,10.108315524018803,10.508304025557553,11.83973980470976,6.395664679975842,2.2235761879591616,9.232749171986999,10.730976018207027,8.614150639260655,7.870135850119125,7.635598820026906,7.8378025096817145,7.848061724654564
4.101029387427696,3.797442497700512,5.049533893061854,4.932102562115103,4.096325980701772,5.879003522205355,7.313662632898612,7.3890940857947705,7.318596295734874,6.061645069427712,5.153083762221094,5.2667102760576405,10.129269418928956,9.819096085212369,6.7270570452762914,8.35964771189876,7.113583334354091,5.287977129389286,5.086062684381861,6.1383255589157955,7.029912268322057,9.006860073899919,10.426813804879755,10.504063432059183,9.206778847578505,9.059564139315569,9.803747098469513,10.06825574600531,9.449639426838253,8.834473201066167,8.358813456426361
3.733002924354959,3.0946405797235674,5.007399944064678,4.0565312518193455,2,3.5527632163480884,5.3545470648198785,5.78483060876392,4.66571452466968,3.3354561989286067,3,4.617103583909133,7.678816444141566,7.164057080981023,5.678275768547605,5.859506363800737,5.450945765746243,5,3.5075092176998646,3.9176279182556892,5.2608039436218546,7.034452197592257,8.45985513186454,8.381381697637922,8.758880505471346,8.754229016364553,8.399161889704235,10.705347088513683,12.8954941843953,13.155720351771302,11.275004814720605
5.060704257757545,5.632004144760375,6.6522832447835505,5.537855488423254,3.722284039243328,4.493158758696513,5.089847750604589,5,3.9541007058376065,4.958959347618798,7.4704933832171925,8.899947093016339,9.438389559521182,7.934453407813779,6.674952225717601,6.685084226750333,6.172882373536236,5.705373453989684,4.896255157398754,5.364513852443295,6.471740715194408,7.6685388750858525,7.839726709313125,7.000000000000001,8.565091874414037,8.956771970281768,8,9.765277101840004,11.459983418542064,11.51655464738349,8.527436594789561
