V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32
7.069625219854901,6.372931189626431,6,5.836601824733917,3.9834599209334454,3.489332234942251,4.294312514247367,3.7841831781610944,3.588942127481139,4.101895209669383,3.8056773434395526,3.6887020410153326,3.443932442469108,2.316871769198319,2,3.1279191451988804,1.7035057516501468,1.111328072898257,1.077941418006521,0.24190816361479614,0,0,1.0871861828735987,1.3661371722089068,1.4100472914846498,4.4890332546042915,5.405124055625016,1.5571574353718622,0.08696274279205225,0,3.8699234403551825,1.140137986158068
5.727998985640279,6,6,5.725843869350436,5.3467148527024175,5.240823070532143,5.796795306512459,4.279135838704461,3.5468687969929644,4.468995975184291,4.221964559932001,3.9784867445096053,3.721514721654722,2.177418080845752,1.6095423962615563,5.211985823045317,1.8180825178689108,0,0,0,0,0,0,0,0.7212102802193604,2.6416802039402922,3.226938776051549,0.8884353961292746,0,0,0.245941526197272,0.091301008849811
5.366996216338421,5.95384751869214,6.187253828797154,7.0115762146869205,6.576593512760086,6.23698021710339,5.908248206662361,2.3816565810389996,0.8603448331967594,0.2912494687771418,0.9243746453286384,1.3266839796352374,1.7325749413016274,1.0347982048841073,0.6133905860404214,3.16714398334436,1.3916562635920418,0,0,0,0,0,0,0,0.301444638616256,0.7195891355935784,0.8256698685949744,0.2579139310513804,0,0,0,0
3.8209994790927633,5.077392059326228,6.082935288858854,4.98175957509733,5.484836533820121,6.067449771289163,5.206211233890909,3.1250237900924094,2.1511884746866263,0.768012859586736,0,0,0,0,0,0.7597739903657609,1.7448249827644002,2.1639302091750015,0.8280650390773047,0,0,0,0.6507767327858504,1.066120584243678,0.40738157607110415,0,0,0,1.1624269319435172,1.9009036269843365,0.7269283702268642,0
4.022458284208458,2.942849272602551,2.3591444982244774,1.9285386343902282,2.4166342143060335,3,3.299881795836889,1.7353564365280598,0.3936993590579767,1.1665911132887925,0.7708423947343592,0,0,0,0,0,2.449139669933878,4.142127088772246,2.2238144213114897,1.466020522133135,1.9161371754885104,1.9830009579877657,1.4217548054169218,0.9415857401127008,0.3780633065921867,0,0,0,0.6759638643874396,1.1106666193293473,2.323593241469181,1.7748731856982778
1.406479667385237,3.4168566130965314,4.175731749406208,1.9044534533383726,1.2943502565588176,2.32364154640739,1.8610679045582894,1.9050190456641762,1.8810660584127143,3.032246872294628,2.7332929661953567,1.6255997362655141,1.7088015048072314,0.8207129963348778,0,0.21203334508011984,1.3683770561761512,2.1498258735637474,1.576308193351327,2.6574918963176515,4,3.4697405546962647,1.3762153915435773,0,0,0,0,0,0.6533487607032491,1.251842477880985,1.553722306616359,0.9736443619045774
0,2.427867041856593,4.483805987086435,2.027365074522535,0,0.2214291381481434,0.4764010050472453,1.6247352463229376,2.7285949711732043,1.6482336683811745,2.0362343683385897,3.3936284318431023,3.3104296304152996,1.6250862046252768,0,0.30339044168838786,2.5989740728006754,3.748913970137101,2.473800642094201,3.1262628099681073,4.930655507594542,5.447171130293815,2.550419987176713,1.0271740501685873,2.1529645538017013,2.2199568867422883,1.1636519290270322,0,0.3871075416041427,1.0606499265891216,1.0075592505370121,1.297037483689062
0,1.5471067191358205,1.8122370543753947,0,0.2743816420455948,1.1660529101517365,1.765641974943211,1.6352706239537025,1.4648772655135565,1.431648926028045,0.7661659412389347,0.4301439060629828,1.0022041217281417,0.5777793724469675,0,0,2.694359071761277,5.45504995646672,5.000000000000001,3.7433263558559244,4.549766415548017,7.515804503816643,4.594608742345315,1.8969726974438976,2.931224077322197,2.406404323640929,0.9587528394216916,0,0.26729684579951446,0.5132390901852462,0.3650021414464084,0.6568021201652915
0,0,0,0,0.9854034732865663,1.7155370686792355,0.7694842588854884,0.4457699384217814,0,0,0.24148398601634938,1.590920730222121,3.0000000000000004,1.9247477368051022,0.2163577412345765,0,0,2.017476705766545,5,3.526801217059748,2.3414487779440476,3.6375898792050836,3.708210905340126,4.878891285134994,6.244279825969044,4.48423418380499,1.0162318006760556,0,0.16037353190880566,0.232137774921487,0,0
0,0,0,0,0,0,0,0,0,0,0.5105078307877013,1.852853835627276,2.6736234449900746,2.184348345996989,0.8712366122409807,0,0,1.3493390667291587,3.720861792486179,2.9570032090145624,1.0430362223077307,0,1.0808644293857528,3.6361916672366386,4.733178107958484,3.4342199951272936,0.8529506437210894,0,0,0,0,0.6785056255851527
