V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
33.45828970363284,34.931394413770946,35.32905816544203,32.57517451046325,33.21787074817689,32.74385616441674,30.9494685748085,30.926200905504125,29.932289823185343,28.37416042773065,22.831370119916492,20.917775988398127,26.638484607668175,31.07847173818145,31.327654291647004,33.01607686751624,33.69812697834905,34.521215070827324,34.25261889126733,30.082968164894282
21.181320434507136,24.917743326592337,29.85175236826225,32.98242664263811,34.3052676540888,33.43371899265483,29.45312924253588,28.020227145638273,28.20914538198135,25.32732847388496,18.789371199604044,21.23603942047945,30.40087798636548,33.34363671031845,33.63862447449201,34.00120750420055,32.27070429428175,31.958579468840917,32.00850753591737,30.145957798369853
19.207478821147035,18.705297574887588,23.826721354239304,28.732225616219154,32.59257310764966,36.46658568074687,33.69733308108498,27.82862982457874,26.286210375491294,25.85789559692734,19.389918166693747,18.944984921570295,29.70510381860084,33.15256067811427,34.19887452481088,35.855704567717886,33.281594450431044,30.26972282175883,31.511741024450487,31.97128547437373
18.037097577615828,14.965149096356656,18.430306728384835,24.550776162849456,29.940371769327406,38.21302613494754,36.230564663832034,30.18472863995549,30.199786444025435,31.10719426354276,27.464655264521124,22.556960794985546,27.71930304797893,32.894323272112175,35.935987581706556,36.55639763058069,34.05173057921921,30.146105424633717,26.01818139613801,25.570823107270243
17.35030298294649,18.258986136109364,15.699130516136496,17.396525132161223,26.11230866966649,35.219752042037314,34.64982335203134,31.43250630715842,30.611084937774265,30.92987753176634,31.539546798737735,31.037132565604253,31.755012503332587,34.24326102117475,36.98694180137052,35.910934723958746,32.395728441445385,29.152759765544005,21.64579188983262,19.932351477097423
22.605486803605977,25.013959449279085,20.502021310976783,20.02179963547149,24.966717505117963,29.784762453247616,30.81013310175873,30.351416957427908,31.72444226604076,31.37311310899136,30.571590763502126,30.985179138042398,32.246642501502635,33.61914640121634,34.28955211323064,34.458239461225375,31.218557042848733,30.609074254489798,24.334779388936578,19.568206740865627
26.60476296661057,28.85563142058433,29.891947268808316,30.452316412417467,28.66786983601927,30.847999523742065,34.84502478042847,34.82402710920281,34.21297011269635,32.566421207040634,30.150731276205722,30.165499277708662,31.738600059391167,32.21563937883551,32.8404101056192,33.80479203212686,31.521015595389812,32.38578537663227,26.143733422225825,19.421758761370754
24.59294163153232,25.912284106449555,27.674614857477927,29.161045100107593,30.0010454664814,29.876415370377053,32.003442677904246,33.05264606176991,30.04320064358192,30.164269778108768,32.53396435787331,33.63016167100452,34.224082900433864,34.70948252300059,34.46003704098703,34.26498836629694,34.309277036474235,31.706641207379604,24.21746050162708,20.0810933262756
23.574456915232975,23.8961405477612,26.591684199839527,28.1687230745042,29.7763178432878,29.158031721635265,24.926165781013353,27.495785868927932,30.154578129051867,30.45095649708304,33.92924413228894,36.67947929928185,36.614140621495324,35.792937165541844,34.67971048682948,34.57787301343531,36.9087323313084,29.254768067398615,20.0980466682846,20.022459267011104
26.630844002231846,27.38758747370734,28.662872182098493,27.573262166260747,28.644401131026463,31.011794884979615,26.50793039334882,25.979449698090285,27.809120638546613,26.814954654950164,30.912647497424203,35.234911946475734,34.936110543144636,32.78761323007368,33.77483842317268,35.79369808334697,38.05093160740272,28.90310052264658,18.825882347187765,20.15646580727023
28.858417100954043,29.146985740525935,29.77028153158129,27.29303505895369,27.343105287299124,29.996596645629406,30.06125243772351,28.54714890536373,25.316607441328543,23.516115362823662,27.096128641355442,29.921332140961013,30.741308563714412,30.771924544132325,32.20404091170644,35.71324792236787,36.6706246833051,28.58390245655955,21.18161809282978,22.829913566701368
31.35944211543168,31.356681828639186,29.59978395170199,27.190793015191687,28.611766172483293,28.15311748678254,28.199991789948022,28.50740514727454,27.077457099567187,26.17963061846195,27.433581578616845,29.23912829318533,32.52978036062163,33.496322481250374,32.51713250198791,34.151383489773096,34.22704346626314,27.89998826908732,21.412393034056212,21.88234669943388
32.338169039556334,31.697964256970845,29.17854682968143,27.288280829523757,28.8100011978022,27.23470585999948,26.464827840237067,28.598354339253433,30.654328786179,29.867540761992174,29.41125126087928,30.418327354785827,32.77727868002493,34.00339195566788,34.267280017604236,33.54066192891858,32.2500432289508,28.210120846618935,20.45151642811233,16.512220689699394
29.89802976459046,29.892239277647015,27.60719877028536,26.185881403562615,26.268919011587805,26.25441460056042,26.948676141152912,28.130131669163735,29.51231270914109,28.969687149765143,28.892048811512307,31.07250947887738,32.49328192506806,35.89039999475665,38.77506869987875,35.739425299573455,31.496524974232713,27.343195580654637,18.6508877126497,14.29913134279145
26.02481722122748,27.242678128608652,27.47207534505987,29.64753649812723,28.50432260787582,26,26.690039452906873,27.09649960739282,28.05635913663221,31.147124310660192,30.96646257456224,32.99569677038509,39.40301158828383,43.94518752524579,41.209856100078895,33.9171543892282,29.365541451233092,26.178982014226513,19.368699772962447,15.663650468859434
22.10762116207406,24.72319603924916,27.065583525077994,31.37081334360691,30.63890744441969,26.994327087724074,28.46079084858253,28.992591278040777,26.947077476505374,31.26335561612837,32.35100036524837,30.91112275353403,39.14884580831802,44.22022745179094,36.70435195130502,30.13967944546333,29.49492801730828,30.31992118264627,23.234445178254322,16.905480134800644
28.560121512610664,28.45320552569196,29.689684912640807,31.57406637293831,32.38247600608333,28.559815299101576,26.21775391093466,27.076675207529714,26.135055500495426,26.436047892962925,29.546624163171902,29.69592999568521,32.35768435753195,37.38434933272358,33.53192286119942,28.667153655139565,28.628420540703324,31.5526038385829,26.04853045910124,18.07506326431031
32.185000827644735,30.498774193931038,30.65110421199268,30.934764880660282,30.471656426847915,27.850733806825602,22.59001873994686,23.383762658435124,26.24668407673021,26.912018172447997,27.925789105933884,30.787462679889646,31.07693460693367,33.66667786187392,35.23304889857445,32.46153257431615,32.764666922334186,34.59961230296053,30.84814621841414,21.552943360829115
30.160795684165993,29.753159726410818,26.510301356319765,23.593461413302926,25.861778087573416,29.338714492429837,27.25072941323006,25.50257656009997,30.880678956202793,34.26977109031248,35.40641517444434,33.335981437385854,32.24943017787381,34.28794253790724,37.06154119585517,34.004705589428475,33.15318616350337,31.720019144555405,29.19126032618098,26.64928249718758
