V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
27.78096624521377,23.266874865896646,19.91877307196689,19.50433713415471,21.704092757139133,20.462647940538666,21.74969256051873,26.65343901261064,27.334088789539393,28.007778038887537,28.22482524334216,28.892950468296732,32.710229464019896,39.1172924109391,45.44786007690651,50.1840947470183,43.11086231984762,42.96008964318446,44.53470102085873,36.56111316346792,27.300712912429958
29.89289422125246,28.398678716812903,24.229108281361064,23.100279977384627,23.982116630970495,22.990464387456306,25.58323226303673,30.880631310002734,34.51416951677973,32.991857107744806,27.607031681249623,23.647611269092664,23.567203610790028,30.155189909206438,38.98632892929858,43.75998494179427,37.352515633976566,34.183403309460196,37.15730687053269,33.19894873446951,29.948874368009633
31.54897896021162,30.59785912029455,29.16595293078636,28.98573770465159,28.87071338705386,27.15517030486607,27.52189288496299,29.562034850863675,31.346935959157562,30.719626790992407,28.898649031817826,23.017680989595448,19.922426853899314,26.223524451716308,31.877665253211223,33.262184573791636,33.501090880952034,30.64049866926581,32.080173049375695,31.28405397826019,29.487095782091117
34.02114299334308,34.975550122659776,33.907554637751986,34.45119891502406,33.97793716311459,31.994824324364565,30.280203672664882,30.403953858994434,30.234470966954916,28.36417766945623,28.95596304096152,23.665129526836644,19.126249020427416,25.03459211349768,29.912877881797034,30.4881873208119,32.605185417730226,31.933657333345277,32.84305694564683,33.86805278397832,30.871561130211276
28.301189839493215,32.858665048304175,34.74428593790296,35.17363420973599,32.95735669175528,33.00511698220051,32.93323424941205,30.930680822931844,30.789921323986285,30.08015193745065,28.44365337216231,23.30471195345667,20.845925139658625,26.139007390196713,30.967535216645615,31.442329695004155,32.843260287143686,33.75729905708343,34.42746518002251,34.30840510667547,30.42187060518761
19.732693195600703,21.307867656476063,24.269308202255104,29.54653223039392,32.662754764925225,34.26758287704095,33.59103020137866,29.93052581795002,27.957644598526556,28.131455961851877,25.543437171181743,19.23513421412279,20.627511900678805,29.833215779233775,33.426183098306865,33.59543499909997,34.01436296895165,32.385417470344,31.80716120654747,31.978341207495156,30.349866004709487
21.4771541443274,19.7686455948117,18.256027331808014,23.358292710100308,28.378441568051358,32.332854173979214,36.198678871088504,34.26266266848933,28.136832421881287,26.30719211334916,26.053884521864163,20.208766650655026,18.53706619005825,28.60654098887755,33.333660728222014,33.9491950186113,35.86441841235577,33.68221838691821,30.449695749518778,31.31232315839017,32.07989254117297
21.129558923443483,18.452647666112423,14.993987461383071,17.96380023372345,23.9748583286312,29.542413187218838,37.492672330155415,37.05164262388876,30.450322295575717,30.175913072233122,31.119662238503466,28.028320798854505,23.037312092296997,27.049745666201282,32.80832680962567,35.72927142314174,36.65213233244265,34.18739687389169,30.42824043415579,26.12058301360263,25.21805481296458
19.155601290742545,17.41539464274426,18.281279209940408,16.10998789997366,16.770383267117662,25.40894537702441,34.451565830328704,35.01187311518105,31.29752508951422,30.629021021297305,30.736543163336535,31.539639859170116,31.145602070390318,31.719558889074108,34.067620123671745,36.78804851184879,36.13992968753195,32.65096932260631,29.33762093910082,22.371655925636038,19.66595150679274
22.67143072264451,22.305963399659678,25.188139552899635,21.2635516295726,19.953388698590093,24.750028013577634,29.457323326977146,31.06020561318164,30.398624780518823,31.786669569603177,31.637921508032413,30.539718716232443,30.8676362489785,32.0511176415029,33.498689075652365,34.1974516523862,34.40857711376166,31.553042186874528,30.455556811036786,25.284848610755564,19.5172337780157
