V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22
87.17305611745851,91.36214156012325,91.35041056080065,93.87134339322297,99.72833497462116,100,97.3115470547329,92.7649374797145,82.8057641212607,72.56947513628715,76.31115487052938,84.2559518252276,88.20259742032933,90.06863636025948,91.22666773622514,93.26716590578926,94.75228115506324,94.89696406342671,95.76345977967011,97.59801456324371,96.6700243122047,93.70597346873093
99.52902718734751,99.66206285686367,97.26031864654091,97.31743823587891,99.99999999999999,100,99.90788639054833,99.64541146058176,91.71722691534829,83.48756423030375,84.10979165695935,86.56077956818028,84.39444779124992,80.85690476459739,86.11941353505208,92.42581144228167,94.8563436762193,95.69227464299485,97.58906777103047,100.00000000000001,100,99.4391191271623
100,100,95.06050710419734,87.64339183703919,92.72047575283003,100.00000000000001,99.99999999999999,99.99999999999999,99.1608512370543,91.88047036957742,78.70774007345035,81.04526229200152,89.04305266992694,89.59475164153444,94.26961878560131,97.79972470185785,97.35726681948856,95.475561486443155,96.33697575093808,98.0103812155948,98.84634511867549,100
100.00000000000001,100,96.76308908174641,88.188016175477415,87.54268134878974,94.13098958171669,97.78448537868988,98.63264423340134,97.75558019053076,87.77506980708009,72.05293386506699,76.0910704268002,85.72464548351509,90.41491919612139,97.36299428537245,99.82856710878892,97.92420727884786,96.73842960438006,98.03870442898429,98.27232832404985,98.93894305107887,99.59572924575163
100,100,93.79650881789875,66.6184644009777,47.61042485759757,55.8983387973229,75.99824726666884,84.37610850597146,77.63784956022569,75.21983105075859,76.30611801911962,80.90037638780481,85.00000000000001,92.5757875578134,99.62087991918018,100,98.74379836870735,92.2071748576511,92.79974599458156,97.72530360434986,98.22898230677596,97.91485183037126
100.00000000000001,100,89.8841762039772,60.62189780305056,39.57921050813353,39.862079208537125,54.88056981205029,61.0510433169644,38.280128978442875,29.97360844401469,54.87191183527071,70.7302643931712,76.88960006375892,84.70067791960784,94.26412447683543,99.99999999999999,98.9120732820072,95.78645398737737,92.49804435248575,93.7126052880637,96.07086098294508,95.90235479803684
100,97.88100810395873,83.04655252437558,51.99514379425566,27.058673870187363,22.64948990972939,30.27373118702353,40.63599759671609,36.90491428669585,34.04581256330809,52.397144688672164,64.67312085856699,67.57652104235206,78.79364392437564,93.70498328818528,100,97.52031540770294,92.19500146813797,91.14887235452986,91.62964501478096,91.18886149141534,92.50852781025387
100,97.73260896095275,74.35299493266962,37.502980388878036,13.989804464068705,14.406704792982508,30.653657500767753,42.436894238496826,41.12488176153339,40.083988429988246,50.785041011421875,57.93897122232822,68.04412964955867,81.0308048799087,90.71972252564704,93.60401715232382,89.30326236658425,89.35535603263325,90.85983826988236,89.81476926412839,90.10567886385057,89.83258268109039
100,97.13308732557675,74.67963015126494,48.20363251180675,29.8581643994971,27.44777883769762,46.67779829243146,70.3212875084152,62.54367286297881,42.50969017801448,57.581654529003536,72.59424300727258,80.03817097208794,88.15142477398598,90.87311346788181,88.32843775475993,87.35260056238468,88.53878942304642,88.55553566870046,87.36923885197446,85.06383834139388,81.80961308716262
97.67546962880603,97.95787165983005,79.97526342282802,73.44957299981711,77.06563161485758,75.73549778488285,85.43649169550365,95.9393935387942,93.6013041726174,87.90115827224311,88.77577325773548,87.02153398298753,87.4693522334776,89.40239984547604,89.319374627609207,83.34177151740265,78.20327097953016,84.70160669524788,90.56046131412207,90.9445439423003,85.11031143245714,77.02187216209369
60.53325233629608,51.6932374150567,58.440044574669,81.81961418967062,92.68489315651792,96.19628303666553,99.04887029092228,91.15102351864887,92.37263545096718,93.96827678672166,92.12382696766659,84.78774131096218,86.01469723432693,90.93217020810525,88.48634577047885,75.37797376431193,73.74734202121242,85.48975880381148,89.58529641372641,91.21031117244945,86.16854926582782,76.96512365949974
37.4760687777963,39.951495693688265,54.22664351742565,83.63559739257919,98.8339693484086,93.03510288782273,86.25581537036612,85.91166404845205,91.36666538718826,92.36244146434737,91.12334128026922,87.9484552746463,86.82339978653525,90.76242444217854,89.67691333727242,77.43972544733082,80.82822056086604,80.94295878078023,77.43488304319996,85.1030106998702,79.71512505973418,73.77708586327125
28.29580358483949,33.76410277257466,53.787005255594835,83.1958047892897,94.94711537270716,93.074934274245,87.3830980830686,85.04820462418434,91.26483963746496,94.67221806333106,92.31532666508245,89.58518283935973,88.18169402649428,89.47413913439662,89.98023118738216,82.26936155711577,82.72745457124486,81.46016273590816,82.9918274690358,86.14299483927546,83.766529467893,82.33434577807704
