V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
56.33539232459596,62.22082682615745,70.4533451023232,71.71964240795586,83.52862141996452,93.34376495228443,96.65611489928578,97.00000000000001,96.1495889084313,96.89612773484626,97.05206521241509,97.85822364123662,97.59539290183642,97.92895751552591,98,98.8136832051564,98.95776781077575,98.95946680942528,98.96118299705199,97.29164166630162,96.55919859584236,96.48321734689034,55.602526267151035,41.772820921289984,6.013337121231338,0,0,0,0
47.28901094318469,50.52200176703663,50.04082313970261,49.82462319189843,50.5864468139561,57.917066112659356,68.61863862705809,70.2648425968742,76.54858929339653,84.83587392867973,86.10102003993077,90.98832101617361,95.82051660242118,96.97293197692782,97.05075363583207,98.34361056057938,98.9755781568043,99.04570838174618,99.04399225363797,97.3075470659043,96.59246539389316,96.51937036949427,36.099111322573414,22.953262880084615,3.3802316008402444,0,2.4741474088666413,0.4375528064748976,0
45.767720011347535,44.92554366846569,36.90534131674984,35.4882756999458,33.562828055679745,35.19670630879973,42.475900611724235,43.731605652729684,42.30758298378966,56.07852619242308,58.59225289902977,75.38642971147851,88.92705350760227,95.20736090803848,96,96.44657766521834,97.37352720272335,97.92752940092879,97.99999999999999,96.74900869644898,96.0797623127333,96,19.50637881853132,5.183888552200933,0.7734720413032756,0,2.63182390319613,0.4716209984014524,0
43.03690160046973,45.287709405073706,43.03014413928984,42.53913860232798,41.49817891993973,36.9316405411306,48.89513518958075,51.247046151244774,38.884267346244734,33.972445819322616,33.47311988608032,48.609759195977304,73.46370178838272,86.00686372344745,87.54992373237987,94.69001369316108,96.44705029472674,96.5754151642187,96.5815125853259,96.08951329831584,96,96,50.75552694223097,33.32026610366637,30.770046524494212,30.66085060990705,34.37317839365028,23.72095426405032,3.346715270936122
29.158301143343046,32.73856643990344,39.106616263021685,40.166901188173185,36.72214422791856,28.724248813342783,45.23101579416928,48.542122880474054,47.43208155234963,33.62002572986681,31.09980726677284,25.414249577516788,50.62483207956125,68.57652766978447,70.99707466320979,83.40332091437946,84.9019839518374,93.78766508207022,95.47024202861337,95.91715513865992,96.39805862800736,96.47286751284787,87.19759446942562,79.73322307747941,79.13613671613186,79.247630867292,83.24423537528556,59.17482915322847,8.54433109988508
17.371785526229445,19.354257582324387,28.59469381541318,30.25330093768998,30.404828467328667,33.577845217691504,33.36635780126882,33.20226472674056,38.03304297648464,33.82190633571578,32.85071079100939,24.30420202265589,28.30334801681527,54.54175564931711,59.28580105126736,69.31693736718607,71.87377892896166,85.51599913232289,88.04986345463738,94.73634049488867,97.23625963866769,97.47028048411288,97.0262584054864,96.94414742247386,96.94596642859435,96.94780262068387,96.15071849928219,73.1222255001691,16.13596011693678
16.156583732636854,18.762226433508268,21.101433789033933,21.453101829202403,19.858411334387,18.170258646249124,24.93128786702841,26.280519275952265,33.84104876091677,29.937518348689103,28.916891196264693,31.93451011485881,22.58049308907674,38.65954732585033,42.07272984036514,61.11556990350474,71.22573253796232,77.56060487506666,78.53493167489718,93.1937563069164,97.28681095742385,97.5323063727061,97.92467378622842,98,98.00000000000001,98,96.32172618498325,85.0384674392671,20.67689575345305
22.241772145561015,22.03970428273371,25.01577953364813,25.604125201364603,10.126491273850768,3.50730414476854,25.13485024019326,29.453517572083676,38.51726630529947,33.573058061493626,32.279296169277764,30.641602187136577,24.329040549414138,24.45823101837039,24.704491283651627,55.48665603926928,70.35262287575509,73.55782305752601,73.83766441903842,90.45341384766121,96.45954748151723,97,97.44705099751305,97.92395382299658,96.04203538586654,95.6563624121957,90.4399338898842,83.405501232137,25.833604536743742
28.12037947824561,27.856745516229566,30.764552086815467,31.343788929078265,6.256890738072174,4.026161045631007,28.841848412375704,33.607451686913834,36.92929321643151,30.504167850070537,29.107450461220107,20.354821065718827,19.85131094362712,26.2558408370633,27.478185261534573,46.38939754731557,67.1770455775798,71.17106787374573,71.29947654613792,82.75267232277496,94.63700864938448,96.53747957060331,96.92358237159905,91.2438588230262,90.18927888339377,90.20315472571275,71.6563804536834,49.6853013589883,42.67005019641352
28.45453810746595,32.43571685588618,32.29431421705928,32.109312384447804,17.122158599216466,6.056122112910231,26.842153600065107,31.274817176803317,26.54756974174761,21.471396025240022,20.647938937151057,17.98176081294688,19.874403913518695,28.710591282063792,30.368565555507388,32.40827967417185,62.29065327964781,71.12759838798036,71.71345470423404,76.95121655880482,92.99756169737908,96,93.378111675171,87.20926157591856,89.54486867645716,90.2448808872063,41.769721076475896,19.68180990129715,49.28105152236431
26.202985740678905,28.729624339904646,29.968377041147285,30.11448371114446,27.614398005070285,6.848102391573466,11.093318491533129,12.747525655167294,18.321101598071266,18.330367581677812,18.103797655287305,16.896537784564735,18.482306055034705,21.049628120537246,21.48656655429238,29.23836523962069,48.77231319062487,63.93565637041468,66.27166211398828,72.99045909008748,79.44491641585591,80.45017074892995,79.10308340215221,87.86264991034454,60.40467671744334,54.3567418711751,15.522727233780419,7.535837354786168,30.202071617248386
27.247953073602787,26.676479865511578,27.858012096045385,28.11965469406644,25.991182888658184,12.760313879287676,7.969852441964965,7.533960696347899,24.52881261296843,25.513510416755146,25.019278922222618,20.038058816863654,19.766419558998827,28.19314026884106,29.9114842201519,42.177975776837016,36.736688173786035,49.258698768119515,52.148710206286786,45.91172886045909,50.74478073436964,51.99523771813642,57.70421708694026,65.91262696887472,24.611887318424955,15.792493915569432,13.771037257849827,6.107317098223415,15.123969320643035
28.047985408550865,28.882842535750548,31.337635513249303,31.813460667481948,31.98051282140723,30.730669149581566,19.667299992771227,17.440588735003065,32.28650067446465,35.42587030485661,35.44292999088906,28.536720207075007,25.08634414146423,35.78484484178862,38.076561233831185,51.694270189925376,37.90693215885123,30.04625146446902,29.109870510944372,19.215306110792596,40.15653179229288,44.97393706222033,48.975972874838774,44.632889236299306,34.98473801320474,33.204328795706985,36.02526364075815,22.19560664843732,28.18873390022842
31.134317171594635,32.320189048210125,38.14439451092149,39.305006557227856,41.069039608559066,39.164067909040654,23.01810222951353,19.75201393316769,27.342079975538837,31.867206942809347,32.47724273582219,31.25510963638669,25.4845355725866,21.414215438444668,20.78978909738266,35.64439573323745,30.507839603264422,17.2090188297382,14.765171110029945,26.192122365999293,47.45644011200382,51.44959044317272,48.9314873182914,39.851327580228244,37.651917031427914,37.56147681638153,50.73158575389303,39.395483556622594,44.390749807708346
