V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25
25.837008538339283,21.536314960314943,21.230867381080174,24.832618444064103,36.9984954854784,19.134941366599865,12.69206229460063,13.80298703393289,12.09669074189042,9.69915183591894,8.571251701688501,14.330871633985673,33.80639714348924,40.862951919161986,55.42626018501425,67.45404140549334,52.61290882041959,50.28011966573777,54.22279922143229,47.56834581106039,44.44420001194122,47.45084112352521,60.2565617378502,57.94115799346967,62.687430926942724
26.395355568039214,27.98187605716729,36.02821620451073,36.03841216936563,30.797941260725693,23.96059751508696,39.02499392699477,46.07779401976315,43.95196614334281,26.33167514324656,14.745154660058644,16.200841148162954,29.033354220273484,33.772622627149254,47.04192004647525,42.91927400492964,36.272784859735175,39.12770395340934,44.156374072662665,44.3171205357194,43.79056878763704,67.08509364808884,77.57187044979975,71.25307636347101,79.0005998917029
44.42944439365111,55.958670722028955,48.67359292523431,33.70813448158593,30.88123409561765,28.566216505045524,29.224769085863528,29.972914839457182,30.685005774220944,23.487699943754812,23.23791996866492,53.294613347150865,71.61094997352144,74.24932978032378,81.87064274640926,46.62483681450019,18.73392163193784,34.944633503318144,37.59392687158517,46.27156967056627,51.013157768995825,55.189876471161796,81.32115569605519,85.85900528828724,80.44389855934794
86.61120187284203,89.30781566668269,86.99217631030352,83.32835432867317,83.1081420635598,82.68548070435865,49.48996770283767,35.997914977896365,31.74834566521057,31.413953850882226,30.72506967433509,38.40857008969054,73.46676781065827,86.59974334782501,88.43598629200568,50.39109897075373,13.043496854013059,41.414922962210575,61.511924797769474,70.72748833225171,73.80712198115836,28.9239832487891,43.151623204689614,58.30229630863201,74.94271036376041
93.60241003187619,95.30791487689524,96.00000000000001,96.56766806623416,96.79892964156598,96.23194563641574,87.86795131125763,84.5327018094539,63.01924380242053,43.4236483042144,27.11997404277206,32.666013700904145,37.333246990220474,37.47253968930419,41.560268898109825,37.43268201154463,19.75964279302671,49.61432802495303,83.234778020135,93.23476788621497,94.1854125493897,76.29746060294643,36.195143903952854,34.7687931002305,59.517033862693864
58.679328721420276,74.44388031631605,90.4835836423786,95.68171004782403,96.2021118591652,77.93850809644485,74.99731581456267,76.85333200564239,75.65198691743795,48.00571837601912,25.47947178287787,22.808052334386176,24.601237911289846,25,19.804107790206757,20.88062184567909,16.15097536409035,47.712055936349614,86.50707015053865,97.64394582008251,98,95.17632179048132,40.32387267719801,30.097662569426838,53.22589144975932
86.66723515029858,90.56302728233884,91.19639174871078,83.17222955942376,88.55240470567767,73.26130306412588,70.13803211454504,72,79.78163044241145,73.40953834373636,43.06279792583026,26.376214858546554,25.264962295770385,25.796747182118633,28.155673761292196,21.987245092481487,22.63480884520018,46.18297215353132,83.01183891034918,95.87325482439735,96.405701222954,90.5180302925519,60.68600316838648,51.51728798847088,77.91375555296199
96.00000000000001,96,94.56301512975995,68.1891199402488,50.82760582262901,39.3203395508708,37.76100680055868,38.580795122598964,53.848549348730316,77.85316013452008,63.74256767931832,45.569763691799,37.91767563105566,36.34417836565521,34.54569344096239,34.024303208487524,48.17369514235293,54.57837740422341,57.17969641095645,70.78570485667868,76.09729448676356,81.93521934431016,71.8733302727449,60.968809957481206,74.76949675663688
66.58382910857304,87.52386809764802,96.41953022580097,85.3782896676214,54.77024518624442,33.24934670185105,23.447965826822077,21.25880190534219,47.272118673217264,83.58965586609925,90.79011273058093,67.70174672866516,37.48331701336607,28.669354404955286,34.113568749957594,44.8099192559562,69.02289854520086,61.71008065906305,46.860732727197835,54.994784169138256,59.869058861884895,50.00915677252501,61.53499600380357,62.30579275625209,61.40413997873887
55.82403671112499,84.4275714119035,97.27626129513189,97.60291797027914,85.72982377888758,71.66924801067934,70.36605200024701,71.37849508466738,80.60105319334401,94.85971951965523,96.5127492661639,65.05284863387664,37.13250745844114,30.761745410285073,34.60375335621768,42.720439885533345,55.54271323061559,53.05814261510186,52.26160499395385,61.4302135334555,64.94026399409357,65.80867205483051,77.48963384269122,82.25810839540623,76.9456900199764
47.070498296472365,49.730980810640844,83.26141501389935,97.8366908546229,96.37820968015987,93.21869587925721,90.48490651523865,89.75543753899404,42.902156982085685,75.46269170262507,87.68405000553201,69.457888066385,41.794873847349116,32.79258359594469,30.022387185594326,22.770111402218852,36.2011203029327,48.31164427766873,58.29984401109972,70.39919071585436,74.13687171673864,75.15463562345312,88.45720388703249,94.77887281062684,93.28214948353703
33.91326433827201,25.12951524690405,39.608305389098554,74.80005705278758,93.85360859577419,96.2898474243876,93.57525286962142,92.5830649121439,48.616580812292014,44.94475146206048,48.671578388146024,67.51910125873977,79.64644501955944,81.28413083762652,65.32499565378285,60.66140319789136,73.68171985155719,73.16160197871268,65.31140785681417,75.47817261942345,80.75167158897233,76.30464842092967,38.99459451409763,23.49594173923583,68.11594229911148
20.718698040379586,17.506711652733898,20.993110279361787,42.03696612485932,79.41248866105578,95.24764926907402,95.22246728415332,94.58098432122975,77.3036414138727,56.50286905265224,73.78861562669827,86.2494569860546,79.80144082568327,76.60893768140673,55.330042810525036,73.67161343473146,86.1671747736002,85.82569473568014,81.35100093329973,82.40051531687139,83.58180990997961,82.40863753628369,47.3947473144953,36.98107193000884,71.15327717329514
10.89153679908529,9.4673184927833,16.238112871085466,22.915019446608035,49.70892121396053,86.28034242335465,96.14083516234763,95.78945203678013,93.96133492182328,88.36371641478887,93.03381553526515,87.23094879978255,75.98728220669574,72.78946270845616,54.82048355118851,74.87940262361556,88.34888724790697,86.12030747846737,85.36032169609986,81.69481391221342,80.05067591606225,89.47209383257615,65.4038540011091,60.14389111206252,77.85060687002559
10.577578558410455,11.400352374495617,18.030118363419916,22.410742143689653,45.90354921730293,85.43989951970678,97.63827433620918,97.57682416914977,97.72674851932729,95.8138472313842,77.2990512080942,57.29813043691543,58.49299766240874,61.173658661823005,72.60753871627566,86.2354893276706,84.42996615193331,77.89201172019304,78.62856838559598,76.98875284366642,75.8447005992268,72.82766283376263,37.017510325514635,25.965792278204514,56.55424684811333
