V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36
8.537619450620621,3.0000000000000004,2.1058091552734752,1.3068797321250956,1.3377521145478881,1.3686090851677748,0.6770601720145123,0,0,1.6737286246345633,3.2386686200256323,3.9058169215103087,4.584176346060437,5.854933315268239,4.078557192587383,1.1618344326782704,3.186822996057046,5.131154700184,7.1513180122069855,10.267725780285554,11.48884261585215,9.729600460907637,7.945409773743892,8.873026801134031,9.85588972039201,9.974012942759424,6.988711544941836,4.087126371090582,4.483406154257847,4.738618117149768,3.726784155778553,2.7517789945711124,2.2546320359445713,1.9999671776847654,2.256756950778994,2.9982209633392163
2.3288661224415845,1.8819088677616678,0.819425083528965,0,0,0,0,0.9610136980859529,1.5882108462987137,3.3512389192171552,4.70174613011277,3.8375525484604895,3.2031597684956985,2.9744706257725144,2.3580583030296647,2,4.26425863515016,6,8.196456585417918,7.863669092276175,6.1506687465355,6.334701257519534,6.651091479555851,5.189611256638202,3.98072659420131,7.360632098726478,7.748290940611554,5.946950394947623,4.8693911900568265,4.057018411524963,3.991721703188909,3.912518803504647,4.3391341173899765,4.156321800136345,3.7337648429046872,3.867762935823918
2.2128898707487936,2.1694690940388166,2.0222842587821015,1.68522761074864,2.418594012133109,2.7556490124874826,1.885640394586547,4.9720955253462344,7.039790263210543,7.29838601764189,7.458324641510093,5.551461763650974,4.396815794730264,3.003791772326071,2.167684295733163,2.152334053117591,4.53994699375512,6,7.598156337529302,8.63595944919226,7.739729598080091,3.163268746345348,0.5411773131314798,2.0627661076007846,3.0581144741627346,7.313149379946438,7.5381167483788065,6,2.4292666781539043,0.24704103895197638,3.1363941657848518,4.9077781288368465,4.412398926543165,4.047720275127927,4,4.516336268922878
3.621362050365303,7.702650647075537,7.341057678139446,6.329153990879936,7.708033423021075,8.39714522389463,5.688094539561395,6.954355597994431,8.21364542068454,7.966045381360934,7.877952738867345,5.767961232416241,4.838062718754699,3.253739136823949,2.511198613598346,2.5572475674290454,4.547660835747292,5.532368171173918,5.054504119577043,4.82747481770031,7.463328171648476,10.688523438609831,11.717533679411215,8.930963567137814,7.205464383477814,6.335700847415024,6.02729795965622,4.060980720811432,2.3123029935413983,1.866996157681994,2.723525850038633,3.1939247182354378,3.741791337849835,3.999999999999999,4,6.9056442081889955
3,10.12575757873196,9.162594846222893,8.017405017289438,6.578340159063436,6.109984779781964,3.8167608688557912,3,3.1852672111468956,3.8003784592619008,4,1.049630706721598,0,1.2775114882035672,1.5818348249698788,1.323402919661575,1.9603638045204919,2.2243188344835345,2.9262189915360826,3.1630304633406836,4.449440873064884,4.986277231565661,5,21.499978333336387,27.909287111633358,12.655208674812718,6.974503289367084,6.173915322837932,4.421741585188914,3.8575132083963912,3.228241050642471,3,2.446356656236919,2.2642622085340784,7.2143490049550305,4.179615434625201
9.644176071704498,8.173715171356188,5.580909457261148,5.031674964791485,4.216687065390024,4,3.423028519874626,3.2610883652872102,3.650533185020048,5.051610011564495,5.289425664131679,1.7056266002929816,0.7366136318229874,7.1262760502212625,8.925966502618152,8.024337442785288,4.721232165927063,3.892588935595175,4.69637678235787,4.923231940702618,4.199932424859135,4.749944235670104,4.969138663324308,8.908188939842924,9.999704621528622,12.337867637043193,12.818561435433326,8.214049255339853,6.110742110334598,5.848030632578195,5.746451426075017,5.680671675274127,4.8568796137427865,4.589389860036042,5.488676184642577,18.237627212291066
22.457450584441965,6.618569078381412,5.428965581926861,5.544148401762538,5.758378716150804,5.722966040829926,6.094446119049964,6.050674239696957,4.254073539375515,8.133566458004879,8.94924014484592,4.589392670033423,3.82059771382224,3.1268611396998987,3,0.5728190530077345,2.5559306146286582,3,3.844369200367355,4,3.9044037763934716,3.9171798663885324,3.925796609756129,8.115488818501454,9.004448660995424,7.4244693363652,7.209895743895053,7.048994996334423,3.8175973896637716,3.2421773544394323,7.063025113188098,7.777634594567365,4.00042921726037,3.283217604770762,3.313620590689042,11.165705101571188
17.80790825856748,5.842723909463258,8.948681417254672,10.005328775738198,8.380435305279619,8.305564470969172,9.489129184539062,9.73577656114372,7.478021898603172,6.60794992576548,6.4377989646499,4.174065333674706,3.873256758501582,2.6441000094926386,2.5681989985508986,1.8535329606896493,3.3810975402165084,3.4895746014439033,4.0158093018280825,4.067274275894436,2.114519898907227,1.9266711044278795,1.1176948255985553,0.10980395046334135,0.08273262180707269,1.0491972884333847,1.2383518021275082,3.861893496958301,4.789673502848465,4.829066601738948,3.6449991040840404,3.579612219197106,2.3001161891110886,2.146347371495983,2.905751398262927,6.287368067822093
4.290306568445269,4.962275942607471,5.028164014564489,7.609631466081165,4.686403133238784,4.5553020476276185,3.811648062855106,3.740480015273701,6.061489920401885,9.293683236892116,9.78541572532992,7.53987122514268,7.490298186257858,0.298981803944137,0,6.473200321413371,7.636911061855594,7.720498613035425,5.344545765252945,5.187582994550368,0.36907903796227837,0.09575704742726333,1.908079993377414,1.047959704908646,0.9860638208767764,1.9211891911913135,1.9555322101513086,2.1102625060876306,2.2210025010328964,7.440701137206718,3.25151492365894,3,3.6879499145268944,3.697828492141684,3.824242594124546,5.102740711861761
2.3191871811023024,3,3.062286125942438,5.463817300333145,4.846722196221174,4.902058093197702,4.712595601693628,4.6968303042008115,0.4533462428959077,0.4381943679803525,1.2642891337836573,4.81948074103521,4.751561588793753,0,0.07334498832336615,4.761822754802042,4.791069595986379,4.774657091159121,7.8538069377370565,7.831623546098895,3.127420962396315,3.0715040466033803,2.0031312093167464,1.0000000000000002,1.0069441490090314,2,2.0049866664123175,2.9355362455626017,2.93178747197717,6.1886125447672145,5.669464444335898,5.621262046048931,3.1406165097276113,3.155823949770855,5.654192657540239,5.81334632376699
1.7716923765120889,2.670121818497403,2.6033176386572117,1.6766825425232328,1.4328713313801547,1.4694891436620328,1.5054539016922501,1.5708480055980367,2.66576113783348,2.5411412470080412,1.8396005809208145,4.5273048835612215,4.188051307797238,0.43511625969482226,0.5664832449068,2.8856599756961456,2.8450741137940136,2.364809050792122,6.136699408776426,6.0918408775159625,5.924543986228157,5.7650763977416295,2.8863397418580172,1,1.1238669954696907,2.9613085694712624,3.0069596653775097,3.930794717359829,3.984702032405802,5.099688321502435,5.114918285927528,5.2064310182678915,6.418579581367207,6.430149290525454,7.648477780379528,7.522102335342515
2.029161293394227,2.3251214686196873,2.0852549496986734,0.6086072252429858,0,0.3358718150761336,2.504053580864253,2.8027714133593356,4.565664350839726,4.042541514026159,1.2910739228538923,7.342035034882052,6.773792978846148,3.140289159789095,3.029290039113516,2.3287748398633603,2.361056400932675,3.535029763646684,7.872793870481445,7.429494400439563,4.032982546732576,4.143079533540285,5.007178521030599,4.712924940031698,2.9503368795619402,3.0000000000000004,2.787376321098745,1.2218398720238433,1.3823418699267351,2.619209209790955,5.000000000000001,5.030230249731249,5.300187025851369,5.532905488635161,7.180498346924691,7.153235160412428
1.267457442006835,2.3592701131375087,1.983702948320176,0.28948372137683454,0.3269492712655314,0.7093190963678829,1.4864393116530406,1.7059651905010786,2.787584542673764,2.6518208881227814,3.0729080598116,7.9600628877586,7.676272889554358,3.864460246374361,4.107425754758352,5.104843389464828,4.609684052264957,3.026570227382206,6,5.828994669331664,5.0282372736362575,5.53223057320837,7.9929462363222665,7.425069878965294,4.765808789346588,3.9518237230065445,3.5920942398238007,1.9213122214521083,2.2308070503168436,3.837155842176325,4.271946368044442,5.865112857294564,10.071009592862554,10.311234687105028,11.888587615528852,12.190548935250778
2.1624920467543602,0.6843913940627282,0.7752517836248461,1,1.3164125654515937,2.4391396345023972,3,2.97345586755878,2.8306531102077384,2.581145393328524,2.0000000000000004,2.9305294017952255,5.270663208489355,3.3923716042666894,3.9265706412780306,5.799809294186798,6.068033387857996,6.6574088934098725,6,5.981792922819663,5.953015624777426,5.514379465512405,4.0283806497918775,3.622788005137536,1.6619781926066182,0.2116736795638216,1.5157589813460721,5.66628501498864,5.649904751566398,5.77218347414959,7.721875090967886,16.132451464192556,21.925592997058615,23.082958412075378,27.58049929620633,29.359293065900236
1.5828389415020214,0.6217049122898565,0.8075339076390322,1.279973612816725,1.8756477304736734,3.2491255764563785,3.233713110911534,4.191912814761738,6.405822570471493,5.285724778364616,2.688561067343173,3.241785360908719,5.0988207415575335,6,5.474443619059738,4.190695007154589,4.359579760119698,5.14419830464959,5.880685419271352,5.384964733667205,3.9812527113423313,2.8435400851552903,0.047355533290566965,1.2079189587268917,4.711258699238567,6.596377368827142,5.8250196130449625,4.176339054259911,11.022961199336839,28.033803253420846,35.77667430071704,56.79897455092761,58.26338767314991,55.49081025606678,49.52169441242383,49.80655445722788
2.4939160218744187,1.693903505933653,2.026651816301622,2.5504376800238813,3.055223265945495,4.088164002128169,4.2289601197863975,5.4185566521364965,7.603681039190198,6.790832704689157,5.330441411558791,4.489941218174358,4.020566241241717,6.12129265890901,5.994235329260323,5.818800317076131,4.827525947222339,2.9400621694398588,3.588109833955384,4.191243352114893,2.9719948464923744,1.967977940804364,0,0.043620644787969745,0.2367994002076544,0.4368150146122928,2.967395313707519,7.62835951534035,10.957493598791753,17.85080935045888,19.854419975038606,26.158185649795684,30.930856451306557,28.98478609027184,24.37948088315099,25.978386889842042
6.661459993077215,4.013407196722941,4.158521754525512,4.540928509610589,4.616701115359876,5.035944051878455,5.821447039755474,5.80141683192924,5.226368547974568,3.93082124435516,2,1.9395279923699325,3.6998564845455006,6.417279990292835,5.3541339430011385,3.742442900291108,3.0635175535520816,2,1.2256940075626843,0.4216667219965278,0.9907419480784917,1.0048288017104585,0.9786742359201869,0.5799855783548078,0,1.107903511220866,4.099980983764226,6.19530105672835,5.18685159013779,3.79377132797192,6.405571274800831,13.323776004683008,18.21647927955573,15.924391866904186,12.225090400321877,12.955370868805865
