V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
0.3449171739683041,0,0,0,0,0.9789516360438435,0.70500949068123,0.5154996561822494,0.9000194165522317,1.0134708064639375,0.9515678445121128,0.3092037851903243,0.049149421664094264,0,0,0,0,0,0,0,0.29944713746189944,0.5805482617150985,0.27003994475133614,0.8880140764951574,2.768870844336609,3.5794132053259955,2.658485347504381
0,0,0,0,0,0.18472389003156178,0.1358918197833233,1.959848642316295,3.6908044080116027,2.267837604248585,0.4599034641918944,0,0,0.06153037223668985,0.17840115821573965,0.18113788946023723,0.0773686477382717,0.09996186922852557,0.12256375526868893,0.06712875833012433,1.3414721916806829,2.4287357987505915,1.0936645974589891,0,0,0,0
0,0,0,0,0,0,0,0.25442351463280255,0.42459840760080847,0.21062645180415623,1.8843114033970176,5.742525796609804,7.8719592742172395,6.51217858592862,5.406305603004128,3.3823134732576254,1.0365247085748455,1.0968704966635634,1.002118772488092,0.436824216040704,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1.3693469838012835,3.1160243883665566,3.970961541286897,4.993070730311272,2.742904437847218,0.42368851393743096,1.4055115354586512,2,1.3180968214929272,0.6793956994310933,0.8262125389850632,0.7369306231268495,0.460812266451072,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1.2008644330442573,2.2358548384912047,1.843626984707165,2.9996232189334933,1.7892859420113059,0,0.742375121781453,1.8186232394557051,2.523662392266487,4.278940984791545,4.665194292711549,3.8188614020123897,2.61482609323461,0.5470641895975836,0,0,0
0,0,0,0,0,0,0,0,0,0,1.3898783787919786,2.572592514728201,0.731266989917056,2.0027108632579034,1.2696709372129547,0,0,0,0.3122339872076849,0.8671961334532323,1.4361124717960205,2.4658657503715555,2.6773121062219105,2.0220981071819755,0,0,0
0,0,0,0,0,0,0,0,0.5426882760744285,1.8080698246275935,1.3742492730046958,1.014506925947022,2.0392662083475757,0.011596596272059195,0.04656403210206585,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.06352159718186709,0.19809843713169314,0.3537425339240383,1.2342220678654707,2.5100895172904476,3.964457905757164,3.0020839867738025,0.18124150644670892,0.21819292240887406,0,0,0,0.15320222971880265,0.5112732730827392,0,0,0,0,0
0,0,0.6428406421753133,2.8862532187790966,1.846522234162231,0,0,0,0,0,0.6076762693057458,2.2940612275783856,1.3183031059090764,5.976054920907467,5.726400745198861,4.834201318474205,3.7227253314316466,0,0,0,0.7168218204719613,2.628475017281683,0,0,0,0,0
4.490962285214989,2.859535726113986,4.638165315909053,11.783597908264767,4.438982746936145,0,0,0.28647619747832115,1.4511856506400063,0,0.0415080580612737,0.1503451715979352,0.03757184052694983,0.09035607642729027,0,0,0,0,0,0,0,0,0,0,0,0,0
6.969676921722053,6.847226411403165,7.424165708203162,10.027324475866408,4.576993444513678,0,0,0.5540267736824774,4.681426807193918,5.3501978689699525,5.154208185217032,2.472192228161787,0,0,0,0.006398067143645073,0.09912163353535543,0.12731421784829333,0,0,0,0,0,0,0,0,0.12538864662059196
6.862821947505934,5.16508206681173,5.209816635663651,6.313431968232528,1.0333761664717291,0,0,0.4412036564269756,6.331179609348641,11.557365712948206,3.2468087066409215,2.778892929027127,0,0,0,0.145484949104072,2.046472105401005,1.941825722651735,0.3666068172370539,0.425005736435889,0.028570847382095005,0.4453871894027453,0,0,0,0,0.19428407409482357
2.274957122447614,4,4.108136418340467,7.385591653987522,3.7478430417855595,0,0,0.29561887016190364,10.514651808179405,17.122417620583967,6.6322293235884064,6.540159684772091,0,0,0,0.07406623739007916,2.8730688391013315,3.025861581711677,4.088561651921984,4.025718939904692,0.5883026421677234,2.7975444824927025,0.8755416289561503,0,0,0,0
0.09028515018175448,1.1722426299612607,1.0998805121933173,2.004277243691478,4.94911292372574,3.9794311927939146,3.2736383667021216,3.3497191772560995,8.330376952449688,12.624691843111716,10.656959689050883,10.710022539658826,3.940053970507481,0.07964058991104794,0,0.01772005387352186,0.15852805739164516,2.999785309334506,4.78906156771034,5.417095880365149,4.674220492754781,2.6658172217902862,4.942745933008958,0.12717543128988806,0,0,0
3.563274125913175,2.8407269987548274,2.8878104364668817,0.18484250208222336,1.0926405598295228,6.969799394239838,12.581060686334162,13.17783541268038,33.99909176799023,46.45659000886933,36.1855272462928,35.959378423157766,9.704398432465155,0.5286222435568207,0.9249935983755994,1.1463274586786034,3.888949701248749,4.34220574175985,2.8741574490027473,7.678324364789694,7.851674106817052,5.2802719060542165,5.157784590785746,1.2820871714737863,1.0905743653657032,0.08822481650310683,0
