V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
49.95088095175693,37.3501033269902,37.12305305834535,84.69747795398054,95.56390778089589,98.33806340331857,96.40750388773954,92.02909533254844,46.655954537582886,15.065391426931443,7.818232238204583,13.20888360354626,11.677495711044058,11.14157987620111,12.83703924151867,61.50241462060392,92.31251258723991,96.00000000000001,95.99999999999999
55.322055705944464,85.35619293243586,75.39960038446355,92.19894249059898,84.32495714724303,94.11878167839743,96.81786407762819,62.960160268300164,30.62181134707484,26.679520973947646,33.77074173190731,33.043636786122384,15.766031250237615,11.271821000103934,16.75259186343563,64.21007446543328,77.92885367140337,93.58586367668956,96.00000000000001
55.75406699516065,89.97543696981793,94.525527559274,95.7350862814714,81.0060696029253,83.91222894612606,72.47388732489637,38.412553091018395,57.681924731110634,87.774957876967,92.20614491346275,56.2623152105565,28.096665133996602,21.005195803199587,18.360478208762565,34.14112727667063,84.24514410362455,95.47038397777285,94.35899152810025
64.97636439106617,91.34998093279637,95.23140702945037,96.62557073073626,70.1474735623321,53.00914072873474,54.34698994863355,50.42349026701831,74.43630540359298,93.44227766725442,93.62753031158344,47.848734546404835,20.016229990268172,13.08858981278982,14.751750562678925,19.0884485013222,49.64606659725633,90.75800296504302,96.07161564678442
72.21252275705437,92.01069016502592,95.16300859986453,96.67576357043701,63.89936214927762,37.0842517041726,41.3042924240399,84.98050855364775,94.65171245527418,95.84260864800086,77.59751451957078,30.90318259240718,17.86697466750732,11.955102077728,15.204428878926105,20.157896615417098,28.660654608210898,53.50655211483513,86.99921693091244
78.46452618464195,93.3748707718558,95.93359539883264,96.8223302949712,51.95441475324179,26.035358930109403,39.64480602457796,87.43264317749455,77.9076661659312,73.59298343025822,57.199916639836914,35.825319323106946,39.40761697012857,24.477928163772926,20.076052011678268,18.391804963480983,23.268925775575795,29.94217147943822,47.52404663819448
75.53323126768854,93.29941760856099,96,76.03190958773006,36.168483531578225,21.60296596392743,33.76318961539354,63.506938952525374,54.22462117573656,60.74562449802926,64.84555188778273,73.20626729211361,90.38882242788493,68.66142825165109,38.24658718434726,15.576420234343594,16.476867056147142,24.756596537529713,36.46334882054388
69.57643048851119,91.80729616570332,96,70.58975421418599,30.47820763035727,19.010450338509052,24.423325384634225,56.17563811254934,87.39501454122924,93.08011436474246,94.24734613649778,94.97500769087983,86.27712451875345,93.04360917313437,47.813089031189975,13.063763374649145,12.344188985884637,20.703445482714578,29.774728393289045
93.91838131097276,95.67335338757185,96.76629115959472,71.31302738899481,37.36883849303135,30.391129609012463,38.351202527285146,83.29056328273505,95.3176667420405,95.94774605554215,96.78305228845802,96.15884477822131,94.76334893311636,94.95984333100851,53.81852844596972,23.84523881761047,21.36629446151033,31.72059077404562,23.26092557139408
96.26242487787478,90.82652057429314,95.6669466982386,92.99972357183727,44.11948501582677,44.679562627661866,52.16238976802787,66.64104916337185,87.49261840287217,98.33662578198164,97.47925260941054,96.16952121995,78.43010037166769,58.80190478916974,32.31394542958533,57.56316919938192,55.60329762496019,43.80730052710614,43.173345411612765
97.45414955611061,95.02189244258648,72.0791019756544,63.80868935411285,39.178209809636726,49.38599927840662,86.4357259807562,94.3978909527315,92.41493948601331,84.43216903662562,85.84679494983199,68.96851206821587,36.65568686154509,26.818655634454032,43.681366441912395,78.94585895368093,93.28960099394708,58.17349122520207,29.636829923767245
79.76258740200296,60.19053410199453,47.405996276396664,58.90367963840271,56.79821219984578,62.00524904691796,76.15981660675571,92.94282145396028,95.84485662834058,95.45718003987145,95.55480093144257,84.60347501401085,52.626736553573004,25.51966614952301,81.85969126756221,94.73927780088295,95.79091804655616,61.90377174772558,29.251160202182437
62.467205690042476,33.68879329829476,80.8836766435436,93.8172255176006,93.87923319327271,79.54408129256781,90.8989251687207,95.67211634709574,80.34610838417834,75.2636561298415,76.43511067330803,92.97003538023024,78.84605308254324,56.09824624696185,88.29091245778027,98.39332878008241,96.50643764646476,95.34613215248675,81.87637377694797
34.8265697452128,19.352590270379732,81.19297732948198,96.00000000000001,96.7697415484141,77.62462884769435,70.00718539132913,73.91787563116158,56.250228928168326,46.4183167009477,53.032623877417066,75.89122346525772,73.63720661477316,62.012666487192234,89.5401580141334,96.0550250140089,96.01033957472588,96,81.98903942736162
54.074809196077744,27.812635314203845,81.94151579707967,96,96.04086167055736,75.0426558155237,47.46947197253681,65.69255915477453,62.56810495088378,60.426677290957635,47.311894895312214,69.47805883525126,61.46137144800702,67.66968404472532,79.23911670114248,93.34387222913388,99.22554070989412,96.70567429270787,95.8432459156275
45.962577060436644,35.02405591750013,62.84240582206125,90.85032902734804,96,67.27668920640247,47.037000996524014,49.506742363275535,61.404106091123786,59.9789636810696,57.058877516761484,66.82607838122237,76.73183433460395,83.52302697578138,74.48804327579448,91.62305401834912,96.04656862337731,96.00830938115453,96.81194855706248
62.00537818238174,48.060457884124446,68.12728933195272,91.61844511618152,97.53581010890143,82.03766125250228,56.063760296507574,35.37928178854297,31.252255373108973,30.936825306943344,51.222870630637175,71.27320192705234,85.35022380527795,94.28163897220354,78.05713011865771,91.09063282337219,96.62144961693788,94.56706177642465,67.24772076584998
93.47599911848734,65.3545070074551,71.63138828874334,91.80228404607101,96.06823523828339,95.4730155570128,66.69828303499895,36.62637918436053,24.73915839254141,25.548057079517974,48.641600459480465,88.3118265381252,95.97549116543198,95.97333829583988,67.81167673752104,63.75797186116485,57.86042820000704,48.972853032588496,51.9301176894215
95.20484580402245,70.88973328460607,78.23691288239783,93.1068530594012,95.99999999999999,57.51845108464821,33.59359237302938,18.38577326314602,17.61246176447016,30.70161350318271,61.8069660382978,90.67429547143487,96.0034338984794,96.00000000000001,51.01879655055723,41.81598811535552,45.31262114431413,60.52654972786466,79.37373262029895
