V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37
25.99279731252782,12.007475370188335,11.625619638811916,11.663460493778661,16.17893739532887,17.301546686361522,21.039607523042843,25.86893749908693,42.313633157136636,49.954389075826704,75.98635179396842,77.78720781603644,86.76674359589022,96.45279079163639,95.7548702813109,93.29179050079148,92.20780131711778,87.93364637736747,82.68152835831029,67.50085165455585,88.39286473909439,89.23045150304141,75.7930712809925,70.50103644728745,52.47967953087107,49.19439333827042,35.706816600777806,40.0920339210445,58.10223540904974,64.05845751329342,66.20079230027011,95.01595957885401,92.44883950022466,82.24397490649352,73.73452122657562,44.553681964116564,44.74304220936121
47.88061078062501,13.456263280655538,12.625838310145625,8.609789122428971,11.52332659116235,16.294121319507216,42.306366467514245,46.73981424628774,67.55148086565454,71.67559756272192,90.65514128775514,92.44751062704026,97.28879784569625,95.25783656130835,95.52606187634223,97.28197207607045,97.06675866661182,96,90.96776855658386,64.82924931844052,70.01866888169661,70.4725950624937,75.66394092669672,70.72247333171578,43.03109868457421,41.08148509928483,31.513767115476302,32.397423087181394,43.603026806906655,78.29087037498164,80.47022028353337,93.04197683467511,84.87130068724153,37.8705252585929,37.449404374598274,36.0236897239782,34.96283159195503
65.87631989056072,20.204825086295013,9.566318190438484,6.248126577843248,9.208268461607124,13.372175599953433,49.762325630983185,53.55968961429868,89.99162100726221,90.79889254686412,95.23649048463955,87.92704571597095,86.3249699702402,72.9037636795475,74.60670720858681,95.57398092169468,95.58455184154016,96,93.4539620999387,68.38130417817375,65.58871224102145,67.01019278496842,80.96168559022317,79.50364697297832,64.20837038070596,61.7377123834212,31.89222114532001,31.868982299512954,32.301292997751155,41.34977710769325,41.5694594523834,50.144750810063925,47.53189992424542,26.979778510702882,27.854341107658648,37.12679394666058,27.888133089889585
56.71778328639146,25.83863292422296,9.471199805543385,9.955552118069694,17.82670250098097,19.190651732695777,50.05843966252794,51.853125648506044,95.99999999999999,96.02127430924402,95.81650714353124,72.71115962970309,72.00807722348176,58.94695898306894,59.38487191917762,75.17624231995754,75.37476523689625,96.00000000000001,95.8803036060364,92.32511182525955,89.68004185834336,90.09862035246066,87.75347447508462,87.27361707897725,65.4363640479197,64.69597285752337,37.83736435510274,22.962347336317272,22.930911750170285,31.51017276392224,31.113650516699494,18.962411072422917,18.572658880449143,23.998289246115977,24.233629255642832,36.15274737128318,26.559919561455686
44.38025535773235,23.638729957718954,22.881965941386632,23.13643012548713,25.567453207964412,25.704295685044876,52.171913618602574,52.85355682586984,94.80951841319776,96,96.36728667952988,55.47833375796577,53.914803632163725,43.89671168037038,43.265440939077116,57.38550060104537,57.65005832114403,93.30000249709086,95.22286602851612,95.90394962099025,96.75204836607807,96.80060421138586,94.79442639778958,94.83245756654762,92.28833848764744,92.70695778858038,50.43111826113661,28.23840880187527,27.489102137525038,30.861107131017594,30.999999999999996,19.46912646082664,18.98029993684304,22.83001377757324,22.967674681297325,18.27506889695701,35.926661961673695
36.04629514472512,20.71239954989153,21.992025630699867,30.208202507862605,28.26400184560425,28,69.46417065280016,74.16014623561401,95.14227769635498,96.10955583652948,96,48.65990250100618,43.75378038536718,23.755455769820625,21.320652036688063,44.54117827353727,46.857921667712816,85.47990924694672,94.46815718912744,95,97.50593723066724,97.79558256204594,97.6425099682763,97.65637058508439,96.31036597611195,96.13918178344935,72.82917758029647,45.205182002799006,42.55718744107948,32.23275671423959,31,24.555677427996667,23.876356111835186,31.07260825512408,21.397073617167834,20.390971747625464,32.00044745544961
22.65811666060499,14.337927754269534,10.714585891408694,17.679971941527853,32.70733594210624,35.43171036153727,62.17142483323429,66.21936017460058,92.02987934650473,96.62847273339034,96.61179283017796,46.7863128859583,37.490402469042124,21.009248462237153,18.06016280184032,33.49381280947537,36.19891467694804,68.72836550099511,91.73725690102432,95,97.51492097291751,98,94.62356569932449,93.88418723526465,95.63865586377588,96.00000000000001,93.54651913783374,68.52301513186984,63.905561845730496,50.3821321828354,47.87509696398385,32.05384104612524,28.85121349941434,22.476205030486106,33.41653672184262,35.90297360602026,59.925950844406294
19.194242607126196,9.922397421431908,16.65100054552888,18.843927012917412,37.93507825765592,43.05165079904465,47.85914560108851,49.23273613018596,85.88744121592222,95.8582051556757,95.78644281515943,45.36258902687102,31.164723765793305,16.812079198938953,12.611552880369713,25.231635431333288,44.65886535969309,57.6084036750143,87.67581158079847,95.7529698623751,96.30572336578031,96.42892032392396,95.62988850356885,95.454420014957,95.88681672980795,97.31254268333778,97.73419372737106,84.87146358286955,81.29613263910274,73.43790519809694,71.37948024310899,60.798191651131816,57.95643108150101,29.77830524426663,28.656279133332315,30.8562498456408,35.31957340416868
20.186772525238336,13.737142325970522,22.853104713756323,26.115126339959517,34.62765072954666,37.7502255723411,65.09516546936833,76.04694834445417,90.58346394483885,96.12316441504885,96.2035290915756,56.81857833011394,41.68394767881834,17.880992731099333,8.333339587230018,19.23931983906111,31.73736566589058,34.53765310239704,55.791691136369586,63.83814706681105,85.98016369754633,96.32921964588873,96.23095489654446,95.99999999999999,90.70997528759712,85.61311862495083,84.20683867820532,66.52377710288994,58.841832553504986,68.69167007392288,73.00000000000001,73.77446113799928,44.00336249784302,30.054574944133407,23.720423270169693,21.29903821314663,26.75418468293653
13.220732620932134,10.683448423952925,13.724447460948655,15.198264431609505,26.230782420499345,32,68.17597948623808,93.14349548429163,96.56434931694982,96.85602507536596,97,64.74560560907912,47.741635493201954,25.12641623306164,13.293152047692569,19.458788403585785,28.01270890476388,30.9727526786994,44.855049243135824,52.25706953445723,73.56359353395767,85.2092771056461,92.1579322517801,77.20717226271944,65.30173389196067,45.90810760978029,47.55016118790539,49.68949487082079,47.102784313868845,64.23338329068645,73.9224248323088,75.81885226514171,51.8191555962912,37.7722906469316,47.279300881244424,53.01726026002587,34.98715830402077
8.262196069472886,7.461743140089747,8.448255483765074,9.000000000000002,23.929532932600125,34.04317352299124,65.9274660251715,87.44724734418415,86.93193532372858,83.56485867087896,81.02310029698953,54.93679856840795,37.01332297474996,23.362209683513875,14.030116628749301,15.330140376685495,22.801465354488016,27.356999137919075,39.642200884729355,48.31044472825069,56.954956202663936,62.73807028087572,76.92404566049048,71.8075010143994,60.819382992305925,38.75066413373163,24.714410582700058,26.387105629526697,26.536679495777577,24.133898836021103,21.70829321850667,28.421245904793995,33.81490329275545,34.13396827038239,47.18380789096346,56.99714151166247,55.09562381088961
10.299851980446572,10.35300061949928,8.355585331210811,6.6327013364704355,17.850339689438023,35.50482743393402,58.07949367725378,67.38685708698762,64.03323236978123,55.79097350156453,48.29122854378359,35.66938507827833,24.808474340298474,18.83827143897998,13.651611766207374,13.667852686456097,16.392558612551245,18.69678549565622,29.68886756941111,39.671081653563235,41.2076455567916,42.45632291274079,51.01581037392813,56.14796454794129,53.67075487240212,41.079054082405854,29.62300800932442,36.59093694411946,43.35277071943128,29.51767043084127,16.087627911221738,26.101306379665914,40.161518255041315,44.576276985664684,49.005177225838544,53.02297646827538,44.20127298626089
7.8686937353453015,3.9468869746800572,3.0555762634394985,2.126196386539533,10.285307075640425,32.21990113699632,46.41527323610909,47.742779207003764,49.25343640652676,38.43307465723427,26.01947674975668,22.182804644327295,17.929309954584127,16.061210899644884,13.40058763322623,12.674327569897667,14.19264216705392,16,20.75083745150409,26.081907903767295,27.319384412345723,28.87476343556975,29.75192271571582,26.61229176151088,21.24514312550701,18.962764643852815,16.686384610516185,20.475853507528477,25.008481650452957,29.967423189832793,47.477745429275025,61.946485588552456,48.34396782979227,29.696772615343598,31.26790494480397,33.215468399940214,29.865165854321248
7.097486863320661,5.173819615530459,10.146219040004818,17.61080606751662,23.66076014275442,40.68522470666476,53.72676135094769,51.38918779955168,47.5443009014407,36.582270885077456,20.423302820002487,17.91403634662953,14.90750094734115,15.699330791024867,14.48239753835082,13.315639870015573,11.986980337394062,9.787103258819522,14.264953893864416,21.27714603030785,28.389094234761597,35.42885362578941,28.997053812425182,23.077855724213627,14,11.435752601055441,7.304367571723857,8.957079101478735,11.564536103979563,17.26160037354633,45.11552644895219,75.105485416377,67.55971828259548,55.6398688953233,46.5235503961952,31.03160506159453,26.43544578297807
14.934572349791788,20.52288912938969,33.438511820945806,60.10039095378188,66.61799994384774,72.86141826258833,79.72850698483256,68.45745146510397,45.84284289901004,37.536582766198606,21.715052840756858,19.183885933406067,12.97221150983083,10.416999560067875,9.596409386354845,8.124765383453138,6.07940469619898,2.2028685438978535,7.69546739711156,18.846494026686706,22.531292540320337,28.586387926621168,26.166559181199016,19.790858853361534,6.8063499323234975,4.842853526837824,1.0084144622508138,2.7634400856612724,6.541609693688438,10.187975165173983,27.90278356745429,48.59037552616805,54.23335655224543,67.41035884604274,58.381997938786014,38.83334840384211,33.2689312905805
27.35913366384364,45.055261542099984,57.66650243731782,90.45777201818821,96,94.62744752163516,90.98085708769509,78.98581752213732,48.80850056122854,42.63838033318477,26.40002943005138,23.313079980938472,13.618688427525639,10.076593806234332,8.916981775217506,5.647787948891085,5.025934117665843,3.4014365937272037,7.407494184044787,18.000000000000004,18.509083565281014,20.181147284842925,21.19166105200945,18.69094267458805,12.148455164700216,12.473037459643358,13.230527746083052,12.855039630983528,12.726824099536795,17.741618501797383,22.134558606932387,31.461952035211983,40.89471787177063,68.94136882032113,64.2482365734545,50.68967788594084,45.57806400067381
47.71885466221106,73.40326681315615,77.71852573894914,90.55140351403229,88.10227218688445,87.74285643667031,87.49071295815725,82.81063417312086,66.23166490144007,61.69142129499748,44.164794464997875,41.36026893545455,26.935990975924494,16.272130320581773,14.855267488172663,9.213861214232045,8.534913827603434,5.675270335180853,8.240790395618966,16.686866139256438,11.483333435138091,12.047479570400817,14.703466750762505,14.782804521277393,15.578502663650529,15.85031770358758,16.821885237036174,15.71268112981067,11.346327332432244,12.032858537564842,14.397130815754167,24.578387769568188,33.08744870660613,69,66.46723101824695,55.84555644630743,50.831337827611286
72.6944243216351,88,87.15581953115931,81.80513863317267,77.16174514252502,77.62098791972356,80.14589830697359,79.09533756615876,74.85446674163447,71.145914541687,50.8210800443062,48.66734930692044,41.210312285642615,31.711091954094112,30.133387599988126,19.290837465284717,20.203756825993235,24.184432446381024,20.360452865588876,16.714393781102444,21.942996339257647,21.556561946800514,17.50976569627699,17.597595532285233,17.568460118513162,20.257007138177773,37.42156704244074,34.55039105560385,13.321295078882697,11.865868201080016,12.665012570634273,17.70996610332866,21.7703328584039,49.44239508933752,53.0036628244622,76.56187685480292,52.011885581847615
76.49151880721988,85.84990841226376,84.22938251984434,79.85895825469379,73.18177841858373,71.67899206751942,57.367221438221435,58.209197881071404,70.96151063769275,69.78845586572935,58.35749194824407,56.35681731534108,55.38461189980592,41.80082813751842,40.59749610733017,27.16370702356395,27.213181133945653,26.51831563757806,24.313532283801482,23.346389446958618,47.70706816127158,46.42623976018189,25.719470350035685,25.27251860475027,18,20.520076117949852,50.08736432373901,17.640128411300985,13.430277080809349,17.165063467225345,17.18544130975279,16.106449304578994,17.837266502282617,42.44227405680237,44.51467271393103,73.59650000780586,34.441905715684115
