V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26
16.240765881348413,22.646936982622936,25.543897452015408,27.019940241463498,22.9260611719967,16.105049187981034,14.594025488900005,20.354055186604114,23.28592899086727,18.30852806617377,15.739211317816338,14.601797732041911,12.68427045377844,11.979429924137317,12.763189588562554,19.109108519581206,25.55870722861941,21.065993818904126,17.601219423102886,15.809047854769709,22.641740199198466,38.843836734775074,25.152441965244773,10.295701985690506,8.173192225764335,7.390620367243694
12.437992722179327,11.810729370876658,12,17.562171248081896,25.732861361697804,23.101384149769423,15.724723863671443,14.092327444813833,14.382385352887328,11.400200767890244,9.94298121876772,11.282988592928998,11.980122210766858,12,12.020823211486084,22.13998241520194,28.815865835475986,25.468788309548508,23.38902975271012,24.239116559838134,18.859470602854024,18.985479208371352,16.81260779430235,14.220739074498157,9.985720442389463,10.017737189817925
7.64906179935047,10.164787176963555,12.000000000000002,17.347431281392456,22.750782327101604,24.047920371871577,8.923050085747366,6.2194451095473156,7.37531316133149,9.126128971612797,8.436504145903982,7.24474093607072,8.437022094929159,9.043672378610507,9.097366623550464,23.350909202199418,36.37240137913959,33.522715001177296,31.168308709332265,26.170195514830716,14.566928214408033,12.1037236763073,14.341638866562553,15,11.701189755790356,10.416002657094419
7.837737893892323,11.63138037941595,13.084495963088576,15.651468488193611,22.74186689636954,13.788949053829889,11.297769493538645,11.636508142247667,11.708305490726094,8.078919796190707,5.441765630257259,5.721696957752625,6.752044321379061,7.033386759876302,7.069181691144438,10.032139371738284,32.87073951780732,53.83978084640622,57.92326661552589,38.94917753154863,20.182693045074394,13.609134288099742,16.290134039276854,24.615297516593323,24.996322272953282,16.462825850207423
12.841830498484583,15.975988124580333,17.642786390386764,18.984411069527575,26.66000008164415,10.677194586297883,7.500371860325963,7.911266464587791,7.985193075912354,5.713500429123502,4.335753188934195,4.054567437556276,4.789391366201424,5.037658213472251,4.316402549505629,8.003579649163326,11.505595126655006,23.46246699787902,19.435107392566003,38.06443628546073,32.81364830378927,32.99284430989415,50.835769326131775,56.76367211574461,38.64584690867712,26.24752480087302
13.823749420387752,14.963482626508737,15.647071047514293,19.03635260777798,25.174894274565226,9.715694132032176,6.948410251485745,7.086594300111434,8.23196847503163,7.657041605512955,8.230896379112973,7.481463644928121,6.993331607095399,16.589249573637456,16.062737655981714,9.377586508862265,10.404523979710433,10.407389144339959,9.55488508766718,12.8321098457778,16.18798457646966,41.545827769853574,74.10430897619091,80.00924077871606,73.90869919052996,54.70358098824843
10.658168421954734,13.702550644150145,14.174322341490136,16.661420512563325,27.00460275803122,11.305406991910253,8.321695137836558,8.253365775585792,14.142144092264108,16.51850696572977,20.111105146729624,27.750741847826195,28.88569421653594,45.39099157293585,37.86057188681956,24.94915120626119,11.192167300619165,5.95220375444255,5.44996649403139,6.258644760690172,9.236358635824512,30.27015922507824,76.31026609808924,84.00000000000001,89.74070003649291,82.41433842477214
9.644332583585774,14.11587413962064,16.043245288879383,37.68704497902424,33.63188838805688,15.821357265921197,12.433241401566164,12.070113338441859,16.318589687389938,12.047425041862006,10.108914342097524,21.450994209377853,23.043988878088392,65.04832569986839,75.5210900055252,45.73932207909945,14.419891082478685,10.464919946157039,7.97064980367497,10.01140832198532,9.149970502527596,21.757458534533143,67.35682184063731,73.64935000817506,92.6844795077692,93.56770375823324
15.053151882037845,15.256441163495824,23.240622605795846,44.75113904598497,36.78536676880999,31.49787305371241,27.303480230896607,26.485510450908688,17.50406961456192,1.7119942874439529,6.49815074166929,13.422284554212517,14.085203434834531,41.37361284267409,54.199906211773914,33.72524080246691,22.017871703868277,20.912146659349542,17.972012658637023,17.097593916168886,12.786274319845663,15.850907093844025,57.26055908887643,61.47109953304345,80.88852653620289,95.28924907280054
27.521332233329623,27.602524271463064,32.78475558860351,42.17776557068986,62.11256992174849,62.77313216414181,55.8776439088104,55.244095057019976,44.314090344868156,13.104658306745119,8.199771093015018,10.879997340904392,11.034807270035467,10.979173231412176,12.060042952796646,14.11024418013448,52.95292063805161,54.36299001076085,59.22627068679905,51.22584466534316,19.811455533062002,12.817655823989584,20.47219141665348,26.25975777467472,50.48065225962253,82.99888010482174
