V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
59.922403924482495,66.84050002193283,76.23998151575427,76.71007137704083,62.258274237172266,39.24940082233248,31.048526611009798,24.84993474030214,13.275995564875217,11.176097999921577,12.305030527245023,11.940525581371002,14.353680768165244,18.769928977358617,22.097482040705913,31.28159614399782,43.041846518854456,43.77032568855793,38.309578159534325,34.503868648121276
48.07892266952143,50.48015507927691,55.19500909612158,59.33153075838992,44.612421725831986,38.13792138816765,38.74981646804052,24.85546282321267,13.996833363636416,14.42391620239798,13.92953403888537,14.352264563577716,17.282313392057816,21.42007520527002,24.729184784534166,33.49417236122828,47.77607862107608,49.666805512182506,41.28905007781404,32.70329746116643
23.84918851477122,23.515647448004295,21.030778024676685,22.253928860472683,29.605377834171733,36.0103859947058,32.417831217643766,24.592817466427874,17.382489299468368,14.746542040280067,15.915776171489629,17.166181198537302,19.13322678860831,20.739267522374607,28.9143169013379,43.18395448142515,50.007874133323185,49.549835427882,44.51520088440141,30.113883817801135
19.095430206052324,23.173388614557794,24.135752512745793,23.594495462477667,26.23751558406802,28.05429973663601,25.826884629132714,23.14840126857227,19.317531505093356,18.382144214858965,17.496920797789095,15,17.53225814035603,22.541565063408772,30.33570000515963,39.792582710401945,42.22660704728912,40.29600206321648,30.821873462236674,20.799005608109056
25.36096148665628,26.19044974821672,21.951052160644373,17.619310865083758,21.96797588610713,25.02852155037874,27.502864696248004,23.077556633114572,17.659889930920947,19.001289398794427,16.22122655997463,14.660604344029675,16.974636112113828,22.2320837852336,27.43507336310503,28.298491222143568,24.439022297984593,22.440145546591374,19.957028069505775,17.910859210318755
61.71790342460716,40.36182643364917,24.970884937608233,18.002642782731208,14.681016759969989,13.543041462703558,18.62541429348376,21.171110412269865,19.43482673748149,20.381219303696327,17.953539779539458,15.785690052017127,17.23339166228414,19.228153756370645,21.092977146075246,20.924129517683223,19.24363930563405,19.63852598235091,19.29836109044445,16.34295672940218
74.55746170025608,66.6695069250873,46.48636591765728,23.67220771054906,14.153994082779356,16.86188018832964,21.88988090348089,21.396012502238968,18.80140250595229,21.102394635012722,23.822647283315565,25.487880546886597,26.5104018898673,25.118930053847,20.50777448904584,19.160493703613724,19.33610162567863,16.94235149580085,15.220092092995412,15.023930686240323
74.84027007104324,59.84786354283827,38.63285981485283,26.99823145777048,23.783322088362183,21.47809031287818,20.312510572458336,23.411625374634404,22.671811392689342,20.307788224708922,25.266479539592993,30.25458232692256,33.62720561819377,30.30508804182627,18.358212849890517,17.45504252857039,19.184730911814484,16.529785690579452,15.150742331218407,16.561394273597767
51.346163806206846,58.13138594075939,60.465374875107344,64.83098762715993,71.94568376421694,50.02383279786745,22.927006473706815,18.6667642352566,18.58258904954132,19.852121553548514,23.97210805843721,29.08500441855159,27.894550247617175,18.848613087728,14.454273659972412,14.586003385871273,15.256507280498953,13.86825762933812,15.23626585888362,15.660357479813909
53.25493792068243,54.61596120350675,65.85908439971297,75.13457148126226,74.62345534879499,59.049655480616934,30.36480258494901,22.878567430155986,21.592878457402243,21.176624246921367,19.842381701866962,14.898355047701145,15.443323754986848,14.442021749967141,14.036260097734646,14.817582208232247,14.901505956751752,16.57759243074129,17.479863868881644,16.172918382350066
50.55844789117745,64.57872095033645,76.00139301333739,77.9328615449997,75.32174508675033,61.33355939497277,38.45510914526021,30.000255839175477,25.038374859485128,16.990966291118347,16.216079354937783,17.348978993082802,18.17488819818837,16.769182758349412,17.477076717955775,14.917515063613884,13.85888379459238,18.273106173531435,24.026978582027034,25.26908361145992
62.773901918591164,80.87508061894063,81.9646434580136,76.01913843148797,72.74851858072873,64.81547233544538,55.64512254504388,41.59755393497329,31.5048968146751,22.751735441180074,17.33097294485897,18.768164650922365,21.890992371499856,19.7468615439429,20.3530507541942,17.29211604388839,15.822333622551763,23.19040306984782,29.751295406877755,36.17877818674782
48.43320347735265,73.20955695434927,75.03933491510163,76.58679750891058,74.53540293770588,71.10753609474743,71.18451911928614,64.67661275004129,48.627904053931694,33.8380922616932,19.8285774078625,16.98109485415539,20.268225309143297,21.49482965977514,23.843839462020192,20.02495500042782,21.51172759785157,35.1754886212472,42.740767938942525,39.91248156708585
51.049563324129814,68.91674744369769,80.94311017527207,90.40206582037743,84.56213695859931,77.16246497687135,79.57117083141071,80.16564999242986,73.71011952810731,54.0381896223733,32.35450073525098,22.161525271779205,19.40645370219866,19.23574945782757,20.429232422427845,21.30190171224691,25.515433135882642,36.619803253857214,43.311327835476206,38.47319655367202
