V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38
49.00000000000001,76.6454335098646,94.09538010791731,96.84791450036126,97.69365614324708,97.95835136894163,97.13936655777641,96.87679785812836,91.91003924388124,89.9079205399112,81.93727236683084,53.50858339756982,45.665155687284525,26.093966314989828,20.26334658157663,21.937975155451046,22.39295152376267,41.75552559415599,72.14926056063874,79.63904378994077,84.19462456213327,85.62751824842272,84.3823200871349,84.11236373398654,77.43252809006947,75.45522146133942,59.39472397625362,43.42254637484595,40,59.731222463309315,65.42858165347216,80.8984330090114,85.49148930532863,91.50522602870728,94.87301643370913,95.31176479593712,94.39363963810088,94.18714797911576
38.13933736504546,53.40454220943748,81.6575035411357,90.06863265495896,95.00568497584072,96.7404434093375,95.14033442952395,94.48671947244772,85.72525456780878,77.1764183961116,75.12984518587659,50.841508612100405,41.82252802577041,27.13449155739921,21.74579872123371,19.633359395956642,18.852811320804417,53.65367102597804,88.06155127614323,96.00000000000001,96.27401964412456,96.39508274433919,95.83613076589779,95.65320645952582,86.71837986371654,83.56939861478932,77.17674421538831,45.93411163476466,35.16963943953196,45.99690276592095,49.97942513391751,71.9021146034446,80,90.2323793744597,95.4442669164568,96.03721967601248,97.48821841085102,98
27.18957435757288,43.680555669359194,80.76001173709204,93.81115009198501,91.20489021685185,90.16255280608793,87.38463743002168,86.15738430480683,79.3085031202134,69.21744307026776,66.08244456981585,42.94321336414067,32.71729846409829,24.40425189897592,20.735168927262464,21.337941684084093,21.85061596155591,54.35152087500078,86.57031798901714,94.44477203984671,94.97870912761974,95.10550815895024,96.64007626037548,97.36052166637475,95.40912506869941,88.55926520944709,71.37323927186858,36.99546500590395,24.637753359117056,37.42725021068653,43.011476911045975,68.97902301098786,80.60880884683812,90.5286295117787,98.4497234358289,100,98.61708188591513,98
68.57503630013508,73.62847980855423,77.27299465511292,78.98395601929269,89.46012837393926,95.02794177588441,90.86779236641596,88.56897320058638,82.8991422077907,70.54845548608876,65.36464968026424,47.43131251376994,37.92310354086952,30.165056104845142,26.117955836348898,39.04204210856183,45.96629609591252,60.69679041202411,79.78473273908247,85.6541694769891,84.59159964152936,84.13034624067794,91.3778263239563,95.20858356936986,89.48753813910835,63.17938339246106,50.74355795053128,35.67055342242679,27.593642937415346,32.566378473635936,35.205039313079666,64.18586484852318,79.60140026184527,90.71911602677463,98.21873270880826,99.00887459445835,98.11831432412275,97.64922020627732
50.65316089578288,54.32869093004373,68.21397974331208,76.96891262134955,88.47992971818664,95.53253686152709,85.59265600860974,79.35016302965082,78.09353066325568,57.54677318107393,45.1936642920537,34.42675518366025,27.72001505919973,27.13881559903316,26.9822807218148,43.3200486426204,54.91371862229087,69.17268756443532,79.6326546945051,81.12751097974208,86.54586466978265,89.91908062109916,93.67173040722759,96,74.4323555019136,42.82406734007523,31.422124867305442,20.70446358612993,13.981520881822458,23.212907486694164,29.099670309372666,55.94553933648727,72.81901728759678,85.32688406741667,94.35265253709434,95.04523211758375,96.4249743790063,97.34619850481951
32.51900746792176,40.29402011478175,56.28107088575576,68.01002165872389,72.59730394807312,75.96239059117192,69.68206916001992,65.11625968775311,55.81047244539012,41.24465458124736,35.68732834148834,29.844520262706496,25.532542694065008,25.934026693358426,27.845230323401225,46.98985467365508,68.26878803303651,74.02513310690576,80.75424537039609,85.63677068445068,87.35692999618084,88.62275874656589,90.34068001874607,93.1027559871125,72.17192168957692,38.20672228811035,25.067979971619266,17.991428537544103,12.750295762351186,24.429447098724506,33.08135701193057,51.54861501145119,68.3940482247491,77.72045494115517,88.32876105640105,92.60607163034152,95.33996192955807,97.3167652338469
31.23972432991954,18.998887870721376,35.85774618096172,66.011362044165935,70.24878345243312,73.9430543268927,70.81757029624794,67.88984781893421,57.18746624806141,46.76180024136631,45.384975531689264,38.757497403379546,33.27302427588489,36.41260801901496,39.0847976266173,34.88286504247889,34.02303237902851,36.596867824871566,43.684405796436096,49.68239587415853,55.17167706533905,59.80799697338985,66.70754642402271,78.43895489237406,77.77233092336287,56.78278540582311,42.80955137060546,32.779963548380486,23.891157381973674,29.387773563002387,33.87391123511631,40.9634869695827,58.14023210136989,67.66728010855984,78.29657201539776,87.4508773517922,90.14174564681363,92.62963571520473
NA,NA,33.01819170800991,53.6252295171655,55.502986439868195,69.93232191016531,72.26258476505464,65.09533293527095,55.56439890077742,52.95875675746054,50.344482394516675,54.003851515125476,57.76115434145407,56.11552543484999,54.20928957201232,38.69160533669461,28.08239696712311,32.831758984934446,34.72135876375499,36.70013336542541,37.853592478624606,38.97944573678387,52.65457709354962,68.74643364169997,82.7219391597502,88.64560595315413,83.0887162357565,66.21093056958313,49.22663091057648,38.98189111175158,28.261183105212304,29.311921520873202,40.16694821953351,50.04138850969572,56.79592566480814,63.695078849112456,71.44963453638505,79.35088717971834
NA,NA,NA,11.31578857763676,29.19762034040347,62.85177065419552,59.99517086861605,51.781907729146184,45.420371663781324,42.98873412479274,40,46.483413225698214,53.94937670244098,42.24625529927486,28.619613022435175,23.71954508228115,20.949789080920688,24.37384055288632,28.725110868846244,33.83712112334134,34.58060521841998,35.655181283891054,48.06555188949683,72.07190732901472,83.02093829280864,87.3556575034997,92.48767550424031,83.08722296445463,72,55.744173548778214,36.698158453644666,31.74083254697841,29.528326399264483,34.26764788920031,42.949706224597065,53.53737182816293,61.405064781107804,70.91812531074059
NA,NA,NA,NA,26.65210215705185,NA,13.10090894905181,41.98212173865567,56.75565839898785,49.36554702484979,39.949547148878864,40.2081377870054,40.50668207283707,33.86917984999101,24.895139931023074,22.35188159430077,19.475506078228918,20.482637553213976,22.803598035302052,25.873707451251647,34.569171390611615,46.896992834281924,59.0642252979745,77.1720310956675,79.1912370706188,81.70549779424712,85.09676737481894,80.03442271405076,73.15866904988334,68.38940826749392,61.77230387879712,46.41863653136621,24.212430570184402,23.304849068455113,37.77933772479848,58.21157885202983,68.35903420902129,82.6164728376763
