V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31
20.90486411301115,31.074281188900876,49.39949552775447,17.704726172764072,14.808556542928685,7.9636644904772895,6.655727237879241,12.120554457173009,25.647923740842664,11.815751903487968,8.534431045026176,7.928737045205436,7.249742394493919,9.951698525926064,9.733567892702682,8.256855101837749,6.093231343007254,6.011572140129655,4.298488189123824,1,3.622377878287273,19.25334296437019,42.72092608087627,32.041782366583,4.548395936198999,19.722298288749094,21.2494052790436,14.350661546830208,31.951777470995776,71.14198842655108,67.30353082025619
35.97428282113571,40.079355390355296,45.133622155654884,13.022912945265041,10.439247548515265,0,4.357629629228428,22.610478936165514,22.19914341172358,5.59792495749998,5.332213011571147,4.866874092497794,4.214274398106924,8.104310003643173,8.058651575476025,9.392508449838767,15.032517207210399,14.715733049960889,10.71402297135651,1.1957129761688512,2.372816290650805,11.759613355885609,31.73117199072377,28.44885121904675,8.643392571226272,25.820869451335735,44.607736517057816,45.738662331324655,52.28841094909268,62.07651552006497,59.6806251437073
59.43834719912342,62.91352437437678,54.33324504346021,5.65671170947984,2.9263476369730386,2.469497827120295,16.299784184607795,16.90403134586823,14.619000216662938,3.8018150237769324,6.770822142603667,6.91903368161283,7.257971148163317,5.1680249784607595,6.416565097955371,14.801478414054532,19.965575372160735,18.974144444862,12.973518366688827,3.938619805931566,4.271842522973577,7.014976254759655,13.675889737781151,31.78442549270137,32.97962327579604,42.52298936301519,42.23080326732344,40.30854923126366,33.16157460585025,45.588273894421846,44.52863018269434
75.10055258960551,74.93915962837467,54.25829331246834,0.6822711464765099,0,2.6232561536905035,23.361328060709653,10.88471375076401,9.88853867502702,2.6409619203687242,7,7.10208609856823,8.162544641308275,9.700692764721952,9.834702238622484,9.80364006267761,7.015692837454598,6.726319142115171,3.9638643973306227,2.9238342450169044,4.004868336374037,9.511864682269415,7.1123567425971075,11.456209759075922,12.928781052389239,27.126284093710694,21.636019019023053,20.81009242539002,15.62638885448226,31.015348232610226,31.358268034858856
64.01044532518065,52.64458539629767,44.350494627117925,10.167022201310063,6.847051735228968,8.03526806184327,24.23290757379211,7.542374614975198,7.280030425601879,3.935305676172127,7.831940233430223,7.143741395071915,9.702431366127476,7.191143093604453,7.226776182507784,8.973632499042036,7.994937872549598,7.907032566961643,5.835901559518993,1.4152081201458684,7.780223859721395,7.573020654218277,4.614389899927672,8.264175473794982,8.478360095015839,12.665501002792652,16.190992524996247,16.503041079800845,24.219479964447153,35.499838462596124,34.631047129343195
44.21131433244398,20.343713333415927,19.678014072243542,11.02195599686229,6.72918899472739,6.689229311936041,9.872634548176222,8.630719753492857,8.670712912052233,9.133184524981194,12.369100515523563,12.356252114355058,7.261284605448963,7.000135707512162,7,5.117931255873053,4.038539383258986,7.953809885523639,7.909324120776752,3.520218728097455,4.992394159276038,5,8.409348712250226,10.496813060857846,10.591415744981669,14.626913608914816,16.790372912706346,16.79321809926382,32.361271935517564,36.01770679569505,35.74742997802326
35.08079401153455,13.357215658684087,12.428371122762751,5.198087406984985,5.2237756196307075,5.227444132727607,15.785170897736519,14.768146737775641,14.817013552052304,14.286395593481455,11.411698545171872,11.220952466030035,5.4855141170709745,11.309089379643058,11.740606797980657,19.109224278928124,6.716276014648385,5.061545364748708,5.0263693335281285,12.772280204703405,6.5848073737580055,6.532586618681656,12.392991826667693,14.284526717847273,14.431981484613388,14.320019313635488,15.0458283458337,14.98540142761794,27.90217213107323,24.290979799435174,24
17.1240663653061,27.56954396614256,29.337838754560682,18.084696061504502,23.791391273243065,24.98643563089763,16.067329056903777,12.982885172559183,12.691387719243878,12.475219070057095,18.93764109468897,19.85672837229296,25.23547601955637,30.063367450765636,11.400144264670622,9.368026286571142,8.093678047682804,6.211387622132513,6.022513577583714,16.535898509536217,21.933854791815445,22.26842714952506,20.236126015179487,18.21026246021921,18.121071391670085,18.851169955074035,12.497579852432416,11.796230928276781,17.247963893030498,19.4745945784631,20.496364628145038
33.745318503524985,26.31934329269491,24.696059639421193,18.620346363004355,15.027260699029416,14.17302585054021,9.28004071702638,17.62743211721056,19.4097396687225,21.01876271202081,32.06312759962821,37.22155952908588,38.71122369550201,13.570704455665132,5.737462102752535,5.160145767323265,3.409456958502207,6.376266719711519,7.055974075573103,11.879622449410657,13.446017279334733,13.458002269951399,25.35098428937224,24.890991993569486,24.318628882780743,10.76436272980127,13.445649085433137,14.414412139542359,6.956168299853757,6.480756421678413,10.506590388899877
35.14184651967757,32.587671173923844,31.242430924114895,27.17238038494246,22.54267128732442,21.937273073464198,17.53267564785728,24.614765574980492,26.736191638535445,28.472417960211338,15.388429303039604,12.507261863714778,12.17769731050582,8.660480407275973,4.854389397421341,4.043889720675234,3.985684758179928,8.747564623709355,10,7.65222078535133,6.883237009326581,6.7792875229056975,12.666258526192497,17.95050656590356,18.808267459740094,10.576082647905782,10.131137134173262,11.070129636695757,3.731304916738736,7.811262937074698,12.23995321346995
