V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23
95.16796579249836,81.828781445722,81.39881837974903,39.98567623943779,57.86975319457958,96.19404166113601,97.28709496899815,96.04034302058056,96.52903168241566,98.21398172728102,98.20962174911213,98.22144075396197,93.82827338848055,99.80315307425428,100.00000000000001,99.99999999999997,94.79870506974915,95.2827615283869,98.30685672607218,93.15853450222839,93.02789184692847,87.7480261514189,95.73481612274225
89.31695201398043,80.22876734196629,79.99999999999999,39.92051715353753,67.726439408022,95.32266289234448,97.40113320283038,96.57633993983593,97.6983042836899,99.23041190088216,96.85145493065815,96.77717265663676,84.80969818486898,96.4492766336108,95.37128555338572,96.36105478979799,86.77015340661177,92.61527280714965,92.32840491993926,88.33154312448717,88.18662382763846,96.57429622286989,96.01932827757591
86.9556750698867,78.62698810256497,78.50168182793618,60.404592906635884,74.92853709934884,95.63442772894435,96.55278833320165,98.5184392809046,97.29454076943053,99.42609310022004,98.23281380001316,98.22421342911358,87.21358265682628,88.22582741490565,84.73828915457602,87.59268956552597,87.59678441426937,92.83163516477862,91.38995124214452,95.91780844585122,96,96,96
77.60134847009533,72.02028853431432,72.00799701593087,74.32459277099893,86.64061185920535,95.90256312381047,97.70106663769666,99.97602891573185,98.02110234490041,97.47124678238957,96.01561889260022,96,90.56561720706412,91.98400560270734,95.9573229109998,96,96,96,96,96,96,96.84396815381746,96.21563291919486
69.87558648905521,59.271754101857354,59.32399452404657,67.38466588218824,95.90238800931628,96,96.71709083384025,99.43874028448968,97.46452897641868,92.81585168661616,92.33107562335904,92.39259241892259,87.71395485252104,90.99344688656497,96.46780189390094,96.00181002407524,96.46850780949605,96.46133966366764,95.55110471861855,95.99826989555606,96.00000000000001,99.13618439278092,96.80108442345019
60.61184689912097,39.03379711519006,39.22432649709604,62.0141588541592,96.00210263896524,96.56800125594656,96.28305936709006,97.1697617358194,95.9576534637012,83.72963242309105,82.52347955417497,82.4946319032497,76.55285027563752,87.77846187067455,96.04503711316717,94.33878238843903,98.46937731838021,98.44823349730024,94.4561257172304,96,96,96.00060996098352,96.20734896558898
45.835233260200404,22.999999999999996,23.332751502624024,54.213305774656654,96.01520691823768,97.42429228989353,96.70529062617425,95.26231026147231,93.98007578902448,81.9360795090709,81.90977394179252,81.9257322342512,80.08590177759731,89.2498552820923,91.22069759542016,91.7099951653593,99.99064168763609,99.050405250656,96,95.99999999999999,96,95.99736485957717,95.76150159155988
32.64872288208301,21.490237205739046,22.16583312975644,58.656015873062714,94.85244900926668,95.1442293101048,94.88884470109733,95.02511767674467,86.42464448696145,78.1379605030739,74.43509856808383,74.45300323734008,74.33090390535827,94.53319204551933,95.56236683431703,99.9878803295419,99.2429942556562,96.00385583879864,96.2248179343574,96.21668048302011,95.98565660923002,95.0819702002263,90.89805116916659
23.87704456573112,18.301489896987913,19.16197123078447,53.956838401837956,90.31996686595728,92.11892491799063,90.91726180626821,91.95317122220627,82.79354506923714,75.7763385937003,66.87573134512898,66.765743708633,60.937165370212824,89.90957124928767,96.321766382895,98.32059065374611,97.65949217244197,96.03997165651536,97.67307413061967,97.62062366895954,95.92639297113023,92.80710181349711,91.3132768064552
16.666992866603564,20.806164418116605,21.511878499051853,44.970545827130294,85.92244206564237,92.23370731929572,91.374002502824,92.45880678438354,91.91541519240201,78.22918114941619,64.96023131977113,54.817046087315894,44.607628446382236,87.46864702167713,93.52279703155956,93.89091627370077,99.42586989740371,96.09440272829387,99.10440671789759,99.01401296010225,95.58306335799352,96.00000000000001,96.01241221499562
20.735012006897335,23.79773969224443,24.828743338650547,51.198752096395644,88.26186122898157,98.07756283770708,99.95059290107977,98.64283815596698,96.11122934790096,85.47205860282781,83.69257708976562,38.473028299753004,31.132409681017144,79.54038532253902,92.15117766800395,96.05751807559196,97.46006977558199,95.59541963625375,96.89375506144937,96.8177151685266,95.31361952592037,96,96.05867462666143
21.400734505961356,21.600205837551265,23.130007581323806,56.53510895123124,92.37987870125579,97.51524882881645,99.06443448147844,96.88472056571057,95.62136908134765,79.52033246341136,76.7593317670024,16.668809838441813,16.856993754982486,73.09611986861684,92.15732053725127,95.54825660198091,95.93168162111283,94.70084085868712,100,99.96144316999926,99.00544524722913,96.03678519478609,96.82072894041741
18.894741189844794,21.04652772919412,26.276016627816134,74.69500482525413,88.56070543554375,96.0974570621014,97.6573797018173,94.26740188176684,87.6619970952858,57.793278717794294,56.03572023533369,21.794025819947805,34.400918022747014,83.67238086084399,93.04024282671823,94.502002099480407,95.12168874307464,96.20494515157664,99.99999999999999,99.79612207054485,96.04343569583762,96.9970347048159,99.95858775519834
18.12653253180386,19.036810273197847,36.88575428410752,89.32718148426235,95.98286446956718,95.908295200874,98.72205211551673,95.03614908028086,76.9065148780175,30.161879297937425,29.56206230421317,22.177084957344796,66.52776032266458,95.07944075961251,95.99999999999997,95.79386168406185,92.72200083736374,97.08593723779225,100,99.73094344086289,95.57898967511078,99.21322394735886,99.73527242195037
25.72995687391738,28.1063544458202,63.72826258485338,96.6179824873893,97.01529695956229,95.32852094524834,96.00000000000001,94.5346872840733,71.0809102555226,29.980438305067306,29.52756867324625,27.59112736561099,75.44395456047417,93.17462210376146,96,95.8847112643293,94.59147102471177,99.78862324956928,100,99.64553180495352,94.43536421088261,94.11423338271504,99.58979940507638
37.14873711805369,40.223292541960575,80.64332981891911,97.5275477848817,98.62882273725796,95.74080679736686,95.67493994296936,90.20767792609472,70.05808108708747,47.14001791761874,46.805722327296294,46.91485518054339,95.5579722389015,96.2258968497602,96,95.89388508216697,94.87778194175192,99.21640713522805,99.11542597223959,99.13327048971978,98.30774591402734,88.1316945161919,98.98915677854816
47.48797297526937,50.53223127749236,85.32027701745794,95.5235238278282,93.1551776001396,89.80219689007049,86.98023356190798,74.11472476779291,61.847718725977714,53.91033475504307,55.33469197752449,73.11739611609362,94.53698981340682,95.11088125394414,95.76138794816194,95.50994660386391,93.12965245817558,99.75587387739202,96.88273983481824,96.79709087188101,95.91718414085022,95.04425195504376,96.18727715785492
43.6980559115214,47.678701597454705,88.81938115620511,90.73293677929524,81.80599259656793,74.26506679594964,65.76171171080063,60.76618722668671,53.139800282949444,49.042993277256535,51.75393177506463,81.73742838518332,96.5106796309816,91.75641789929269,95.21761434833529,94.75635061825365,92.7610865468527,99.24893424992166,98.45841395173204,98.27739084714187,95.66458841511171,92.44108516043093,96.99413586855562
55.96376641608843,57.874356010125915,78.35369614643999,83.30537936014811,69.74537839099847,68.43418491124396,66.3340383573989,61.9512410484647,57.52534342443963,58.767504921709524,62.16079335343401,96.28092640509016,98.94267597727523,98.06113695119377,95.92898268882595,95.30447442874191,96.15637203540963,97.36484172323924,94.31861019444666,94.31036007513903,94.73716268977626,97.00314482509691,98.18293550906046
