V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
28.848683240037502,30.41671879129737,30.092521215168993,52.90838791982086,74.73194826337335,60.53719643197869,33.038776262424776,23.665714440164642,17.981313701068007,21.300286888105862,40.99788664951967,59.65111593830041,64.94010691896345,70.10628909012055,85.19877691991434,85.88815770341878,80.01887160601024,68.666860429942,51.05617070558638,31.701287060573748,22.194103199020375,20.929660645775797,14.47215468991311,13.233948508880022,15.817437184558578,20.05584662774955,20.67783223116309
34.449067121915924,47.295232640461094,54.109009680026276,72.34484330608363,88.48511254472814,77.10178262142165,45.61643898384718,31.747302577770995,27.11837893589073,26.467248893219125,37.38478461915469,49.369541615701465,52.961243213829206,63.36433381556647,78.73741516541713,75.6137641392769,47.05412321363801,33.38096779901272,39.56749087540143,37.40390282984553,36.243869780896205,35.740353281053025,28.05205640398005,30.928806818899588,34.89158921147366,32.335301285941696,30.92304418333559
59.74515618669782,74.28316191959634,83.28158153892926,89.43254552101153,92.99276652588877,81.68389243716311,60.78948121692033,52.43226276195592,33.833873161437985,17.416192404974684,20.91500356719884,30.717197979393738,35.01232227840661,58.34761640247672,80.92303598030176,71.34273591099299,64.15439149391094,66.34668846365193,73.93535073837319,79.01527914469017,80.06498570802805,71.51415511767479,64.81702008072713,68.02729582704836,65.99341858406632,54.430422734013455,48.15778875756431
67.88215452060336,80.44364603290266,90.88848172968416,94.5755713737241,94.7220546942714,85.9272315074728,66.36265775513822,55.88045113515952,40.25426040667546,15.031891179292282,8.784726630089267,25.772673222742274,37.98943373784152,56.945809107163,75.96559040575158,71.14789016881498,66.94111038514042,68.43639341549316,76.27737561778557,89.02099651025594,94.09813153567899,92.27429201366792,89.8747357978709,81.67713269675382,70.72538419006713,63.032169981546716,58.8074306691844
45.204668200284395,65.03241922640242,84.8157605711976,91.7464041584929,81.31056280576149,62.9619876467965,54.45136562349629,41.743801129007,32.99325771635634,24.102259796883256,18.339310402501887,38.35109308719631,57.87281211421756,60.43930443231736,61.18093905987878,62.228586937702396,63.856165565823574,61.25299944490979,67.4928131256357,78.13609080803968,87.74446884423074,83.87323201580274,73.28396734454311,61.66566666653918,46.39020054083086,46.371488817644305,53.72252115737081
28.482924164959392,40.588480297128804,57.28810537010136,56.45690053885489,47.350486915002676,35.18846160759513,35.327870184667105,30.591546301807163,23.918259868801538,22.791078498830775,32.110593552792906,52.57526725809933,61.83360196406285,62.57900204462922,52.07834883205608,43.8760116373238,44.80862081417704,37.71553275502737,36.42506156934856,49.81009119085982,72.58884418190374,69.85329509844317,59.30668953732989,47.56607037204811,34.34907619870097,46.02682161444736,68.54207532846728
17.58299633137706,15.824729450984155,23.04956760223078,28.29689907456516,26.73197394512864,27.39334093619451,31.846583075819428,41.48112492332666,55.22494720601076,59.26376119293038,60.7301563868289,55.07496195551034,47.822794865657464,32.8992397775439,27.831886177334,23.275992591347855,28.333164597117822,28.95408171503022,29.202110003188775,32.60480214869358,44.12437312925392,50.37771573959133,40.35224675309868,40.57612156036416,49.15935842555554,70.75274373662097,88.53614728180862
12.823469128379088,12.74422554840607,12.024890699565246,16.011802831961067,19.510704546257347,27.76348519858107,33.50447560986234,48.99628118422334,66.13843142754267,64.3673416375108,52.080106639069115,32.112251722122316,24.367822532073436,24.05014862905024,24.84673485039996,28.13382519492933,38.33462345547162,48.2802486237289,41.74183530984186,43.86490086137679,46.023423514284914,40.49970914056864,36.10361497970636,46.774955286787396,69.02138066638885,90.35736769667733,94.85491771565407
26.90569908159159,16.72919026486753,15.559181126238846,16.793775094251814,18.789424958239938,21.85189507222669,25.720968810210167,35.53636194660283,54.547410986405694,47.987556070360604,32.377867343357046,30.453355275541593,29.205390027608313,30.06625006662488,39.21876803999249,64.1991487622592,72.09881314127259,65.69690449355869,60.269274262035495,55.37087970772904,41.02995004755856,39.141062363324465,55.68188598404413,72.57771432418339,80.23382681026762,93.89420112680307,92.83551466904859
31.336118578755148,19.496727934661013,14.918423581179646,13.667246472723166,15.030217307034851,17.692978333546886,22.463994529128694,20.796234666493024,43.24698674599403,38.98571292221926,24.168048891387347,15.940036009225908,24.934925357080754,42.05904321226036,48.23021343672363,69.32403629516001,76.21637007315552,57.91731975777666,53.334747909668145,46.07264124827117,27.817631631516157,42.45690512708143,63.453049719222065,71.98407560307746,76.79980029729823,73.67430033916406,66.12368864244144
40.39143407411436,42.32087673185635,29.325408381953647,23.002117727652195,47.227327791558594,46.758661065191724,40.854775000725446,36.767697655159495,31.475882845330087,24.472405382238165,23.67557929644611,26.28955368351813,36.79456734567446,63.996632577962146,64.46162741865383,65.76861533431371,69.58927460522746,65.6809914778863,42.161057423491044,38.17266601155821,25.308084513613476,44.12996534944002,64.1569575658673,55.93032448041297,51.56970487480971,30.868075007228573,23.545597398796442
75.66700186129547,74.27313535166792,54.18254247386901,38.0548967347301,53.635107875043595,56.784492380143064,72.87166043696263,68.04965058370931,55.317395253579264,67.30395617107668,66.48274542357176,59.748787691990984,75.38622523225436,88.11217745498662,84.0202439362978,81.54269296203715,68.45050054946908,65.81476571958302,50.32040930130081,47.03979340738618,31.55182546882423,44.0490779513559,69.36418746553508,65.66235845427495,62.31920328697728,40.53984726932154,42.460855360655565
91.71159781986319,91.63352224126236,69.94988402820682,38.38918183099139,42.788914608802045,47.72601653626042,85.4789011280958,88.81523845435125,78.3832513576971,88.223924303763,88.30096028376785,86.35142482251462,86.85622369766148,94.66562129957437,85.01740671115216,82.00940052817909,58.63837152563683,54.54254334261028,44.28125791135613,39.07106875090559,21.09771073729125,35.1206149018251,69.98506695252999,85.50418704884191,83.03528611259408,66.9690593470748,81.77040285692203
95.34984687425353,93.87452663336975,88.99086553132258,64.46142827607467,66.60972764139765,69.3812459944138,92.85556206507819,95.01024543126574,89.25241346741166,95.39097656693126,95.31032013749618,92.92732746379181,95.49072739092166,92.51352872432652,85.97086060899414,84.01964602664125,58.90148383696849,52.58671401805628,40.26846111757212,20.43945832583187,21.46070697270519,34.85858866498803,71.62364841618457,71.41331704034249,70.91876896255661,69.78223648122164,91.86309210036273
