V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
39.01696257365424,28.906608848444883,22.882423077966514,14.266644812350199,14.905114518204432,16.476288892596806,15.344033957482619,16.148778039326004,14.528512519022959,12.221010379697663,12.82814438888904,12.46439579599868,9.562266794929023,10.261774505772816,10.21966569528552,9.176566389023586,11.448226564403216,12.358044076817983,10.995925444333484
24.511522528777505,17.478729128861993,16.186505057030395,14.679360983807946,15.281569982832746,14.197994218687347,13.388883872651686,13.633312597800057,14.71824615337069,14.745622770483681,13.745157672466528,12.80145172998303,14.250681267018555,16.195191927572914,16.383461336562128,16.06421341459651,18.25385341141543,17.166924458265207,14.515622964534812
20.168233525027627,17.30043489952502,19.16957883726273,17.34423917059858,16.274814997262833,12.86683320879948,15.536050543322414,12.93837081229859,13.262873978841274,13.97223250797579,14.352966121002165,16.46938798534185,17.846626508218687,18.11554691082549,19.62885038392595,19.46382359481595,21.79918939227237,20.1595399646681,18.68392788275019
27.985460244915952,26.81240090151986,25.76845996494415,20.75045854180516,11.243611791710974,8.191779185678715,15.232273742795096,13.145626349129435,13.001961559849146,15.075658275254654,17.731185237980828,18.599290754281007,17.05108746517999,15.336459961414477,16.946464481768615,17.643029593915422,18.73610942465029,17.997111619352353,15.654088258123611
24.894611228937755,25.251698343232547,24.79163916306907,18.88284137084731,12.728444491260479,13.821188343842653,13.52855396005004,14.97709616502819,14.123625931653581,13.95151117347741,16.39856362633129,19.551892345027852,19.944422800026135,16.84545020487897,17.66164706474322,18.100612722474274,17.898558966717157,17.162852883095855,15.461964642406084
25.642031956697295,25.247486994371904,28.584706321908442,27.091805867055143,18.633299809714828,17.945804851891907,14.155344120055569,12.197718421864822,13.701058299034608,16.23669306350891,21.314348940456547,23.48755617550917,22.740513069536135,19.645392272033032,19.086052574367915,19.30025939392824,19.241649236577242,17.226196497696215,15.101539472255778
39.9868570090446,30.95304453667503,32.73722645196293,27.40352114073453,28.87095425084101,26.03474349086442,15.143985789633529,15.706608115519018,16.124421351715494,16.120023853952205,19.63039377276842,21.964347192880208,22.426077326047636,19.70110288853859,13.967752570780515,14.354693668374939,13.106623056634044,14.272710060491047,15.646580415004012
44.820174564307955,40.487841721422676,29.95089959617784,29.142977998763293,31.229725892852663,30.234690005335278,25.197608111750533,21.199253461591674,20.539390699003675,20.55222238881918,21.70826868689386,22.18017149028885,25.032507387099063,21.413079441732673,14.207593054605326,13.07414698602013,12.855718944824115,13.095911502786134,13.899863132748418
51.45931452232651,46.229853472558695,33.75821844050367,26.11423004570446,25.37478552434792,27.553095197445355,29.110914098911252,24.777966791481852,24.850258946987537,26.540927523088,32.01300829620049,33.79205306138916,33.20795624462306,24.640634389517494,15.90655395882549,14.175170382310874,14.221147629967822,13.078273540284014,14.072686677651665
51.920112879075624,50.59735857749141,47.39052144127551,38.68014749138188,29.71581496431775,30.671028304248665,28.954414041175802,29.723947011638952,27.079450701418704,29.695207731235342,34.90847995764952,38.12498157294136,34.386721290594544,26.95491530476437,16.917591041424192,13.664135956155999,13.64611333676873,12.246590368427576,11.811658451981362
53.3496724323306,51.807517710277764,50.42773728656397,46.74787881240542,43.23088758715622,36.095445504579224,32.540974406299235,28.14159351822557,27.392235376445285,26.23949326512991,29.909139920296674,36.3044127422271,40.05550844280615,32.389676920878685,21.690563368384012,15.891290336061637,14.702573519681561,13.374455964591627,9.60757739877604
53.04028505639017,52.3663195472867,54.03446784977838,49.28287731125264,48.015442046588575,42.39917308786724,38.96717404772326,30.760504485439395,25.984202908993986,26.711666023288704,26.284813973124024,29.20688537748205,35.931849943080195,34.91498257369966,25.202109880953003,23.242673476142016,20.56457343162704,16.884792085991755,13.939344142734296
57.144600105419855,53.012169314443156,55.24110850980177,54.00636366814653,50.69158090804559,47.857191146514964,38.21370131329781,30.001129204905613,27.711162983092287,28.857272640900355,30.639210815967054,28.051878424442606,24.923229806800762,26.830494240826727,27.726946066991882,25.820384294454318,22.502146761124834,17.4222849387019,14.883079625215423
55.73645387585989,54.080648000262,55.318084688342,54.110861846087204,48.94453841769542,37.75984351675205,29.12965526647107,25.764519614082147,27.265079975346687,32.497046785239164,32.96443317459143,29.24560371027456,28.69847763051131,28.055153334022652,27.162283884780333,24.97667372107624,25.21294362245188,20.728096028981533,14.878221490977918
51.317627889054165,49.29056257983241,46.120073173676445,42.64529609900898,32.98829152518363,29.53514647017737,25.64971203529064,24.328002990805594,25.88742639303932,29.92280191151313,31.39324317853626,31.305641314879228,27.69126789388225,27.3266428554537,25.090353247807727,21.799918491848338,20.88436195738021,21.389741222229947,13.827066505529796
47.542919458175575,44.578620572257364,42.85531294322868,30.022929062689997,25.602754921634386,23.345588881351397,22.207486282345783,22.901222723116,25.658251065331296,24.129894137329387,26.602305073779316,26.31784327703894,22.282949429823606,20.458979243550775,23.804345203841812,20.30082764351813,16.877546427651353,19.171630109421166,17.55555416128963
42.42194611906008,36.515305008258174,34.11702305809848,28.988729111160787,22.310549411697632,23.20247424083437,24.55379314629573,24.956901165153788,23.629365686180506,22.46540842271897,24.79261222222829,25.97199573958721,25.731814407070996,23.7683920028507,22.04904676871889,21.740780218161145,18.28934948921353,18.56409111705958,22.482645236064947
34.36590353891443,29.71503646765501,28.319723377160543,24.801182998228885,24.247129865952406,26.858379862115036,26.245999351743652,25.45070536588694,24.28183522763635,24.95633904326219,26.772955055761333,28.83406048873809,29.955292969176526,29.516290816577577,26.11137851120911,24.390500134095863,21.572576588673783,17.942048964682613,16.51203853758768
31.827814041647873,28.99995634426478,28.940848398979924,26.410872309988363,26.337688429402125,26.84033402484525,25.583517226318484,22.870512977091995,21.278677521438155,23.74848878695228,26.12876687462288,25.941227843874444,27.37307535736202,26.000766024454137,25.85202339535351,25.693127794250444,24.722043440663395,17.82519665857605,17.523090244716848
