V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.1074107964236204,0.806188763393999,0.09170618695511515,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.09001353640148825,2.006757689217694,9.030511952532988,1.7245141706076423,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.04258466056059103,0,0,0,1.1124736246334954,10.90278512792063,9.24714235957629,8.05278786594798,0,0,0,0,0,0,0,0,0
5.162781149194975,0,0,0,0.6285619703878742,7.323179584909642,0.009559235777601947,0.1900295817862268,0,0,0.14650772961243771,1.6722997169962341,0,0,0,0,0,0,0,0,0,0
0.37076203168692795,0,0,0,0.004117511318512625,0,0.3513265836346014,5.448017113385361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20741939297165699,0.013688870549231813
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.719065387766278,0.059732529206606204
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2690539558722498
0,0,0,0,0,0.009805822322651515,0.054590078319535815,0.0703291899501654,0.011060751581717952,0,0,0,0,0,0,0,0,0,0,0,0,4.054686995576946
0,4.096363256954651,0.6507849505200483,4.218888815043517,3.239088206122318,2.125958162287598,2.8104102945657217,2.065058936012267,0.258874940557532,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.22270843076877136,0.02975447087402392,0.10208832272815324,0.03271055963164746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
