V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30
3.514964790824885,4.397894524679918,4.17781186610438,1.7724728673811398,3.1469550210367725,11.750925438765364,11.714660420802849,12.636169177060959,13.972126443477002,13.876195340835759,12.940284869082644,12.637963599152872,12.6875056213124,11.450100501470919,12.058677776517396,9.34579868086093,10.326127686578957,10.251684555210058,13.278271399016665,12.842425515251628,8.144668110130885,8.077815592193264,7.938484730563188,7.750852757469918,17.684418181378007,17.7162732793761,17.145362155610435,20.789714190901858,8.761122920951781,8.543999967335667
8.12993671081261,5.7888520676817254,5.777463867911042,4.911214582754624,6.258895730666754,7.078634607038584,7.128665015221157,9.13490296906865,11.979071556380854,11.769514639342834,7.762484403681436,15.319033830243443,15.077210711961548,10.430048023206114,21.251163411897785,25.672946808206955,26.06762003893837,25.91354787888489,27.846744213595624,15.912312026773783,8.42070682506424,8.45413191291583,8.509804273276147,9.609157436178267,20.422032318332686,15.812598396603287,15.3166535138582,12.92072666377458,13.910038142082705,13.850577857846782
7,7,6.994294590273807,5.163140126941642,9.875567886645637,6.45721207803182,6.473814497133524,6.528807426403848,7.4497691009552875,7.33478546285763,7.000616459327629,11.20070238539694,11.132581999080033,8.01547373964641,17.662004061214063,35.50429776520981,35.64011099643418,35.316354985916625,35.99422218860858,30.476635916757896,13.422419758005951,13.34151603097174,13.441838651117095,10.044787953971717,13.981937119798985,5.632395910900653,5.31272434738419,11.718660875290578,11.64013089193368,11.569652443932355
6.542091541745327,7.3584749848512905,4.295201194721553,2.385335093397849,8.973226972832714,7.523850869657224,7.470325854147397,5.570976490787926,5.028287355558974,5.040258652112479,6.401635561320662,8.35641084716365,8.429990898081298,6.900716001503802,9.257490289205352,19.369939086190513,19.44751173955989,20.25551171864683,26.281475561873528,26.386312276033415,13.580659745278023,10.111544116628908,9.842217307432257,8.55996589971906,6.710193301723074,6.910293471227217,7.018951409886773,14.037986174506553,8.839586194828335,8.437692688376487
6.983128678924094,5.810561192721963,0.44517844597877554,0,7.627744345634989,7.201945532616229,7.0662899155088486,6.529331404980989,5.126317357930128,4.966686461407328,6.883424854945098,8.42426226353022,9.600535442862373,8.989439783297868,14.281566416836807,14.378201673452976,14.43210267762639,18.727734472206485,16.91348543551311,16.53429129589461,11.144332545838262,3.0522676306925667,2.133232398056437,6.744716241214174,7.2939057785239605,7.229576104808588,7.199692212777041,10.543553065248233,8.283796114423861,8
8.651759485944028,4.423454057516192,3.274584053057309,3.3092859280767035,8.819109471133718,7.2215466479227235,6.926768848309605,9.515089013578702,6.488381683643176,6.052737625705062,8.685117622780409,14.25219284462004,15.464394226213845,15.637624555145667,19.44759531348914,24.84849151607697,25.815535133186316,26.767808758701744,18.60901472048443,17.398676949489275,12.820233241273828,6.582538952872927,4.579443901531636,6.00860521736503,6.4404849791584695,4.237253760662975,3.8126980529047643,4.924480743724297,4.0144769465731045,3.7643294161478624
12.766400832638576,9.116955001617182,7.103869937872795,6.769423823616028,8.626311644855777,8.164707696091067,8,10.579240029855285,13.023442104147666,13.606834611827505,17.201680056230472,16.52938975604427,16.181742738321226,16.118857150126047,12.446383114077296,22.579175139042523,24.7379516942255,27.69561354431003,26.62131214343787,26.43883124515354,17.125035607337377,12.7693269530486,5.348560616634906,3.7706615813600077,2.4752715223005897,3.475411408280447,3.7933433806585515,5.288630328979373,5.512479387321792,5.530950744404784
14.572566021477218,11.365972459118822,8.938639529468382,8.660512132743442,8.960918316542585,10.650529630104405,11.195106386145582,13.977093164021383,29.375866251438726,25.27730397380614,25.443447245903393,17.464741281838073,20.39407336513632,22.018559703650688,11.791548763878279,14.146907648715434,15.395441031591735,15.720207483157782,18.640521663292226,19.235526782923724,16.64997453045127,12.786840952281468,6.0757992516335655,4.479265308317845,2.957607747250809,3.6753627393055557,4,6.800095926940664,5.097294790617637,4.31966685224741
5.1216786598386355,9.393434021628075,14.085824195901987,15.209765826813669,18.45074498750523,22.78286807792068,24.05947465655096,20.08264713761288,32.253753641654434,27.485631232039538,24.40308157950833,16.847475121892845,19.559564837605507,21.16863816278673,14.854788858892068,9.06986103462295,7.66522961581374,8.153630781311573,7.216416851201186,8.123930838680346,8.976271479251263,13.583176636469537,7.707670321378538,5,5.744259553015448,4.551068206010693,4,3.988493928347526,6.37468233016992,7.346732376035413
7.94955975553545,10.56805282304954,13.817937036298982,14.601276952395574,19.787681721901205,23.387737187573606,23.76240274975971,14.499203067139478,14.672537455320164,17.42272556194855,22.611936171874113,15.350457340869808,10.786536308434332,10.34193764354162,9.997842525406995,7.272952078579905,6.231554487709044,3.936682093784463,2.033938921382711,6.089302089150103,8.047571768884733,7.966919670928558,5.320998894567203,4.26732706724187,5.63852884427155,5.747634152865748,5.565796456259832,5.460830539087877,7.7736747402852355,10.556428874704386
