V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30
3.971232292282959,10.524445187982753,12.01569377230999,11.812244858473475,4.872765817387695,4.559349786552134,4.95319530793039,22.81735986659187,24.271639520910796,23.77190767423958,18.427495039344404,6.73002044773445,4.112630798805438,20.432895256092657,48.2953980871045,39.66744301984023,33.23952610994755,37.43733866013373,23.694269244960886,19.638626048091204,9.589220857978633,6.9783169544494505,7,6.042888510197051,5.035906160949978,4.7468653919892745,4.658837826495109,2.6286336827891255,6.282172406980826,7.605499012315046
9.601845809148653,6.558776784640262,5.510975361238595,11.341243989619848,8.164949309985895,9.591286108077783,10.770440427549095,27.083354580456405,32.36336556202073,32.2347121063446,20.70522437614704,10.965930789372234,9.09497044303182,10.402019441018535,25.234639090503435,14.002187961815604,8.576832023102515,9.599627845872371,13.663293184264582,14.916729246521736,11.781769481871294,7.984311791239479,7,6.879461370199588,6.806781109830302,8.302037214529113,8.982225811807435,6.1572380022744575,7.428165213221179,8.282442727218559
9.470502127497195,6.984602801650485,4.789081822350543,7.967415007266404,6.811907403919472,13.068782328226783,15.893248350387898,17.836428591190646,19.237342516735296,19.28060260026343,10.851522736350528,8.346016761530503,8.67630228835439,6.943677990881415,5.288863543076709,7.600313277314092,8.883917352228284,11.107432572755295,17.04002770784124,19.38099206187107,14.701310810275112,9.508667570050424,8.181569964173647,8.906514407705522,8.647463559912824,10.860647430638817,12,12.074558540089743,12.682540107534598,12.998104580285826
12.800043457087515,12.85445622469136,8.497976322766894,6.2743491268415195,2.10079549907416,4.85455941498981,7.157117055989184,9.95017624967829,9.496751676875611,8.483494906305278,4.07216075886534,2.2696752771127104,2.352277856649005,2.2823036791801954,3.2330430878374177,6.137072404912681,7.216533544115059,9.944449074021398,17.262584077584656,20.25805737342165,14.782156816820132,12.222088171069192,12.523482976723365,10.930930340313601,9.111969739262795,9.56642665325051,10.027167024509943,11.031402061901263,18.18243135028305,22.10472804291319
21.473951592221454,18.08298970278043,12.145773391788019,9.497312309509994,4.882937789900334,4.522227182041934,6.03619346048391,7.87815411926511,6.752821671317701,5.423884330224479,5.41932155851399,3.752094791866244,2.103954357475242,1.7035679433205824,1.0269128429884589,0.5390967394784045,0.5215783964433789,2.9626313975901724,6.746708882701132,7.972533261409687,7.030250347836564,12.996451049027643,15.574113037556723,13.198583495715443,13.361843446732234,14.854774152809357,15.540709046331937,13.106538221350759,14.564688956876154,16.516829614206817
36.87009782713288,34.311621877698144,16.06045621433826,7.752181938567617,8.198488337132723,12.952068157000635,16.301009042504642,16.547746747326876,12.051100088404443,8.704883267776657,7.80246296746758,7.735887889772849,6.265521964966117,4.844720176004749,4.605562526081615,3.273525404040569,2.3744393287790615,2.1833922913289294,1.4639199617403678,1.054983749531642,2.163519750312634,7.555093079536293,8.40504794508248,6.229261252083967,9.726791933075395,13.680490806417978,14.446282899910205,11.561084690980417,11.699713617305392,13.703389123622333
57.77386894623482,46.5418245368341,22.30282751327855,9.68721721276215,11.355545525958238,21.674681982047666,29.63472193886176,29.169499515032726,20.776555785475153,13.28040200800972,12.59431036541374,10.949964196537916,7.483520047401267,5.581171613285524,7.668262073044087,6.922027310976391,4.528645675440664,4.754791424778704,6.081273065795804,7.239564910035652,10.458812854411118,14.945010068654891,11.49760360900768,6.942112898010452,7.027208304282627,7.554211509494756,8.118052074871711,5.300342772303693,3.5100087822161146,4.202133897959403
39.81142669691276,37.13246053398758,26.290207393865174,18.481534165263493,18.22788813879027,27.532916191120595,37.13925819236604,41.200900037127624,39.69110424922491,25.05466861601473,15.46005692718551,10.959479391572915,6.397703892867407,6.661187527837152,6.990566786546179,6.093102635948515,4.935641959963036,4.766533294684817,10.712651042806053,17.47705135735029,19.57152855717214,22.367968443367065,18.266518553926105,13.362694567721602,12.330686821303068,9.092086769399861,6.643451824287387,3.8714529255120445,0.36405720836409755,0
33.81860178346979,26.062871334350227,17.504347295501564,17.390339235997747,14.731992130483707,14.97089817950658,18.65734903203421,24.746892581967792,36.221585172032576,26.311795476809674,8.484763225286766,5.878589754185876,6.575215807754628,11.470593442420858,10.008881030993875,7.783131373706855,7.392863496067069,5.931992206835025,10.71748219113541,18.72659360455,17.72451136685771,17.15484311369699,13.63283931465763,9.715774282282773,10.328702835586654,8.140073378690067,3.800437377088838,3.6777439270071897,2.147827828158947,0
11.544580297111462,14.16122590664062,13.853190301594694,8.298849333229736,8.85897275247904,8.872506180733184,7.946298118697024,8.585351006657582,7.904272270000379,5.951324199373335,5.423161058308647,5.642066924092951,7.8426972525082945,10.509420917246192,9.636304818392155,8.320007082832088,8.078490238636295,6.479765235194061,7.520697839983113,11.545837902921658,9.221893963125746,9.735294940719031,9.35211297471524,7.167197873193156,7.658440526351123,8.777754817439082,9.636481061214825,8.759805430874922,6.650302640186279,5.945101872664803
11.86395450406732,11.863415957352188,9.885017837852066,6,5.819058003009317,5.737468969173878,6.980232584818809,8.400209910393732,8.707852631817078,9.216380601832082,9.056783559090503,9.59627385683525,8.092134878381897,3.5952964530742055,4.764650123703117,7.358450447475955,7.276936133750576,5.321099210506235,5.213412389007737,7.484720227039285,7.6368272955545855,10.021280694426615,12.75425372783391,8.963652892871199,9.20238755873393,12.062919726885871,15.265669031617168,11.1363507979243,6.753443507349984,15.067360467651138
2.697924052619487,4.612504233611936,7.737768062584682,6.453334960729411,6.158625196198689,5.31757546366795,5.527023096156471,7,7.452517499461582,10.014247449688472,13.789858436887425,14.553585573742305,13.08309266727168,6.6105554549064,7.683744881501396,9.078917527492534,6.696143388199115,4.528787915581353,6.5776180268647035,13.540999409221172,18.381287106487523,18.923926516702885,17.058147825029206,11.028195692272533,10.61665606353592,9.011058119666131,5.931267092273159,4.016342655360673,4.986506743280805,18.879731551629337
6.170958431156617,6.5611236249755684,7.62977116891712,7.678619516062953,8.422922095490215,8.867417940422316,7.199512059863396,7,6.877682438506801,10.525025845816852,21.071221715830706,21.71276585578826,21.386038931379186,16.37406536870182,16.168072280788646,14.602589746781215,11.877458712591606,9.612149310131738,12.310050683948127,20.65879896123263,23.918817496295546,21.779189407842686,14.658910702536838,12,9.925332361358702,2.651809218483042,0,0,1.4043600932069285,9.209434260000382
7.837180226843847,9.864930080163944,13.74401577685566,6.201319185384437,7.525939873028967,7.550518430031711,7.559157188040545,7,8.460579793005342,15.874202801274693,23.633299478187073,22.640739497899325,19.122783928749875,19.845646948584665,22.847689446465267,23.96422721648241,22.961604390698856,15.535853669430375,16.487343357084814,20.108234712564208,20.449716986774423,18.408838985069806,10.7811354516464,10.291644337667387,9.823467706405651,7.107019655710811,1.4883647729612939,0,0,2.02657394264324
