V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38
98.39767899338048,97.73550613240204,94.21699031306349,93.62810456592447,90.52965715903053,90.34424560262276,82.84134725173497,49.08749668186195,57.02432924731484,96.00000000000003,92.90003605127386,77.29904383721234,73.73381969180673,55.90416751999531,51.20568552737071,28.19401956772501,31.102420991169105,32.59139212314682,27.269585834052073,26.760412654586947,23.908553739139485,23.590453340612967,21.387620590728304,19.00952257125828,21.63188400875969,22.41384070490208,20.708610581411897,11.553568700997872,12.381279430708581,16.394973113652078,16.780632963925026,19.448056223623993,24,24.530176767176,27.092183228656744,27.038046330435055,26.409434028808484,24.47207480151207
99.41708967519295,98.91179534452378,95.63736063368984,94.81607309605796,89,87.65869768978231,77.15116922741498,71.06369055874396,73.76648850412192,91.30430357253711,89.1392685046848,75.64396925138084,73.37094286407785,58.543092081000296,55.04557427404789,39.609950923364856,26.38246663626646,27.039921780770563,30.847531223007728,30.58007686434545,29.26300502978626,29.324401188237072,28.891716332263666,26.619433441187,27.6218431932639,33.72992962450672,31.129909508159933,14.976969610898548,15.526888787837427,18.460444521690867,18.933077061091563,21.96977025995117,22.534980518310714,22.858897343867667,24.916305298392658,24.397011285377463,21.846162530051252,21.18947733384889
96.81023244980618,96.8743045498047,97.58416612048644,96.77728896391667,89,84.27018755443213,41.40629062623675,74.21234780988647,74.22595547538303,75.1965034372609,74.32202921565087,67.10035986177607,65.69979833331506,52.36142243954913,44.01611460235881,42.44892328993738,29.656757020748646,29.43191642035122,27.708404882961464,27.923474596676513,29.646380164368143,28.588179933392983,20.465441611716447,27.799057420573444,28.15356964163198,31.581188102394226,30.57771674889866,21.749359559376842,21.276563873583836,16.720509151034825,17.811622058715116,27.04630762592459,20.032415242136956,19.551890960891672,15.483015355713404,15.950828999752165,20.563271992008495,20.430747985055476
96.37046364478611,96.39950709302225,96.61014149591043,95.86529065098688,82.75832353237952,79.45882813840109,41.809876497859456,62.76449894263504,62.23943897451105,55.38298236587307,55.03599721478271,54.5769373888651,53.87015958205263,44.33931472082727,26.49673127911717,25.927285887727898,18.055729521291383,18.415006665465796,27.60135899680895,27.18479945606731,21.423429419749237,21.091785574683765,17.451128898500663,21.646527908699603,21.91799581747324,27.271595491820396,26.92629780896359,23.134411136805543,22.60482850169956,15.354055946421195,16.386694330088943,29.855746285908666,20.437735284871778,19.89583972429672,12.000000000000002,12.610925297747874,20.96691617186138,20.738679436949464
98,97.96930142899396,96.41502512435612,95.44967960662497,56.91546324401801,58.678368856981976,58.48663260984258,48.846107275975626,48.21010316794425,27.949597618457332,28.128209576412296,36.78672731071794,36.67395250403565,37.10166947483144,21,20.68317630162841,8.821655275515884,9.433535246415113,22.929290655043346,22.678796515502093,15.545844956745567,15.594451157545505,18.44350699691845,12.261415541375928,12.372561354103594,18.31249658459508,18.26561194516773,19.43050517464222,19.382272886266847,19.761103753045198,22.68706824076126,29.204725561523148,18.677114172951445,18.496284395598366,14.959983056377036,15.15849320581073,19.488006671439965,19.399676588799675
97.8452590550653,97.8147693029859,85.58993922255881,85.38982073233623,43.20796520873495,62.94758892020086,63.306934620201524,35.86765797145871,35.5021368665731,22.06436299084077,21.793600524629433,21.579659676695147,21.432021910159946,27.230466945711598,23.17018731552183,23.191023981517603,28.239402019565013,28.325511247596143,17.736583848085942,17.600870070582598,12.683541648251591,12.631782562753102,15.710224156778278,8.827064613609462,8.791853305504855,12.96982894066709,13,13.454740847759261,13.402130390793083,20.304009297195094,19.07298789091606,18.861377537978992,10.809763191927189,10.684831781522732,18.45209639053859,18.49811007916219,21.019459859909993,21.067149226922552
96.72748395144751,96.81930489627209,83.31804634685687,82.60228643572796,49.39923212969438,69.8793290284773,71,35.09697430396302,33.266819590282985,14.923000471133438,14.050644565936421,12.004759490615282,11.966713676682609,25.601741102403793,27.06088215058466,27.074611567006535,32.033318515082954,32.30734589931929,20.592932510340308,20.17860632951117,12.369074055676261,12.695260755174814,12.745806247491089,11.582433449691028,11.565531115370861,12.173045350283598,12.18021456599608,8.48676794547682,8.28626824753662,16.631923006701637,6.989762696569916,6.5436999497718595,3.34382743232076,3.1505041293042155,16.493171636138698,17.025751242588292,22.75775030590237,23
92.5938477233886,96.06912800263612,80.43107000770141,78.86247297341671,62.53688236614879,65.70031982612235,65.90276608844235,31.981328403055414,28.84130016771538,21.39829271584928,20.871837358508714,17.084299710135685,17.231099507083663,20.56569171826737,24.3886608025949,24.6960776399266,32.43784940134742,33.06622818929738,28.718692420709672,28.296507371766964,13.623714568585951,13.208038078452065,13.263279719515655,13.244808361128491,13.226321861786854,11.903965658003951,11.810696559645251,7.2217835733077544,6.8477755446374085,14.212190007499228,6.275973009143886,5.548246210780474,5.533174991024564,5.6444278300345205,12.074863976776715,12.55492768023204,22.65760200670222,23.50769022350005
72.918629030545,86.67536785366711,69.29591940759131,66.58387613587107,68.71242959308242,46.99710684849023,43.87544554756991,25.568971827260953,23.176588838718246,28.807591154610346,29.464159964625303,18.732761955844467,19.844279958499488,20.248321075401293,22.031995400924657,22.20370756148286,27.383057605658536,28.046737121717356,25.639909007555545,25.33615679338478,17.178363216188885,11.857517822380093,11.27236535818958,12.904203692322884,13.146886570632011,14.059794992545747,14.202412020536531,11.981275955620983,11.774084936836353,10.08507590162781,5.935767073013122,5.447207692556378,6.4009793773515495,6.410134109005051,10.002804682188106,10.484466902964183,18.0963479789581,22.54084667740885
45.23752781239036,44.00253583585313,47.197051417619925,47.86725091297478,48.40578235459654,32.15180561757073,29.21254492460421,26.404058616697803,25.84609918779404,20.95871872309101,20.00763455717134,19.962223901193347,31.412090690132267,33.74202050327167,30.85066751845446,30.678203854111082,26.514709960383605,25.686786552236597,22.943278611979665,22.3522325229727,20.013853496234326,13.822215742506472,10.434659423469554,14.24471192384506,15,16.17795527496116,16.39625989809494,17.255143095465122,17.41479793344865,8.924559180526678,6.951660739232491,6.885323520369132,4.491849798914614,4.151479443556678,15.195352903023844,17.238953582673336,19.497185386535758,20.002278316954886
