V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25
93.42796618552426,92.14123547056508,70.67828944157512,55.210734487494555,53.67593373930826,69.86652063478465,85.41923172945934,78.10674296748229,55.166681323198404,45.48845525129866,39.6867682734315,31.247607832671093,31.493588973791212,64.38397885709695,83.96057111895948,91.17767710336582,95.58551704139964,95.92079245970244,89.4724745442215,58.063932256199905,40.650258356147255,24.435002966044543,17.657251699533646,14.2361667806314,9.041708370103654
93.57360203388785,91.57846632668422,80.86017582695263,74.19107991781806,73.28182530343707,77.04887714055437,83.03996731628143,61.40989929483666,28.850312953412626,18.10267475567823,20.67489051697636,24.51942562494812,23.616516278662353,53.24192756750999,70.88527491116267,86.17598816532035,95.5758422490604,88.66127045334683,74.17171457154484,51.98354655016394,42.47177455577786,33.19121649877863,23.06810699057067,14.763568260379655,11.59514586215376
94.19915391935423,91.92189493426662,88.09734563040494,86.57839796891395,88.99694690922503,87.4552692430272,85.64382642946407,71.0870284486985,45.55730837169549,36.09455164146701,25.454151550020757,24.567768267876627,26.127207571463114,58.4979221582616,74.92536678193594,84.73930512815109,82.39106011973547,73.33454053813003,52.72773296854409,41.90267197296153,40.947201195066086,44.74306185789846,27.714586668268016,13.789955645200923,14.238656707810723
95.66634948405078,94.59006361624742,78.01236838834299,71.25288903539018,73.99255496335829,87.18464411781792,88.43922726005268,82.10111214258828,72.9293362764271,69.35487304707087,51.165969509055714,41.49596131675261,40.68371498300176,67.69486659783792,80,86.04140955998945,81.0825327075462,71.7876676486898,41.865784669313875,30.805213065388408,29.809238880156045,35.36467785283548,21.093067752805084,10.627244361300786,12.244407577413746
92.88571875196097,92.47738282208617,88.50289607671384,86.503759243221225,87.21159422881719,90.53449545472327,86.82013729701471,85.55296868647831,89.54058675672024,90.80943131650811,84.52960861708523,77.72703578669815,75.3578504331246,85.11664906118624,89.08979501084994,90.52408124814585,86.65655477313288,77.80482226202614,37.09180097067366,21.85360264658308,16.869645897643622,15.239561629402132,11.969949386683236,10.822483268550325,12.3980959257499
81.97530247387692,90.7402813343257,94.66872902652148,95.27269454974846,94.86786015991547,82.17874591236105,69.71902374739454,79.29768451751536,85.64877281195412,93.56712747172904,96.48927187677225,95.33398520166483,94.32391545510772,95.22062250305089,95.60415797976898,91.19374357853657,78.6831821616425,62.690556032515296,33.83983936518537,24.812960375362152,19.981359010127164,11.41766986184562,10.828686400754954,11.157584712861986,11.460927774108722
65.06050505543335,83.02349209400549,93.90835174071208,96,95.80102680785271,82.71261920155752,68.70951562222369,78.74463118982297,82.68587373596942,92.3864100136319,96.10900642733114,96.35593712664578,92.70841636626227,80.36816144833408,77.3277758641552,69.39708022350644,54.238221894648966,38.81648333234444,41.76374834700694,43.38958511860969,42.34154605676035,21.806156782465017,10.948904759065558,9.906733573956142,10
35.213166903491036,65.53833599657374,86.22449355756711,89.96881499795151,93.61459515215957,91.27811997028243,83.88387540845736,86.66663441071033,87.7883001149838,89.76741805936905,88.59939557686417,87.7846240738933,76.8238211700414,54.30562965919488,49.3869524918508,36.242109459060984,27.591731831889824,24.480714732606284,47.08277635187804,53.344389979085086,46.44201514329748,25.324436013789764,12.100807626111656,12.58272074939407,13.233708019181616
16.456044567836198,35.75077177476399,61.15426016362295,66.19011380629256,83.04669104854179,90.92028221270616,90.44280583748174,90.01595053294344,90,64.84146015691346,45.35260527747508,42.19678863162067,45.60057897928006,35.9020399194318,33.611933739332386,22.203874352055724,18.756563651053458,21.091024392959863,30.49529846572974,33.00391571351906,23.907114173452257,20.373860298740105,28.952206271016443,37.616480468633696,38.62635741840168
2.824293563853579,9.015517647298513,37.36285836468198,42.4948928632715,66.47618172317193,86.0961380582633,91.27170909779615,91.43596156295041,91.36076341008115,54.4761855867257,20.470931174020066,14.687176141579856,20.73724320040401,20.53640678227504,21.454285380787553,19.313838495084898,18.022148457245528,25.90460920308844,19.122490803167487,17.527471374370073,19.347803823858754,34.13484348657221,63.63912884230905,76.1645697521046,77.29106032947455
0,0.7822787963333699,9.802382109047084,11.554419397324308,37.97963029185161,69.57886608608857,87.20667379756006,89.83301603008385,89.96434580328444,76.31023333621326,27.746196910850944,13.691280481943801,11.656178321900912,11.564322205455838,13.86812079146213,17.497332263139064,28.912075971659448,33.77270456294007,43.97894636500617,44.807963204980595,60.25250972624534,72.67879553097895,85.64338545591934,70.38790663579711,68.34955235076595
0,0,0.6461893424455478,0.7602992943489564,13.273268324463874,46.45175096919001,75.27591271796882,87.27467831091626,88.32327872182768,87.73358857955405,55.41061145486509,24.98654583957711,12.359783139789311,11.214183454714025,30.260123155207484,56.705021050988634,70.63147755558899,67.77564485013211,79.72691706977248,81.04789416801101,95.62849367074207,96.16871380678026,84.56846872661117,39.88939151298193,34.45332697431046
0,0,0,0,1.989964911763727,12.078922710162082,44.024793262126636,51.15081370530537,52.23075882747452,68.7880845187091,77.6709067894171,64.29406519408805,51.35896544733349,49.526379868240056,67.3734393415185,91.38201548768153,96.29577289845969,94.39829061053186,94.14341243011498,94.56501318511204,97.23565861904717,96.13170601075055,83.60077484397513,50.319177473453436,46.660955742695286
0,0,0,0,0,0.27044089741044114,9.937603535590927,10.954563534264924,11.442844245494017,38.39671761285671,61.821287393471806,85.25172825095345,84.60557325170203,84.25842629394613,89.94493896306517,95.66182188216051,96.94120633481884,96.05947216647293,96,97.42770471162383,96.0807719246285,96.00093434858204,86.13996710012748,76.50970326954028,75.6673896516309
0,0,0,0,0,0,0,0,0,9.654902995589804,32.32385283295016,63.16220129233285,88.99813834258859,89.79678064888886,93.86625187859323,96.48958537132683,96.44406677020473,96.0154869241421,96,97.42904780236637,95.57656732041158,96.45377588919155,87.31153132486102,73.9413457687377,73.76997481236543
0,0,0,0,0,0,0,0,0,0,9.491898006406752,27.95200917199773,64.26536027038135,65.00869217427226,87.40944466270658,94.66059121395529,94.88283510329126,95.45098820917818,95.46962121293086,95.96202955437332,95.50273794318562,96.9827340262278,87.6415647858378,47.157721832801386,47.026000894501635
0,0,0,0,0,0,0,0,0,0.01552800513072829,0.8221678904135781,5.932414595380208,21.46620419269788,22.766525064718877,57.97144479647599,93.01804127438368,94.00768271773347,94.45758259561376,94.47144561587254,94.49309211212918,95.02161072759107,96.41607029554066,88.98331318941982,58.84708353857353,44.247579026097426
0,0,0,0,0,0,0,0,0,0,0,0.06979570339971326,1.559859837593094,2.357409116440492,20.775454245866783,68.94945053874797,90.28441052876694,93.99999999999999,94.00000000000001,94.14421009206949,97.43576883666799,95.82516618529125,91.52863359059847,90.92893494365795,74.4288208811689
0,0,0,0,0,0,0,0,0,0,0,0,0,0.11412065650789446,3.5571245093972723,31.123813592801202,60.205722920131585,86.99601341515984,87.56037943024529,93.27170958380692,97.415520341245,95.83398962267516,93.34772142389087,93.25558328036294,92.73820630909846
