V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
30.07300693513872,33.56836543705512,37.87313914787157,34.73247428925085,33.31825965102077,34.543068869984744,36.94589710798609,34.996995277839574,32.86732210165651,29.802656234440565,30.54144777151872,29.100184328415963,22.274142930627377,29.82345560549085,48.53352109943992,45.00019581415408,31.72068655903434,27.100387441505358,24.77496559101224,23.958656813742998
32.77886794162175,31.18149492257927,29.724940125576865,32.45279148519707,30.0337225644571,30.065130854215067,32.93519158397378,31.622789820092805,32.72870696524883,33.54769379019355,30.738358455928527,26.547609808442296,19.32072441147202,21.52062433600971,47.69224498846186,62.33021551434164,37.17636481995993,23.622856858654295,23.845631060567495,22.768174791552028
31.28339158301517,31.109585946443456,26.172026322924918,26.55135038893625,27.83144728022223,25.673410005507016,29.28184071513308,28.010201017745274,29.2333555674232,33.04322499168172,29.099798631507202,22.931788684822617,18.63205407982022,19.470993411523708,45.0748691231089,74.56999595109893,50.477652572205315,22.747171003385148,21.008677267789196,18.533568212757174
29.9420468571305,33.90778806073434,29.72968828940787,25.69016207181835,25.874233049191844,21.942534873197186,24.208361043394813,23.54469437342998,24.88576814182251,27.021584480084698,26.37541130475505,25.431891896577564,21.769231314101294,20.22334153892475,29.654152773220567,64.4935936038959,68.84159450531222,30.232633414745706,25.31960249675307,22.786700233020827
25.434286580326244,32.96048440230622,31.524801474901334,28.00301436379863,28.163640385938645,20.277244660351972,18.6236307838862,17.63739573843653,18.39214448621594,18.256794786181718,19.873573871144806,22.900740543570674,23.323061248760204,22.912158218599494,31.17418892027786,63.01009434364361,74.54318844706746,36.82431670636533,27.474066961121284,28.31224512323345
23.8644250608066,26.388651217146023,29.530963443217054,26.77770601393574,23.296074735936088,21.273441552489537,19.01059657620531,16.869586345619858,18.058218225490283,18.57831499227131,17.289225509600644,20.191618237483617,26.126284983446908,26.895675060661457,35.712852022750326,65.13394816945069,78.87547837200023,47.088840078259295,38.41921125009814,36.87421909949534
23.350613151481394,26.09028891380177,31.361544708406107,30.264076117513195,25.9335767939293,23.34996039764882,19.49899808109668,18.160553910881355,18.225197110453387,19.25555615414297,17.514691848978458,22.222070370476608,33.48638815538902,34.055767747991425,36.611781729536915,57.00550798393465,73.5568652450591,61.84947281625255,51.46831292284509,43.80894390867637
24.75303309812042,28.177459385226054,33.49217117594269,36.39450673639128,31.202568480826244,24.99989173296283,19.608026806184565,18.091206994328044,17.883957860789376,17.898619689574957,16.880234188976736,23.798170379923494,37.870701454396276,38.23797470126473,36.460178530303885,43.57853043201547,62.772596823655014,79.41013832907635,62.64400276446613,46.27324244412609
28.343550600574133,31.311499241612736,36.61686819320966,39.990482572652,36.11018543042043,28.06668477921329,21.455570779883487,17.48183936709444,17.162182265311202,17.595810931840305,17.34096774457346,23.848928505969077,35.208896064102724,38.5092070145962,37.389572328349615,36.15880313649055,50.13070716090509,74.66950958918954,63.33218999609272,42.51245568312814
36.682637508520536,37.897868291395596,36.5683500219574,34.0051819291285,33.313041459092844,31.387959960012928,24.54598633855081,18.194352175336277,18.37091449376888,20.41293316509262,21.633859955015247,28.595470429791355,33.70548894400628,33.40044631551124,34.33112431439644,25.981633784913935,28.063972263747704,42.83534840790805,44.625324760315664,36.90267101654392
32.94131365831193,36.646228832525665,35.4678075513043,33.97725367782855,36.449889471464395,35.83456652527646,26.66905788746049,23.71779930393837,22.304751460358446,23.069906829990384,24.854390069642463,30.877085264651754,30.811302821956566,24.492921743722675,26.974914135967232,23.622955903558996,25.877724542091492,37.20860837813022,38.874689627437284,33.32637611950912
34.30961919718507,30.654286430096164,29.910026803937072,31.43051750509763,33.97140627246495,36.23941600197405,31.365574407700837,27.035492153275992,24.52300385186696,24.56209446622988,25.966425187001267,30.785292674196032,24.80084282591535,17.583478157838215,21.366456625742934,24.88175532644634,28.56932041709802,34.77283447378306,31.150234085374215,28.276518775701945
31.374980616329992,21.2355964204686,18.17823802840532,20.824951017764143,23.324907695009426,31.76200827427533,36.8049809557267,27.3424112356565,20.582702590788596,23.63359851711169,24.287816444232632,27.778334618934554,22.887120769831057,18.351079767095914,20.441893910162584,28.072525677615207,36.56517544880693,36.42362383378048,28.85990401914234,28.447441515979477
28.30126731057922,18.39754124189072,16.79334384909252,15.920463998552172,15.41154478621281,21.913747994372372,32.95565762440492,27.505159678080652,22.23667405087624,23.23579825038862,22.485894737980374,23.825627777973448,21.33318142973515,21.87356554811639,25.67531544773037,40.4405370280722,47.86355448969231,33.28900191728825,26.951125273747422,29.318812751921634
23.485858363943112,17.194066130389754,15.637530423199138,16.304109813337366,14.458137930907265,16.563282757661156,25.877870211830547,31.9731660377109,28.189324937768276,27.27291899825309,24.75138229584967,23.42663410735242,21.465015033417227,22.91601304613366,34.916774244485424,54.129206445774166,45.336892142166235,26.756366894069057,27.849527164824558,31.2732104529099
22.910171579453205,14.75800123451633,12.813491253378197,15.089893210964698,13.372718062241669,12.669883895091182,19.069182843611806,33.092982452209775,30.405526332239102,31.023488870100913,30.47969844918042,25.389305999752693,22.614907192806285,25.119709741884122,41.67946649228324,54.471907564890216,30.573685553942997,20.447985087455585,20.67339968118953,22.79641128509056
19.732594821079324,14.194888874251108,13.56155744696863,13.33407617111779,13.13987814320537,12.154795001347352,15.574821063136081,27.447223521833294,30.363400098728675,33.15924531803746,35.56135078326011,29.55553267156349,24.093937356384856,35.37161943950561,58.33133461490678,49.656137452942716,28.45941087941212,19.327668196651455,7.377845932107575,10.292420062273118
11.266879081534064,11.8763487164713,13.44358527894512,13.755874352235608,11.944416425885342,8.00944749808657,14.311846532386756,22.748220796991124,28.554971516262817,29.786849173770296,33.686753212336484,34.200436929284216,25.132663385463545,47.1340567479846,77.26830164499944,41.55154264670824,28.48109232997631,17.815099780064887,3.4184070258993176,14.266027181815033
14.6571353362202,11.398087297891722,10.196606805919599,12.182021446923693,11.19968404700111,6.346914160329772,14.77972356200642,25.617332555495686,29.15015513172105,30.147058322870954,32.329125440250436,37.19991498282023,32.89667548800814,52.81794056431342,69.97759121761715,36.324325019997474,25.263254572673528,15.923192313301843,5.5723673190769585,19.791144361200725
