V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33
5.286767866186424,6.171089206500068,6.039774525989481,6.815480171209588,6.732797225072252,8.328760399172731,13.60652802071315,13.847429934876313,9.93424734209307,8.897964158753567,9.025331711087809,11.446102504629277,11.427375880058761,13.573534757290844,11.38089031870512,11.328059527142688,16.905653805652587,17.083248794679456,30.734994065205065,43.01879527457065,43.824358008321575,62.315884251140076,50.72449490437239,50.68038760026268,53.66856517487853,54.02146318197834,59.14616343120664,54.41376759158981,54.3052407025333,22.025323416730146,18.07932011770348,18,19.83572038672707
1.8979491649694664,12.960005008844396,12.821836918806884,11.793560577164452,11.711789041491814,11.326576669321335,6.161873000969231,5.813651452867173,1.4843326010105704,2.2353649771809776,3.0559365353022168,13.903510855077664,13.925727155507813,15.708412628811127,13.528591858596435,13.427968865014522,12.144937159228256,11.855745683608587,8.02583887528849,8.748457191227487,9.320520294706304,27.950179551656966,40.95593058748397,40.805951942893394,36.07782412884651,36.39197652376418,44.926161504660975,33.80324096964337,33.72408702632476,20.03780027366077,18.912455388193376,18.97508313775625,21.759264344323757
3.8492229500609048,11.592770059546108,16.634269707971075,15.708656779480341,15.708314980176494,15.375019597009628,9.782171530177672,9.191812985742503,3.254996929711355,3.130982128143498,4.906140027916278,16.557002206321513,16.254291167708036,13.638511501018819,16.68728122072268,16.831998241589694,18.86125861367256,18.5310239750056,15.376706447369529,16.44591610895803,16.6332657852395,21.044544431225894,39.413754679665225,40.22073517195677,43.00674685209538,42.43381571667002,36.11792988108011,24.38356763611532,23.46302722395054,11.673267569354579,11.881063112659861,13.817145940205178,15.87313694600195
7.798638458931873,9.154053107253599,16.93002262096123,15.250275714002159,14.64717888923254,10.347308722297472,6.099773716504865,6.706066275491859,9.86504574684065,10.0745086010149,10.912335885365225,12.828797271751643,11.913278817857496,7.57610268717304,17.82323427947195,17.921553556031363,17.32817089745227,16.257677183584242,10.975376748092565,20.406333588636112,20.948559266349935,23.637315488106566,25.735863909426442,38.74478554453908,43.961981376249234,41.268012887033684,22.36154463628922,9.704812351304602,10.217937432925051,11.920143549131335,11.929194009815767,12.60829199590271,15.870900321222932
12.231490526625572,12.805684181549086,13.544247593747675,9.926630893219437,8.965577737221945,5.117929909836725,5.478469656298438,5.743622558130344,6.887379133323153,6.863497248826478,6.889269186121517,5.000000000000001,5.159097609145613,6.0494372298315495,7.260684107507255,8.285677197149518,13.389971342242095,13.273133411662121,13.177509081250765,13.919564054486937,14.507167354148235,16.90512049865513,20.372649482321147,33.547500392027615,28.031909306133464,25.436851124004235,12.376357501470345,8.051356161553157,6.889728997099356,1.9264629846175985,2.4386225632342557,5.110393697525201,9.934257211179428
9.173349085080911,9.691351468101258,10.545342147887467,8.388248600722225,7.836918550669914,7.26676799991878,9.44372716969679,11.029475416829124,14.48378212877662,13.92896896139076,10.71294704523095,6.250181620701199,7.171691040381614,10.051441117264872,9.606588144958982,10.224189176996697,15.623154198834328,14.950167731372034,12.837895997569618,12.923937403653651,13.478107275035008,15.086135241607074,18.16253890780217,25.23642460268852,17.070010982337088,15.280134683280588,8.878831262072449,8,8.10077794843774,8.291270622496835,6.940466030601218,6.065486623467131,15.897353914032214
14.86731563278974,14.736022709775197,14.424390687867154,14.010386255256552,13.213877232541012,11.517723952634132,11.522141435076149,11.53491679803179,11.223896635567193,11.856204578092639,12.585292583955264,11.611956674291404,12.562382694151859,14.829136635138827,15.456750615582894,15.938040751586856,13.727441676684686,12.992058143982003,11.662503708413848,12.143378879632142,13.523135749849923,16.88391294945868,17.494206320329347,16.60443424093697,11.064408472421764,11.099277103347948,10.899931320911827,11.093748967632305,12.789107610259489,15.349292289566359,14.788308312704809,14.247567984765604,16.1421960133595
21.76469391619043,21.659073016778947,19.65259872495073,16.332412658443747,15.713600039481916,14.700836740796536,12.939095992878187,8.49661311494757,6,8.713750180899652,13.79475231459882,14.399215411262366,14.366086414993646,14.332973472639726,14.908439056843866,17.022931369230786,18.88313451543795,17.83576014263567,15.268386850166246,14.13848858682394,13.989029868541122,13.725408489517513,12.816144726657868,11.684128470396033,12.969790672887704,12.936870379875005,12.903966141206844,8.713915604081679,5.804090822348596,15.097325124164646,16.8848955440515,15.541466852993349,6.612171811193233
19.9762996309974,19.02326157435528,17.357862463111257,17,15.866075082044107,14.294781920944164,11.69194467278242,8.175036655115461,8.204728775302613,10.944706313071922,15.327030999887324,15.723989083534025,15.716391917810617,15.837889699407116,15.914171730539483,16.712869423516615,17.775018235189204,16.78242719380998,15.238354211506525,16.250129406247655,12.96139173611409,5.820285679928357,5.1975999588593895,2.826433483978772,1.2336926708435916,8.720823998213769,19.633301927633543,17.690172174162868,15.501411865742725,16.79661637665067,18.771959666847142,19.33026560511451,15.188888697176072
15.000000000000002,15.170586830499236,16.293804357530586,17.32364771787828,16.35817978887169,15.29040077577674,13.902459459603158,13.564032992322389,15,15.000000000000002,15,14.533738126649162,14.546162612912514,15.157734057712368,15.40795210929118,15.002682117419642,14.378252905301537,15.418510104116411,16.64859212541652,15.815621674481267,8.013781237876453,0.07674308135792143,5.886235579688143,13.372652721825956,13.690029008482488,16.412473317414296,20,18.208778695352684,16.446660586148074,16.999999999999996,11.422900295601341,4.46995934749966,3.5824808530278887
9.831279773289868,13.77550954219473,17.710949617137874,17.138636666865686,15.289516146983242,14.569900881668914,14.511596892432555,13.694967071481353,13.110308418396496,14.044164719628832,14.796954006403052,14.39151060951432,13.979840107086524,14.08051361715185,14.17784586722171,8.241854744882875,2.452391588264721,1.9325599585136584,1.3433991672912597,3.6162318695350937,4.551086673764911,3.042419720263534,5.018113039543053,4.084518374236638,1.366772420826775,5.553684528087507,9.672340687534456,11.542559331342844,13.328873543833247,13.4416984387227,6.928542068762813,0.2865059278647747,0.16155683100884272
