V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
3.2998049010951163,5.452598759922552,7.115971120737277,10.555242425856273,11.08839289909571,11.204766296972412,7.760172462866348,3.6262134384375835,2.500951920955608,2.484613577324009,4.379203967293852,4.281724230298341,4.110147955232971,4.089615923590734,6.970373137616609,9.238220040665146,9.775429975526954,3.649318617533422,3.6065878265894966,1.6139672552899527,0.9461316834746063,4.086124947287113,8.138375291437717,9.000000000000002,6.955389671150627,6.222291146208163,4.740612746886234,4.393865166844624,5.836557285713432
3.308711143206142,2.99927040875537,5.270842346889035,4.365325487535908,2.9512761331787916,2.7493608145379413,2.3806246819293575,1.703114945212296,0.2513674119633233,0,3.6250498724518323,4.77591363710237,4.893320023576111,4.913851343474705,3.927019753499236,2.213259289587669,1.9507877610602693,1.9986848429180744,2.0274980709008816,1.980959950915453,4.313380730562274,3.404367098274187,4.28043810850826,4.593465826978694,3.626918874805299,4.1808921812826085,2.6899910302967793,2.400779834253263,4.759131165767576
6.566863046736156,6.648072572432204,5.436927436367748,2.8590498785217475,2.29580137785487,2.2471664218575707,1.0461041881294362,0.6399153569169336,0.5562610098776432,0.641673918701021,5.799048877363552,4.478632871227933,4.206424406318367,4.312536361384641,0.6909717963871755,0.09255137365298091,0.042282382618405404,1.7766385761539352,4.608480198780091,4.879033758107924,3.3150312840341662,2.2052019142457033,2.9865015291834967,3.1221531260410473,4.53188994010056,2.6005589390607575,2.043104383916438,1.297840626395493,3.1846423410705498
7.961485338952604,8.369304507080727,5.5601380155468965,3.542455447066113,3.276044745591668,3.2436938639946775,4.375309121257967,2.5103251428463924,2.4541502424631187,3.9112542374812316,8.301015096086203,6.386901732900168,6.199489270916093,7.959706684080606,4.419990830858521,2.3129062727244443,2.0222033194685234,3.865115264181727,2.1927614952373946,2.1313540181293162,2.0727895229306723,0.2977751817563769,0.3083962304246504,20.74575723725041,2.9739085789976523,1.9768206477488302,2,0.3337906026489335,2.085417675547413
4.298974637261047,4.354672222864191,3.7032033597188354,2.0140034971366405,3.723906450042902,3.759778488096176,5.542847320397317,0.6505964028068018,0.5354391222329095,4.269972540504633,8.555400779563685,9.040363313679936,8.86649545976226,10.413837636541768,7.100323674374764,7.034715427470936,3.2052501763123495,3.0060702963183688,4.886486827250383,13.277325749153594,7.698724795932848,3.721433191810862,4.439024392327346,7.514922754780066,4.478141084982437,6.110365324116217,6.048242608831527,3.2212665359480837,4.277382672465577
5.038921119216647,4.94139574467718,5.275525092793955,2.5846615525822005,3.2775088227401494,3.76700841650839,5.018378197092455,3.3911620405795913,3.4533257608934904,6.753716479544461,22.985001015302604,18.81355454527734,18.798839015362585,27.138083264224104,8.310570437321147,8.340758388472175,12.962903562902806,11.91288086452368,11.796574243040512,12.204453144624786,15.610016009291192,21.26147138544981,21.104901325115524,24.881605829409033,21.859527559857654,18.572517213080022,18.393368214801843,21.963005320659544,16.963007220321845
6.981931961714505,7.14328705665608,7.500174001898409,4.823435854270276,4.7368018181121645,4.920202275380006,8.091780606894588,5.192110506732363,5.2969692777292785,6.995197135029377,11.937770967853092,30.00607789006679,29.73855821791473,22.843093227333615,14.000000000000002,13.833773297561672,13.076712845254091,24.653586644468316,11.033694869269661,10.997915642827074,10.983312764920978,17.57058922871228,18.66774014840167,30.239620153277382,25.236402112387825,17.707397403675422,18.22457252021052,24.339522713507083,29.90551660293536
2.047281508186048,2.0496865233191346,0.7960850676806207,5.915978179996027,5.424908715589055,2.229657134614021,6.125304973485864,5.622719602306602,5.576021608737722,5.053961752428993,5.492175096336608,5.2667571421528745,3.442014715096184,6.339157257839825,14.044830888750552,13.374317012380597,8.735346978788101,7.533350601554826,9.07431469953487,9.34329723833753,11.218630569551236,13.394234227083507,14.329613958555077,20.378097793569037,18.468245412926088,18.63938626191103,18.359227675001613,17.870311822250535,26.173753166682378
0.9903794767555322,0.814828546999474,0.6596656089648139,3.5350649954251674,4.225964137353893,7.370140641597265,6.492557626824275,4.185170096668613,4.255808771209189,4.199348176642908,1.876511738066569,2.4129084900697335,5.601104360658312,10.037347595065341,15.33092617256178,13.54940733578771,5.824570063113408,4.706576177028061,3.2437177494085163,3.549557731275331,5.229943211234703,8.510093517321026,9.634561992818881,14.520616484283506,15.829331733143384,26.346122362131574,24.82503040189516,18.180183688540435,18.71488324258967
2.858091237751184,1.2144876114605463,1.8177099029373263,5,5.698961555431675,7.802005071233796,6.431555186929724,5.264838095302329,4.843569173301697,2.29617055262624,0.8799794964488411,1.374725972976578,7.117749911646624,21.685547770538058,22.620991401317184,18.42086280608764,3.4517608654333944,4.989543983766928,3.856416520386617,0.20787657353669495,0.41469624418985196,0.8438291589802347,2.1246512524846306,8.510877194314135,17.235401643568313,20.684991607738354,21.83032515360572,23.91928974956819,19.25468508192779
