V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31
3.5247235362467304,9.609036507896207,10.419745244431265,24.135075836152716,31.93155065934224,18.729398389021803,17.29484470087102,14.171405744157902,25.21786990724574,26.647115334298327,52.74872904741557,57.42862428355542,57.72537418489054,63.76293745653601,62.20250159661721,62.0206743936633,35.76243563739614,15.56442659506043,13.32013425023486,4.012215523720138,1.7661380375512394,1.4112617030221326,1.3756771774337442,3.7895684961236022,9.542910217960104,9.787629300133583,5.945975295258744,7.383684452101434,7.371456244955964,11.507454029306528,11.855968368726169
7.737031677895159,17.315833300207508,18.23191581034545,24.17012623569151,19.08299505769915,16.56226887898992,16.348962760492633,22.586566118959148,39.71674642633903,42.59522536503712,54.950739428806024,57.05971961291254,56.944504941830694,61.48055606574546,54.18153438199174,52.464388277254784,18.929733525816367,3.5011464915191635,1.789751903452677,0.2522253848271799,0,1.3665313623153286,1.6206983638483328,1.1689664397956492,0.7421130964975788,0.6562216312817455,0.09410824751776603,0.7478116819632089,0.8305322466878421,4.198796274009332,19.614986168237106
18.503018288387963,16.384574734561582,14.81948086369509,14.526800874086806,12.439281872386022,19.32690627748634,21.1441767938691,38.147045429360695,56.18523792523105,59.545851089139106,59.78307998405121,52.42951760192446,50.65902313565475,53.6034721006039,39.15442255074521,35.52278905107324,10.193553205027277,0.7956691022432602,0,0,0,0.6466085260591461,0.7658517994527224,0.14129367826036876,0,0,0,0,0,1.8167069702622942,13.844407631219134
25.833489848805655,17.39481165418164,15.40769710818913,15.656433780645322,16.703422179548042,31.397046104432775,35.83467133145804,52.75903465233462,67.71772210414247,70.74761152880461,69.60112253032655,58.565641847058544,55.650613136833314,52.42035580036477,29.06174849083787,16.77049196668102,3.399660155428369,0,0,0,0,0,0,0,2.96191407184552,3.9878234824987824,5.127681956616757,5.059251634665764,5.011302589053152,6.092260583350603,7.636354564950808
35.5517874662511,33.214680679779235,30.628182985916794,30.161560512642303,33.981333311866166,50.621179968853085,56.438623757585546,65.7001340108553,74.7960891114677,76.94449919762508,73.22646192180608,65.20965500272824,62.680731024936726,44.34894013949639,17.18081738753612,2.6341208722329674,0,0,0.3916041002398415,0.5587166513247573,2.2371848093796842,3.391114295928368,3.658956951581481,4.66296630821111,9.462165425176813,11.288092570396952,13.34474496618371,12.544659844807848,11.985910222169649,8.12889278400116,5.612112366932974
51.66350578790632,45.77228344271454,44.60911706417085,45.66266122255527,51.62755743513971,64.0324633181531,68.32395878721613,71.31006203403311,63.72930373178962,58.809383233426914,60.798367738109675,53.18113242618614,40.73645375233569,21.010113221672764,6.2021076451107104,0.8169293810706085,0,1.417169002653205,4.658709578111392,5.995852957009901,6.533502639000695,6.646777168712637,6.606202480502045,8.815729528356455,8.785124434869756,8.083525183335288,10.402797273128956,12.240205571556318,12.582708793583967,8.64323121221502,6.07294624761559
61.26087644252601,58.17044639455699,59.05724321520646,59.95657752329474,53.854177751050074,50.35840284119298,49.76435055081283,45.95167185654836,25.89922533063295,15.83996229531359,24.049005822757888,28.58816268122452,13.329249861857633,5.3554746649009815,2.048468092909738,0.6166751188526375,1.000886165144721,3.250543423641666,7.3282010146970045,9.2470408692499,8.884486171779903,7.952473602881248,7.602578997550404,7.797842780746258,6.843292672678764,6.30752161084986,6.325930448724761,9.429883198828659,13.064593878848859,13.295619740710817,15.064105873442475
33.413717988359494,42.968055969909116,42.19974988990634,37.31976291747192,29.382087224695017,20.476187052970968,17.763559750458345,11.565898706744404,3.407423912566258,0.848373442417508,1.723739701858227,13.384414080532304,10.460139911789202,3.4458710795826044,1.6781050461191707,2.5232618285138146,3.9872935654793737,7.354969188582162,8.725780546567991,8.267163641765954,8.101807179331438,8.618498146512476,9.197911419498315,7.332791795503768,6.215321167050652,6.34986428466865,5.943304992814003,6.391329368449002,13.218781078975233,17.873975137999167,25.560536704853337
4,6.723720582205527,8.968970997980932,8.997368920527945,7.781807968292563,5.735380512646932,4.734352072113946,4.071025225915584,1.982035131950334,0.8883453146602127,1,7.021924202021065,7.642268420724437,4.442253377557551,3.5649105809203623,4.870644972607764,6.493203895131499,12.02035989493304,13.926160880466552,11.809612159418933,10.769301662236426,11.843224842943549,13.571995702589804,20.15722863038888,26.142175572073967,17.57592395137954,9.98152252186787,8.072180479004807,14.702797611437315,21.859465930129062,25.415857482165265
6.843555890259688,4.681790103784429,1.987225113790788,1.5387098316629222,1.4976736952606737,0.8318445431582717,0.6492971249707249,1.351382781555446,1.8575961560651466,1.8677634512705894,1.7755260813114038,2.2103330137802626,4.24121404267579,5.87727174090739,8.686486092011169,12.39033493964445,13.36459972079703,16.064338057288193,18.307572449684862,18.24365526275011,14.316395880865874,11.706021888656116,13.041451402010818,26.389460064425627,44.25009356161945,45.26402670233317,42.35824215790772,39.653172040121056,27.920180324620205,18.732563744677858,15.79477751387025
