V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28
95.8506129883938,96.45712309241298,95.99999999999999,96,95.99999999999999,94.84543999238444,92.90263242202163,92.54581213972939,93.70052956463384,95.6020833568543,75.82267774223725,45.60417255452447,32.60745868914945,12.256578448586001,10.008815487781522,9.359429087186154,11.790589832342894,24.21380968727419,46.376923408446466,59.597468505527246,69.58780311036155,89.5850695251536,87.58392756270183,75.44389849307606,62.75493927705134,38.300031032280174,26.18975383586922,18.924020763862114
95.96938594241186,94.81600393495506,92.66939961515222,92.30503294579087,93.93119029523174,95.50735919389147,94.67529861482699,94.44148625281969,94.9352402867509,95.80760016621576,89.25295256008566,79.69828145213006,52.464012201228726,13.979954565045686,10.285758980929888,10.412679576429223,14.698949094079966,39.734750254674815,73.98060922126555,85.61111927626055,90.0194087429939,96.21817688417272,74.78149049713141,45.72274089694661,34.382818211090786,20.917627012039194,25.995435698750192,28.98060579740513
96.00000000000001,94.51633395802034,93.66341030173578,94.68225765302581,95.25053958971434,96.00000000000001,95.99999999999999,96,96,95.69880236642335,95.9427011899878,96.63520119026411,61.11319045599925,15.070162453210875,11.246849189112258,11.754351280631171,13.659672924105875,34.336140915040794,64.02565566916657,73.10287455477058,73.4865571629979,74.54796430195533,54.99738211914398,30.218898609308603,22.31618792782966,22.67681463333041,44.149271582530154,55.2528863946896
96,95.64958262187386,95.60850655877749,96.00000000000001,96,97.3721459957844,98.78350938995955,98.73286864986467,98.03411310484367,96.51506601004806,95.67624738951277,95.73467404482012,61.73938638080115,19.945021908333786,14.28800618070878,14.16449456331615,14.139329993385704,16.649411895925105,26.279683673693327,33.86952614248989,33.66146601430679,34.19744468684759,34.8301667713963,33.600289930574625,24.911854553711798,22.3597256123673,39.144492900464186,49.59041678975758
98.32798692335109,98.25153127215088,97.10709708153432,96.73136832516487,96.35109115267917,97.68380596453888,99.66086808782478,100,98.97947321758781,96.98007793263781,93.19725555045709,90.58912535138145,65.56699914423407,25.867204280456253,10.150806296239395,9.202890120575194,8.752660473721154,7.039589479107253,9.81071889800787,13.706048578714833,13.025969191606215,14.006105937778859,32.43306186208812,48.83438816501526,34.44489467371892,15.862622104725098,16.022094910855124,20.701899710305433
97.83761666665288,98.28594816241555,98.20234216713128,97.72882699998269,97.5632755980906,97.1285023958094,96.72235540011708,96.60931092898844,96.31313702888045,83.04977919090302,65.27107790505767,59.758580189400455,46.3454459375851,20.970872964516364,5.9949756395644735,3.2684753628091743,3.1424864298178785,4.196948243875179,7.804448012045848,10.150285289250553,10.40527878618479,15.04036687941084,36.28337628913329,51.56970240360012,33.58897240296003,12.313675216635637,9.332031552879988,11
96.3376368712105,96.52971718225051,96.63525522517156,96.54742828033878,92.1332267790055,85.77656260443847,64.77318982931885,51.08610286220564,49.290051694204614,39.24585757679393,30.307135868682636,28.62386267490254,21.540236227313184,12.288567961241952,6.565925971353111,4.298555819999888,3.2317191480446774,3.0672410141378075,3.796640286503524,4,7.361126213521429,18.117517247461738,31.953291840371193,38.14416512446727,24.272695990902854,10.7539566874759,12.49835009101923,15.242383308221463
96.30925459356132,95.99999999999999,96,89.13326021882153,66.30515000055,46.402551471124845,32.72774073053967,20.662515931316612,13.434346870370236,15.275000806502831,18.43088521523023,18.754976048390233,16.839222166510556,15.13825294657619,12.39094009900974,10.576825726184456,5.818453264095023,2.7581270423355386,3.5592811415811156,3.9999999999999996,8.418400860975707,16.79243874434863,20.64201026361994,20.754690016703705,15.406217328040617,12.474120109837392,24.297551482051848,31.964401881343512
96.66643661430433,95.53650274005712,95.26610324161146,67.47063632474129,33.808275896439376,17.14264750240877,13.385970822824536,9.71474135477191,11.597768150261782,17.281059987106364,19.265196158718314,17.709768168573206,23.394488999745953,26.96001559281407,25.281256702060432,24.25221790463371,16.230984265532094,11.555561353621918,10.841500667324084,10.231589215311084,10.628419667870915,12.55998561404716,13.88681053980681,14.123323967126936,9.993954283202468,15.737803773280264,39.757621431800686,51.61095121470842
96.1710848400773,91.01333839527626,88.41779836954989,54.153866945945154,24.24817836539392,15.597941849501106,14.1257501871036,14.445577444079095,16.564395215910146,16.701884206585422,16.219636748836436,16.10516837667134,24.215793703492462,36.210072215246456,40.11468887873036,36.29593534804733,27.365640205229244,18.09623447705168,14.028897312081329,10.104600809419011,10.08914834570879,11.93213807661266,12.157634345764926,12,8.571047057165561,33.062103054535356,62.126066237878014,70.08276840202598
