V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
47.84357249389315,54.0218067789458,50.21069932718564,26.923913053973422,26.365980043915897,53.89501037041718,59.33689001157203,75.72639724403663,82.55669139566466,67.06146080016552,69.8900054934399,84.8309246865361,90.93469618030316,84.57129689472478,91.8419296674455,100.00000000000001,100,100,100
50.77238894024476,55.618984990841696,51.95973484527322,27.72431076792263,23.20642032628829,45.945001145055855,52.78137901573065,63.3779473389038,66.17094677834301,64.51196981064763,69.4960550512671,86.01535828611401,95.29128792258344,90.78450383548015,91.06209868305731,100,100,100,100.00000000000001
52.03471109990896,45.65141319150431,32.30819820104729,22.094248200889453,33.72318742198591,46.90889248744194,47.6814097690975,56.122651845078806,65.27298666265689,67.12014817145197,63.113755305170386,77.20529000560663,94.40810715127273,95.83665883133067,98.89921334249522,100,100,100,100
54.54081984760226,50.95572058003408,28.232376051203612,16.86712856765746,35.26090510604131,46.986551768320986,46.877062410132226,50.416332266413036,56.926449201168076,62.55469304293492,67.1924229432982,76.07856102464187,82.10359229202137,88.79932422967855,100,100.00000000000001,100,100,100
52.6927815976216,40.7247158336388,13.300241459939436,10.54598823230448,33.067099604193416,45.14860262072632,46.939740855489376,49.339793858561734,49.74853264373171,54.22232519500052,62.736648337366546,73.64789740312128,92.60060701053455,97.24482459853525,99.72850159058086,100,100,100,100.00000000000001
46.31929108358679,26.7367123364102,0.6126106610293591,4.842238907010041,24.029702459059614,42.89940544744817,44.186061799082,45.080954598037685,46.51732891094566,47.40487890048796,54.703210784202106,59.3369453822289,73.01512334889205,92.63984959719707,96.27731570340096,100,99.8723069852226,99.78127774898965,100
41.26684903957231,32.02867934861059,5.623734425462288,6.547934000182172,27.506667117953125,45.24548713195344,45.00717250488464,44.357335289700934,49.0197741953888,50.26903622257186,49.40616200464913,52.12431986510585,60.987419306711764,75.12900919567699,85.41120534491961,98.77732884215487,98.92902991451136,98.17562506547809,99.99999999999999
17.04382434252162,8.676538739649683,0.40799529677616053,10.627637368746813,31.39823310947378,43.599492885268276,45.270626679030066,32.63577524242664,27.336566396628193,42.88008241361757,49.38071406482322,49.07246207154092,59.24572296714754,71.52681889818516,77.87440555166339,89.45584910235593,99.12343320753884,98.48968716632152,99.08808070151032
30.3337652995293,17.913643475598867,6.410649406566742,5.254386537784567,6.789989255858229,3.273027168071569,1.8846517253824915,0.3103031466359938,0.2656410550181585,5.5100369447809925,22.839694504998,41.50992508623878,55.550770321599785,67.04410695544237,75.01321489998404,89.38985231378217,97.18599849629689,94.75993836419187,91.79944210790704
39.291733029683414,38.49001340366084,27.144648541251172,25.49684518544433,30.767113553950935,31.89513075404535,20.082986743193896,6.589316408910439,6.336910639123868,14.062332172267876,32.028815422582944,38.36857252442751,47.159031063617405,54.245422497046974,61.80215948590778,82.01096730375616,88.73019164102777,80.91766112998609,87.24401325954834
39.25811003704094,36.063526289712556,28.611080075520857,34.27797837901126,40.218497153150935,44.5238951236569,42.730725319457925,37.59576107086894,37.93034507625817,37.43595354117709,45.0898890852183,47.51725497355905,43.1248704517034,42.775564727701074,53.92856299614873,64.90045300087928,74.61297095392713,82.09643182064714,88.62182111376077
44.49064164038086,47.13351895431191,40.609231270319526,41.677208595913505,44.799749793471236,45.086692679982534,45.92148482293278,46.13232152927322,43.434371353982584,43.57995917905477,47.52070713841651,45.53259669397643,47.24253413586346,45.970372935092186,42.73489263819127,48.01909580329606,59.95862733759256,72.0546345164856,89.71346168665305
42.755176081191024,42.184090344581946,39.69957250798364,42.74533092155245,45.64470897946839,46.04323099696369,42.21088984391416,42.75476185209135,42.541195498976585,41.418044115447216,46.737062861800396,48.24731371968184,46.34267073301627,44.68514174330651,43.25228106702693,39.225296598875794,37.0406107032396,41.68896804207449,50.24872989936131
39.68788296886388,39.33854434718975,39.95970270920441,42.04865476503587,39.60041126276439,38.79462774804537,42.97760491422993,44.21473436339196,45.293295575066786,46.27744007013432,47.8134748188571,47.94218326752289,47.349587449852535,42.84574344688066,41.715595766822354,44.52350737601103,45.3325936676765,40.995101877027594,41.69815181849943
41.33095602856491,40.836898680584234,42.215751317438546,42.723138329774116,43.40564063637837,45.08015980570795,46.68334905346815,47.25230998091302,47.586101969826956,46.86869998533521,46.51277103978646,45.22129482569407,48.80145998318947,45.31434518503973,43.09369162469465,43.00300421061006,45.07270128590775,43.75014237996776,44.82501782825473
38.280747768162726,40.620190029185345,43.58618325043311,44.87983646558767,43.17731698610377,41.10527557612082,43.23937143690717,46.726166265201556,47.72402545720301,46.01299704003295,46.171442217002394,47.17463744111408,46.185053891747906,45.49131986228029,42.25122205311375,41.924661468415316,39.714328671794505,35.93214034566358,39.9420576129122
37.399042204822884,40.17084996229987,41.56711094925049,43.337927024461294,41.70924678794281,42.248265897797694,44.83961087917311,40.30323980829664,39.973334667223526,44.587872043724836,43.80608768707455,43.63928379144004,43.17075512726927,44.228849728119165,44.97387404908106,40.769566244145736,35.10763993865572,33.09579659592007,40.04186520227055
39.335011445259596,41.493799824780965,40.74256725340541,38.482020616473,39.69860357056422,44.52447515461661,45.08641497900205,38.88652207177154,39.37429510212533,44.60453216342743,45.179195381925666,50.59671187328,48.65437172612212,47.68722565923764,52.25016315467995,51.81772739101845,50.98258643768993,44.01257437430557,37.165598161193
39.67207501085872,41.6994262110912,40.89380417839391,38.2254692237376,37.152760608546444,40.712443610626266,43.725552757708954,42.99398322309901,43.169481082599205,45.53714977894478,46.7159911061871,51.878434451862695,50.00438017448394,49.54133346858174,54.071229592133705,53.71936661054626,50.29503390877389,47.16189202426188,30.844826592668127
