V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28
22.49767471500075,18.629859056491274,18.57911540958107,20.10837686358277,49.38448618707356,57.48876329218532,18.393654708646043,17.85893469904208,9.461623899303396,5.818962979235827,14.995952674304931,15.431589637566532,22.546561551675044,24.315462027232826,19.89168569709384,20.241792188318545,32.33325167568905,25.451497287776913,38.76016338395101,41.276743320191855,88.94990644519424,82.47922909844985,81.87212430793281,80.90445067908263,57.02174114490137,50.94286699121026,18,17.751961641457214
34.493029442459715,34.94527177757359,14.003106966354723,14.045044970322241,14.26880632853239,24.79841766464193,15,14.815984360104977,10.755588052690126,13.16421446807677,38.33945719200286,39.27649999223123,56.569112502877935,44.08380194927578,14.005115328403807,14.828794601247143,31.59859115394857,22.128398412976008,19.145080040635698,20.594178231751247,58.439079217425274,95.95981334153646,95.00000000000001,93.70869670026383,61.78082377772382,41.705344793735684,27.618977394883043,27.712998640866203
61.47840521412408,76.39889544778198,39.40025144311316,12.875591121364904,9.700897857228572,9.677221737174879,10.879781567153232,10.893625607971645,12.43236769911548,14.156542645460995,32.11261427333389,32.86470349092816,61.54720354175579,76.31097508787123,52.3702293150828,52.398703899852826,43.99960393476507,22.685445213722303,11.984887573752754,12.2515990428843,23.09031860890706,58.95518267721351,56.95576178823227,56.07928665391254,34.302776061546304,22.19288353268357,24.405696397904062,24.39745497985892
87.42956617914169,94.42638301672487,80.68574939472296,25.0225018312018,24.919447573833878,13.712881701284521,11.737247613084206,11.820668623449123,15.124362370847875,17.390003961751543,27.41306239043397,27.950709546765008,57.71490356080656,82.0738853608832,80.30666416245023,79.95964200875011,52.08731956205711,15.444116482854312,9.497230747776369,9.513370101002998,11.440336794691763,27.27117733023621,28.197568422712653,28.015915067953244,24.56899225560923,19.562864554535032,18.21925289869619,18.221649031979123
95.97870479133502,93.36907078560819,95.89812020407518,37.98812984011522,37.87660097885541,15.35407706548994,19.950213379672615,39.81702966976052,40.954128342242846,42.05238922290281,42.082788717499646,42.294110300794536,60.589713109009736,62.98457031240364,64.20511280612851,63.87695556684783,28.12769225547567,15.957407658539543,11.995965284062777,11.998147931016879,6.212188081277767,10.31300617206266,22.228375320909148,22.21730165447349,20.081211434505093,18.413130393675534,13.82241474549092,13.800508649536019
96,94.96024124727636,95.9954237419849,49.836797438682915,49.690149826147305,18.533779289204325,28.38129844272158,57.99558302991223,58.215595186765476,65.18397848735876,59.26763646959057,59.31718235355296,61.273905001033924,51.758721357152396,26.502510758954486,26.081705552449897,13.949179564828302,11.095063949265928,10.7624914647113,10.743269881701565,9.558088553544277,10.049821675079677,18.838146692398897,18.900357924728475,20.54415613098744,16.4704490940243,11.46922094310413,11.404568127136237
76.03373049908146,82.89298464794899,79.03317235820496,47.920731125967286,47.339171985195065,15.851960300915351,31.388689509310456,38.35039077496428,38.288388151589245,37.70560059466388,38.11087455824642,55.89849573762642,55.33255920466366,42.37916519109942,20.487220994613597,20.09125488301574,10.011169718739266,14.079605235497095,10.816577164727125,10.749850223786042,13.951975217401689,13.300031439327416,12.646844793790734,12.59238387930727,13.963590991374526,14.421067036864839,12.621790190473504,12.590642440736836
46.39116744010093,61.95310734072306,52.02637076597959,36.54719098469262,36.03568742410835,13.025125308554134,17.0122257024254,21.732270504133385,21.827441692232547,19.611265183697913,34.19931431205573,56.515062184307126,57.248751037459954,30.59608359142523,18.763510639416957,18.375350355669724,22.02585679598498,20.477420841887866,22.071519863177215,22.2118587521823,20.340220983135644,16.41391568557251,16.34911701283254,16.390859837237688,12.903713257445988,5.663820314611993,9.69060598968371,9.828293281192789
32.80352635868799,28.733215571261837,33.95927546267447,11.958530662247975,10.8383103018593,4.274283752404065,3.3037790781243874,5.997938028058414,6.014466394279229,21.441227630421402,41.30717845086624,38.84753199817386,38.533721827591314,27.22384967758756,18.115352130352363,15.651565340923565,18.140065547276834,14.121272156933166,21.9187842324087,22.27467774070596,20.579249512987033,19.325754910420898,18.786575832331916,18.76772925450866,19.167704029966846,17.129512725884155,17.608669865406167,17.695855458831193
24.630942496521186,7.245827733194329,10.335342095791477,0.5496944214889609,0,0,0,0,0,7.108650069940533,23.013994896289915,27.017769747250227,27.186630149809346,27.00922846007981,19.182792462060913,7.740215675549763,7.016590046978307,10.767325174623311,21.810260750799017,22.485343657812724,15.918918653236787,14.05686258655421,25.131677411104537,25.888022654207003,30.71894385638926,38.396952242953454,26.295386389716615,25.516966872024735
