V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
2.4516947682335406,3.031547345012765,2.8658224984228524,2,2.5876322236086517,4.097934018156548,5.008816902375517,6.081071810281774,6.450066966670238,6.001612050446967,5.98057776789437,5.427092160011828,4.495298651991603,4.061933707371466,3.542179871676079,4.450739075455784,11.623804308162413,17.89086288603399,9.75658004365742,8.934999044260564,10.057552161693877
2.4397810858792903,2,2.0268802748212025,1.974369955569265,4.131384477203096,4.859653481347726,6.194956192755875,7.447272567021679,6.450328581101349,6.000000000000001,4.939930043933899,3.0129739820573285,3.1584132238775524,4.509987274740307,3.8840486110114143,3.1310443052134413,12.63337626215886,21.188836997113242,20.5387222777534,17.148377235722005,9.32006435107077
2.4278667692988,2,2.5134268114225904,1.2837571226766609,1.1465520480913645,3.131170245355549,4.564273924667319,6.126260916226813,6.438350050584162,4.352781666107289,2.5142932202294883,2.0353617072727808,2.055552871570365,2.674831037997518,3.062325425281502,2.4916366816160265,7.495267949884616,14.52723253643466,13.240297295842025,6.726266625058254,3.3825926691021597
2.4977542085114175,2.0502011643876163,1.389320329600559,0.9596104723725511,1.565999289315393,3.1550804189853707,4.557759389443099,5.572608030666304,4.867132805489471,3.443988902281543,12.40919555286607,19.84650227992344,18.449193092501552,9.085907534178283,4.58058798054944,3.6391404235546636,2.4498188516802673,3.6722904922890045,2.9874559935880685,2.47067078183563,4.401484563653932
3.52489850264397,2.7130777481312034,0.7715157575937508,0.07357766151083779,1.2389137840363555,3.149621205722787,2.8229069425500275,2.586277062715215,3.0148386416258774,12.187826928476547,19.96307567721156,18.74549704598326,7.713261616478417,9.814290995865669,9.166057298352834,3.9762035940581906,3.2997996791251336,2.958372205394434,2.8766735291652843,4.411354311722335,4.840829683853703
2.419852167957682,1.106774362346145,0.09505327205623278,1.8625096426315952,2.9607476024665327,1.8062912623249536,2.810693475660395,2.2050671408858644,2.7942359049837284,11.765328492773124,19.4018707175652,19.768756341496516,17.86996657322064,19.77878135567855,11.796303817364484,4.37987794079141,5.021797640654041,4.651333389769547,4.415656858118113,4.455524047218785,4.614226307288417
0.10094025381351343,0.06325933156684034,1.872160837962199,2.9196361308047925,1.7317913291871725,2.1832184920644013,3.5960904350750176,2.778298823272684,2.0050153619351736,2.1583283538392988,12.503373540083835,18.444267069248994,16.864602047375147,9.981220357163485,4.320160003517028,3.1059199386275362,4.284284682665608,3.8995946125425354,4.769782024020716,4.235712243260748,1.6417073334106709
1.340970411220157,1,2.258353880767176,1.1162776218248762,0.6049389194694497,0.3653703252194016,2.4871367530344934,2.7525029861669594,2,3.8330192213899763,4.583612043878212,5.693331731786683,7.070961127523071,5.377671408883249,3.985261835785091,3.9253383769788406,4.018849689745346,3.426814389902696,4.826406023101032,5.253228407777131,6.116283373656633
1.1236058770414408,1.088689716026753,2.2310285678985355,1.0767860290692999,0.012887726297066868,0.06566191717728473,1.9211766489765765,2.366800605586646,4.524025337706677,3.4768486043480555,5.13627278624942,6.3327187375341,4.224556450884922,1.3331922996401508,0.25466041745227236,0.2945365395440364,3.1908405888157514,3.7203666607240797,3.19292960197575,3.2703587517803654,4.560218724122266
2.605573999658995,2.2359209419551442,1.2708813622887472,0.9534120770528496,0.3366391259118252,2.527562577514566,2.6801780669260453,2.6467735712496157,3.0046831247069528,4.277365005607843,5.633234693398174,9.11532432921527,7.025561957917846,1.765846468422973,0,11.219136723532166,6.616828512233726,3.2228457031191153,4.794889724861156,3.6537549783978878,3.7076621456886647
