V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28
11.866293683897508,8.644297921845993,6.12753348709945,5.8849141896743085,6,5.2984183875532604,6.960877884757995,18.2494021392352,23.57381795234518,19.905335299533732,14.534887615609094,7.534046085999286,4.834858245430686,6.517588248162876,7.77108357859286,8.799610461871218,9.372091349683814,11.02476273491387,8.8585927777966,4.588165380490315,3.174814373234125,2.4919477751507326,2.151595716156799,6.464195996831786,8.865194820582671,8.314367179486922,7.359898927101727,4.463635991438414
6.22191644151149,3.7940980496461965,4.316348915233412,5.699720319458695,6.000000000000001,6.91628628548794,8.409287664086175,15.703254675070113,18.60145083359353,17.834057494232926,16.330432642529093,10.573682582362,8.206049343158316,6.644524706325433,4.618560397539123,2.004495018285506,1.017299956002152,3.394777159255133,7.422025600391299,6.26023776007311,5.084746139366095,4.432525190708292,4.681123386114776,4.304387705296191,4,5.35669347682912,7.361086136566082,4.594058444571884
6.54548183722353,5.478040367403755,5.0179807444158655,6.2308456934312355,6.650473466899633,8.53380633729246,10.292602341718215,16.410770239503062,18.7721383737889,28.09999984997172,21.78731295471286,11.03040280005905,8.389847054798654,9.022917379141449,8.960301815464188,7.398189245506223,6.857334375174755,7.5927904491979845,7.410697670146226,6.4059633578863355,6.08208528209436,6.210981662365859,4.589585747674347,3.9632591837425855,3.978356712022555,4.711687956688705,6.433980610219563,5.549420674627933
27.390995407191117,11.22890633598754,4.845429491228842,7.135063016634366,8,10.11393155346398,9.307651994164203,7.241294941623524,6.738425578802262,16.670933724893903,14.470853104353404,7.984626038893088,6.401438954153811,6.0905440483296225,7.12434376495373,6.143027661434539,5.719994250912286,6.502832144324758,8.201472764582242,7.356720436566604,6.92057538524828,8.942093674644966,4.798582164138684,3.025831386931716,3,4.497096838142079,5.753116022739149,6.711591170310069
46.438303086678786,13.918043793438144,5.074975361549295,7.325749658434461,7.745272794207831,7.210754245130339,6.232602926194288,5.78244004112381,5.741092319055779,6.741095464656465,5.237426531135814,7.325376155115448,8,6.423442886637513,5.080575331306147,4.660721244101615,4.549361257195994,4.506416348824452,5.943031441416812,6.275685637065356,6.230292412143452,4.574316702237942,5.6537522894782075,3.773418636696067,3.065305198349066,6.1110148510357565,6.216978235207035,6.7759705577279075
22.845218069256788,9.386493925189669,7.600636964994681,7.667500892045534,7.116934940671621,5.594329249072285,6.113633623599551,5.669709156643104,5.723906629814756,6.775501965532277,3.786553135213147,6.793535789346528,7.609219257129464,6.294188016711762,4.495918067846246,7.056857672492877,7.730644111832984,2.5304114852784703,7.330607525963427,8.514073405464345,8.555376900275988,6.3499093714390655,7.457707097491406,7.050017136975624,6.931659549000628,6.190275897598119,5.207597422724679,5.057075106478157
12.877319483230664,8.319692050299569,6.493995174977099,6.3403397477928465,5.829079683129353,4.427569249458832,4.910935660603165,5.118340140786386,5.8650245370172795,6.461607141974305,2.2825743194682726,5.51744825847141,6.192726103769517,6.328949699351863,5.0578123834624,6.330115904192404,6.528063055532249,5.0667726188328075,5.632009585776132,3.431513350729653,3,2.8571349076017913,3.9646177888576317,2.505138838173119,2.0880805657034416,3.6938200384779742,3.197354997099341,3.879742918156358
15.500638769906647,9.170573468309744,5.6586533994747965,5.327161334539898,2.4096994630122395,0.22640688006586215,1.0037039146573714,1.0645674313007167,0.7803589519503064,4.732662329717178,6.213344840968528,6.384217893164164,6.429813921385728,7.205752766423283,4.530370112271704,8.678299101117457,10.380439605819006,11.13688833266395,5.645304428190852,3.9494915850570207,3.325238123035131,0.8642463904768247,7.027575348400118,9.728151586852585,9.991647758923705,8.221793642749649,6.1857802074718435,5.921520790679234
17.687567989618817,11.503666202334372,6.990447905660368,6.64898546646956,2.493696967375665,2.3297276397950233,5.41126959630955,5.580852127255317,4.33826483935186,4.782184482614364,4.273031410295543,4.2025962922412425,4.187398138748151,4.172208630115886,4.929603405619412,5,14.621624672985236,16.36097295678453,14.316633639386312,13.975037457774075,7.546029707485227,9.678418669692476,7.498505617205829,8.923585010112932,9.049132008478889,7.197378080125607,6.097264750424361,3.3949042403455927
8.900378617825675,9.902162728278462,9.04987942133993,8.965472966586155,7.667260921612099,7.703350722565267,9.6371344807286,9.7391909585603,6.672990617278511,1.040718485363259,4.800495353093736,5,5.526888296615529,5.186589540276241,5.593731310622862,5.556773664148422,24.909391393531266,44.87866277659131,27.114815054962307,25.8645238105033,7.662962395152907,9.3064868977912,14.381222688191272,14.380751974704793,17.979658954480126,20.64927944701171,15.124702833597114,13.60512767630499
5.028030273860956,7.2868147605455516,10.974377602455716,11,8.716821958703854,7.017099646371042,7.896502336274619,7.967428325782848,1.598813467538658,2.491139294975964,5.797243395150699,5.789072170227346,7.782442087809403,6.196837563788458,9.094785687282291,9.136531474613419,23.507385853637842,56.596910585437016,34.54700803504304,34.3294692511751,15.905073429263426,20.06169396823297,36.07862081926549,35.773663371836655,93.26846490530492,57.58730269454654,19.083297309741024,17.822034007129226
5.389886269805959,6.461262462283332,10.668237548161224,10.610068636417266,7.668250934816655,6.415274934268629,5.812150374034061,5.674846638150781,1.367883129932657,9.846415625037672,8.370571701764762,8.393053544521727,6.989005391960405,6.383692595062856,9.254798114285279,9.31266447170773,7.99800994321197,18.174568959811403,14.884096256985659,14.798060533573748,22.685467366519536,45.2092112668379,85.30708897521579,85.18672480941873,95.99744519379944,95.223946276336,49.92958031536493,49.42513777097546
9.210658220372933,8.736344283075322,9.012717740601945,8.941310195832278,6.871491714812324,4.834677098993348,6.927797900555772,6.897106090563832,5.264745572070064,5.788920152843395,6,6.01129952163316,6.136201725791026,3.108233542280082,5.292756588383622,5.368999534778985,8.100279797028367,19.766301818999317,23.657001490408145,23.97761020197874,30.826519574653105,45.102145354741424,94.73703694239538,95.50610320800007,96.03511509122362,96.91553410112301,94.4208238457179,92.70196791918391
17.18816216146464,13.842808066436493,11.569962759326602,11.356136131635676,10.74665042768127,6.40319387246921,5.0615377944007065,5.043101450086192,5.386745527983226,3.9663557214468406,4.773112330825773,4.759355547582416,3.605721907153665,4.808197127875149,9.01202961828199,9.134173005882186,13.246095139909265,16.29137231766752,19.91691018092341,19.849595417734555,19.0861018319075,24.04294495979924,45.25414942289449,48.34640232420707,84.82702730567664,95.10866752329503,96.00000000000001,95.64799737883865
23.581519764896928,22.314410414186373,24.670153043598134,29.56238965435263,27.373979959256566,17.071964334822738,10.101748500381769,9.68412507964355,6.704324190760984,2.562691418210579,3.6327147501430397,3.8273705771315165,8.063903771587686,14.128601863161164,20.012617110604427,20.105077288520697,19.65812350978409,16.143354439878184,18.276128193389873,18.09123646213417,14.824487337509142,9.399721451841971,12.940168017874598,15.691824023783663,42.52905100659033,61.192447784469216,55.69696466027511,54.58067226151783
31.803666015993212,34.70919476989723,37.797836157028236,56.43507483706538,58.161918311395716,38.98153502085197,28.41340472639844,24.464610426790546,22.19452427690512,15.020814185164248,18.398307768387077,17.839054534780924,15.515918999444455,19.55731654979899,13.723213628569674,13.560075737178115,12.77031456418047,14.077515132769001,10.07777077238588,9.480644526797935,6.264986022630328,9.055037082901563,10.01728664535165,11.598607909637087,23.306499107755357,30.842002704804916,31.033420662141232,30.286623347454523
31.375822923120268,34.99002101434325,39.869424864303156,65.5122657600329,88.04782624087514,74.17899567727595,71.6780167099187,60.65301066490075,52.069815060761016,40.19003293884075,33.203589456711796,26.17052980299568,23.274570016191795,18.465007483485465,12.135731863003262,11.426581287947997,8.776803187455737,11.859629080003696,11.15022306801874,9.777396695982443,3.6234529779083218,6.859216427377357,11.000000000000002,15.938912484933152,46.200435562886,69.84065022262665,50.04000015764531,45.58040183064654
14.2913438482931,16.668965013901733,19.479832493341757,37.470739272068116,71.82761194868976,93.30032650348272,94.00263193585488,96.10285171910395,96.02130105402374,94.41807597258604,86.56106222940909,56.567057267179514,50.10927517976163,31.880655010879096,19.59848365050254,17.375545092277523,12.004785142351114,12.273260421264986,13.029324560243206,11.694340719265142,6.250773342632441,7.807108583039446,10.928164893920878,12.391629981078982,26.992710034391273,57.57549353624327,37.67716841262033,34.67662522955869
13.825823669471362,17.97020342262021,17.863169447379306,23.03576201154803,50.23173299514266,84.93079319889398,87.72472884512393,96.43571280617113,97.34096965895782,96,86.32811970334146,54.31705449168863,49.76396151501843,58.632437016835325,59.23313203319765,55.142158591932585,33.951896184329634,14.783628792118357,14.689216482911952,13.435135351840849,7.5584191870853275,8.02474664263609,5.011458419459271,5.499054034467987,8.330668238203929,12.629875648761404,12.32662079222026,12.06201402100993
18.097429412601855,27.211194854789305,31.257504429090332,48.101474183314004,70.86593147882687,85.44027113479875,87.8414837929083,95.33268566064463,96.02656254984649,93.14804505589748,75.3729183211407,23.358048324195742,15.79611315202958,29.712744355024306,34.426303757506105,48.16414085215048,47.16916278360226,32.683591753811626,29.79857049504417,18.472636873269195,9.744035037661178,6.1157106315149194,6.302844683098523,6.470012630804752,5.071503688572802,4.982971180524326,4.375748737571911,4.445943666676289
