V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
31.791280597322327,32.65570852542263,30.70020441138741,31.799934682646956,35.015538512336754,30.736768556735612,30.824721488660614,42.80462524896572,45.92083494819041,40.85834081970528,39.52133669589713,37.97353229796107,33.68995931159675,29.43233500873029,26.332648960060766,23.407491911397862,26.503716899267424,33.15252293709588,30.250479387440187,23.79489073119433,18.279740047883013
32.06857890427821,31.501464249444787,28.290919093099355,31.571450030236424,32.16651958943571,28.223954428505806,28.976652100626673,40.211978088835046,41.51551583622264,33.70730455239017,29.13003671039626,28.16565256899667,23.46231774953073,18.662565905314942,16.79802589560825,16.10186206403622,17.141958835031254,26.097471826413148,24.39117490386907,22.352061593280176,18.455242655780157
32.12558339987747,30.48183827569856,27.851741618931513,30.80838705538048,30.163612620627493,29.547815010861086,35.48787642188414,41.32871335722267,38.01063332362664,29.17454099793341,21.921496500598234,19.579855803233386,17.91876137047836,16.35391158916379,17.687890469938516,17.71898960213723,16.792318153605596,22.053262751604265,20.66973775648118,20.764353600680778,18.847485492027005
33.00663948899362,33.786261969334774,32.338061398814645,32.656093433074695,31.30410792890197,35.2253516250175,48.81973593282105,48.46204305537632,34.86045189858342,24.844634812613005,17.504536422011235,16.642219586316674,19.236341836041802,18.843523732360357,18.92366748518875,18.459230297394193,18.379947730473063,19.70964884931198,20.67713777291931,22.786786584251697,21.65805455412
38.262645779229416,38.54989795196843,36.29562660444235,33.8247251204698,32.866183941182854,38.07903762433445,53.63255753841175,49.738922688627454,33.036339634697626,23.960527143609735,17.297104267124148,17.455841940421287,22.196651510402447,21.90037668042957,20.280342618894405,20.55862225134017,22.399854307337254,24.22161760645504,26.60821162143808,30.536473969054786,28.55696617804354
39.78536810465732,36.86816449300389,33.46398596997665,30.034017197226305,35.26714825794558,40.127380573942354,48.21855614436983,44.64609659857637,31.868036775106862,26.377279098081623,22.41356489808628,21.863129744498305,26.80726477566966,27.619625359582173,26.892892828544316,28.951737031708333,27.671494606163943,27.799550414962436,31.621353588477227,35.584746131062175,33.99158148566199
43.41358755539443,41.72477158203503,36.3057235057657,28.96740592020531,35.34197782212497,45.743084352272525,48.498701460370825,41.60006217028578,34.11080022309846,32.94521293576455,32.36855739209681,32.13534156594406,35.07108823371669,38.02977267455421,39.5394832469337,36.56506701085187,31.90522046590774,31.665467397560533,34.66465680490852,37.73696297436052,35.238220922955556
43.96242961650951,44.9428833503145,42.24635675663988,30.547339453390432,27.413530010411307,44.15520505927486,53.53819029479469,44.036340952119886,37.30474707484426,37.361435022528994,40.566380003142804,41.09265279466299,41.391512029830736,44.776641001212475,46.7922330756024,40.081226238653,35.24262113176639,35.637735793826906,36.392925517214145,39.411200978751395,38.39073770354765
41.97856140425308,45.5891635415826,48.41165473692839,39.210610285454166,25.649324811060495,42.669768368076205,59.87050964846119,49.73477524405397,41.11189866136085,40.04450521832732,42.08039756917383,42.227844624420584,44.43616290734341,46.46126556412656,45.93471457548445,40.52697737243455,36.85292674953986,37.65656619253686,38.31907065256617,40.58581414630038,41.35492507777337
40.97707634295413,43.22323532302064,49.45403731771813,48.33256206574671,36.791492263434954,44.56630141229664,55.993139670219406,48.77480599110915,42.47323570024181,41.88511945201792,41.967736161913464,41.99548400073757,45.60085100352196,47.77057818974458,46.29685059188123,42.53852145772854,39.799430869644326,39.03180739709441,39.58049094073405,40.706086090403424,41.10137854935366
