V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33
18.45731761362559,14.254905962591183,14.360555910181033,19.714137743826292,24.162598222949363,24.105621658226905,25.97077477370544,26.026026209997397,32.97226678564069,19.994906026221656,20.055212096737108,21.57090698387566,22.08082597123691,22.203459492838512,26,25.709893952014333,14.863107210879841,25.039233820162742,25.012162469313505,22.248631588339183,16.43629251027106,16.801544387867377,28.62697774863264,28.545118642789053,30.29076890867594,39.6481379914317,39.515738576130204,37.69941281269903,29.252373628393748,29.06779073016483,29.40824318562122,29.141715655657542,22.12047189688025
23.404911332027524,16.22357724860552,16.21453841921158,17.166378992335332,27,26.8559877761406,24.147756637728012,24.453644751103106,28.64087427695478,22.322329301899646,22.204441422648337,20.402878132476946,12.098422942489856,12.500908396686386,17.365153104115592,17.0510369700137,9.902150163697081,18.293942055756656,18.43832422900996,19.853568374202897,24.397188154226207,24.914090405724338,35.540889875168894,35.32685594997233,32.60821680469793,38.87433430553776,39.153654707944206,42.223633025872005,45.32747710345901,44.3892308909559,31.93104583824059,31.452781846770236,23.82552614329241
22.43288068014567,18.47458193425143,18.01794731355736,13.4465817033214,20.623870132459416,20.369696489612647,16.485776471640403,16.66206629015921,18.003864979405716,18.71546212142919,18.23053039589881,11.622493408627939,6.682448010915805,10.16567445700389,10.774244184519553,11.390656088595858,18.52154989741916,27.2715898605423,27.354478733872572,30.591464287262006,34.60047101121275,31.36179236302028,29.55605043367349,28.6871160834108,18.85957095255718,20.26581458826883,21.46994523019054,31.6677828411557,37.11525186482829,41.99152338444566,36.69305291730409,35.39298470234105,22.61081297958456
34.81750777314849,30.000845352599185,30.03771590828445,31.46756060415801,32.489947174069044,28.166235044627513,14.685378430924445,14.119641518506883,9.484959694026745,8.119974625167314,7.768769867705707,4.087291572812453,4.50855899268012,7.863979667113854,9.391018790888188,10.5649923071907,20.9512535039397,30.7758080458595,30.63025753987564,29.016064910223353,28.982813560827033,26.976242306148187,21.867592436148215,20.796067386396064,12.71429783388286,14.06692937726804,14.662690519797218,20.02811936506874,20.97876702972009,28.60567602988657,34.133892772579124,32.61180402871839,20.480951188065042
27.92739802944621,31.08204565859321,32.203172849714555,39,38.25265098722376,31.608558296966937,19.088874557179018,17.770901963275524,9.054119982445378,3.347229500347304,4.305892549252606,9.970390866773977,9.350977481787531,6.449232566543922,8.916352505458992,15.958104949559061,18.83178953749583,21.810867342495005,22.899189910586557,28.69121396516191,28.22897370957916,25.331121552921406,20.52920815651192,20.330408691358436,19.93085442538767,24.506215842750976,24.874845597892243,27.194821414575404,26.066329193751763,21.980040664980983,29.63079616475162,29.454678768725778,28.21019371076348
20.365244313880282,29.27441234734619,30.789840578126935,38.293639712292084,36.12177695337805,24.460213492681824,19.644840146349374,19.66739338518313,18.759041178772293,14.679703020896044,14.967474935089003,17.148872450835974,17.81701399597942,20.52000190343152,18.717387848115255,22.855851223189507,22.38579351597913,22.58139991780731,24.611682293771366,34.55370655624598,32.91716363295647,24.65858644984606,21.52531459381215,22.132586977503344,25.89194482735096,29.987981827929158,29.028875497636488,25.0024007020387,22.506020944653766,13.795780696739678,29.95037142122486,30.534161909247228,31.96938973987569
33.43478767477769,34.773495136808776,36.33110939085349,42.917221642710714,40.641394016796696,30.970179796344492,28.431533059853667,29.029537437954737,30.862627363844943,26.804770072039172,26.189913665285115,24.007018042511163,24.532881955699466,26.07855698086587,22.610831421683,23.16145532305811,25.09289671446319,24.86244028796429,27.061644969226933,35.54981212054419,33.63360624709289,25.87065921087146,24.60710601438975,24.122379600405498,23.623328333112987,28.05517513501856,25.088120610778688,13.474264835606613,12.49846177458021,12.261432843452042,25.892136225999796,26.831435574135142,30.75819997790233
38.80771192314207,40.588931518288774,41.39279884432884,44.30143964626696,40.21805739666746,28.751307796968295,36.34891055445743,36.080750758604815,34.71877891076936,32.56430674728439,31.980429686147797,30.10990096209778,29.883007734070354,28.573226753079716,26.340565201823974,25.517090677401576,23.464875767515842,24.56488489415416,25.412800751549348,28.357150007087366,28.106189320018036,26.174590857151824,23.894832097829955,23.25945632773889,21.706478984108028,24.000000000000004,23.108143829312255,20.114853571709798,21.181877326803583,26.023442152307663,29.653065999839704,30.139306016435867,30.97066048578771
35.53848844164601,32.71948346432537,32.27244439025658,30.801447747260752,28.844479160982846,24.887991576639553,31.341165390044885,31.169940232392577,31.21978950162879,33.36282090681183,33.99487307387249,35.70849980890505,35.492538266871264,33.69013806798179,30,27.641797052788807,21.151433862437433,21.63405937510507,21.627163293527573,21.457976235433755,21.556467043301698,21.77200956442339,21.513634936270485,21.501967243075942,22.824564856288873,26.426594627784752,26.417998204645958,26.533517960587016,27.023852679523163,29.284875735239112,31.685137824292994,31.598207975936056,29.1985232678891
23.92445245495088,23.220534803215074,24.252924136319823,22.927716675642777,21.793423458162486,20.21718652470464,23.366105118072216,25.12839146043695,29.801911304614872,31.283448180743598,33.74376402361463,38.614186582489026,38.48979698610238,34.94238055717271,27.071976864141178,26.511001987989726,24.71305540941964,24.17671219959732,23.779232451826896,22.076259688586827,21.47048099270294,20.61468275639317,22,22.000174146710595,23.182824639063387,26.822152798216145,27.082987280084247,23.687045505874277,22.46981911542817,21.60589360483869,26.524821689785767,26.808126171356655,26.46718521064796
