V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32
5.654587006497676,7.9210768629029475,8.130120238413976,8.11105335496256,6.849374957240537,6.193227222595611,4.257951691768911,3.464643746672428,3.3354691944457793,3.4419922969321655,4.292029940767814,4.984565579140962,6.779698034030372,6.000000000000001,6.500042563757634,6.941837414799752,4.053876668041097,3.8679338465611637,6.9328579506604076,16.864152662677352,15.623010116803577,10.880061266042004,5.809925235143215,5.852820024429054,4.126950018851213,4.050268148713957,4.21079983098223,4.49245949986865,4.7904284770851655,3.5376311407834553,3.6873507508336463,5.9945458546470025
4.512279098230593,9,9,8.849290649273387,8.351168932728763,7.639848623051479,4.784093400163106,4.682366860573139,5.2702301881644615,6.861792794310259,4.898719325193247,5.750855607168537,8.860875110809781,8.86899198525586,8.52285323239286,7.000789828808601,6.985982560638942,7.220990322766179,7.170006494563971,3.1131637780950716,3,3.0233346659495264,4.260922699504756,7.685123402594808,5.073002560416053,5.750846087188145,6.861663883688121,7.008036447485579,7.030021716099662,7.383787022693215,6.869132104213729,5.749299353839079
7.035102670953645,9.722406921678436,9.86203099578085,9.903687018557168,6.6606303100608475,6.861434593049281,7.6095586890234825,4.162751688266363,4.351832152769507,5.312876732031536,5.000000000000001,5.350600945017308,7.133640040001213,7.09521708012337,7.047634484685379,6.8405741732273695,5.971391354654086,7.032835027018484,11.348983319968967,4.70102432906084,3.174213030927871,3.3898948017489436,4.496767056253376,5.1449672680609275,6.124614672735979,11.25471322611788,11.970965428898575,11.282250920804268,8.994817621416036,11.129934097733015,9.888352109518117,4.765594547088295
6.59030041807824,6.407619611046337,6.25902872092445,5.988912290232974,8.327571053657795,8.365002429569326,7.992390870155061,6.4999401863082085,6.668123616758801,7.32594340198981,5,5.621742979468529,10.512374439105042,8.479832486786828,5.064656717987433,4.808376938876703,3.110148157963906,4.0253794725257475,4.16354199483171,5.184714932033379,5.166325478015361,5.377724045821874,6.687649841369089,6.141021439836128,6.233833331548456,6.53505850973196,4.198955574445267,4.171261447296575,3.680392189748484,3,3.029622282535104,3.80666249321317
10.510838946501753,5.000000000000001,5.161577069308709,8.065909174150391,12.859621706617725,12.800240256534776,10.564885517638258,12.805650769957609,12.595033861332213,7.469494347755582,12.772054382851774,9.56378169719764,9.956924003536747,7.931544135046056,5.963732162564263,5.808861216030438,3.1248975906711784,5.042875895502685,5.2501694980341655,7.956172775970254,7.316876660860162,7.285048720894695,5.703122869230488,7.685379071840245,7.769515681450535,7.650660300103173,5.975039473115311,5.959326947647417,4.1160274580735905,3.253015405392774,3.4036917632663295,6.103576429882871
10.914691269560695,9.974304973910302,10.104500375823458,9.767694144516787,11.703098747700414,12.419968034152458,11.775792235877834,8.22189081234972,8.078516448851154,7.022169246294289,9.602754722742164,11.804329155688448,11.784840641573785,4.2438582343918725,5.040207113393204,5.034437596991973,6.993038766360471,7.017496625540279,7.044444255149361,8.35494531144108,11.451654764516082,11.560306919762093,10.464780650966054,12.133130391635207,12.171113240726728,15.631347816459142,10.764241670545463,10.828353364025979,7.9843094128893375,4.49813174299004,4.555486695105129,9.139936720749642
14.797662243600621,7.3782976756075005,7.615151528395726,7.04151495278076,6.437719595721252,7.258780192102721,7.185891655913608,5.429708049068294,4.513820144709598,4.420444173564969,4.594401908380304,4.800963301978868,4.66057662339805,3.1264766524975767,3.0863525995867835,3.0498413401594577,5.872797710660744,7.961993962720387,8.13122466031385,13.689362949665814,16.452326360314323,16.45634943822494,13.163230842999262,12.746028030977293,12.703027769958158,13.297976985249118,12.716395154960358,12.554925399585969,7.993110114377446,6.550119747477055,6.528935534479963,7.2495737656744925
12.18539581665502,10.756424643675954,8.406603172373382,8.222984630052501,6.683621775259306,7.465490889474032,6.148950093468463,3.611265302233153,3.9368637705508496,3.9999999999999996,3.2073503900335814,3.9155295303313227,4,3.9390876815744473,5.674548066766303,5.913419331552044,5.101603516903793,11.37120868482855,12.144322826933523,13.1877020659212,10.745350854984753,10.306681778850205,5.596177381934452,10.088705374712703,10.566378759810748,10.493202218331232,7.3483977387376544,7,6.800061433048061,8.963769216857951,9.302589765126367,6.374843982280932
8.640563876813905,8.777763937060826,8.340864459972314,8.262936312761614,6.531452792927984,9.071469157820095,9.237263745011491,11.56032618834965,6.606414569410704,5.703962421656276,4.1431566842758025,8.548235412990781,9.457318645630599,7.9865069516135145,5.453161477848686,5.032799573024712,4.16050397538513,15.054153091093754,16.8255378219413,18.583521326360568,5.83588797901879,3.7444919792192755,5.864418857727836,7.3254766686791015,7.437620341742202,11.749519450458731,7.817461250569714,7,5.965061340381895,11.306306097206505,14.409144540339005,7.5551006519140085
10.703156430941977,10.53366971721857,9.649895798115232,9.46626539986675,8.499888646545509,9.671092811606215,10.000000000000002,11.914798058961384,8.575624624413798,7.696092297313202,4.733821842603495,4.5473877957403515,4.56630397595599,4.330381686282438,11.663761055525056,13.669351513131158,7.526381547795248,9.200087059828748,9.895090131033317,15.211869395401203,12.675804189517367,11.68488765167049,8.799864336084866,4.9183789089855106,4.136649618516875,8.826213348234994,7.603452645318038,7,5.745041374021289,11.317630152529407,18.791350081888893,20.27197648136364
9.984418932302102,11.492251493923671,9.954542468744371,9.27079808522893,7.36876569039088,6.294308534543152,6.06690553704765,6.870700618602315,7.765410846044659,8,6.2895668163180964,4.43760817134398,4,12.303941462508606,14.318840997763342,13.999999999999998,10.199119513973768,6.005795633455688,5.017040981892027,5.785878576154482,7.595725994094305,8.149670091638916,8.866408163245175,6.120142436283486,5.331229655255456,8.853450783448533,7.6298929757594625,7.663878674393924,8.04990571522218,17.63075302394018,18.897460061702862,18.051707513951342
