V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26
0.06280236942312363,0.4531531659814511,0.4009976198069449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.12063791818644935,0.6452821235743826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09410662852914672,0.612656655741742,0.513830318797919,0
0,0.03891366920228065,0.19677099394280131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20638173258311943,1.4014106625122584,2.222359049447328,1.9445232703091548,0.49896401604530694
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24480639790510528,1.4512238256105698,1.9969594361230618,2.859151305019916,1.8031715024956836
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07203904565187809,0.3846255224388834,0.5409136396459043,1.3109997188305733,1.468101195488853
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0812680876095814,0.3249160586204146
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.26610475553081303,1.0055629687494656,0.9496562242887285,0.5146628259108138,1.4409259731368003,0.9232769451851647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.6436628400731801,2.1086254675930753,1.729687591630075,0.2007883764578574,0.5620319721973741,0.3656579152423936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.1931794838122533,1.183744534932062,1.4050571423605147,0,0,0,0,0,0,0,0,0.25075660638926645,0.41168828047780004,0,0,0,0.2356878803256787,0.3906768542849671,0,0,0,0,0,0,0
