V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30
4.935016319352199,4.369628645079891,3.0631692271104574,2.9446218549929757,6.269319343709642,14.594816822884404,20.00793712396262,22.426428367098172,17.51026037030234,10.266494467913622,11.414553049341388,8.492013993066232,5.083018661085161,5.136126853054552,7.296722188830922,13.093082932934804,16.837537361199985,18.77026852236506,23.973645358147508,26.646038762631726,20.560861539831674,18.49906018158795,19.592812324659892,16.255682513701064,16.080792029419595,11.885005984304549,7.3863515647413776,6.02373980249694,3.9768134574606777,3.5380620923323978
1.465183007224929,5.200991686658546,13.94399645188622,18.99680143869477,21.923688144923897,24.89811934488947,23.993394953947245,23.960199471104133,21.59294653249531,22.976988105194284,29.049272801884182,22.384693195398285,10.079957949644736,6,7.622107074635954,11.528249223533424,13.710913679072226,13.756268841767518,14.974216865523935,15.085967775813625,12.66479925387834,15.556729434159607,21.595431478465436,24.076501301410435,24.37217221178636,18.457703229167457,9.148107713404704,6.806652156298027,2.1233261920813105,0.6704485469695103
27.402187582771468,24.51993750907641,15.630297342715982,9.689095148972271,12.904204292379848,18.92824142995269,20.021146409338606,21.484775672112633,25.95434736068131,34.718048561194635,43.21227060915924,32.49358743010821,11.268700050695102,5.871153418868943,10.347810783346299,18.62192439856016,20.44062159409042,18.016123158383316,13.670578406579253,12.830183897081575,12.950931082202136,15.896728046133006,18.69008568391909,15.43050861983771,19.084919445711137,20.486395829106236,11.758107559581903,7.713511727557613,0.7342697338086013,0.8414403661400102
25.741349246948115,20.646300631922546,12.714619441719782,16.469774836870663,19.671234742334587,19.55659449689744,10.788220145659198,18.102140245179523,26.214495978869135,47.72694543906971,59.473705513347454,46.23690484093297,14.822926335165217,5.626033739986411,6.007282840868584,10.691643308435015,19.928181770087743,23.89072264417511,26.137309165144853,25.87272536296076,26.07800691072727,24.88208813630833,17.505604937975644,8.094760849090129,10.412113604144697,13.453934780817242,9.502068677879691,6.5602059001889135,1.2963782554751297,1.9371277260140747
26.745621732856478,23.158573284669192,16.073091160402367,19.790266773049616,27.998427008375195,40.506646533672956,23.56585536457087,28.16446043543969,31.9145182412245,47.132410849831004,64.27106584457516,51.969703076242055,18.72728113327253,10,11.808420462228643,18.971540242988763,30.50364163871141,42.79358354961796,42.182781890716214,38.74863207158499,34.04885219399467,29.476511867501912,13.602417435665092,4.627786993209526,3.850962713702779,2.1355504907410032,3.187280449097113,3.0000000000000004,2.732152520084664,3.1049543624101705
28.73836028441195,27.349755197371543,23.50305243280733,24.632280978436743,27.648598211048153,36.93031887847495,42.07914666088908,52.92936771132189,49.612768669329576,39.68765416269555,37.73165917149453,31.964099034382603,13.448815175257652,9.701621412799115,11.679436762906564,22.662716374064388,40.75502495280534,44.831477383305774,45.35669190361959,45.520689136603494,39.242612839690366,34.64382848878365,16.645459712494507,7.551236684505637,6.680749439916009,3.125905982712851,2.6716917363384347,3.7748253520412107,3.772431496983536,3.8013032709655454
37.65549619501364,34.73320205372535,20.419043874741128,13.731785339309498,16.64803033568575,20.181090978086896,33.20064604924707,29.016612599429216,27.105911943049186,20.061177260289114,18.000000000000004,16.71809470707812,10.460585163075377,7.281636778188592,8.999999999999998,11.310407300239465,24.222695344187215,36.94221034402766,36.385831939600536,34.205319153310285,31.774812521900298,30.613602963749905,24.856624173930335,13.162254446011605,9.517560712863599,5.550821082986102,5.297079174759481,7.686348127119274,8.478527375699489,10.895605266701264
26.93312982349811,25.555246757191902,17.51854702809121,8.27933611006083,13.185103038282632,13.948957435221395,16.92418062765227,8.090871065512395,8.089814627553704,10.181893273980803,17.415647488313862,16.65854884937149,12.218833484438418,6.861449898944085,9.519367556677143,10.043846940419135,14.103633690536004,21.937828465004703,20.177806869606165,10.785148837131981,14.283776974021587,16.207472001923218,28.382840825383017,19.233981806611474,12.222328875287582,12.201254046875773,11.072356675427434,12.380115562583201,14.183310164924595,25.323480511049357
27.574867535913786,25.62832139203168,7.7425737764140745,3.952698206900699,9.261335221128835,9.495338985217813,11.36241108418889,4.031847975408263,4.328843801996371,6.911932548000848,6.924568548474465,7.030701908327311,5.838930388971278,10.023792127901638,13.504809575261449,13.700804896640719,15.132529498576574,13.551485882724945,13.312602891785007,10.053802781953587,9.483062373478443,10.240374625681557,17.91953841538394,17.690981626240124,17.407066701404556,17.046225959874903,13.594657766638607,10.364728835217049,11.542254661137347,26.05512064982745
14.126293290596095,10.373554238803134,7.868768809194807,7.638943768299168,9.000000000000004,9.359917872689259,15.462248234178778,7.953613630410916,7.787938958491583,4.127418030457379,5.32080214539066,9.854856732543876,9.297372612887063,7.330829790656129,16.632310698859474,17.165542280957133,29.759177464525955,14.918876094514172,14.484172536604595,6.697559025899897,10.030956292686984,9.430664786136415,8.637136338498529,9.237118904686726,12.740237463570052,12.548268069364486,8.839886676860774,5.627180741782611,5.738216677358447,10.065961198570378
