V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
30.339502478259522,29.358946935364965,25.08069022222045,24.318206461666964,30.678304404016934,30.92606628725081,28.20439548554223,30.569175496408608,32.58726848663594,34.93670800925463,41.3314378906627,42.98630555256576,37.505941975071565,33.5768945895005,32.40253443585643,31.41000005379209,28.602112411019583,28.181962505312416,27.234580033321848,25.645808229671758,26.260747119171093
30.285726992566858,28.862586563126,25.77949084584514,26.0880373024832,29.79492532077922,29.27630957829452,28.182686840757057,29.92873263396516,30.209218129328892,31.276441531682885,35.96390670970446,42.94406224833793,37.075768636314635,31.40268632252549,32.50308895666949,30.77963136038796,27.47017616160842,27.139338305655045,26.128569051116166,24.65229097870179,27.75605988197065
28.901325176948003,28.53117036823553,28.128852109167568,24.89694445117695,23.875981863423647,28.03333415045727,29.43717624475535,29.169386596903713,30.56694318601931,31.404628725439085,32.662562742381375,35.85537729269844,33.67275600691671,30.580831276473468,30.047502319485666,28.406744146031745,28.074170862110197,28.2916973835443,27.02032854702132,26.82043968411188,32.83927682474556
28.999271239501315,29.836861664010033,27.734723610680575,19.204131318261965,18.594172031518458,30.237365003802402,32.38763588530274,29.048109642347,29.226637352746597,30.521808599851457,31.828295325096,32.891687771192544,32.77695718792149,30.79230545536161,28.64366916064585,33.607608965241205,37.287049754823244,34.27532228960116,32.17005849472871,32.98444827055383,41.499874815024704
22.99739343253156,21.490096145735208,24.28423771251323,27.78732201556123,27.339844569828323,30.34449812545938,31.147188717682237,30.756765381494553,31.669685074878203,32.34682806740949,33.62469185862131,35.56241422468279,33.781080983601,29.905573653223936,31.292399267021075,42.399128793458495,49.515827945075536,47.595123574557036,42.53243647078176,41.422127906060936,49.63865246404837
13.040692931761578,10.264963539048653,21.770229060016703,32.5848030009746,33.394841085464556,33.523541637046975,31.919022435536043,31.32698722062304,32.67243819126086,32.706642257998695,37.29250979251669,38.401725112383716,32.06790001730183,28.168452413783207,33.74743444844502,46.33969494443377,56.11560150557794,58.893173770850886,55.85475498367463,54.41179609999245,53.59517383231196
8.381725860127876,16.079745532831737,25.512722468066116,31.36792816342932,34.49048718909324,37.006319243832316,33.24392000439212,29.468400304418722,29.845397107803187,30.05266069462612,35.900376820719586,38.94241537311544,32.358478955512595,27.627131159823236,35.04276340980762,50.829244831180546,62.532842151016,66.22890949048494,63.11709364172885,57.88364735477815,49.80188085363054
6.270935280412576,15.104653108811068,23.809372429469164,29.840338594119956,33.79820201351767,37.56142981620546,32.30268522433683,27.86813689039255,29.749507847635947,29.821673396060927,30.139993925329318,33.81011824353448,32.43865471264553,26.064663170633985,35.52084735936431,55.55973856696301,66.64153992336813,66.16385518239112,58.68420521759492,51.47830871458325,45.20664664665031
3.5408927138591015,11.327295097792382,17.672716888795726,23.70091015395735,29.500802377020484,33.39476070673426,31.25476268790748,27.287992077100853,27.66779054135972,28.105171624548753,28.077000305385994,33.92467397793618,36.61957067027295,30.718724154435357,36.6228956617845,51.76838641674897,54.70136998943056,47.253458349434055,44.969095754899556,45.5458077628835,42.03212011121124
7.994766312439873,12.891317832047342,17.32716372523426,23.3822739038545,26.7832828697134,27.124053818841872,26.194156981428925,26.74095915848793,29.069155114729387,30.386711740204852,30.67379097472618,39.46368201983518,43.868519229247994,36.73168949946038,33.643857177353574,37.056067546135445,35.03863052535912,31.03102432688675,36.903067058450816,41.227177125195766,37.06321512717337
22.500568449147845,21.028669860649277,20.80091854480375,24.837937201691847,27.001680828817697,28.56160017303031,27.75904257085827,31.17428413822329,37.261915392716176,35.11886430747485,29.83414487934982,33.544107218202605,39.88977756407542,36.83335068012961,29.58613847048529,28.57785832397777,28.007718681391466,31.365308099990276,37.54034566819857,36.866907465267644,32.812143072275155
28.321158532020288,24.877067604287422,23.074761731339546,28.434821059462323,35.95865688283648,37.84608638456123,35.88703460554774,40.99210978760445,46.62557943803625,38.09863410594818,24.895927805054807,24.87834132831795,34.54335802080376,34.258338365137824,29.5929071297719,27.987127493828336,30.02187247866508,37.25324093703461,38.09305627742243,33.964300629567845,33.07111763874227
30.090458222245466,29.419974671329072,30.199622193809134,36.33523095743641,44.64339102690891,46.12594606837692,41.758956448446476,41.25577747030795,39.64425834130323,34.310073996633804,28.889075472270726,30.374872670356226,36.994694855258736,33.655602024095586,30.14616091544858,28.77899676529915,34.79391711266967,41.46850229805052,37.92177758344581,35.41490820935885,38.073537620531475
33.30781504495164,35.5056715117415,39.23400152476299,43.38541142882995,46.87304874322286,52.36773392075038,50.03969297856613,39.79376841398148,31.523566074849988,29.286023867643095,33.09568560017158,35.24961014195999,36.595911065984296,31.71499886321007,30.729608537411504,34.05283236491794,39.42333767827978,40.49780765883832,35.99375699533176,36.232776482866115,39.88593076175834
44.4250430575389,44.97323447595473,48.89115621908302,53.087792666587674,53.126310027690025,55.634497069316964,60.18673000191047,51.01041211540942,37.08334781824151,30.223490549536578,22.927240344548657,14.591695739721702,19.255578388206494,23.48498377717871,31.67925371665278,33.686852028081006,34.7973416477998,33.03681276076552,30.354448649857947,32.097003704194925,35.857113670976965
67.07556270736939,64.29177944066971,58.3812234839283,55.279774260289095,53.53990581797075,53.79754852942649,58.43556386563132,52.75951620353281,38.080181949183256,30.160548619357517,19.112801318387856,3.0910040446912195,5.163998717358212,21.354610939174336,30.06028193667951,26.48434043991343,26.91923301664783,25.691353110153774,26.115065281614697,27.864453828118993,31.01549906180101
73.40684067609143,67.67628350045537,58.263862247453815,52.67819192800236,56.91913553790112,57.124266927547396,61.60083733243109,66.90709523004799,53.70934548765388,36.35974719201266,25.399735105066714,13.18001939541871,13.352044493541356,24.543357867663133,25.43695431027207,23.963847382639507,25.19871272128763,24.185284485381132,26.05712039102632,28.53705429955756,31.05683384915817
66.61491918150529,57.54612441488848,49.66625643840267,53.60097169550933,62.77280718458256,67.33424358956559,67.16669413904982,70.03020637383094,63.36072990348009,42.85511718212635,39.42906515833026,24.827061576397156,18.974151095132086,24.00473415157277,25.45741230065773,24.28750143227053,21.98661525948197,25.569485242162887,30.15130134684272,30.872026738190876,33.29952260687457
60.888924339778704,57.682852985531845,56.23042632153902,61.66105620639655,63.331832322155506,67.27274941380263,63.70688139317237,63.03663562397574,58.23896317574438,41.29503199256371,49.01008001509001,32.3394036046712,20.33885023956183,23.63899718947919,25.981355309978024,18.0834470235072,10.045780007454525,18.447116292801045,28.376575590899975,30.582492004989792,33.43711811896742
