V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30
0,0,0,0,0,1.8706774550674776,2.786122345548912,5.307160865459861,7.722785141316419,8.317975779552924,15.354002135179977,34.133929283204594,41.702174604001975,37.652304244581586,18.44393287530405,9.942611874191911,9.50724642927287,16.90101895182632,27.00974959471932,30.100623087753906,13.49842699283423,1.7590717791187684,0,0,0.162872183128707,0.24905298339700693,0.08423728755080348,0,0,0
0,0,0,0,0,0.2176029294630701,0.3419355914650946,1.1596029958381444,8.684159273100697,12.306352897217108,23.287015222598953,41.83816285671073,48.40593929583904,30.61412473086155,7.272081818091736,0,1.8601856066239408,0.9459386826792866,3.5705258060922827,5.373134206669731,1.8083523947157287,0,0,0.3837108530128157,1.6823470883269473,2.2432383863606997,0.7596440041116169,0,0,0
0,0,0,0,0,3.2797819584737073,5,7.444545296139796,13.958385451900657,16.736826743256124,31.345205715064413,40.084349349333635,40.60668042765488,24.280285662781893,5.403159864913749,0,0.5944454564398677,0.3115110090727954,0.38829640134358323,0.6094266299220656,0.2159319678429488,0,0,2.9057873359874438,3.841592673587466,3.5251517387581597,1.29173326447,0.36911858564727074,0.7599017731684348,0.9121653161767909
0,0.25499724617429614,0.41409351683078377,0.5063370031101949,0.49730849328663845,3.2974120281030554,4.812269709182672,5.100794250472601,19.077964781657094,26.566218359274117,34.30801658059852,29.135075539761957,24.051348335218123,10.000620966270006,0.8514131577561211,0,0,0.3015811255617941,4.369358749542001,6.493323741967059,3.012893214790904,1.2154185019870676,1.2863602661426026,0.4648416648851839,0.5122100367016568,0.8106357566719704,0.9404275984370092,2.943294644619653,5.86246138245953,6.872598032697823
0.19575668562530024,5.257728475667426,7.999999999999999,9.450857770651371,9.265021900020937,6.093240939812082,4.744904737682588,8.965424283916764,25.433639194868732,33.25340705307729,31.485701027346877,19.204350920382005,12.923851193448723,9.27309998327706,2.8058180247495814,0.1211451226763753,0,3.322691175810891,8.676252009183157,10.616965750379588,10.479195695742177,11.097472328329413,11.478548980517186,4.528895427898964,4.229253327726758,6.209711749341569,2.7907657133605106,2.802953059941882,4.769986435359177,5.253031353649761
4.582736710399995,7.541759337590953,7.816188899547299,11.916485202201038,19.023948168713066,38.25287121328,47.6593974526924,45.509776029005195,30.156486154250764,22.025494282150596,15.007491613120209,11.903589799993652,12.43946086985612,11.041657228052586,6.528057027471185,1.6105679229574321,0,4.219565307858053,6.868310908392818,6.999999999999999,5.8531775295504245,6.152683634173046,6.695848331168508,5.855307594566021,2.0305188083459287,0.10999170561902018,0.2558792852872815,2.1739683635590104,1.187413809339649,0
7.621180527209355,5.6391826110614085,4.215242868484942,1.769491631320207,22.954895650950487,40.04833093664618,42.26931255440906,36.23346463699464,17.414921620769213,8.434435261492224,10.338585959077184,15.700415574009746,18.2110149619537,14.712488599781079,9.91876812561896,3.0873725544712785,0,1.9879857872155704,5.683328937014309,7.1798934046462755,7.650967935584768,5.596033460743094,4.196955491931066,1.569175013936126,0.5612093876197235,0.8929147396506534,2.004761801180747,3.984275798184696,2.3632789478704037,0.9494472046401254
7.403795211367479,9.61546468040643,9.361300885652524,8.220550722079281,28.987948619880633,44.99085320111197,46.79616759551068,34.781544218289206,19.871512001962685,15.236629932556802,16.958062942185755,19.662990142894685,20.662833331864743,13.230042643522868,4.125725319173138,1.128943553765326,1.0216277719563371,3.705639539032306,8.287931507661973,10.1315333670764,13.5678244582114,9.423630766010165,5.617712908210619,2.133241732795179,0,0,0,1.652496913263406,5.6154125590576065,7.421128901641833
8.617284196570715,15.819141900125457,18.260684777911084,18.67399109295994,32.57488813448842,41.6633350677839,41.990868899421116,37.971587679791675,25.504814936000656,19.281264783280967,18.752958442414844,17.127615817537894,16.322642585861747,17.605988607650744,18.248420358703704,14.987663212317688,13,10.546456403903248,16.02445181659499,20.401425029374398,9.209467154615304,3.2251791059259634,3.9459853821258424,1.9039017070988726,0.22895627322826484,0,0,0,1.6327655909339225,2.6613968716795084
10.637233495916966,18.969422982210467,24.759641050243715,19.98111183139482,19.06575668009509,20.807974496906372,21.006704546510036,23.43818951186125,23.98706967439107,23.30646818978671,24.28754830796572,22.940110387038136,21.677862584631086,23.56893334023703,21.97060528044001,15.595397782502122,12.636117460882392,10.013220362859572,5.037466120879986,2.9187698080631703,3.3689557597121507,14.685226103443625,21.833115594968223,12.62828425232105,3.32712735903068,1.358890584069755,1.5187921511736748,0.932693162186847,0.5999353829460305,0.6597682193566152
5.65745256894982,13.359873661389944,17.65423178979055,15.961479163589631,9.969112769860196,2.6763844511701786,0,3.4467008519527447,8.576803521916524,10.445111429748621,18.00234636076968,27.89888214500955,31.119209058925236,33.40465822678243,26.969910641039895,13.508834880780066,8.069871641813068,3.4083924601100213,1.952669160979162,3.0965504162293414,1.792997166008139,6.5069830956988435,10.260564633304117,12.063409504067543,12.51381793548444,13.393603591903355,14.311571375756515,8.984130351400328,6.946219380042248,8.034048819151288
0,4.265156691483447,7.171180750347769,9.402503594525912,4.40938847367007,0,0,0,0.053263675454677306,0.09508080156322081,3.455501615129158,11.91975720955318,16.106958536960317,17.492494655837028,17.0431009093377,11.59914661239036,8.531231374893999,5.797735603226499,10.388203298761017,14.79327938957949,12.808225088989367,12.957219451317144,14.00739504811486,15.352875745803981,13.641285235978197,9.507608691049466,7.904558746767499,8.607713369793071,18.179383771216038,24.479253985999662
