V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38
99.47111228060749,100,99.99999999999999,100.00000000000001,100,100,100.00000000000001,100.00000000000001,99.96219249448768,98.95844030851738,97.70847378056844,97.4599739865392,97.04036769685422,98.3020385124295,100,99.99765571097275,99.98703229713635,97.41124898443752,94.85582629723774,95.81774740428223,92.69852845377285,88.64874709227495,91.21493924908579,94.24504776972691,82.87786349748369,68.76038707491757,67.9494611010995,69.29974323746228,72.64988349777087,75.72394212271297,79.4552267933492,83.40326564999295,88.31066501672542,93.5415576780843,100,98.4259353925172,97.96494046271229,99.73007777552624
99.94087696352115,100,100,100,100,100,99.99999999999999,100,100,99.1978328498033,98,98.76849966602234,99.92607320826255,99.96690531017501,99.99999999999999,98.78869294647802,97.00041044809383,97.81967662696374,94.50176847789916,88,84.14306596001155,78.50936495611121,62.05094910735818,38.698733390792924,48.688970359153004,62.61600896974292,52.22275252341892,60.10805414418314,90.96255010138816,87.93090278403008,84.33513796678228,87.4312774678653,90.60363319324179,94.19812838924801,99.10695182213092,99.20656651755702,98.68813647210757,97.7390068647091
100,100.00000000000001,100.00000000000001,100,100,100.00000000000001,100.00000000000001,100.00000000000003,99.99999999999999,99.96424878274469,99.91738497518735,99.95625870902327,100.00000000000001,100.00000000000001,100,99.23153421868957,97.99540395658266,98.38398898966628,94.77477418781642,88.09703053496119,78.41095065220796,62.94759150793969,51.00584867656205,32.2314629239932,28.266564513165093,22,27.81488064260639,52.02371792618689,75.49290945931523,77.50168579818057,85.923067702401,90.52464359174955,85.86445734866285,86.81361909384913,88.14197433976827,89.06738944399146,90.96951313050107,91.33680935586833
100,100,100.00000000000001,100.00000000000001,100,100,100,100.00000000000001,100.00000000000001,100.00000000000001,100,100.00000000000001,100,100,100,99.9891208861305,99.98188977085442,98.56073426067744,95.63639014922552,94.9247863624132,82.68804724317914,61.304415414174244,52.8629064561835,37.93176724534464,32.11817741606055,21.961355774361415,20.398668153673118,26.305877841011192,40.43569439820622,50.10071579956844,66.75748161673772,68.69403943901008,71.93437084641391,65.10920754786707,54.84029377656313,57.21175407752996,58.63436350046061,59.12156794808552
98.19172240889138,100.00000000000001,100.00000000000001,100.00000000000001,100.00000000000001,100.00000000000001,100,99.69479291012196,99.06239845792938,99.36698767514778,100.00000000000001,100.00000000000001,100.00000000000001,99.99999999999999,99.99999999999999,100,99.66982754877331,98.99748029267626,94.96575243416798,87.04447854627587,82.94482469259216,74.68889112202731,61.34981870148795,35.495852131214406,31.166132888979337,21.42077586241226,18.434431899694218,18.378182438200156,18.182152657932235,29.486160706132324,50.82887906203334,47.08387547372884,40.14297271115269,37.960784216084356,42.84846139987576,59.432188115795825,59.22048761153859,58.94606514181781
95.24110456664982,97.32769471701677,97.57860823962076,98.19432353312556,97.63421290021505,96.34024718790542,96.31600200294915,94.58000205506379,90.60169756972496,92.57245022386059,97.16403971974368,98.02133878919213,100,100.00000000000001,100,100,99.68946575092396,99,98.04794501410697,95.9946916973314,83.6904881204174,56.80764223031538,44.85719140351704,19.100781172026498,20.351970983501374,24.24528488180489,26.912381976464964,25.00320320358513,20.94374413835543,25.701607858326284,35.793801375873684,34.23859670652634,30.999999999999996,28.36947056010839,29.57471568841202,43.59862309759719,45.005943500151886,48.07136117738994
79.39531017189852,87.25055226806347,85.2420895910116,80.0323448170898,79.60721271990587,78.70083723532986,76.79484009415617,74.98052198889742,82.57049565569301,83.70210253058092,86.65050764908042,90.37705496661754,100.00000000000001,99.72739531322992,99.03469677573607,97.91860173488153,95.94558573548537,98.01628738709907,94.29766641604846,85.04374434324508,72.48166058435906,41.907995643820286,36.346267891629324,22.917060058515727,22.84506576757647,23.283469826831166,24.724564217977157,23.38388507331933,20.31076596241435,23.98673091878537,32.61437491638745,31.835859967484105,30.001892117771263,24.34531201705803,14.42667428593469,21.80881178773525,22.545250621249508,24.242766649877865
89.02829252021704,78.9451312902313,77.10124657652445,71.74250791326149,70.07544224500577,65.22165608972426,60.32924722663852,47.789436480410274,52.4245911130316,54.935309423571724,62.58985138024868,71.18113874581681,96.2055579075946,94.18245702889486,88.43070211106804,86.55853189431242,72.46680995202529,47.07879594737257,44.630881307973354,38.396488878180755,36.23012838143793,31.023426218628178,27.856068578605104,19.048824502349603,17.41281079419174,14.314255808579556,18.34887082362965,20.469733139591174,26.047332948931864,26.164959921725163,26.401910236971254,23.976403286908536,17.638424177978127,16.6405287611215,15.499535156918853,19.179821019299922,18.678810219615816,17.481437061889324
94.0277094403915,93.79327025984726,87.45092792949785,65.66316632701198,59.689670541765004,39.657588006305375,36.54605654111175,30.152631015696734,41.72202348286583,46.828001309660806,63.795847314174765,67.62609040295386,79.94939558371232,77.9569149190271,71.74141322774935,62.66349810899567,29.354701377467887,15.7813428634849,17.432767958540843,23.193424286200685,26.43685067014331,36.99666918104777,33.35809837785221,22.011814839214367,18.668069102154444,13.08332884693692,27.726162829652193,27.41587384854801,26.57128272767013,24.090944773482498,16.667916429262203,15.714954308423785,12.93214704408352,13.332048621218588,13.71887401582046,11.346672184526676,11.920999116334068,13.595494833277735
92.96235766117678,82.03281001711959,80.266321262158,73.85017272730099,66.11312534395356,36.102884669379506,47.10292516922483,86.26203071952179,73.95148275966834,78.21608649734526,93.67975746597172,94.28155374528488,95.91452863004473,84.70381947597886,42.44210576072884,39.4574770442395,25.264772801071103,11.118651939171768,13.445761849631792,22.01735381495337,24.6132652289088,34.01504345933814,31.5856893837681,22.93380499427618,22.653146571154206,21.11525465860722,18.662444878887193,18.15412236120632,16.577482719009314,15.305189924385235,11.101771407415823,11.41419730662097,12.507127230766962,11.867756600251019,10.814506357093773,15.246615752668964,16.051175215695213,18.715642459863435
