V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38
51.752830182945985,46.445535409205476,52.92023266253193,63.6870192429424,74.63266922926667,91.48815991112394,93.42157790417967,96,94.88790145596921,91.93164082383184,90.0948548119948,71.05952512897436,41.187737997212984,35.502655585386535,26.147051791183493,25.563099458988034,23.737610266238125,21.957757390101495,23.632140729386776,27.03971177550681,27.178897002268155,26.681836929186307,28.46544366572612,32.06344558071363,40.27955536090619,53.735797190134,53.959582789630176,50.17716511367662,44.162237203935135,40.30359546100252,34.27293509627413,37.97145118834136,46.14419363451561,47.10881432371573,45.41686826243732,46.37612748406579,51.5430961563314,59.4624474673443
48.273797273743064,52.83540734558956,61.67747241724197,78.32338231665435,84.49032278372377,96,96.24403833020295,96.49547726029961,96,95.40996998080514,94.20933873721953,87.79066531466567,75.40498877176819,71.98768019260062,64.52680057834948,59.726685083344854,38.83273441697286,18.100373500322483,21.517952955160368,28.723309383660702,30.619257039522374,34.62058379247643,34.82701437651973,34.979958798509074,34.55514409699176,33.58461381952424,34.657689984457114,31.939322488791795,24.36295566312444,23.590521508975005,20.92674431511851,36.432000486422,75.43511025617074,88.34599649395349,90.17057489288244,96.00000000000001,96.30880974412989,96.93441480325798
70.84458780245306,84.6769429114185,87.14888362850789,92.44823853337198,93.55332186528369,96.00000000000001,96.8708843858558,99.14593678996842,99.01855992546622,98.95564534492064,98.71422257790908,97.513465452876,94.25196596633731,92.42628143011542,77.80943091330731,51.31152502638317,41.728836269047385,20.683994148726967,30.602279993276372,58.62765874942798,63.66204075611994,77.11214222517768,76.28014212974603,68.19802189174831,56.155822475066465,67.34450843066082,97.68229354009206,86.74890629240286,55.46645321017729,48.678926160841236,28.313987307089135,25.82550329867548,24.98202887980262,43.40382441888401,55.91324791666702,93.88142431136563,94.41640606039383,96.38857239063417
90.1601439601554,96,96.1431588122864,96.67215955093472,96.83630742160537,97.7090267471047,99.11584203381938,100.00000000000001,100,99.67614762814293,98.43850709781724,98.11218288832774,97,96.57673012053397,86.0468735289006,51.5756047377014,46.41581352769803,26.33821872571692,31.619296361325798,51.790984858657744,58.65700568441727,86.61704073620321,88.63500857373914,96.15450929340817,94.96215264041075,93.40731277814092,88.63599687277329,83.22097063416503,61.50665746230777,53.659323106158226,21.48808152249832,21.69171454248723,21.359765219056406,34.70067715310602,44.46041385814092,86.40205416778745,88.28907400308523,95.60913604528027
96.00000000000001,96,96.26068706961837,97.6672066956067,97.73217840385969,98.20178654027156,99.28630316738118,99.04748134757902,97.7658160367235,97.76169451793157,97.99999999999999,97.49615651016073,94.57935744815816,92.4451991891248,75.35133163879763,47.73212634645603,45.04513357042361,29.654225141512974,35.69383982975063,72.0665942543391,74.4769476841717,86.99999999999999,88.25463241628057,91.56413239351538,63.189956795300574,64.94515621498599,77,73.75824752694885,52.35571014497392,47.0098479905326,16.772728307804257,28.3488244954552,30.118389783526,40.89229850610966,47.94668894433075,94.50134098579792,94.58214897470863,97.40578512846193
96.12265978966097,97.26259910160098,97.36253383880106,98,98.06486986035101,98.65662248040229,98.2912576625899,98.1573597490942,97,97.09084823705813,97.99999999999999,97.50461516340012,92.3961546152901,88.18653982169896,41.95887282241882,23.2387873657122,23.479669881799513,30.879780494904,34.357424809919344,73.08902356467004,73.81735012531058,81.69306771308759,74.57788185057576,74.06619225308536,67.94549166900298,68.58723369522025,76.44920238147245,72.29068688170682,24.896536656650575,24.917121265252405,26.59375600574746,41.28421672841564,42.124280017404956,50.52633079344219,51.64081591865551,71.01967107481859,71.40962876943968,84.76580132887871
88.86894077870033,93.61556198658359,93.57942659513354,95.44274068932187,97.36269712158682,98.30096514910713,98.00000000000001,97.9908822310321,97.7348167455736,97.75795041649795,98,97.71803403289806,86.94309770675646,47.85121398926155,37.538763994835364,26.5928943814446,26.611724769573847,21.37698589425096,21.913140359488665,53.97370225576765,53.445560255615476,42.540841225095974,36.838349273600976,36.46236713665478,50.28560589352702,50.00399896682258,49.69133293046518,49.055787663466134,22.953236118248462,22.907100010155432,20.217323379170303,52.15565363635066,51.88471647043457,33.62433327395232,33.593819577150754,36.55351516381882,36.223984893147446,41.81975471842698
76.72880990234597,84.6075350020769,84.63130538810847,86.13161579780669,95.4249109593832,95.94184597423502,96.5836049868085,96.5713122286194,97.24907288579608,97.25461352807811,97.23908091723871,97.2235407612622,94.99558270946483,39.1629837188988,37.17687502268181,28.330937202892137,28,20.30566040319748,19.999999999999996,25.632971671711175,25.416855041923988,17.04369930182819,23.30713835533292,23.43764449837691,26.35197940390119,26.12447233820606,29.794486240156875,29.973872140432825,22.634204207908695,22.017518666342166,19.36366552374417,40.419240764723696,41.17727388183475,30.17318203732288,29.36841704510661,18.35299815342441,17.66516948072937,35.99652679521798
74.40392891210296,77.06941429745439,77.20849220994347,88.70718011909119,90.93195507285014,90.92973105354757,95.55040187721285,96,96.25055551580576,96.25956928981981,96.93096000085015,96.99999999999999,84.15713903753004,35.492106175998885,30.454670720848632,22.20010146351824,24.27071266674702,25.90470227971693,26.163432279759416,22.524764210406623,23.725655857982225,23.40577041814266,20.51658750989993,20.124304133702168,16.664135192977714,16.101519134633488,27.544117682069366,28.809550436085328,28.139493744674354,23.288543886152233,22.88643244348004,17.17362079464156,16.302971272312526,18.164613254409506,18.345029340245496,16.65617080074049,16.48732872754109,19.58250278418532
47.39045749541906,67.82819315295575,71.2382000611289,84.10843981045291,89.14211799728574,89.67342502299002,95.07006189538365,96,93.55081863578766,93.05809945461631,96.3925147338104,78.81660253628056,71.78276576041634,40.231949387463615,34.69245271349587,23.72381442706758,22.21273579152235,21.18761370393196,20.87129527407963,18.811490764079686,20.047628936284873,20.310601000050628,15.341271389744968,14.278393155029116,14.08209025769334,14.030234582124416,18.98523784417143,20.048583362838045,28.036562424707526,33.70044511510244,34.431032111762974,14.50956330168378,10.378423367947649,12.098754752077422,12.235675109311442,15.885912121500635,18.158014590913513,19.156984446310084
