V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
40.584266485132815,39.043264388966136,13.16698964196048,11.974472441397102,27.40143107624051,32.22146446647144,26.71871276073687,28.566313465991193,30.48373874107244,19.720797250018318,27.805050180737833,34.45361720179335,34.84624992362089,31.540747571886673,31.066919884184827,26.70725207640892,24.6254845435881,23.952214261119245,24.232219688691657,24.494025509315293,21.509222710501675,15.475168687246484,12.188683562779083,11.669153903330123,18.918944526648037,39.83679635849665,47.48462522556849,58.006530286857696,74.22138879846821
40.99230729807266,40.1625284485945,33.5210652326748,31.068936309988903,34.60058376305917,36.10546683983878,30.615402473322543,24.84579828204862,23.371397855718072,8.239734829323144,19.848775943207155,31.26641451039564,32.55455042869029,31.376364209456042,27.46234911235531,29.236105624759983,30.739836823568623,30.475214026927848,29.555530362807158,29.192341795944273,25.057236974710044,19.355795615127317,17.926129735418144,18.088910053106495,27.188393369621135,45.32257247583402,51.592606634995846,60.90791158272047,65.08689753220622
41.89110343646847,44.152000031051145,40.96384731625057,39.38100506924289,38.860977931774144,38.651311643576754,32.93744177832715,29.742804967388302,29.533401202939114,22.794579122814433,29.081451189091403,29.031164417472493,26.85678335061399,28.055718850221545,25.84148585956244,27.103320767265327,28.336349421217697,32.19510597503922,32.079797208289264,31.187073733197664,33.1077692438947,27.445996265155607,26.964020056212526,28.168821858422845,37.4066356594071,51.55882072882943,56.115886520145324,56.42865452779051,52.33161136588765
47.006123842769576,48.07073615155993,48.5128049087772,47.51493972341112,49.54990200326396,50.85759436852615,51.354657453098255,42.880316412906666,38.56634130465127,31.782313293727782,28.607772732694105,26.845840575976304,25.965653172892864,25.14418170151572,20.937963596025593,26.712879554235407,30.37092351453938,32.62293847642329,33.29948029821347,33.09090300770733,34.213070160919656,37.85405533454515,40.221679627637855,40.69417804137122,46.28864640517685,54.857379817161906,57.67951131481156,51.030346883199414,42.922263985883596
47.30857665484665,49.90179105127059,44.525521487160674,43.528356567776065,46.64322964275473,47.775818177750985,57.32671563323434,52.73555463974051,47.891996733829025,39.46470068205882,37.83156767805345,39.1477871439582,39.132684602118424,36.233299583202836,26.07254285525975,16.72241671442706,14.285793506395244,26.320602358428197,34.134153335132154,35.05923185582949,40.862972041623514,55.72729890387025,64.08137548827209,65.31284536078893,65.95388551409006,64.01471594169637,62.88938257598804,61.528657519650324,54.82664930226887
48.70481163271518,47.03010472912366,39.31589785285824,32.27654326447829,38.70137754223022,42.957795642493345,45.42220370471499,46.1823042765502,45.69546618925645,40.608557187397665,40.54694805582064,41.182985422799064,40.80887135614792,43.42715032819102,43.84328227212914,42.145841192023525,41.5333109578403,45.40263990115065,47.242544555321416,47.19890130417917,56.84936348787243,66.69340341698546,75.56170912143084,78.86872884054114,77.78720104673721,66.37608496802252,60.81218551786431,54.14690341910048,48.71104921534156
47.11178100317406,47.7527401700774,43.347752049679,29.27083981211139,35.22056450905683,42,41.38081883477003,42.89848250879484,40.17486591622636,38.155427657425356,39.17676007166221,38.48768987015816,37.816769098049534,40.23928818434538,45.516841360692354,47.64788973988553,47.632228669365105,50.321698654739265,57.07839491137482,59.9169975339331,66.72058877242668,77.19006094077643,89.04389768727759,93.31982972811497,83.14398593806533,60.24710087385551,51,43.022110918099486,27.768942460608248
40.01670947298762,38.9006317113385,38.888584478640475,26.560839714424112,33.90450053836807,41.96305913905598,41.72981636972524,41.73487244640073,41.204671578066765,40.8524686024019,37.23042658675662,35.00831648065472,34.88311088168482,34.83735705634846,39.657505073598934,42.71452854587136,42.92907857493422,46.45603624456459,55.02521796563954,58.67852281127436,68.18184071224486,76.22903803496422,70.92619413641879,67.16221918944183,66.73575548716484,56.856446279992795,50.88465702656582,33.09159090511958,23.174450880687875
36.89203260607295,35.06663300700169,35.123417155446674,36.992355280857986,39.74057492474025,40.69121565775468,34.75828001678874,35.07011818011737,37.16241661155354,37.06909563217135,38.30229519131303,35.27963160945759,33.11162464696113,32.40781800728697,33.06922418481234,39.149986156115475,42.27315502600479,41.51261357029716,49.660668326052644,54.53358219507251,61.96173725882512,65.15116281051485,61.06675095448701,59.090453319136934,60.41280575660669,58.301666468638444,50.49206434755874,47.03307814425388,37.427325668291346
39.200508322825975,38.09790052474048,39.91450360274866,40.471579498693394,35.2277217133465,32.285102487875015,21.38038883072624,18.68509782955449,19.589728808992515,18.79044258077665,32.1655476303919,37.15254569527072,35.425442082333674,33.49581144326066,39.74655358321547,45.30372003552197,46,43.785677722760475,46.50381681825205,48.84979304604482,53.590720017794474,58.49761158628777,59.79952656206777,59.82435989187702,55.5676801512389,53.36898967159674,54.90111236604689,55.69797768989126,51.7819744935812
