V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28
25.345200285167238,25.692993218738636,4.787511913295633,1.5433507564612254,0.021695804225634246,0,6.887825072817705,21.012212420737256,24.846026239904212,25.116081661025675,25.01824133569835,31.532667929521672,43.18957993056985,43.79849247979219,31.88901675822462,26.793136247096275,37.6173862505541,38,42.43315154737446,21.931402557789745,34.9223159080184,35.60508249592286,26.512585449531954,17.667340765642265,13.158370372114486,13.105894524574664,2.4646568129793778,2.053038197678625
35.476007742638046,36.347481087219734,19.31819881202093,8.171508354309402,8.758433461040328,8.211521507688776,6.416518112823816,6.555618182483327,13.35507838241261,13.368892113857413,14.011619356592512,23.468365017989832,32.849017694278245,33.13324137044791,23.051848394499313,28.105741162903698,35.03127120851994,35.52901518502609,39.88604866211337,35.28147813061815,18.019922063906677,15.812101851332683,17.322713924190015,12.66056146442742,19.1658830200621,19.76520426178917,1.9035574480900221,2.752426033475714
34.818995150248846,36.66262422404786,33.46111605360139,15.3206585980101,21.087564610412628,21.57888928721082,9.638227177735073,5.087337811908609,5.519638141471555,3.414723230366902,5.956742673449176,12.573049883774601,15.06520728060706,14.923876416438118,21.667041940106138,35.75975273724371,40.91706569994763,41.562242288568676,35.145109316330654,39.560945010440136,35.33998523313665,35.027685204701825,20.46653582943694,9.5763987609331,1.4400616411813867,0.05846399078497108,0.16904021895153584,3.5316969948303107
24.013143666293054,30.157927911927462,29.467551075509295,12.348731454937862,16.305200072075433,18.246450538679174,11.098490721543751,7.333462077701843,8.141400315855641,7.293390482586322,8.618936255107435,17.354896079128213,23.188316524892468,24.461468651394277,21.726369703433797,26.44031392050649,34.92340169765902,36.46480655204175,30.204658286280573,41.464372393772834,34.136705739934804,31.53482292650154,24.36607611725229,10.895705435155374,7.092984661159195,7.005019329801705,5.5320178159030045,6.390732561037966
14.497294275121627,20.17931022854168,21.37605044419601,10.810387170909106,6.7939548865204005,9.980691803422772,10.999999999999998,11.616559489243818,15.133053636689253,12.863187041338586,12.219479851263552,10.95406968082293,14.697958302951054,22.24724940919653,22.083677118195173,27.532176750273294,30.691642447958657,37.75803710736715,39.153430027874435,46.21713526756854,36.58273951744562,14.279172101019736,7.30845653791379,4.101958361541501,0.8874089960228648,7.521274931728108,10.200985585811441,16.71323489538772
16.455634542810348,19.119454610919846,20.131237202073095,14.849290114979276,11.235714240860347,10.193819731182568,9.895067205341523,16.83963320982202,24.67594418857571,15.009108318510052,10.41582259856464,13.00587164849908,14.223402706839208,17.25780335039328,18.30119893432863,18.07056894096289,24.210876812703575,35.74548820424303,39.332772032241415,32.197720893258484,17.429693313067325,5.912224650133725,3.2171830173751266,5.048229272713928,18.1680494664953,19.78060492601178,18.02173524234502,16.463731239126012
15.17759051370218,19.61923650497514,21.354736244755337,15.04476013218542,18.485651151547323,13.784570177917416,10.098189593774144,13.90881133221206,23.941715981172212,20.58805780089101,17.354703904567337,27.048978005865767,28.708385266917418,19.030272162592624,14.790853488924604,19.79576941488172,21.7438445223803,29.75656206120701,34.018603722923906,20.265503159559042,6.368870738758581,7.058273134503757,9.469548097999784,11.589319865348882,27.02654935904065,24.600487532864,19.421992513827245,14.071391876984642
12.146884853331265,13.816744311108204,14.738551017946005,13.409957910170824,23.095606983313417,17.711534522397336,11,10.64334768575516,14.598795890006116,17.723699958733334,18.164230446974933,26.714900332947277,34.05561515374601,22.6895108728648,14.733004341326302,21.044251442537036,25.7587118633162,21.61070656800102,18.11667019766449,10.529451737085981,5.598494755312164,15.301298757604222,21.97087926855738,22.376921168940235,37.02268486776067,43.852361525956645,41.70080054096108,20.838222265516393
9.998964542025302,9.446485298706296,9.306468979018815,18.197817330104545,26.74141313041693,20.792527557874916,15.881170128786012,13.559681433831248,12.680377862548596,13.858206630977552,14.092238399406503,19.925314164651148,37.29746161784547,37.1316226689801,29.59253452132875,32.30027012186826,24.22982767330913,12.304748568460765,9.235704313219852,7.7480034551044845,13.575957025924728,26.342750298673575,32.174527907685885,40.173635840501454,49.695515709990744,35.70033925614826,21.94213670287023,12.62320971419719
5.26622987739823,7.22024572015921,9.56443272485184,21.309229531163638,31.173520286559118,23.92122473128486,17.305093616942557,19.716318024606384,24.340755109545007,25.528975887867283,25.01838074814862,31.496870756200202,45.41494892265354,45.384490143016585,38.63124662267947,39.389245784708834,23.488073571224923,6.500260155266199,5.539729451098205,8.80409518629603,21.447418767036854,36.82694249821017,43.054758215677005,50.802137493640096,46.215502808297074,25.250363926634858,16.889729809206102,9.337761368107312
