V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37
9.181539337250952,9.181158282880048,9.180800021805608,8.90879965855018,8.21323208020231,8.655484019575841,10.228508295042225,11.358701232663261,12.372874877461562,14.964884012301006,19.900856893936254,32.50013973470675,33.58610139705843,36.53798918867863,37,34.31145912708207,27.46546700287842,31.687803794195535,42.429109684522345,46.89758514482535,58.253761891889845,60.0490232956776,59.74282074413571,47.39312382835144,44.59375946515148,37.49869545382319,37.05285002391331,35.92449205078354,38.7167632014705,41.54598034261058,30.819977199255916,27.691510149285605,19.787100723074857,20.551222288793177,22.482013430961725,27.113392600009096,38.78812078142842
11.389555116007816,11.608353343702644,12.167926061585302,12.027759148723366,11.669111779322673,11.589465642626568,12.405164169034299,15.000000000000002,17.37710147250908,23.44159709504071,29.591432452837758,45.2743341578675,45.64903445982074,42.47316783024312,31.949912071259057,28.2673638301976,18.892523178092436,22.656482008264234,32.23137413678892,32.59052223999791,33.50387463883442,35.12115085687378,37.233937472932425,32.165667925090744,30.831618151667776,27.445363879595888,28.952197329723177,32.77584950189925,34.49090614315756,36.04952901433959,29.000000000000004,27.506211405244898,23.72481330378462,28.952279545828073,42.17947591429986,40.680394780895426,36.881847579207914
13.155791814080011,13.501649989206038,14.385017518854372,15.793085982765472,19.384801488401965,18.388097003106395,16.04121761617426,16.53813768613862,20.462151387365722,30.46242254862965,37.61771886192105,55.842846928847365,58.44421572473,54.78622217749365,28.61012600162681,24.9218480781676,15.536573874447537,16.47087029800028,18.84757952251126,23.382686481884,34.915010291680105,35.5009009117236,38.098518393451485,40.91676705066287,39.46103131375748,35.7623008418197,39.78553648463961,49.998517250560106,45.49937914377991,31.881583358370676,26.30669074179464,25.370385240214596,22.99541759902536,28.77835270282239,43.44376968182779,38.24152632052059,25.061398407844777
15.38097291177107,16.025306523559486,17.6650855156743,18.96720127366185,22.283062881515498,21.666286392098456,19.573981923161647,18.239513152286975,21.958263319503686,31.42093033605009,41.9774384484248,68.83988668995354,72.9245439498024,72.11167182808303,43.59772366195366,38.19669793994338,24.45749226619352,25.675854202019668,28.775324484725452,36.85250281212499,57.39628765305165,58.83654541457899,63.07396182451499,64.53913701836315,64.71570666638375,65.16246067374509,67.00509291475142,71.68757190103808,68.15567238518989,51.14779671571391,30.750751556972947,29.099105806966733,24.897598421350928,24.928677633356294,25,22.001540999831533,14.381186831624035
14.869953888169533,16.35259535749955,20.117821813001598,21.14193985132509,23.742682256769683,21.413882827384054,15.708253042708789,16.24809484413487,24.442879294261196,45.267875664845704,56.66416951510944,85.63554303274955,87.96193631002991,87.53332306535177,71.3994093979213,64.19964395244841,45.891288013226564,49.34771594764793,58.14007535342231,64.45121068058111,80.50702508288727,81.49543065728628,85.24320488126014,88.381147122942,87.9576594156924,86.87893028320546,88.35747399814534,92.12040257025174,88.95049201692834,74.89902488565656,59.670887567742675,59.60794237596218,59.442913973243996,53.55866133740243,38.558528113642645,33.30239415571818,19.899647333749137
14.489565258204378,15.93698171165956,19.605014470350994,20.558106937733506,22.975431353960396,20.154007741821353,13.880779472591843,16.114985651266945,30.126149268219653,65.68739314740462,73.12899947176564,92.02870252434627,92.69882800458635,95.13470844221675,96.99999999999999,91.14296963320236,76.25194223346551,78.20349548703696,83.16788868992357,84.84542717148321,89.11388423137956,90.28243626553447,92.62905480202913,91.02886135950418,90.21510938069383,88.14252315501918,88.06982711795885,87.8851136207712,87.20941730554821,86.32481274934008,88.46263081646259,89.105758514211,90.74419057663357,85.41125014137458,71.7977167518206,64.0893445438469,44.39462957572105
17.73620148715912,19.094271420860522,22.5285825480097,22.932948548079807,23.95597797005927,21.270951169619096,14.949010508363735,16.163143293335377,30.36107044702385,66.35029216658901,70.73676939506161,81.86029687455287,83.22736508030535,87.94837279665643,91.1277737190508,91.33535508649419,91.8622737047335,92.27660404429847,93.33022859264233,92.15535854913433,89.16497892127431,89.34328813098534,88.6239297745422,85.63289820179641,84.52387294518108,81.69515650205113,81.9761023067076,82.69395573245077,82.94584146497809,86.04695507327001,92.32404649824625,91.40527520810483,89.05756216858688,88.59806825518851,87.42368855855578,83.71215970839222,74.20988782971477
20.09143097304368,19.65217197272684,18.545744186317403,17.69507227929397,15.546608138982844,16.267849694492515,17.058855676501253,14.452323802743527,20.86810767247681,37.11177241681096,41.82587337475956,53.76994264056243,55.62391515297493,59.502906991872955,57.422955217418334,58.296465512580895,60.51321539300955,63.48480358732348,71.04178231791504,71.16847631943178,71.49144642108911,68.93505528081793,62.64911477572946,63.23131491446435,61.81869875154932,58.217192000524335,58.80163472836334,60.29979832076431,59.8110543241904,60.3548122849909,64.92831285623605,64.15698111961143,62.18914072212879,62.105669806119124,61.90226367308172,60.901148009374886,58.342692622815854
20.561919772317783,19.36711948037544,16.35927369563373,15.608846107947045,13.718115431823373,14.889739141820858,17.199260929657378,15.564837152741934,15.645223526154032,15.848095883844474,16.313246265944766,17.490212707184696,17.50650795731753,16.603257744117755,14.207832295095319,15.31665131790242,18.132801194188943,22.521075614199823,33.68168990648944,35.638866066558165,40.623645775466144,34.994845432576135,20.85934051417469,21.41478810257727,22.077710012197695,23.772382050721095,24.492653036206676,26.336150874870974,25.895890566868932,24.5682851575527,24.050838266032898,23.129775684253612,20.766983411061748,20.945356107853687,21.405361906264808,21.325484419378242,21.122128520948795
18.35522994122338,18.070239079764633,17.354983589584133,16.48288366158421,14.290464763372855,14.611248287484534,15.134288185153554,14.418002498635985,14.536215157207762,14.8348848350255,14.716187147027092,14.417003857892901,12.535729579923547,9.185291560830713,12.77071733920991,13.33572836015027,14.770548894526428,15.999370174067433,19.12463882210959,21.973199526010504,29.229332289023773,26.431112246749993,18.582293591633498,16.77115556586295,16.519251538821777,15.873995184178932,15.077656517500012,13.0374544516886,13.61503658802228,15.731181873472487,17.354724607194424,17.589568325834435,18.194405652025143,17.798374541279895,16.775868479411617,18.246463612245293,22.04254478355249
