V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34
9.351903840919444,8.83852597587414,9.859048622887336,13.092193996522699,12.888163402940085,14.214379189382525,18.521138501110165,17.589247962492816,14.159450641491615,14.378751590694804,11.914926788519836,3.6551554951896956,6.060116177498031,11.859755505536727,6.190426432736716,4.67598154549188,1.4209662776145295,5.877997590939886,5.664578374894865,4.949156136759927,4.973177548557247,5.241836760823041,5.995013349046075,5.745014744040572,5.012832611227854,5.035898416688995,4.868846742253071,4.179409075100848,5.766819022753893,11.638674612378914,15.29501688549892,13.394764126578409,7.819037458349003,8.00970210825299
2.8925915697304467,4.826883223135912,6.28234451742913,14.005107882403273,21.714052740149604,27.59511798999212,49.781046144487114,44.86299686516953,22.662230210412165,11.526164376877437,10.27467615413947,5.819766927412461,6.012514898372891,5.870879860305172,3.2021451910626872,3.10130853939304,3.5328182642712678,6,6.203746596574251,6.941340810291636,7.607044600002786,8.617068392805798,4.01280367708637,4.451405120129621,5.982152939770454,6.639979830535665,8.965644803137614,9.127887518394376,11.183968060387656,18.494232442342867,20,19.437769956922658,17.506173901166566,18.466915627024495
5.587358068275328,4,4.850959655932887,10.951145591905743,21.29357263214713,23.516137542921136,33.16202234450683,30.715807191912898,17.313662559200605,2.0913755805213645,5.1527679191406985,18.683695090653305,16.521648741896115,6.522487856672441,4.8574243681329925,4.510595170450397,3.9487446015780474,7.9030370024804375,7.363256749682315,5.066474181612663,5.835062975435478,8.80217284390567,7.95875926286225,7.19431311967204,3.9919714725276307,4.346378269471328,7.270480393620558,12.6913167726115,13.827326648628448,18.761592671456338,19.641726281897068,17.844787531344828,11.13327077559464,10.449684694914659
13.166614300655027,15.575460615996368,14.457723044188537,8.598224840999412,11.657583798206282,11.506301242555104,10.984401385146835,10.894136531436423,11.98273801448014,16.07828474921293,16.833617960067482,20,19.955801209726236,19.813348673882107,19.796900250703132,18.949760052723988,14.650218834540114,16.528505638156624,16.246743857919167,14.628555805235154,15.060767219907712,15.632705123268872,9.971563274584236,8.76465795704499,2.4723232716071517,0.035120178737551015,0.41471184865213645,2.0483050218904393,3.1197258842497453,8.844245166167639,12.858185493401917,12.825058833374172,12.74910256996776,11.398900824865489
10.567040244138811,14.708334016116785,13.325810059789053,4.692478286549465,4.927554335777569,4.959286246020269,5.418674356208367,5.794550757775411,8.388085651287003,9.16946421989182,8.74771581070099,6.272629265253266,4.615902494828641,5.476699145174983,10.870094340621762,10.993329772878406,11.52917202497082,7.562948588481178,7.33262964898438,6.369464227910697,6.023712830177291,3.872188379199216,1.1631373643216791,1.2322306735616106,2.303392164534403,4.019484724730323,4.050212440513872,4.080972310825037,4.565915689359672,7.5251893692244085,10.000000000000002,9.811607880065107,8.764746021251941,9.217921040710996
7.569694009717682,9.085912738818271,8.663795725302625,5.574557394733665,4.841504824710987,4.769816956712867,4.143461461960702,4.182780823440856,4.815828385741008,7.120850603263904,6.762279833237559,4.712443059401723,9.312828211662646,9.3330753685224,9.0830050694950355,9.316486998610815,10.574619182324154,7,6.644946474433404,4.089917150027552,4.065389408926421,3.504664418849768,0.02203421762283643,0.8866366091736476,7.094160088881314,8.031762006607671,8.270842665711045,8.282440119306711,8.105632058608412,9.090350222902462,9.8816467317095409,9.230768467299722,5.109805598625396,5.649547766727956
4.8021029084593705,7.1848872418860745,6.643087693546092,1.0044470160475685,0.8119889712880449,0.7605700666160213,0.5894585524153149,0.559344010894747,0.5655178851749737,0.8732823217991093,1.1157196805436143,4.478044755475626,9.102072253170057,8.913626370915324,7.1738209725372535,7.173908339371793,7.439061862676576,8.871784900082245,8.40654986447466,4,4.3822433619929475,7.949129017876646,8.766522953228735,9.547334719096039,18.437706050078678,40.90278055662325,39.588238233850205,25.735481618653214,7.360316676968588,8.151933419051307,7.106623402614697,7.1297880514255505,7.163966709847986,7.599839195116383
7.90537310220125,6.188788860285443,5.788897544183856,0,0,0,0,0,0,0,0.2749886351196608,4.408538335105713,9.894023059168351,10.078949280174921,12.455105584965954,13.16094448809755,21.129235150244785,12.727945421434407,11.832399300232408,0.21108824580692526,0.9130194927092878,10.658740140653217,19.67165656438298,19.46578886806986,16.87259815435269,27.095961672013598,26.427911085494284,19.863747482899242,19.59137452714557,17.206831885510116,10.158156732096053,10.196763049235688,10.413276958761049,12.438553998500637
5.039109067736329,6.000000000000001,5.956039832188065,4.735450581182765,0,0,0,0,0.11184984760686621,2.6023135671043978,2.647281942559903,3.1493375833345842,3.7691702291304567,3.6051564795516406,1.231370636680306,2.220807209263385,23.347432823838552,12.071919572063411,11.46532126252086,0.42683423260520653,8.583551278604286,9.26031464206853,13.236297215506225,12.817396479663824,6.1427663583987195,5.236777182297655,5.012141976849797,3.9999999999999996,4.386430610675909,11.08373172304396,14.750504465471124,14.699438765957487,15.27171686374055,19.59272983913152
2.4255072438681125,3.5897747880351494,3.592677018778996,5.177200767068662,4.955372107479197,4.9713330718065425,3.3485108619840362,2.5453639031654904,2.625822641808498,5.590603028945245,5.613258759533463,5.710093251055806,9.203499297832698,9.069983914239934,0.901374266644189,0.9389651252395411,2.177188461205683,9.227475996696224,9.018764893948862,1.9173117416265733,3.3177155772351212,3.5356931432376983,13,12.829245273404789,6.977010835134675,6.970658748285126,6.8961069973481335,4.003492111836182,4.041712208349827,4.127172535000349,6.047624546304416,6.3546250729732945,14.745864058603019,11.953001542127245
