V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
100,100,98.25672220509259,78.96786856540521,48.439077151243765,34.992014273600724,38.99722989210929,50.37152056443287,47.067668824012394,44.30818510943567,45.79397035799025,46.21899658338922,51.43474463230669,56.947863652973666,49.2290168999415,38.65953624586025,18.774882832489592,26.17978474158305,32.091636881335226
100,99.8606795753626,96.45674893030662,75.8124527113616,47.96708036115218,38.92305911193722,35.01670603797978,27.080667626742574,21.491549252860004,31.15783039226954,36.93844021172768,30.03261170798635,33.64843524448138,37.55232532863029,37.1087693866638,36.28205339120758,33.825405915477134,33.51881073108584,36.081666259785706
100,97.57067737656297,79.59203853431086,54.82717489841531,46.199894628580296,45.38936251248158,42.53568036440079,31.604773908917338,31.209316895430035,34.15361881148631,28.00378691437745,31.39196146263158,39.63160519567965,37.224392759617615,38.16134216718288,36.117699655996844,36.04968105963077,30.433609375715854,29.05219680455182
100,90.38039376809084,68.89349364643166,54.58256802580005,50.23231218525818,49.45581259495593,49.07651163015122,41.582844540808516,36.999989180224645,39.48312621101602,35.81801239700239,41.7915493788336,41.96571946464873,39.64397077159123,37.20680197222346,32.18160746621371,32.24619457899192,32.46870866404703,28.371673297287074
100,97.66134411536592,84.74762229843944,68.37388680950039,63.15860935485376,57.76085243657061,49.303276565218866,38.74656789208215,34.664680624983674,41.607429561529756,42.26280009081779,44.254804471549676,38.02488730243859,32.98949925703767,26.57908773480072,26.34795677726226,30.894660533599424,32.56508217818088,28.93189968345935
99.88659851907809,99.77071596861742,98.36207574358161,92.5765451263461,84.6752720475664,78.22619294007728,64.54511914488013,49.51990475486548,47.31130927854766,43.078861985173766,40.26619425991753,44.66353191063051,45.02836805432266,33.96159888280788,28.410394930506406,31.830322496087476,34.836565650151044,35.1014179743329,32.417521662558535
98.82890847500833,97.65921950566883,98.94747147872023,100.00000000000001,100,98.52739239275019,86.31744896116373,64.22022871397607,48.08044586972499,40.67556618566851,41.36267847225939,41.5009900636596,44.375762682591706,43.18085990395488,39.86251078885349,40.039933775131786,35.50953409463793,36.56813642093211,33.80266985997576
100,100,100,100,100,100,90.87386493310899,69.07883997370607,46.462782309225844,34.93605489511768,42.75279328332566,44.59487281530951,43.275269512354846,42.38343160504437,42.56286129649155,37.85306029797424,32.71074391350893,34.67985687026997,34.74660319261959
100,100,100,100,100,100,99.11806885643482,79.8076031122033,46.90784596209684,40.927920150545056,44.592164779832885,44.445228101987205,43.50239854979066,42.358802576883875,44.830059247562474,42.020886317160176,30.10346135207272,18.019272718087148,19.03936086854283
100,100,100,100,100,100,97.94974920906918,76.40623502936648,46.001558192923646,43.453915378755084,45.178273540530526,45.872494452965455,44.224456706662195,41.52686325516299,43.038254901339634,44.08090738984805,38.02078969077405,33.003967322642865,35.83157853356735
99.95839538413387,99.94241633220031,100,100,100,99.8744238034286,93.16817335477096,73.29438547731837,53.74682966249728,47.97530922405701,49.76718856007817,50.694193484647386,48.09629825305581,42.02283349093509,39.09114240805358,42.2453460410557,45.007517204053556,45.09967112989816,49.30821056006108
99.53460746317754,99.35980461492682,100,100,100,98.66845643969498,85.3084542781792,63.48332178181491,50.154840769586386,37.36701120979896,32.3887555582997,30.877484432842955,31.21125051594749,34.73295550079019,33.84902087182414,34.627956624840785,42.402144145772056,45.10108507135941,47.227118555338365
99.24246276705534,98.95540418832181,100,100,99.8702887684187,97.36155113931152,80.73739513458992,56.92608990100865,44.57163584971595,30.792943181337318,24.686233949870893,22.116340122996302,20.320506782731258,25.498305224011496,31.716542438725295,30.654754533312644,35.413678404776064,47.841971759119836,48.501855631050844
100,100,100,100,98.83409056354571,95.33865736488258,81.35333569806689,56.135984479257345,41.2817372944262,39.46897998350345,41.18776881043852,38.36847025025785,35.31199135800853,29.178956545589486,34.441217344124944,38.37398611287963,37.26458306000586,46.94580073332322,47.29987753329376
100.00000000000001,100,100,100,99.10654817109005,93.38899631975347,71.83955562747425,47.06019701615162,44.37646995500103,44.822704038510444,44.75720584072531,45.950283556548506,42.924751170897125,31.22610010512946,32.09952499614269,40.56185983305323,46.655798039263814,51.574164526428206,45.840380172785736
100,100,100.00000000000001,100,97.80726059710867,81.26933616383707,59.15427068303819,55.35995352621285,47.18376859673328,38.25499783811463,43.87185952414373,46.40470120814893,44.139772775203625,42.262007198812725,42.83898186388505,40.91949385955957,43.369617707569454,54.605495425830895,51.05183190560438
99.7699596253928,99.6726555025936,100,100,92.9745188146344,74.39134298447124,60.80518034662134,60.50331474621741,56.14229603788904,35.67963623558998,29.802964114753316,43.56560700943741,43.918063826168634,47.9404454434533,45.65666864536573,35.82146488947954,30.291312714224027,42.72799129880531,47.19642453961431
98.15390876435674,97.39197196355286,100,100.00000000000001,92.07194568699039,73.51672071353761,65.88897161281167,67.59443324226825,60.743414131941535,44.3271702010592,25.779146251101977,30.83723127912073,39.327290336778724,39.09043094905357,39.70366640917097,33.50830867439158,32.02970481139986,41.3594091794578,45.173738526602776
100,100,100,100.00000000000001,98.59990465556916,85.16361148897911,62.4704281735398,54.97395542966855,51.94609064760289,36.34557165507071,14.58283524188272,4.429519412516622,8.06603043115886,10.937878083841424,24.37804760764434,39.725607183028885,41.57861249453081,45.52775445511524,39.78802313417587
99.93173412034025,100,100,100,100,93.12228333458964,72.74060089815161,55.12128217700157,51.97989867992463,48.10926914562846,32.73804447611044,19.227451169395486,14.60465011765087,7.625662877411937,17.640583094235907,36.538613630317556,38.387005353781184,44.248348522347214,39.68793978439089
