V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22
0,0,0,0,0,0,0,11.880489306655363,12.878147490562696,13.62713463579651,0.46495889341923446,6.1265190424204405,22.732931708389025,26.787180379483534,27.716284580773284,8.434102097498657,8.00671479155119,6.105407929799977,13.649364542082319,17.06051791304356,20.17704448263845,23.454556804123087
7.713060451380946,0.28837217965298867,0,0,0,0,0,10.579138551021192,13.782842246871333,17.494414721471195,0.6915983979801771,0.3421712793846156,17.50826547563371,21.98281906796728,28.708969026186914,27.092109656558744,9.000649137833927,8.434130951049653,9.75622930658364,17.998359548989114,22.340057450853514,19.14432312852681
11.169833684324646,8.774149941768567,5.798670430037839,0.3334057253203133,0,0,0,9.520071337909458,18.812253984069,20.652432820724083,1.2515453888773185,0,9.723627554094337,19.4569915708134,23.818281252107493,31.482278055388786,21.767856058503394,21.198995573643334,7.36663213807844,8.787703127673732,16.266273580578158,18.855113679616366
19.052203794946752,14.516650271577156,16.428176045495096,8.854897188196274,0.6631110053947809,0,0,10.002374039895333,20.085624417128166,21.828209800439726,9.430171834205016,0.6913763940490661,5.670939847638245,16.18391125421546,27.045389103060085,20.68665149944995,26.43658519692444,26.758498951859508,16.150389086053206,8.610064631994508,13.493711991641131,18.489699582379853
20.60484686966786,19.058261749451624,21.88502375090061,18.579237184718668,13.818355101657282,4.417886493686528,0.34989743752706676,9.092586888728817,23.901871706816813,18.282016372341488,10.689061748134547,1.0226919451503247,0.23998947786440042,5.684626891505789,24.848045890924023,32.357902057516114,27.531357617536187,19.46928865875269,18.42166973584757,8.622478074726219,12.307622436753656,15.91172199694408
19.619201456770348,16.45124869546983,16.518502086427922,28.177599854131746,16.97369210525764,2.3877632842178795,0.06729509040273866,5.6909802864006345,6.35383460939345,2.098965323914638,4.0621992536063924,0.5411240137563194,8.363681347392934,1.3646396240483882,15.869852733665406,22.355883600620196,22.085145250316693,8.828683951292561,6.9040693198411205,0.8702088227615149,0,0
23.609827702262532,15.56351574500507,14.19907446464855,25.959097362550988,24.676424960867003,23.07775807948901,24.02449349903515,19.946627847425795,3.1640597941603295,0.05282873083669276,6.58098725197187,9.157341219277141,18.093788349546706,18.622259534902433,12.215061005444184,10.999267205755483,19.34265459962666,7.266168666016291,5.237117477807751,1.3881370129572257,0.4636492082739571,0.6316538508355394
24.69388315852199,13.694165760105417,11.597880478640398,24.470299367614537,28.249144916504935,26.545683183317408,23.372177025671554,27.880956854513403,7.784405291173835,3.633748017915567,14.989270719674817,17.494089928008915,16.424017999062947,14.478363178680993,13.155528305486207,10.500982135605387,8.36917970204699,5.0628172951280215,10.483550940789083,11.881991902731414,6.985468592747504,6.929965726140084
8.2416627182811375,2.878004764276773,9.375381000085321,13.401726380148276,30.907803443244575,9.728031163855078,7.349298129501132,18.756021688544756,7.184929812333725,4.7384651344765585,12.548714057441401,11.955054457223815,11.244607165421373,10.314179323583977,14.04411251356301,8.526786727901769,10.475578572126704,16.924883601070103,23.73257947319106,25,19.096065742889863,10.488078515137548
1.7958418340698339,0,8.738597014500154,10.999999999999998,19.629951555971004,10.50917563525959,8.413668005877355,16.94749093177969,7.845024906746578,1.38547308710048,0.9285834414681285,0.7110769354577989,0.5029793611970498,0.309163929679318,3.3206331398958695,25.320717035807935,24.58714225267249,24.544840601768406,25.25976900790686,24.895445490045606,25.414325465923177,18.392925969217128
0.3126838728948758,0,6.650608621059226,8.553753865132263,14.046678835373582,18.34809134417547,18.008633014222273,16.012509614651194,8.075114775046627,1.3541196871578038,0,0,0,0,10.649462782663994,19.38070228904586,18.686880600731016,23.31940208999567,30.206677763284535,23.504039861184822,21,21.07151056646544
0.7598766734166039,7.6755131771393685,15.212556107729396,13.902467320971402,13.874725993612119,16.119196560690646,15.83844655294252,13.807289364651561,9.14204895404326,1.95659762745749,7.606952671238498,5.403096477107855,15.238356186337187,15.759708225884445,17.13968962800913,20.989530442037633,18.323347361858513,21.480406436162028,26.49877238571885,22.591940407141195,20.844837284868923,21.004050184994526
15.118669757211707,14.44721967042976,16.647683068035796,17.28955822451145,17.321396819366857,15.138514297308593,13.548118956932182,12.427659258884413,8.463706102033248,2.5867199703957686,4.2289007656103665,20.075734975774385,25.08563560565039,23.32384951652358,27.201364869347287,21.73851249650619,21.851295903176485,21.686106570432862,21.69252567497203,20.02706467954105,19.07200014526709,14.311177725284942
