V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23
20.523694627796214,27.888383740034875,20.508749466282595,9.498840274284124,8.294139369812653,8.952207357265483,8.424930870757631,12.591434122294457,15.857936423981723,19.361456486338547,9.103934024682916,0.17595040099689785,18.2527391400988,25.574451566923194,13.87550142380111,10.632204633248598,14.918137065606425,19.19567817408042,22.35250529192202,9.848323216362783,0,0,0
18.174821326772342,15.06827664677059,8.648750122002243,6.761164460085724,7.1099528704303,9.756117761633869,11.235613168446715,13.753451653167708,12.739038348628576,10.194663459165714,9.997864847728975,16.710754676436046,22.924575131119113,21.450696473486552,14.927647961441835,14.56533308234044,20.581087087307793,21.172437296141524,27.77759853884614,15.05764500669149,0,0,1.389406456514292
10.757694453833498,9.19068647325856,7.445309258411095,5.503082548993614,5.27309831885382,9.791347859294524,18.461245511097466,16.27129974254111,4.881186111917953,0.21278344504371782,5.439192631185358,12.182560757872608,15.007519791057236,14.34568751237829,14.645386107022007,16.965609109582537,16.618294060909342,16.3032671282367,27.44653923668873,17.78161505835874,2.365207153120184,2.90916331300057,8.143938797846594
5.166176639422925,3.418787162225671,7.173445904636791,7.633808153757795,5.436153765363342,10.158612684724858,14.767061188909233,14.142564235138833,11.156778856474865,8.803743996110438,13.616841028131809,14.377147904609977,12.085201909865322,13.637607371780469,15.112945296111674,15.267924634231338,13.242435643193467,18.256913278157953,31.137962145608007,25.992075169710297,16.17797477563414,17.033405455694957,12.055019083813654
6.179871831061223,5.9196825109354405,10.910346297477398,13.31879703392572,7.312960672290468,8.151338728627627,10.781710870728901,6.9030079337135275,8.597270395215546,11.932997175715045,14.97185530376635,15.49106990607969,13.958090532295103,16.353324123243127,16.403031994140935,12.555539608692591,11.201118343743527,13.984747458494954,21.747249095210094,24.817594452132752,17.266243533417097,12.884109532222954,15.728696924801541
10.355070672058435,8.225150248149703,10.088634131631377,15.61706850368445,12.340280887121414,7.849938108265885,9.200568736815784,7.8778803103644135,10.803989377611021,12.512713445038512,12.021590188373946,12.452833463383193,12.409421475160503,12.77745709209267,14.181192067237903,12.855299087034908,13.204094414553879,13.809273948469766,15.75151171013929,19.276546743358445,17.5214291304725,17.003183859383377,17.350494483871294
11.410717572904328,12.273090953179093,12.267359348318694,17.56893716736937,23.90085050620501,19.296566626158373,12.9926080273311,10.74546724286921,13.697842209465922,14.14870435675247,12,9.753195335832727,7.5524599775265955,8.6408296243408,9.193015951518802,9.495759555697017,11.384230799273015,11.303072666714197,11.655034108360972,14.318496729340346,11.84958885197057,13.430956811818934,18.12636904647721
14.925277126248803,16.253257432147148,11.949467659239392,13.425451415513141,17.93918737195007,15.596250518670363,9.941588315556858,5.190401838293881,7.960915981251666,11.364839740045326,12.991369221658259,12.107273856159718,11.757443219372648,13.24993997239675,12.875670129750041,10.497302267153986,11.351967196270115,12.01742927664095,10.756749257110979,15.366610320131787,13.449106989576913,10.635144850133972,14.69681986280982
13.354043248938293,12.072778923172622,11.434922979512557,11.243264277264924,15.796320260191719,17.758365993877074,13.239838764843563,7.266947401812474,7.985585459404194,7.679793063371159,7.054953754844077,7.4122925532961474,7.1918314720056085,8.680636124993871,16.017715914933348,15.73119648924017,9.089732242643503,8.294557900010188,7.511728622873728,12.075676984156974,14.144204511997318,14.538871063200848,18.629644309188016
13.846047185223245,12.256292435997318,8.842576644630718,11.378582950681015,19.199667680332187,17.49599061514058,13.469575207917817,8.237681212167828,4.532762245085221,6.19741132994986,7.990312686110312,8.011188914218486,7.687565532840319,14.387529345271675,22.39605441729452,16.222615196980158,12.2070847703969,7.987889195622628,7.228946785058197,8.17314217668706,12.539200403738647,18.773505659140387,22.882856112410728
